Company_Name,Category,Address,Url
Sree Gokulam Medical College Hospital,Private hospital,"Venjaramoodu, Thiruvananthapuram, SH-1, MC Road, Venjarammoodu, Venjarammoodu, Kerala 695607, India",https://www.google.co.kr/maps/place/Sree+Gokulam+Medical+College+Hospital/data=!4m5!3m4!1s0x3b05c150049e49b5:0x46313653293c5f73!8m2!3d8.6915537!4d76.9139948?authuser=0&hl=en&rclk=1
Goverment ayuveda hospital,Hospital,"Puthoyakavu, North Paravur, Kerala 683522, India",https://www.google.co.kr/maps/place/Goverment+ayuveda+hospital/data=!4m5!3m4!1s0x3b081a6aa5383c6d:0x79d45888335be108!8m2!3d10.1659932!4d76.2023791?authuser=0&hl=en&rclk=1
district hospital canteen,Hospital,"Unnamed Road, Periyar Nagar, Aluva, Kerala 683101, India",https://www.google.co.kr/maps/place/district+hospital+canteen/data=!4m5!3m4!1s0x3b080f2abe3955e3:0x8c63e9631b2f3b34!8m2!3d10.1049461!4d76.355161?authuser=0&hl=en&rclk=1
Sree Gokulam Medical College Rural Health Centre,Hospital,"Vamanapuram - Chittar Rd, Kallara, Kerala 695607, India",https://www.google.co.kr/maps/place/Sree+Gokulam+Medical+College+Rural+Health+Centre/data=!4m5!3m4!1s0x3b05c4930ddf42b3:0xee1c47d04ec46e1e!8m2!3d8.7548954!4d76.9389777?authuser=0&hl=en&rclk=1
Krishnendu Ayurveda hospital,Hospital,"Karthikappally, Chingoli, Kerala 690532, India",https://www.google.co.kr/maps/place/Krishnendu+Ayurveda+hospital/data=!4m5!3m4!1s0x3b08a1ce75924a19:0x5c33adc61b57f460!8m2!3d9.2488862!4d76.4530744?authuser=0&hl=en&rclk=1
GOV. HOSPITAL KOLLENGODE,Hospital,"Primary Health Centres ,Puthunagaram، rode، Kollengode, Kerala 678506, India",https://www.google.co.kr/maps/place/GOV.+HOSPITAL+KOLLENGODE/data=!4m5!3m4!1s0x3ba813d028a9793b:0x18bf124029d222ac!8m2!3d10.6152869!4d76.6969833?authuser=0&hl=en&rclk=1
Prathyasha Hospit,Hospital,"Mathilakam - Shappupadi Rd, Maruthorvattom, Muttathiparambu, Cherthala, Kerala 688539, India",https://www.google.co.kr/maps/place/Prathyasha+Hospit/data=!4m5!3m4!1s0x3b087d5512c3cdf7:0x2a43c79ff8454805!8m2!3d9.6606147!4d76.3398638?authuser=0&hl=en&rclk=1
St.gregorios Medical Mission Hospital,Hospital,"Church, Near Parumala, Mannar, Kerala 689626, India",https://www.google.co.kr/maps/place/St.gregorios+Medical+Mission+Hospital/data=!4m5!3m4!1s0x3b0621820db19025:0x8e24c0dfa968bd19!8m2!3d9.3304376!4d76.5418316?authuser=0&hl=en&rclk=1
"Dr. Ligeesh MBBS,MD Changaramkulam",General hospital,"Changaramkulam - Kakkidippuram Rd, Changaramkulam, Kerala 679574, India","https://www.google.co.kr/maps/place/Dr.+Ligeesh+MBBS,MD+Changaramkulam/data=!4m5!3m4!1s0x3ba7bfe35302ad43:0x8b22075fa203d562!8m2!3d10.738542!4d76.030271?authuser=0&hl=en&rclk=1"
ESI Hospital,Hospital,"Kadalundi Road, Feroke, Kerala 673631, India",https://www.google.co.kr/maps/place/ESI+Hospital/data=!4m5!3m4!1s0x3ba65a0b33d68f7d:0x1bfce788f6b49459!8m2!3d11.1868245!4d75.8298813?authuser=0&hl=en&rclk=1
"ESI Dispensary No.1, Ernakulam",Hospital,"Power House Ext Rd, Ernakulam North, Ayyappankavu, Kochi, Kerala 682018, India","https://www.google.co.kr/maps/place/ESI+Dispensary+No.1,+Ernakulam/data=!4m5!3m4!1s0x3b080d428c567dbb:0xeb7e74ef8a668fb0!8m2!3d9.9932747!4d76.2850215?authuser=0&hl=en&rclk=1"
"Apollo Hospitals, Health Center",Hospital,"Gudalore Road, Sultan Bathery, Kerala 673592, India","https://www.google.co.kr/maps/place/Apollo+Hospitals,+Health+Center/data=!4m5!3m4!1s0x3ba6097652e7d94f:0xf499e23f79b5ce0!8m2!3d11.663905!4d76.2651717?authuser=0&hl=en&rclk=1"
Ahalia Eye Hospital,Eye care center,"HHQR+CMV, Karimbanappalam, Vatakara, Kerala 673101, India",https://www.google.co.kr/maps/place/Ahalia+Eye+Hospital/data=!4m5!3m4!1s0x3ba68443d6258cf7:0x7f52d9c524b1a9be!8m2!3d11.5886241!4d75.5916801?authuser=0&hl=en&rclk=1
"ESI Hospital,Palakkad",Hospital,"Jainmedu, Vadakkanthara, Palakkad, Kerala 678012, India","https://www.google.co.kr/maps/place/ESI+Hospital,Palakkad/data=!4m5!3m4!1s0x3ba871fd6df53bef:0x1ce3d84d3aa7ee3e!8m2!3d10.7877088!4d76.6403551?authuser=0&hl=en&rclk=1"
Deintel hospital,Hospital,"8CJF+XVP, Kuttichira, Kerala 680724, India",https://www.google.co.kr/maps/place/Deintel+hospital/data=!4m5!3m4!1s0x3ba7ff890171fd1b:0x3f1fc6fc5a0beffd!8m2!3d10.332465!4d76.424717?authuser=0&hl=en&rclk=1
Cooperate Hospital (സഹകരണ ആശുപത്രി),Hospital,"Athani Mekkad Elavoor Road, Mekkad, Angamaly, Kerala 683589, India",https://www.google.co.kr/maps/place/Cooperate+Hospital+(%E0%B4%B8%E0%B4%B9%E0%B4%95%E0%B4%B0%E0%B4%A3+%E0%B4%86%E0%B4%B6%E0%B5%81%E0%B4%AA%E0%B4%A4%E0%B5%8D%E0%B4%B0%E0%B4%BF)/data=!4m5!3m4!1s0x3b080585cb19f049:0xe453e93338c178d3!8m2!3d10.1589496!4d76.3562227?authuser=0&hl=en&rclk=1
ECHS Polyclinic,Hospital,"V974+M7J, Payyambalam, Kannur, Kerala 670003, India",https://www.google.co.kr/maps/place/ECHS+Polyclinic/data=!4m5!3m4!1s0x3ba422b3cb098aa1:0x321eaae6d366e949!8m2!3d11.8642033!4d75.3556336?authuser=0&hl=en&rclk=1
KG Hospital & Vaccination center,Hospital,"Angamaly, Ernakulam District, Kochi, Kerala 683572, India",https://www.google.co.kr/maps/place/KG+Hospital+%26+Vaccination+center/data=!4m5!3m4!1s0x3b08070aafbf9703:0xd552fc754a369ea9!8m2!3d10.1978694!4d76.3840613?authuser=0&hl=en&rclk=1
"Dr Mathews John, The Lifeline Super speciality Hospital, Adoor",Hospital,"The Lifelíne Super Speciality Hospital, Adoor, Kerala 691554, India","https://www.google.co.kr/maps/place/Dr+Mathews+John,+The+Lifeline+Super+speciality+Hospital,+Adoor/data=!4m5!3m4!1s0x3b0611348eb10713:0x80ed4d3e93bc2d!8m2!3d9.1634556!4d76.7063254?authuser=0&hl=en&rclk=1"
Bethlehem Ayurvedic Hospital and Research Centre,Hospital,"Valiyapadam - Vettimood Rd, Kerala 686667, India",https://www.google.co.kr/maps/place/Bethlehem+Ayurvedic+Hospital+and+Research+Centre/data=!4m5!3m4!1s0x3b07dfa54f0bdbbf:0xba4b5247f0dc8a55!8m2!3d9.9113434!4d76.5433507?authuser=0&hl=en&rclk=1
FOCUS EYE HOSPITAL,Hospital,"Ernakulam South, Kochi, Kerala 682016, India",https://www.google.co.kr/maps/place/FOCUS+EYE+HOSPITAL/data=!4m5!3m4!1s0x3b0872b5e4e42c5b:0x9a9eaa4d89569ba!8m2!3d9.9687991!4d76.2934117?authuser=0&hl=en&rclk=1
health centre,Hospital,"Koorikuzhi, Kerala 680681, India",https://www.google.co.kr/maps/place/health+centre/data=!4m5!3m4!1s0x3ba7f5702841852f:0xcaa325ea218a112!8m2!3d10.3414097!4d76.1242662?authuser=0&hl=en&rclk=1
"Medical Trust Hospital, Kodungallur",Hospital,"65HW+3RH, Kodungallur, Kerala 680669, India","https://www.google.co.kr/maps/place/Medical+Trust+Hospital,+Kodungallur/data=!4m5!3m4!1s0x3b081bf4f104fd29:0xd1a2270961eb5dfc!8m2!3d10.2276998!4d76.1971221?authuser=0&hl=en&rclk=1"
Seha Garden International Hospital,Hospital,"AIMS P O, Meenchira Road, Ponekkara, Edappally, Kochi, Kerala 682041, India",https://www.google.co.kr/maps/place/Seha+Garden+International+Hospital/data=!4m5!3m4!1s0x3b080dc2ffba6601:0xb8535873355a410c!8m2!3d10.0295004!4d76.2932581?authuser=0&hl=en&rclk=1
ECHS Polyclinic,Hospital,"84P5+36W, Karattuvayal, Kanhangad, Kerala 671531, India",https://www.google.co.kr/maps/place/ECHS+Polyclinic/data=!4m5!3m4!1s0x3ba47cf879d88317:0x5f30021a6d7c9ece!8m2!3d12.3352251!4d75.1080752?authuser=0&hl=en&rclk=1
Jeeva Unani Hospital,Hospital,"PWD Rd, near S.N Jn, Nettoor, Maradu, Kochi, Kerala 682040, India",https://www.google.co.kr/maps/place/Jeeva+Unani+Hospital/data=!4m5!3m4!1s0x3b0871973956e7fd:0x645902e1e4f3fbaa!8m2!3d9.9262225!4d76.3119391?authuser=0&hl=en&rclk=1
Saint Thomas Hospital,Hospital,"8MG3+RVQ, Nellickal, Kerala 689532, India",https://www.google.co.kr/maps/place/Saint+Thomas+Hospital/data=!4m5!3m4!1s0x3b063d2509c30787:0xd71c9cc78e30ef7e!8m2!3d9.327088!4d76.6547311?authuser=0&hl=en&rclk=1
St george hospital,Hospital,"RCV5+444, Kerala 682315, India",https://www.google.co.kr/maps/place/St+george+hospital/data=!4m5!3m4!1s0x3b0877f7f446cf29:0x17aa0a634801465f!8m2!3d9.8427699!4d76.4078343?authuser=0&hl=en&rclk=1
Al salama eye hospital,Eye care center,"4499+GQH, Karuvambram, Manjeri, Kerala 676121, India",https://www.google.co.kr/maps/place/Al+salama+eye+hospital/data=!4m5!3m4!1s0x3ba636701a7e88b7:0x945ead475ec0a2a6!8m2!3d11.1188031!4d76.1194775?authuser=0&hl=en&rclk=1
Helth Center,Hospital,"QXGG+725, Thiruvananthapuram, Kerala 695609, India",https://www.google.co.kr/maps/place/Helth+Center/data=!4m5!3m4!1s0x3b05c5e0c24b319d:0x4599d398ebd906b0!8m2!3d8.7756475!4d76.9751038?authuser=0&hl=en&rclk=1
ESI Dispensary wadakkanchery,Government hospital,"M782+45R, Ottupara, Wadakkanchery, Kerala 680590, India",https://www.google.co.kr/maps/place/ESI+Dispensary+wadakkanchery/data=!4m5!3m4!1s0x3ba7e9f55d41fae7:0xdf405ec3fdb9c21!8m2!3d10.6653704!4d76.2503887?authuser=0&hl=en&rclk=1
PPVM Hospital,Hospital,"Kodungallur - Shornur Rd, Karuppadanna, Kerala 680670, India",https://www.google.co.kr/maps/place/PPVM+Hospital/data=!4m5!3m4!1s0x3b081d6abe9b7a35:0x7a024ca9af852b64!8m2!3d10.2606165!4d76.2034194?authuser=0&hl=en&rclk=1
ESI Hospital Olarikkara,Hospital,"Olarikkara, Thrissur, Kerala 680012, India",https://www.google.co.kr/maps/place/ESI+Hospital+Olarikkara/data=!4m5!3m4!1s0x3ba7ee74b14a7433:0x7946cb1ceebf7a1d!8m2!3d10.51683!4d76.183168?authuser=0&hl=en&rclk=1
"Govt.Homoeopathic Medical College, Calicut",Hospital,"7QQP+353, Karaparamba, Kozhikode, Kerala 673020, India","https://www.google.co.kr/maps/place/Govt.Homoeopathic+Medical+College,+Calicut/data=!4m5!3m4!1s0x3ba65f3ea7bc51c5:0x19bc88682e8fade!8m2!3d11.2876416!4d75.7854072?authuser=0&hl=en&rclk=1"
ECHS Polyclinic perinthalmanna,Military hospital,"X6GV+63Q, Kuttippara, Pathaikkara, Perintalmanna, Kerala 679322, India",https://www.google.co.kr/maps/place/ECHS+Polyclinic+perinthalmanna/data=!4m5!3m4!1s0x3ba7cd9e98a5b97b:0x5042a2bfea5c6445!8m2!3d10.9755794!4d76.2427431?authuser=0&hl=en&rclk=1
Malik Deenar Charitable Hospital,Hospital,"F4MM+XPF, Iriyanni, Kerala 671542, India",https://www.google.co.kr/maps/place/Malik+Deenar+Charitable+Hospital/data=!4m5!3m4!1s0x3ba485e12bacf81d:0xc4887f67749f417c!8m2!3d12.48495!4d75.1343?authuser=0&hl=en&rclk=1
Public Health Centre,Hospital,"Viyyur - Thanikkudam Rd, Mannumkad, Ramavarmapuram, Thrissur, Kerala 680631, India",https://www.google.co.kr/maps/place/Public+Health+Centre/data=!4m5!3m4!1s0x3ba7ef1851824135:0xc7f4cd286b57277b!8m2!3d10.5603055!4d76.233978?authuser=0&hl=en&rclk=1
Sajeev Doctor,Hospital,"Q8MF+862, Vaniyamkulam-I, Kerala 679522, India",https://www.google.co.kr/maps/place/Sajeev+Doctor/data=!4m5!3m4!1s0x3ba7db43b7a63ab7:0x3b7e6a3432f02a34!8m2!3d10.7832619!4d76.3230141?authuser=0&hl=en&rclk=1
PANCHAJANYA HOSPITAL & RESEARCH CETRE,Hospital,"38/251, Parapilly Lane, Panampilly Nagar, Kochi, Ernakulam, Kerala 682036, India",https://www.google.co.kr/maps/place/PANCHAJANYA+HOSPITAL+%26+RESEARCH+CETRE/data=!4m5!3m4!1s0x3b086d7f1af955d7:0x6bb9925ff3630399!8m2!3d9.9645114!4d76.2955737?authuser=0&hl=en&rclk=1
Bone and spine hospital MettupalayamDr Arjun,Hospital,"Unnamed Road, Padma Junction, Kacheripady, Kochi, Kerala 682035, India",https://www.google.co.kr/maps/place/Bone+and+spine+hospital+MettupalayamDr+Arjun/data=!4m5!3m4!1s0x3b080d503950ad51:0x7d710d94afd39f73!8m2!3d9.9840014!4d76.2815332?authuser=0&hl=en&rclk=1
V C Hospital,Hospital,"Edappally, Ernakulam, Kerala 680024, India",https://www.google.co.kr/maps/place/V+C+Hospital/data=!4m5!3m4!1s0x3b080d047a1f1221:0xe9ab3c6096ed32b2!8m2!3d10.0167904!4d76.3059223?authuser=0&hl=en&rclk=1
ESI Dispensary,Hospital,"NH 66, Pathirappally, Aikyabharatham, Alappuzha, Kerala 688008, India",https://www.google.co.kr/maps/place/ESI+Dispensary/data=!4m5!3m4!1s0x3b08842f73a07bcf:0xbf8a6fb0f0232b30!8m2!3d9.5319135!4d76.3277292?authuser=0&hl=en&rclk=1
"Cardiology OPD , Sree Chitra Tirunal Institute for Medical Sciences and Technology (SCTIMST)",Heart hospital,"GWCG+PG8, Chalakkuzhi, Thiruvananthapuram, Kerala 695011, India","https://www.google.co.kr/maps/place/Cardiology+OPD+,+Sree+Chitra+Tirunal+Institute+for+Medical+Sciences+and+Technology+(SCTIMST)/data=!4m5!3m4!1s0x3b05bbfc52572065:0x38b33225909bee77!8m2!3d8.521787!4d76.9263276?authuser=0&hl=en&rclk=1"
futureace,Hospital,"Near Lulu Mall, Edappally, Ernakulam, Kerala 682024, India",https://www.google.co.kr/maps/place/futureace/data=!4m5!3m4!1s0x3b080d2bfe548d3b:0xb06af860931f0357!8m2!3d10.0317483!4d76.3087282?authuser=0&hl=en&rclk=1
AyurMana | Dharma Ayurveda - Best Ayurvedic Treatment Hospital in Kerala,Alternative medicine clinic,"Maruthummoodu-Aruvikkarakkonam Road Uliyazhathura, Ayiroopara, Thiruvananthapuram, Kerala 695584, India",https://www.google.co.kr/maps/place/AyurMana+%7C+Dharma+Ayurveda+-+Best+Ayurvedic+Treatment+Hospital+in+Kerala/data=!4m5!3m4!1s0x3b05b8acfe00e83b:0x51423f7abcbba53!8m2!3d8.6024787!4d76.9207419?authuser=0&hl=en&rclk=1
Kalpa Ayurveda Hospital,Hospital,"5C47+F5P, Vengoor, Thuravumkara, Nedumbassery, Kerala 683111, India",https://www.google.co.kr/maps/place/Kalpa+Ayurveda+Hospital/data=!4m5!3m4!1s0x3b0807d5aa7e6411:0xa269c3146be7e3e!8m2!3d10.1562117!4d76.4129384?authuser=0&hl=en&rclk=1
Ayur Bethaniya,Alternative medicine practitioner,"BRD Meadows Ambalapuram Peringandoor P, Thrissur, Kerala 680581, India",https://www.google.co.kr/maps/place/Ayur+Bethaniya/data=!4m5!3m4!1s0x3ba7e9a767658e3f:0x48a83bd4544cb536!8m2!3d10.627978!4d76.208844?authuser=0&hl=en&rclk=1
Caritas Dental Hospital,Hospital,"Thellakom, Kerala 686630, India",https://www.google.co.kr/maps/place/Caritas+Dental+Hospital/data=!4m5!3m4!1s0x3b07d34f81cedbaf:0x8397ccc5970f7b2b!8m2!3d9.6448901!4d76.5497695?authuser=0&hl=en&rclk=1
InMind hospital (Institute for Mind and Brain),Psychiatric hospital,"Old Minalur Rd, Kuranchery, Athani, Minalur, Kerala 680581, India",https://www.google.co.kr/maps/place/InMind+hospital+(Institute+for+Mind+and+Brain)/data=!4m5!3m4!1s0x3ba7e9043f11f88d:0xb76d958338a336b5!8m2!3d10.6308896!4d76.22517?authuser=0&hl=en&rclk=1
Vasan Eye Care Hospital,Eye care center,"27/3215, Mahatma Gandhi Rd, Opp, Kochi, Kerala 682015, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care+Hospital/data=!4m5!3m4!1s0x3b0872bfa009fc5f:0x1709b16f2acf76b8!8m2!3d9.9547029!4d76.2926785?authuser=0&hl=en&rclk=1
Rural Helth Center,Hospital,"QXGG+725, Thiruvananthapuram, Kerala 695609, India",https://www.google.co.kr/maps/place/Rural+Helth+Center/data=!4m5!3m4!1s0x3b05c54c8ca9bf17:0x2c2f57b5b0ce01f4!8m2!3d8.7756475!4d76.9751038?authuser=0&hl=en&rclk=1
Neurosurgery OPD Sree Chitra Tirunal Institute,Specialized hospital,"GWCG+J8C, Chalakkuzhi, Thiruvananthapuram, Kerala 695011, India",https://www.google.co.kr/maps/place/Neurosurgery+OPD+Sree+Chitra+Tirunal+Institute/data=!4m5!3m4!1s0x3b05bbfc49327601:0x64ec5c010ea70fe1!8m2!3d8.5215745!4d76.9257582?authuser=0&hl=en&rclk=1
DDRC SRL Diagnosis Centre,Hospital,"st marys hospital, Manarcadu, Kerala, India",https://www.google.co.kr/maps/place/DDRC+SRL+Diagnosis+Centre/data=!4m5!3m4!1s0x3b062d2c1a29e45f:0xc6d2554de70c444d!8m2!3d9.5987612!4d76.5856521?authuser=0&hl=en&rclk=1
Sub center,Hospital,"chappara, Kurancherry - Nayarangadi Rd, Thekkumkara, Kerala 680581, India",https://www.google.co.kr/maps/place/Sub+center/data=!4m5!3m4!1s0x3ba7e9dc6d9238f7:0xd8542a565a3dad01!8m2!3d10.6181279!4d76.245355?authuser=0&hl=en&rclk=1
MISSION CANCER CARE CANCER CENTER IGCH KOCHI,Cancer treatment center,"Gandhinagar Rd, Kadavanthra, Kochi, Kerala 682020, India",https://www.google.co.kr/maps/place/MISSION+CANCER+CARE+CANCER+CENTER+IGCH+KOCHI/data=!4m5!3m4!1s0x3b08738474f69c5b:0x1dd3ab4f5b8eb454!8m2!3d9.9694374!4d76.2985037?authuser=0&hl=en&rclk=1
Caritas Hospital Casualty,Emergency room,"Caritas Hospital Rd, Thellakom, Kerala 686630, India",https://www.google.co.kr/maps/place/Caritas+Hospital+Casualty/data=!4m5!3m4!1s0x3b07d357fd38c925:0x9c49e722bd8d4d81!8m2!3d9.6456185!4d76.5489661?authuser=0&hl=en&rclk=1
PRS Fertility & IVF,Fertility clinic,"PRS Hospital Pathway, Near PRS Hospital, Killipalam, Karamana, Thiruvananthapuram, Kerala 695002, India",https://www.google.co.kr/maps/place/PRS+Fertility+%26+IVF/data=!4m5!3m4!1s0x3b05bb00dab73d77:0xc4df1efc539d362!8m2!3d8.480859!4d76.959338?authuser=0&hl=en&rclk=1
Dr.Pathrose Parathuvayalil Ayurveda Hospital,Alternative medicine practitioner,"SA Road, Kadavanthra, Kochi, Kerala 682020, India",https://www.google.co.kr/maps/place/Dr.Pathrose+Parathuvayalil+Ayurveda+Hospital/data=!4m5!3m4!1s0x3b0872ce8a934f31:0x57d73c003f01ad95!8m2!3d9.9674569!4d76.3028492?authuser=0&hl=en&rclk=1
Dhathri Ayurveda Hospital & Panchakarma Centre,Alternative medicine practitioner,"33/1866, NH Byepass, Adappilly Rd, Vennala, Ernakulam, Kerala 682028, India",https://www.google.co.kr/maps/place/Dhathri+Ayurveda+Hospital+%26+Panchakarma+Centre/data=!4m5!3m4!1s0x3b080d1a6f3db869:0x3f6d1b03280ab307!8m2!3d9.9963326!4d76.3153808?authuser=0&hl=en&rclk=1
LIFE,Medical Center,"Little Feet Fertility & Endoscopy Centre P.B. NO.833, West Fort, Thrissur, Kerala 680004, India",https://www.google.co.kr/maps/place/LIFE/data=!4m5!3m4!1s0x3ba7ee69f0000001:0xbab05f06cc72ea7c!8m2!3d10.5234561!4d76.2008328?authuser=0&hl=en&rclk=1
DDRC SRL IRITTY,Hospital,"Thalassery - Coorg Hwy, Nerambokku, Iritty, Kerala 670703, India",https://www.google.co.kr/maps/place/DDRC+SRL+IRITTY/data=!4m5!3m4!1s0x3ba435ef6ca64c83:0xc54096980a3f1217!8m2!3d11.9898232!4d75.6763857?authuser=0&hl=en&rclk=1
Cooperativehospitaltcr.1969,Hospital,"G6H5+2RX, Naikkanal, Thrissur, Kerala 680020, India",https://www.google.co.kr/maps/place/Cooperativehospitaltcr.1969/data=!4m5!3m4!1s0x3ba7ee44db601c6b:0xd0a3d14063c21a74!8m2!3d10.52762!4d76.20962?authuser=0&hl=en&rclk=1
Ddrc Srl Diagnostic Services,Hospital,"first floor, trade centre, Pathirippala, Kerala 679302, India",https://www.google.co.kr/maps/place/Ddrc+Srl+Diagnostic+Services/data=!4m5!3m4!1s0x3ba8779e4efee3e3:0x79c83a71768905bd!8m2!3d10.7806699!4d76.4771822?authuser=0&hl=en&rclk=1
Vasan Eye Care - Kannur,Eye care center,"Nethra Building, Fort Road, near SBI, Kannur, Kerala 670001, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care+-+Kannur/data=!4m5!3m4!1s0x3ba422caeac01ecd:0xe04d23167f63628f!8m2!3d11.8672263!4d75.366084?authuser=0&hl=en&rclk=1
Vaidya Healthcare Ayurveda,Alternative medicine practitioner,"M.C. Road, Vattakatupady, Main Central Road, Perumbavoor, Kerala 683542, India",https://www.google.co.kr/maps/place/Vaidya+Healthcare+Ayurveda/data=!4m5!3m4!1s0x3b07e244cfbbc027:0xd825816ff5f2edd2!8m2!3d10.102642!4d76.4855694?authuser=0&hl=en&rclk=1
"Ascent ENT Hospital, Perintalmanna",Otolaryngologist,"Calicut Road, Shanti Nagar, Perintalmanna, Kerala 679322, India","https://www.google.co.kr/maps/place/Ascent+ENT+Hospital,+Perintalmanna/data=!4m5!3m4!1s0x3ba86de5cc43cdd9:0x9f3cb06e94d39012!8m2!3d10.9769464!4d76.2207956?authuser=0&hl=en&rclk=1"
Sree Gokulam medical college,Hospital,"Vattappara - Thattathumala Rd, Alanthara, Venjarammoodu, Kerala 695606, India",https://www.google.co.kr/maps/place/Sree+Gokulam+medical+college/data=!4m5!3m4!1s0x3b05c15a70aaabaf:0x898a3c4e0105e302!8m2!3d8.6886985!4d76.9063219?authuser=0&hl=en&rclk=1
Vasan Eye Care,Eye care center,"Anugraha House, Union Club Road, Karapuzha, Kottayam, Kerala 686003, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care/data=!4m5!3m4!1s0x3b062baf5553f2c5:0xe47d72da01b9827!8m2!3d9.5850537!4d76.5140141?authuser=0&hl=en&rclk=1
Amala Ayurvedic Hospital & Research Centre,Alternative medicine practitioner,"Amalanagar, Thrissur, Kerala 680555, India",https://www.google.co.kr/maps/place/Amala+Ayurvedic+Hospital+%26+Research+Centre/data=!4m5!3m4!1s0x3ba7ec17864d35d9:0x757b3b2a11ff0362!8m2!3d10.5623194!4d76.1655617?authuser=0&hl=en&rclk=1
Gov: homeo dispensary venkulam,Hospital,"5, Karathode-Navodaya Road, Venkulam, Oorakam, Kerala 676519, India",https://www.google.co.kr/maps/place/Gov:+homeo+dispensary+venkulam/data=!4m5!3m4!1s0x3ba64b5a068c8111:0xccb1b7af2baa6a86!8m2!3d11.0548874!4d76.0169618?authuser=0&hl=en&rclk=1
Parathuvayalil Multi Speciality Ayurvedic Hospital,Alternative medicine practitioner,"MC Rd, Keezhillam, Kerala 683541, India",https://www.google.co.kr/maps/place/Parathuvayalil+Multi+Speciality+Ayurvedic+Hospital/data=!4m5!3m4!1s0x3b07e166a3c29ec7:0x3b6d367f140bca3b!8m2!3d10.0640567!4d76.5203651?authuser=0&hl=en&rclk=1
Urologist - Rajagiri Hospital,Urologist,"Syamantaka (38/356), Edapally Arkakkadavu road, edapally, Kochi, Kerala 682024, India",https://www.google.co.kr/maps/place/Urologist+-+Rajagiri+Hospital/data=!4m5!3m4!1s0x3b080da82ba4ff95:0xbd9d5755bca67d37!8m2!3d10.018309!4d76.308513?authuser=0&hl=en&rclk=1
Vasan Eye Care - Kochi,Eye care center,"Service Rd, Padivattom, Edappally, Kochi, Kerala 682024, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care+-+Kochi/data=!4m5!3m4!1s0x3b080d0371e95e9f:0x4fd0420ea8d6d047!8m2!3d10.009911!4d76.312539?authuser=0&hl=en&rclk=1
Govt. Medical College Hospital,Blood bank,"Medical College - NAD Rd, HMT Colony, North Kalamassery, Kalamassery, Kochi, Kerala 683503, India",https://www.google.co.kr/maps/place/Govt.+Medical+College+Hospital/data=!4m5!3m4!1s0x3b080c10ed4aea57:0x5e4cff58ebbb1267!8m2!3d10.052458!4d76.3555816?authuser=0&hl=en&rclk=1
"Malabar Cancer Centre, Thalassery",Cancer treatment center,"Kodiyeri, Muzhikkara - MCC Rd, Illathaazha, Thalassery, Kerala 670103, India","https://www.google.co.kr/maps/place/Malabar+Cancer+Centre,+Thalassery/data=!4m5!3m4!1s0x3ba42629626b50cb:0x144eee76442ed71f!8m2!3d11.7493909!4d75.5239389?authuser=0&hl=en&rclk=1"
MES Medical College and Paramedical Science,Medical school,"Valanchery - Nilambur Road, Palachode Post Malaparamba, Perinthalmanna, Kolathur, Kerala 679321, India",https://www.google.co.kr/maps/place/MES+Medical+College+and+Paramedical+Science/data=!4m5!3m4!1s0x3ba7cbf5320156ed:0xb083687bd6d68307!8m2!3d10.9570605!4d76.176662?authuser=0&hl=en&rclk=1
Parathuyavalil Hospital,Alternative medicine practitioner,"Keezhillam, Perumbavoor, Ernakulam, Kerala 683541, India",https://www.google.co.kr/maps/place/Parathuyavalil+Hospital/data=!4m5!3m4!1s0x3b07e148feb30c81:0x45501600de3157c5!8m2!3d10.0639057!4d76.5203973?authuser=0&hl=en&rclk=1
Government Medical College Ernakulam,Medical school,"HMT Rd, HMT Colony, North Kalamassery, Kalamassery, Kochi, Kerala 683503, India",https://www.google.co.kr/maps/place/Government+Medical+College+Ernakulam/data=!4m5!3m4!1s0x3b080c058ff7a4cd:0xa9c697fee1e03c65!8m2!3d10.0523843!4d76.3555755?authuser=0&hl=en&rclk=1
"Ayurvedic Hospital & Research Centre, Kottakkal",Alternative medicine practitioner,"Arya Vaidya Sala, Kottakkal, Malappuram, Kerala 676503, India","https://www.google.co.kr/maps/place/Ayurvedic+Hospital+%26+Research+Centre,+Kottakkal/data=!4m5!3m4!1s0x3ba7b35f42660217:0x92c3fca8a7df6a9a!8m2!3d10.9962838!4d75.9918133?authuser=0&hl=en&rclk=1"
Pain and Palliative Care Society,Medical clinic,"Pain and Palliative Care Society, Old District Hospital Building, Thrissur, Swaraj Round E, Thrissur, Kerala 680001, India",https://www.google.co.kr/maps/place/Pain+and+Palliative+Care+Society/data=!4m5!3m4!1s0x3ba7ee4ecc7368b7:0x69920cb7be5d1405!8m2!3d10.5238191!4d76.2171527?authuser=0&hl=en&rclk=1
Vasan Eye Care - Thalassery,Eye care center,"Opposite To Sithara Shopping Complex, NCC Road, Ward No. 46, Near New Bus Stand, Thalassery, Kerala 670101, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care+-+Thalassery/data=!4m5!3m4!1s0x3ba42651c6005379:0x6f873a0f637d04b5!8m2!3d11.749642!4d75.491625?authuser=0&hl=en&rclk=1
