Company_Name,Category,Address,Url,Latitude,Longitude,State
ASSA DIAGNOSTIC and NURSING HOME,Hospital,"TB Hospital, Pasighat",https://www.google.co.kr/maps/place/ASSA+DIAGNOSTIC+and+NURSING+HOME/data=!4m5!3m4!1s0x373f96c5350d9345:0xbebbfd743461defa!8m2!3d28.0680241!4d95.3221109?authuser=0&hl=en&rclk=1,28.0680241,95.3221109,Arunachal Pradesh
Tara Memorial Hospital,Hospital,"NH415, 791109",https://www.google.co.kr/maps/place/Tara+Memorial+Hospital/data=!4m5!3m4!1s0x374155e23fe5c8b9:0x3feb1b6ea18e52c4!8m2!3d27.1282547!4d93.7454005?authuser=0&hl=en&rclk=1,27.1282547,93.7454005,Arunachal Pradesh
POWAI HOSPITAL,Hospital,"9J3W+38R, Powai Forest Village, Assam 786171, India",https://www.google.co.kr/maps/place/POWAI+HOSPITAL/data=!4m5!3m4!1s0x373f2157e299f5ef:0x304036bb6cc6748!8m2!3d27.3527335!4d95.6457775?authuser=0&hl=en&rclk=1,27.3527335,95.6457775,Arunachal Pradesh
Jonekareng Primary Health Centre,Hospital,"Q5J8+6PP, Dhemaji, Assam 787060, India",https://www.google.co.kr/maps/place/Jonekareng+Primary+Health+Centre/data=!4m5!3m4!1s0x373f791e3487413d:0x735f0513f0275ebd!8m2!3d27.7805925!4d95.1668265?authuser=0&hl=en&rclk=1,27.7805925,95.1668265,Arunachal Pradesh
Dr Lal PathLabs,Diagnostic center,"NATIONAL HIGHWAY 52 A, MAIN ROAD, opp. TOMO RIBA GENERAL HOSPITAL, Naharlagun, Arunachal Pradesh 791110",https://www.google.co.kr/maps/place/Dr+Lal+PathLabs/data=!4m5!3m4!1s0x37440092c828395d:0x92d6fdaf0ca1e624!8m2!3d27.102304!4d93.691481?authuser=0&hl=en&rclk=1,27.102304,93.691481,Arunachal Pradesh
Jonai Civil Hospital,Hospital,"Assam 787060, India",https://www.google.co.kr/maps/place/Jonai+Civil+Hospital/data=!4m5!3m4!1s0x373f82a4a9213d5f:0x5cc6dffc67862bf!8m2!3d27.8376862!4d95.2113042?authuser=0&hl=en&rclk=1,27.8376862,95.2113042,Arunachal Pradesh
Jagun Mini PHC,Hospital,"NH 153, Katha Gaon, Assam 786188, India",https://www.google.co.kr/maps/place/Jagun+Mini+PHC/data=!4m5!3m4!1s0x373edd2a6614ab8b:0x7c87fb84d1611cb2!8m2!3d27.3794565!4d95.8954227?authuser=0&hl=en&rclk=1,27.3794565,95.8954227,Arunachal Pradesh
Bijoypur PHC,Hospital,"Q5G8+J29, Dhemaji, Assam 787060, India",https://www.google.co.kr/maps/place/Bijoypur+PHC/data=!4m5!3m4!1s0x373f793c8b886147:0x74c826be63d091af!8m2!3d27.7765497!4d95.1651032?authuser=0&hl=en&rclk=1,27.7765497,95.1651032,Arunachal Pradesh
CHC Miao,Hospital,"27°29'27.4""N 96°12'36.7""E, India",https://www.google.co.kr/maps/place/CHC+Miao/data=!4m5!3m4!1s0x373e973a31718f65:0xa35180643d9182e9!8m2!3d27.490931!4d96.210189?authuser=0&hl=en&rclk=1,27.490931,96.210189,Arunachal Pradesh
District Tuberclosis Centre,Medical Center,"X6J8+GQ9, Cona, Daporijo, Arunachal Pradesh 791122",https://www.google.co.kr/maps/place/District+Tuberclosis+Centre/data=!4m5!3m4!1s0x3741a5946601d783:0x45bbc80a2d7e0998!8m2!3d27.9812806!4d94.2169851?authuser=0&hl=en&rclk=1,27.9812806,94.2169851,Arunachal Pradesh
Simaluguri SHC,Hospital,"XP9X+FC8, Lakhimpur, Simaluguri, Assam 784165, India",https://www.google.co.kr/maps/place/Simaluguri+SHC/data=!4m5!3m4!1s0x3746a826780bfad3:0xa87e49a3dac870cc!8m2!3d26.968651!4d93.74857?authuser=0&hl=en&rclk=1,26.968651,93.74857,Arunachal Pradesh
Harmoti Mini PHC,Hospital,"Harmutty, Harmuti, Assam",https://www.google.co.kr/maps/place/Harmoti+Mini+PHC/data=!4m5!3m4!1s0x3746acb6380f65b5:0x90926b326e80b707!8m2!3d27.1131112!4d93.8439275?authuser=0&hl=en&rclk=1,27.1131112,93.8439275,Arunachal Pradesh
Coal India Hospital,Hospital,"Makrani Line Rd, Ledo, Assam 786182, India",https://www.google.co.kr/maps/place/Coal+India+Hospital/data=!4m5!3m4!1s0x373ed976708bfa81:0x72aba74370cd5c25!8m2!3d27.2938156!4d95.7552695?authuser=0&hl=en&rclk=1,27.2938156,95.7552695,Arunachal Pradesh
Unique Medicose And Diagnostic,Hospital,"SH 43, Bihpuria, Assam 784161, India",https://www.google.co.kr/maps/place/Unique+Medicose+And+Diagnostic/data=!4m5!3m4!1s0x3746b1e47a0aa651:0x9bef26e5e8abc511!8m2!3d27.0098547!4d93.9117584?authuser=0&hl=en&rclk=1,27.0098547,93.9117584,Arunachal Pradesh
"Angun Optical ,High Region Pasighat",Hospital,NH52,"https://www.google.co.kr/maps/place/Angun+Optical+,High+Region+Pasighat/data=!4m5!3m4!1s0x373f97bd573c97b9:0x291d206abc2f7da6!8m2!3d28.061899!4d95.3259357?authuser=0&hl=en&rclk=1",28.061899,95.3259357,Arunachal Pradesh
Mahabodhi Karuna Charitable Medical Centre,Medical Center,"G4Q5+74H, Jyotipur, Diyun, Arunachal Pradesh 792103, India",https://www.google.co.kr/maps/place/Mahabodhi+Karuna+Charitable+Medical+Centre/data=!4m5!3m4!1s0x373e930a2d85935d:0xccecaac930c71d5d!8m2!3d27.5381793!4d96.1078482?authuser=0&hl=en&rclk=1,27.5381793,96.1078482,Arunachal Pradesh
S.R. Drugs House,Medical clinic,"Lekhi Village, Naharlagun, Arunachal Pradesh 791110",https://www.google.co.kr/maps/place/S.R.+Drugs+House/data=!4m5!3m4!1s0x3743ff2ae452cf11:0xb3919f5e23617431!8m2!3d27.1249797!4d93.7252563?authuser=0&hl=en&rclk=1,27.1249797,93.7252563,Arunachal Pradesh
Bihpuria Government Hospital,Hospital,"2W49+HF5, Bihpuria, Assam 784161, India",https://www.google.co.kr/maps/place/Bihpuria+Government+Hospital/data=!4m5!3m4!1s0x3746b1e8d951e53d:0xc14b52a9fa46a13!8m2!3d27.0063816!4d93.9187255?authuser=0&hl=en&rclk=1,27.0063816,93.9187255,Arunachal Pradesh
Beibengxiang Central Hospital,Hospital,"65VG+Q24, Mêdog County, Nyingchi, Tibet, China",https://www.google.co.kr/maps/place/Beibengxiang+Central+Hospital/data=!4m5!3m4!1s0x37152923374b6ab5:0xbeb9445705375fb6!8m2!3d29.2444!4d95.175076?authuser=0&hl=en&rclk=1,29.2444,95.175076,Arunachal Pradesh
APNC,Medical clinic,"Nursing Council, C- Sector, Naharlagun, Arunachal Pradesh 791110",https://www.google.co.kr/maps/place/APNC/data=!4m5!3m4!1s0x3744009485555555:0xa3cc2fcfbf01de45!8m2!3d27.1040339!4d93.6870462?authuser=0&hl=en&rclk=1,27.1040339,93.6870462,Arunachal Pradesh
kalyanee Medical,Medical Center,"Bihpuria - Borbali Rd, Bahgorah Deori, Rajbari Gaon, Assam 784161, India",https://www.google.co.kr/maps/place/kalyanee+Medical/data=!4m5!3m4!1s0x3746b1f77e2c916b:0x4468c523adfe8cbf!8m2!3d27.0220254!4d93.9164817?authuser=0&hl=en&rclk=1,27.0220254,93.9164817,Arunachal Pradesh
Dr Lal PathLabs,Diagnostic center,"opp. BSNL Office, Bank Tiniali, Cona County, Itanagar, Arunachal Pradesh 791111",https://www.google.co.kr/maps/place/Dr+Lal+PathLabs/data=!4m5!3m4!1s0x374407b44275e53d:0x307af87d7f98ff6c!8m2!3d27.084368!4d93.605316?authuser=0&hl=en&rclk=1,27.084368,93.605316,Arunachal Pradesh
