Company_Name,Category,Address,Url,Latitude,Longitude,Territory
Get Well Clinic - 2,Hospital,"1st Flor, Two Bay, Scf 6 Sector 20 C, Sector-18, Sector-18, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Get+Well+Clinic+-+2/data=!4m5!3m4!1s0x390fed0faaaaaaab:0xc70a854036b827d6!8m2!3d30.7347851!4d76.7884713?authuser=0&hl=en&rclk=1,30.7347851,76.7884713,Chandigarh
D.F.T hospital & dialysis centre,Hospital,"Kurali Chandigarh Rd, DLF Mullanpur, Chandigarh, 160014, India",https://www.google.co.kr/maps/place/D.F.T+hospital+%26+dialysis+centre/data=!4m5!3m4!1s0x390ff347c3f2ede5:0x26a579a55d5e9230!8m2!3d30.7924374!4d76.7513483?authuser=0&hl=en&rclk=1,30.7924374,76.7513483,Chandigarh
"Advanced Trauma Centre, PGI",Hospital,"Sector 12, Chandigarh, 160012, India","https://www.google.co.kr/maps/place/Advanced+Trauma+Centre,+PGI/data=!4m5!3m4!1s0x390fed81244c362f:0xc56011630b2511b0!8m2!3d30.7611361!4d76.7749661?authuser=0&hl=en&rclk=1",30.7611361,76.7749661,Chandigarh
PGIMER,Hospital,"Sector 18D, Sector 18, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/PGIMER/data=!4m5!3m4!1s0x390feda785d2ec5f:0xe5671b1f57ed6494!8m2!3d30.7333148!4d76.7794179?authuser=0&hl=en&rclk=1,30.7333148,76.7794179,Chandigarh
Chopra Hospital And Diagnostic Centre,Hospital,"781/1, Chopra Hospital, Opposite Kalagram, Modern Complex Road, Modern Housing Complex, Sector 13, Chandigarh, 160101, India",https://www.google.co.kr/maps/place/Chopra+Hospital+And+Diagnostic+Centre/data=!4m5!3m4!1s0x390f9331c9e54687:0x8dac3f100798fd0b!8m2!3d30.7127188!4d76.834207?authuser=0&hl=en&rclk=1,30.7127188,76.834207,Chandigarh
Anti rabies clinic,Hospital,"Sector 19 A, Chandigarh 160019, India",https://www.google.co.kr/maps/place/Anti+rabies+clinic/data=!4m5!3m4!1s0x390fedd5edb6201d:0x231ce03c4af1e01f!8m2!3d30.7307156!4d76.794708?authuser=0&hl=en&rclk=1,30.7307156,76.794708,Chandigarh
Gallbladder Stone Clinic,Hospital,"2164, Sector 21C, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Gallbladder+Stone+Clinic/data=!4m5!3m4!1s0x390fedab36a9810d:0x51834c0aa8ca06bd!8m2!3d30.7240259!4d76.7752853?authuser=0&hl=en&rclk=1,30.7240259,76.7752853,Chandigarh
ESIC Dispensary,Government hospital,"Sector 29D, 29D, Sector 29, Chandigarh, 160030, India",https://www.google.co.kr/maps/place/ESIC+Dispensary/data=!4m5!3m4!1s0x390fecfab4985a3b:0xc3227b58a826c2b1!8m2!3d30.7109815!4d76.7909292?authuser=0&hl=en&rclk=1,30.7109815,76.7909292,Chandigarh
DFT HOSPITAL,Hospital,"QQV2+6G8, Mullanpur Garibdass, Chandigarh 140901, India",https://www.google.co.kr/maps/place/DFT+HOSPITAL/data=!4m5!3m4!1s0x390ff35ee3e24121:0x4141b283ffbc22e7!8m2!3d30.7930373!4d76.7513422?authuser=0&hl=en&rclk=1,30.7930373,76.7513422,Chandigarh
Health Centre,Hospital,"Hno F-19 14, Manimajra, Sector 13, Chandigarh, Haryana 160014, India",https://www.google.co.kr/maps/place/Health+Centre/data=!4m5!3m4!1s0x390f9331ad749419:0xaf1ac1275e6b6f91!8m2!3d30.711759!4d76.835999?authuser=0&hl=en&rclk=1,30.711759,76.835999,Chandigarh
Air Force Hospital,Hospital,"PQ3H+835, 31D, Sector 31, Chandigarh, 160030, India",https://www.google.co.kr/maps/place/Air+Force+Hospital/data=!4m5!3m4!1s0x390fec58cfebbbf7:0x450955f976d8d561!8m2!3d30.703264!4d76.7777285?authuser=0&hl=en&rclk=1,30.703264,76.7777285,Chandigarh
Good Health Medical Centre,Medical Center,"846, Sector 38, Sector 38, Chandigarh, 160014, India",https://www.google.co.kr/maps/place/Good+Health+Medical+Centre/data=!4m5!3m4!1s0x390fede430000001:0x5bfd2b39a054b90e!8m2!3d30.7407971!4d76.7444511?authuser=0&hl=en&rclk=1,30.7407971,76.7444511,Chandigarh
Best Hospital In Mohali - Grecian Hospital,Hospital,"Phase 9, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Best+Hospital+In+Mohali+-+Grecian+Hospital/data=!4m5!3m4!1s0x390fef61c8c1f933:0xd99563bb6562abea!8m2!3d30.6914722!4d76.7224095?authuser=0&hl=en&rclk=1,30.6914722,76.7224095,Chandigarh
Government Dispensary,Government hospital,"PQX7+9Q8, 24A, Sector 24, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Government+Dispensary/data=!4m5!3m4!1s0x390fed9111b0ab1d:0xaec09175ab2f4ab7!8m2!3d30.7484194!4d76.7644465?authuser=0&hl=en&rclk=1,30.7484194,76.7644465,Chandigarh
Poly Clinic,Hospital,"Sector 22C, Sector 22-D, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Poly+Clinic/data=!4m5!3m4!1s0x390feda5ba45f359:0x53ece89e688b7a11!8m2!3d30.7322314!4d76.7721082?authuser=0&hl=en&rclk=1,30.7322314,76.7721082,Chandigarh
J P Medical Centre,Medical Center,"House No. 3031, Sector 19-D, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/J+P+Medical+Centre/data=!4m5!3m4!1s0x390fed044c771537:0x27924c320a14937!8m2!3d30.7286009!4d76.7874863?authuser=0&hl=en&rclk=1,30.7286009,76.7874863,Chandigarh
Trauma centre PGIMER,Hospital,"11, Sector 12, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/Trauma+centre+PGIMER/data=!4m5!3m4!1s0x390fedd1f7c93249:0x43623234904897d3!8m2!3d30.7617227!4d76.7746382?authuser=0&hl=en&rclk=1,30.7617227,76.7746382,Chandigarh
Grecian Hospital Diagnostic/ PET CT,Hospital,"Sector 69, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Grecian+Hospital+Diagnostic%2F+PET+CT/data=!4m5!3m4!1s0x390fefac7c545789:0x74edb1d61e6f0491!8m2!3d30.6916567!4d76.7209933?authuser=0&hl=en&rclk=1,30.6916567,76.7209933,Chandigarh
Military hospital,Hospital,"PQMH+8QF, Sector 18D, Sector 18, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Military+hospital/data=!4m5!3m4!1s0x390fed0e8a155825:0xe64daffd66efa177!8m2!3d30.7333148!4d76.7794179?authuser=0&hl=en&rclk=1,30.7333148,76.7794179,Chandigarh
Cloudnine Hospital (Paras/Pure Bliss) - Panchkula,Maternity hospital,"Room 4C,Sector -5,Swastik Vihar, Mansa Devi Complex, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital+(Paras%2FPure+Bliss)+-+Panchkula/data=!4m5!3m4!1s0x390f931e90d77661:0xa3c4b4b48acc4d7d!8m2!3d30.716996!4d76.851485?authuser=0&hl=en&rclk=1,30.716996,76.851485,Chandigarh
vandna clinic,Hospital,"MQRR+3HM, Phase-2, Ram Darbar, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/vandna+clinic/data=!4m5!3m4!1s0x390fec91d5eeaa1b:0xcc22ecb2a3dffb47!8m2!3d30.6902159!4d76.7914184?authuser=0&hl=en&rclk=1,30.6902159,76.7914184,Chandigarh
Govt Vety Hospital Hallomajra,Hospital,"Ram Darbar Rd, Hallo Majra, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/Govt+Vety+Hospital+Hallomajra/data=!4m5!3m4!1s0x390fed124ec10545:0x3f9f264abb35a0ba!8m2!3d30.6925179!4d76.7967219?authuser=0&hl=en&rclk=1,30.6925179,76.7967219,Chandigarh
Dr Harbant's Surgical Clinic,Hospital,"House no 3310, Sector 21 D, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr+Harbant's+Surgical+Clinic/data=!4m5!3m4!1s0x390fedcd719594a9:0x97c6e62f727c9835!8m2!3d30.727886!4d76.7751187?authuser=0&hl=en&rclk=1,30.727886,76.7751187,Chandigarh
"Grecian Hospital - Best Gynecologist, Obstetrician and Gynaecology Specialist Hospital in Chandigarh Mohali",Obstetrician-gynecologist,"OPD 137, Block B First Floor Ext 307, Sector 69, Sahibzada Ajit Singh Nagar, Punjab 160062, India","https://www.google.co.kr/maps/place/Grecian+Hospital+-+Best+Gynecologist,+Obstetrician+and+Gynaecology+Specialist+Hospital+in+Chandigarh+Mohali/data=!4m5!3m4!1s0x390fef548b0cd1a7:0x179d247c228b216b!8m2!3d30.692499!4d76.7206652?authuser=0&hl=en&rclk=1",30.692499,76.7206652,Chandigarh
Pja Hospital,Hospital,"PQMH+8QF, Sector 18D, Sector 18, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Pja+Hospital/data=!4m5!3m4!1s0x390fed5791a36e27:0x6d811222c4b27a7a!8m2!3d30.7333148!4d76.7794179?authuser=0&hl=en&rclk=1,30.7333148,76.7794179,Chandigarh
Breast clinic,Hospital,"house no 2164, Sector 21C, Sector 19, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Breast+clinic/data=!4m5!3m4!1s0x390fedc8f401f8af:0x963afe6368ac5e30!8m2!3d30.7247527!4d76.7904974?authuser=0&hl=en&rclk=1,30.7247527,76.7904974,Chandigarh
Command Hospital,Military hospital,"Chandimandir Cantonment, Panchkula, Haryana 134114, India",https://www.google.co.kr/maps/place/Command+Hospital/data=!4m5!3m4!1s0x39125da874435b1d:0xfabb429f1cbacc18!8m2!3d30.7123982!4d76.8543393?authuser=0&hl=en&rclk=1,30.7123982,76.8543393,Chandigarh
Hospital for sale lease,Hospital,"HM 61, Phase 3B-1, Sector 60, Sahibzada Ajit Singh Nagar, Chandigarh 160059, India",https://www.google.co.kr/maps/place/Hospital+for+sale+lease/data=!4m5!3m4!1s0x390fef1641c25f11:0xf9ebd7b18074bf46!8m2!3d30.7141567!4d76.7208773?authuser=0&hl=en&rclk=1,30.7141567,76.7208773,Chandigarh
Dr J P Singh,Medical Center,"3031, Sector 19-D, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Dr+J+P+Singh/data=!4m5!3m4!1s0x390fed23bfffffff:0xc509a4c2cf9541b9!8m2!3d30.728805!4d76.787395?authuser=0&hl=en&rclk=1,30.728805,76.787395,Chandigarh
Dr. Kanchan Clinic,Hospital,"403, Hallomajra Chowk, Industrial Area Phase I, Chandigarh, 160101, India",https://www.google.co.kr/maps/place/Dr.+Kanchan+Clinic/data=!4m5!3m4!1s0x390fec94416b20f3:0xd7c262509cdcf535!8m2!3d30.6951951!4d76.7988256?authuser=0&hl=en&rclk=1,30.6951951,76.7988256,Chandigarh
BBMB DISPENSARY,Hospital,"Purv Marg, Sector 34B, Industrial Area Phase I, Chandigarh, 160030, India",https://www.google.co.kr/maps/place/BBMB+DISPENSARY/data=!4m5!3m4!1s0x390feceef831b8dd:0x9dd843d655edcf03!8m2!3d30.7065163!4d76.7943907?authuser=0&hl=en&rclk=1,30.7065163,76.7943907,Chandigarh
Navya Tarang Clinic SCO 76,Hospital,"63, Ram Darbar, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/Navya+Tarang+Clinic+SCO+76/data=!4m5!3m4!1s0x390fec8e788141e1:0xbc1540f83f6bd5c2!8m2!3d30.6924921!4d76.7889889?authuser=0&hl=en&rclk=1,30.6924921,76.7889889,Chandigarh
Dispensary,Hospital,"B, Sector 44, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Dispensary/data=!4m5!3m4!1s0x390fec4a073de865:0x30221152f69f17b7!8m2!3d30.712202!4d76.7568525?authuser=0&hl=en&rclk=1,30.712202,76.7568525,Chandigarh
Matsya Hospital,Hospital,"At Gateway Of Chandigarh Chandigarh-Zirakpur Road Sunny Enclave Zirakpur Sahibazada, Sahibzada Ajit Singh Nagar, Punjab 140603, India",https://www.google.co.kr/maps/place/Matsya+Hospital/data=!4m5!3m4!1s0x390feb4ec2f0bb41:0x69148a5f4fa2d5e4!8m2!3d30.662907!4d76.8181885?authuser=0&hl=en&rclk=1,30.662907,76.8181885,Chandigarh
child memorial trast hospital,Hospital,"Mani Majra Rd, Mariwala Town, Adarsh Nagar, Sector 13, Chandigarh, 160101, India",https://www.google.co.kr/maps/place/child+memorial+trast+hospital/data=!4m5!3m4!1s0x390f932b8431aaa5:0xec6fe2773dfee167!8m2!3d30.7196454!4d76.829356?authuser=0&hl=en&rclk=1,30.7196454,76.829356,Chandigarh
Sohana Hospital,Hospital,"Sohana Hospital Sector 77, Mohali Multi Super Specialty Hospital, Sahibzada Ajit Singh Nagar, Punjab 140308, India",https://www.google.co.kr/maps/place/Sohana+Hospital/data=!4m5!3m4!1s0x390feee61e99e667:0x3fabe7f5484f0762!8m2!3d30.6927961!4d76.6991749?authuser=0&hl=en&rclk=1,30.6927961,76.6991749,Chandigarh
Forties hospital mohali,Hospital,"Mohali Railway Station Rd, Phase 11, Sector 65, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Forties+hospital+mohali/data=!4m5!3m4!1s0x390fedfe782af5db:0x5024dd1c9991de00!8m2!3d30.6774506!4d76.7405834?authuser=0&hl=en&rclk=1,30.6774506,76.7405834,Chandigarh
Government Ayurvedic Dispensary,Government hospital,"Udyan Path, 24B, Sector 24 - B, Chandigarh, 160024, India",https://www.google.co.kr/maps/place/Government+Ayurvedic+Dispensary/data=!4m5!3m4!1s0x390fed913ac1d933:0xe90171160db014ce!8m2!3d30.7472366!4d76.7645819?authuser=0&hl=en&rclk=1,30.7472366,76.7645819,Chandigarh
The Catalyst Clinic,Hospital,"House no 51, Sector 20A, Sector 21A, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/The+Catalyst+Clinic/data=!4m5!3m4!1s0x390fed7391cb1b7d:0x9ebc64d68c8f5f80!8m2!3d30.7277958!4d76.7764752?authuser=0&hl=en&rclk=1,30.7277958,76.7764752,Chandigarh
Eco City Apollo Hospital,Private hospital,"Unnamed Road, Eco City 1, New Chandigarh, Punjab 140901, India",https://www.google.co.kr/maps/place/Eco+City+Apollo+Hospital/data=!4m5!3m4!1s0x390ff3a41f132cb5:0xbe34a93b7634b48d!8m2!3d30.8028072!4d76.740312?authuser=0&hl=en&rclk=1,30.8028072,76.740312,Chandigarh
Hospital,Dialysis center,"Sub. City Center, Sector 34A, Sector 34, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390fed816fad03e7:0x220e221f43de99d8!8m2!3d30.7239701!4d76.7659423?authuser=0&hl=en&rclk=1,30.7239701,76.7659423,Chandigarh
Dr. Karun Singla Urologist,Urologist,"Healing Hospital Chandigarh, Sub. City Center, Sector 34A, Sector 34, Chandigarh, 160034, India",https://www.google.co.kr/maps/place/Dr.+Karun+Singla+Urologist/data=!4m5!3m4!1s0x390fedecf5825fe3:0x6fb64b795710cfe5!8m2!3d30.7247639!4d76.7687643?authuser=0&hl=en&rclk=1,30.7247639,76.7687643,Chandigarh
National Medical And Dialysis Centre,Diagnostic center,"No. 516, opp. Hotel Mountview, 10D, Sector 10, Chandigarh, 160011, India",https://www.google.co.kr/maps/place/National+Medical+And+Dialysis+Centre/data=!4m5!3m4!1s0x390fed7040000001:0xac2a682141f3de81!8m2!3d30.7532017!4d76.7874835?authuser=0&hl=en&rclk=1,30.7532017,76.7874835,Chandigarh
J.P Hospital,Private hospital,"Near, NH 21, Zirakpur - Chandigarh Highway, Under Flyover, Panchkula, Zirakpur, Punjab 140603, India",https://www.google.co.kr/maps/place/J.P+Hospital/data=!4m5!3m4!1s0x390feb4a26356e0b:0x35aba37214a0506a!8m2!3d30.6613145!4d76.8183787?authuser=0&hl=en&rclk=1,30.6613145,76.8183787,Chandigarh
Shalby Multispeciality Hospital (Dr. Vandana Mittal),Obstetrician-gynecologist,"Silver Oaks Hospital, Phase-9, Sector-63, near PCA Stadium, Sahibzada Ajit Singh Nagar, 160062, India",https://www.google.co.kr/maps/place/Shalby+Multispeciality+Hospital+(Dr.+Vandana+Mittal)/data=!4m5!3m4!1s0x390feff1a9941ae7:0xd637e2bbd5be7191!8m2!3d30.6915027!4d76.7314877?authuser=0&hl=en&rclk=1,30.6915027,76.7314877,Chandigarh
ANH 3D /4D Ultrasound - India's most Advanced 3D Ultrasound,Hospital,"SCO 31, SEC 15-C, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/ANH+3D+%2F4D+Ultrasound+-+India's+most+Advanced+3D+Ultrasound/data=!4m5!3m4!1s0x390fedc5114235b3:0xcabe33c07e9f7740!8m2!3d30.7520565!4d76.7719939?authuser=0&hl=en&rclk=1,30.7520565,76.7719939,Chandigarh
Kidney Transplant Chandigarh Hospital - Best Nephrologist Chandigarh - Dr. Raka Kaushal & Dr. Avinash Srivastava -,Private hospital,"Ivy Hospital, Sector 71, Sahibzada Ajit Singh Nagar, Punjab 160071, India",https://www.google.co.kr/maps/place/Kidney+Transplant+Chandigarh+Hospital+-+Best+Nephrologist+Chandigarh+-+Dr.+Raka+Kaushal+%26+Dr.+Avinash+Srivastava+-/data=!4m5!3m4!1s0x390feff957a8ea85:0x275e99d1af757379!8m2!3d30.7068058!4d76.7081839?authuser=0&hl=en&rclk=1,30.7068058,76.7081839,Chandigarh
Kare Partners Super Speciality Hospital (Mother and Child),Hospital,"NURSING HOME SITE 422 Street Number 1, opposite HOUSE NO, Sector 2, Panchkula, Haryana 134151, India",https://www.google.co.kr/maps/place/Kare+Partners+Super+Speciality+Hospital+(Mother+and+Child)/data=!4m5!3m4!1s0x390f9370d1e708ff:0xc1b3815538c702!8m2!3d30.69579!4d76.865196?authuser=0&hl=en&rclk=1,30.69579,76.865196,Chandigarh
Raju bahri,Hospital,"312, Sector 21A, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Raju+bahri/data=!4m5!3m4!1s0x390fed6e4002f625:0x70314f7f4189d421!8m2!3d30.730001!4d76.7800161?authuser=0&hl=en&rclk=1,30.730001,76.7800161,Chandigarh
Dr. Gurpreet's Ultrasound & X-ray Clinic,Hospital,"House No. 3310, Sector 21 D, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr.+Gurpreet's+Ultrasound+%26+X-ray+Clinic/data=!4m5!3m4!1s0x390feda8d8d19c6b:0x60f5a3067aa6396b!8m2!3d30.728093!4d76.775047?authuser=0&hl=en&rclk=1,30.728093,76.775047,Chandigarh
Medical Centre,Medical Center,"Sco 17 Sector 34, Sector-26, Sector-26, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Medical+Centre/data=!4m5!3m4!1s0x390fed23bfffffff:0xf562cc88fd699c36!8m2!3d30.7296617!4d76.8072196?authuser=0&hl=en&rclk=1,30.7296617,76.8072196,Chandigarh
IVY Hospital Road,Hospital,"49, Sector 71, Sahibzada Ajit Singh Nagar, Punjab 160071, India",https://www.google.co.kr/maps/place/IVY+Hospital+Road/data=!4m5!3m4!1s0x390fef488b0633ed:0x9627093a01b94e60!8m2!3d30.7065754!4d76.7088992?authuser=0&hl=en&rclk=1,30.7065754,76.7088992,Chandigarh
Chandigarh Clinic,Hospital,"17, Baltana Main Rd, Govind VIhar, Baltana, Sector 19, Panchkula, Haryana 134113, India",https://www.google.co.kr/maps/place/Chandigarh+Clinic/data=!4m5!3m4!1s0x390f94ada15c5555:0x5b9425f56a22acfd!8m2!3d30.6700882!4d76.8291756?authuser=0&hl=en&rclk=1,30.6700882,76.8291756,Chandigarh
Cloudnine Fertility & IVF Center - Chandigarh,Fertility clinic,"1st Floor, Site No. 48, Industrial Area Phase II, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/Cloudnine+Fertility+%26+IVF+Center+-+Chandigarh/data=!4m5!3m4!1s0x390fed2d58301063:0x25c34a41de22315c!8m2!3d30.7000391!4d76.7878873?authuser=0&hl=en&rclk=1,30.7000391,76.7878873,Chandigarh
Palwal,Hospital,"279, Himalaya Marg, Sector 21A, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Palwal/data=!4m5!3m4!1s0x390fed07f42cd061:0xd11063427f789d8c!8m2!3d30.7295685!4d76.7796273?authuser=0&hl=en&rclk=1,30.7295685,76.7796273,Chandigarh
Paras Hospital,Hospital,"1, Mansa Devi Complex, Rajeev Vihar, Rail Vihar, Sector 5, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Paras+Hospital/data=!4m5!3m4!1s0x390f933d76d6a563:0xbe2177390d5aec7f!8m2!3d30.714406!4d76.851026?authuser=0&hl=en&rclk=1,30.714406,76.851026,Chandigarh
Alchemist Hospital Panchkula,Hospital,"Sector 21, Budanpur, Panchkula, Punjab 134112, India",https://www.google.co.kr/maps/place/Alchemist+Hospital+Panchkula/data=!4m5!3m4!1s0x390f9485b41fb363:0xd0c6c25a18b74ed2!8m2!3d30.6745927!4d76.8647413?authuser=0&hl=en&rclk=1,30.6745927,76.8647413,Chandigarh
"Post Delivery Weight Reduction Clinic,Paras Bliss Hospital Panchkula",Maternity hospital,"Room No: 2, Paras Bliss, Panchkula Mansa Devi Complex, Swastik Vihar, Phase, – 1,, Sector -5, MDC, Panchkula, Haryana 134109, India","https://www.google.co.kr/maps/place/Post+Delivery+Weight+Reduction+Clinic,Paras+Bliss+Hospital+Panchkula/data=!4m5!3m4!1s0x390f9393846fcf05:0x1bf6b6b1a79e196c!8m2!3d30.717056!4d76.851448?authuser=0&hl=en&rclk=1",30.717056,76.851448,Chandigarh
"Dr. Mangla Dogra (Best Gynaecologist in Chandigarh, Mohali | Female Gynecologist in Chandigarh | Dogra Nursing Home & Endoscopy Centre)",Obstetrician-gynecologist,"No-8, Madhya Marg, opp. Peshavari Store, 19A, Sector 19A, Chandigarh, 160019, India","https://www.google.co.kr/maps/place/Dr.+Mangla+Dogra+(Best+Gynaecologist+in+Chandigarh,+Mohali+%7C+Female+Gynecologist+in+Chandigarh+%7C+Dogra+Nursing+Home+%26+Endoscopy+Centre)/data=!4m5!3m4!1s0x390fed23bfffffff:0x6b24b55ac257b71!8m2!3d30.729968!4d76.7915308?authuser=0&hl=en&rclk=1",30.729968,76.7915308,Chandigarh
Dr. A.P. SINGH - Joint Replacement & Trauma Surgeon - Chandigarh India,Orthopedic surgeon,"Dr. A.P. SINGH, Inside MUKAT HOSPITAL, SCO 47-49, sector 34-A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr.+A.P.+SINGH+-+Joint+Replacement+%26+Trauma+Surgeon+-+Chandigarh+India/data=!4m5!3m4!1s0x390fedb23aaaaab5:0xe0aed9227e3af0e4!8m2!3d30.723306!4d76.766114?authuser=0&hl=en&rclk=1,30.723306,76.766114,Chandigarh
Reviva Fertility Clinic & IVF Centre In Chandigarh,Fertility clinic,"Ground, S.C.O 50-51, 9D, Madhya Marg, Chandigarh 160009, India",https://www.google.co.kr/maps/place/Reviva+Fertility+Clinic+%26+IVF+Centre+In+Chandigarh/data=!4m5!3m4!1s0x390fed7328621f05:0xdac68cff9124b14c!8m2!3d30.7445813!4d76.7886296?authuser=0&hl=en&rclk=1,30.7445813,76.7886296,Chandigarh
Dr Sumeet Dhawan DM,Neurologist,"SCO 11, Madhya Marg, near Gopal sweets, Sector 8C, Sector 8, Chandigarh, 160009, India",https://www.google.co.kr/maps/place/Dr+Sumeet+Dhawan+DM/data=!4m5!3m4!1s0x390fed3fc4c6b9c9:0x3b63c6a520c50fd6!8m2!3d30.7403988!4d76.7924106?authuser=0&hl=en&rclk=1,30.7403988,76.7924106,Chandigarh
ECHS,Medical clinic,"Sector 47 A, near Government High School, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/ECHS/data=!4m5!3m4!1s0x390fecfae845bc49:0x5ac4ea2e05532971!8m2!3d30.7005997!4d76.7707587?authuser=0&hl=en&rclk=1,30.7005997,76.7707587,Chandigarh
RAFFELS HOSPITAL,Hospital,"Sector 14 sco 138, Haryana 134113, India",https://www.google.co.kr/maps/place/RAFFELS+HOSPITAL/data=!4m5!3m4!1s0x390f935ff918df45:0x7690c3edd4872746!8m2!3d30.6818589!4d76.8481286?authuser=0&hl=en&rclk=1,30.6818589,76.8481286,Chandigarh
G M Nursing Home,Nursing home,"Shop No.1543, Himalaya Marg, Sub. City Center, 34D, Sector 34, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/G+M+Nursing+Home/data=!4m5!3m4!1s0x390fedc3afffffff:0x99e73af4cb6e5404!8m2!3d30.7193604!4d76.7579186?authuser=0&hl=en&rclk=1,30.7193604,76.7579186,Chandigarh
Utreja Clinic,Medical clinic,"# 1294, Opposite Baba Dairy Sec 21 B, Chandigarh 160022, India",https://www.google.co.kr/maps/place/Utreja+Clinic/data=!4m5!3m4!1s0x390fedb81e930425:0x5313a66fc821b173!8m2!3d30.7246735!4d76.7792243?authuser=0&hl=en&rclk=1,30.7246735,76.7792243,Chandigarh
Cloud Nine Hospital Panchkula,Maternity hospital,"Room No: 1, Paras Bliss Panchkula, Mansa Devi Complex, Swastik Vihar,, Phase – 1, Sector -5, MDC, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Cloud+Nine+Hospital+Panchkula/data=!4m5!3m4!1s0x390f93bfc2caa911:0x698facd9248739ee!8m2!3d30.717102!4d76.851351?authuser=0&hl=en&rclk=1,30.717102,76.851351,Chandigarh
Dr.JP SINGHVI,Neurologist,"Fortis Hospital, Sector 62, Phase – VIII, Sahibzada Ajit Singh Nagar, 160062, India",https://www.google.co.kr/maps/place/Dr.JP+SINGHVI/data=!4m5!3m4!1s0x390fee9fa9db16d9:0x9d2e926d62cc898f!8m2!3d30.6944895!4d76.7308045?authuser=0&hl=en&rclk=1,30.6944895,76.7308045,Chandigarh
"Indus International Hospital, Derabassi",Private hospital,"Near Jawaharpur, Chandigarh - Ambala Road, National Highway No.22, Derabassi, MOHALI, Punjab 140507, India","https://www.google.co.kr/maps/place/Indus+International+Hospital,+Derabassi/data=!4m5!3m4!1s0x390fbf882d84d15d:0xbffbcec835386739!8m2!3d30.5566349!4d76.8268035?authuser=0&hl=en&rclk=1",30.5566349,76.8268035,Chandigarh
Gynecology Clinic- Paras Bliss Hospital Panchkula,Maternity hospital,"Paras Bliss, Panchkula Room No. 31 Mansa Devi Complex, Swastik Vihar,, Phase – 1,Sector -5, MDC, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Gynecology+Clinic-+Paras+Bliss+Hospital+Panchkula/data=!4m5!3m4!1s0x390f93ebfc2fb5db:0x4f014c12d4c12fca!8m2!3d30.717028!4d76.85148?authuser=0&hl=en&rclk=1,30.717028,76.85148,Chandigarh
Dr Alok Ahuja - Best Surgeon In Chandigarh - Best Laparoscopic And Cancer Surgeon In Chandigarh\ Mohali,Surgeon,"# 109 sec, 18A, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Dr+Alok+Ahuja+-+Best+Surgeon+In+Chandigarh+-+Best+Laparoscopic+And+Cancer+Surgeon+In+Chandigarh%5C+Mohali/data=!4m5!3m4!1s0x390fed6d0afe733d:0x571397fe9cf7dda7!8m2!3d30.735775!4d76.788832?authuser=0&hl=en&rclk=1,30.735775,76.788832,Chandigarh
Dr Sandeep Pal (Gastro & Liver Doctor ),Gastroenterologist,"Healing Hospital, SCO 18-19, Sector 34A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr+Sandeep+Pal+(Gastro+%26+Liver+Doctor+)/data=!4m5!3m4!1s0x390fed1b733ad20b:0x1f2c859ef2da97af!8m2!3d30.7247455!4d76.7689576?authuser=0&hl=en&rclk=1,30.7247455,76.7689576,Chandigarh
