Company_Name,Category,Address,Url
Goverment Aaurvedik Hospital,Hospital,"JF9Q+Q3F, Adegaon, Madhya Pradesh 480887, India",https://www.google.co.kr/maps/place/Goverment+Aaurvedik+Hospital/data=!4m5!3m4!1s0x398018c353e17d49:0x81ff55ee238cb824!8m2!3d22.619448!4d79.4876796?authuser=0&hl=en&rclk=1
Pranju medical,Hospital,"MPEB Colony, Gayatri Nagar, Gadarwara, Madhya Pradesh 487551, India",https://www.google.co.kr/maps/place/Pranju+medical/data=!4m5!3m4!1s0x397fa9132c3275ef:0x679c6d34865b58fa!8m2!3d22.9193539!4d78.7705992?authuser=0&hl=en&rclk=1
Govt. Hospital,Government hospital,"3GG4+XVR, Udaipura, Madhya Pradesh 464770, India",https://www.google.co.kr/maps/place/Govt.+Hospital/data=!4m5!3m4!1s0x397efa3851ef8a5b:0x7bf63d2c852d58fc!8m2!3d23.0774766!4d78.5071532?authuser=0&hl=en&rclk=1
Dr. Sandeep Rai,Doctor,"near UCO Bank, Babai Kalan, Madhya Pradesh 487881, India",https://www.google.co.kr/maps/place/Dr.+Sandeep+Rai/data=!4m5!3m4!1s0x397fad20f99f9f7d:0xa2a2079f90c10782!8m2!3d22.8314788!4d78.6764763?authuser=0&hl=en&rclk=1
Dr Nitin's Dental Clinic,Hospital,"92W9+XWG, Jhunku, Madhya Pradesh 470226, India",https://www.google.co.kr/maps/place/Dr+Nitin's+Dental+Clinic/data=!4m5!3m4!1s0x397f400d00573065:0xee842d0b46510ba0!8m2!3d23.3974255!4d79.0198419?authuser=0&hl=en&rclk=1
Gynecologist in bhopal...dr sarika gupta,Hospital,"Mona Hospital, Punjabi Bagh, Shanshah Garden, Bhopal, Madhya Pradesh 462023, India",https://www.google.co.kr/maps/place/Gynecologist+in+bhopal...dr+sarika+gupta/data=!4m5!3m4!1s0x397c4315de74af4d:0x2c8b72e46e660a3c!8m2!3d23.2531844!4d77.4337022?authuser=0&hl=en&rclk=1
Arogya Hospital,Hospital,"Nh-12, near Central Bank Of India, Mandideep, Madhya Pradesh 462046, India",https://www.google.co.kr/maps/place/Arogya+Hospital/data=!4m5!3m4!1s0x397c464b9e15bd89:0x83ade872d6741f04!8m2!3d23.102293!4d77.513137?authuser=0&hl=en&rclk=1
Hospital,Hospital,"8C3Q+2CQ, Silwani, Madhya Pradesh 464886, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x397ee84f23d8ecef:0xd00bbcf3c948a0aa!8m2!3d23.3025881!4d78.4386083?authuser=0&hl=en&rclk=1
Government Hospital,Hospital,"Dhamnod Rd, Maheshwar, Madhya Pradesh 451224, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x396264db63649db3:0x9770e3660416574b!8m2!3d22.1799341!4d75.5838346?authuser=0&hl=en&rclk=1
Hospital,Hospital,"5WGW+PF4, Anwar Ganj, Jabalpur, Madhya Pradesh 482002, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3981aff5e0a7a20f:0x30fbbd6e898a3d84!8m2!3d23.176762!4d79.946207?authuser=0&hl=en&rclk=1
Indian dental clinic- Dr Ashish,Hospital,"Chhindwara New Bus Station, MP SH 19, Rautha Wada, Chhindwara, Madhya Pradesh 480001, India",https://www.google.co.kr/maps/place/Indian+dental+clinic-+Dr+Ashish/data=!4m5!3m4!1s0x3bd567a1402769ed:0x42962eacbf8a01d2!8m2!3d22.057213!4d78.9363972?authuser=0&hl=en&rclk=1
Primary Hospital,Hospital,"V5QQ+3VG, Singhpur, Madhya Pradesh 487110, India",https://www.google.co.kr/maps/place/Primary+Hospital/data=!4m5!3m4!1s0x397f9b374c6b6aa9:0x4c097c44b275157c!8m2!3d22.8876935!4d79.1896979?authuser=0&hl=en&rclk=1
Hospital( Dr.marabi ),Children's hospital,"W6X2+GFP, Kandeli, Madhya Pradesh 487001, India",https://www.google.co.kr/maps/place/Hospital(+Dr.marabi+)/data=!4m5!3m4!1s0x397f83333e871d13:0x27d961655a82624a!8m2!3d22.9488341!4d79.2012183?authuser=0&hl=en&rclk=1
Dr Nitin Sen Jai Ma Harsidhdhi Dental Clinic,Hospital,"Mission School, Sagar Jabalpur main road In front of, Damoh, Madhya Pradesh 470661, India",https://www.google.co.kr/maps/place/Dr+Nitin+Sen+Jai+Ma+Harsidhdhi+Dental+Clinic/data=!4m5!3m4!1s0x398201a5660c3cff:0x2be69c2757e20a62!8m2!3d23.8256223!4d79.4377446?authuser=0&hl=en&rclk=1
Dr. R.K.Singh Cardiologist Clinic - Best Interventional Cardiologist | Best Heart Specialist in Bhopal,Cardiologist,"Sai Board, Bus Stop, E6/R5, Beside Indian Overseas Bank, Rd Number 12, E-6, Arera Colony, Bhopal, Madhya Pradesh 462016, India",https://www.google.co.kr/maps/place/Dr.+R.K.Singh+Cardiologist+Clinic+-+Best+Interventional+Cardiologist+%7C+Best+Heart+Specialist+in+Bhopal/data=!4m5!3m4!1s0x397c42b939724d91:0x7b68a463af588e0d!8m2!3d23.2051871!4d77.4372951?authuser=0&hl=en&rclk=1
Anjana clinic REWA,Doctor,"Allahabad Rd, Indira Nagar, Rewa, Madhya Pradesh 486002, India",https://www.google.co.kr/maps/place/Anjana+clinic+REWA/data=!4m5!3m4!1s0x39845a3cd684a4c1:0xa9bad5414f60e28!8m2!3d24.5463404!4d81.3150717?authuser=0&hl=en&rclk=1
Bombay Hospital,Hospital,"No.94, IDA Scheme, 95, Eastern Ring Rd, Tulsi Nagar, Vijay Nagar, Indore, Madhya Pradesh 452010, India",https://www.google.co.kr/maps/place/Bombay+Hospital/data=!4m5!3m4!1s0x39631d54503f21d3:0xc114629679b13584!8m2!3d22.754501!4d75.9035451?authuser=0&hl=en&rclk=1
Jabalpur Hospital and Research Centre,Hospital,"Maharshi Dayanand Saraswati Chowk, Napier Town, Jabalpur, Madhya Pradesh 482002, India",https://www.google.co.kr/maps/place/Jabalpur+Hospital+and+Research+Centre/data=!4m5!3m4!1s0x3981ae0c1f448c37:0x9f31bc59724bf53f!8m2!3d23.1622038!4d79.9361335?authuser=0&hl=en&rclk=1
Crystal clinic,Doctor,"Sehnai garden ke peechhe,main road, Dandapura Rd, Madhya Pradesh 464001, India",https://www.google.co.kr/maps/place/Crystal+clinic/data=!4m5!3m4!1s0x397c053e99400be3:0xfd7d8e69d849e51!8m2!3d23.5081108!4d77.8201803?authuser=0&hl=en&rclk=1
Pashu Hospital Maheshwar,Hospital,"5HHP+PMV, Maheshwar, Madhya Pradesh 451224, India",https://www.google.co.kr/maps/place/Pashu+Hospital+Maheshwar/data=!4m5!3m4!1s0x396264c4b9e9bf6f:0xe3cf7c9a1f5aed1a!8m2!3d22.1793665!4d75.5866776?authuser=0&hl=en&rclk=1
Dr.rahul Singh Raghuwanshi,Doctor,"silwani road, Udaipura, Madhya Pradesh, India",https://www.google.co.kr/maps/place/Dr.rahul+Singh+Raghuwanshi/data=!4m5!3m4!1s0x397efa47ba41f597:0xb2866e7563cb5b03!8m2!3d23.0820978!4d78.5074019?authuser=0&hl=en&rclk=1
Eye clinic by Dr Sharad,Ophthalmologist,"Sanchi Rd, behind Tehsil Karyalaya, Raisen, Madhya Pradesh 464551, India",https://www.google.co.kr/maps/place/Eye+clinic+by+Dr+Sharad/data=!4m5!3m4!1s0x397c19afec6676d7:0xbe8c73ce34dbd9c6!8m2!3d23.3346422!4d77.7822525?authuser=0&hl=en&rclk=1
Charak Poly Clinic Palotanganj,Medical clinic,"Station Rd, Palotan Gunj, Palotan ganj, Gadarwara, Madhya Pradesh 487557, India",https://www.google.co.kr/maps/place/Charak+Poly+Clinic+Palotanganj/data=!4m5!3m4!1s0x397fa91850000001:0x34578caf9742597d!8m2!3d22.9139019!4d78.7837412?authuser=0&hl=en&rclk=1
Jan Swasth Clinic,Hospital,"Anand Nagar Colony, Narsinghpur, Madhya Pradesh 487001, India",https://www.google.co.kr/maps/place/Jan+Swasth+Clinic/data=!4m5!3m4!1s0x397f8333446aaaab:0x181ab7b615d9a9a3!8m2!3d22.9480207!4d79.2009645?authuser=0&hl=en&rclk=1
Totall Hospital,Hospital,"G-2, Ring Rd, Vasant Vihar Colony, Indore, Madhya Pradesh 452010, India",https://www.google.co.kr/maps/place/Totall+Hospital/data=!4m5!3m4!1s0x39631d7948e17df7:0xb8c12b3e9d28bbca!8m2!3d22.7563709!4d75.9029715?authuser=0&hl=en&rclk=1
Amar Drug Store,Hospital,"Siregoan, Gadarwara, Madhya Pradesh, India",https://www.google.co.kr/maps/place/Amar+Drug+Store/data=!4m5!3m4!1s0x397fae85e63e85a7:0x78aade8365e9efd0!8m2!3d22.8461948!4d78.7577993?authuser=0&hl=en&rclk=1
Ceragem,Physical therapy clinic,"hanuman ward, Gadarwara, Madhya Pradesh 487551, India",https://www.google.co.kr/maps/place/Ceragem/data=!4m5!3m4!1s0x397fa91a3e107f0d:0x3fe4d807ef2ff970!8m2!3d22.9189976!4d78.783083?authuser=0&hl=en&rclk=1
Appolo hospital,Hospital,"Phool Bagh, Lashkar, Gwalior, Madhya Pradesh 474002, India",https://www.google.co.kr/maps/place/Appolo+hospital/data=!4m5!3m4!1s0x3976c7a47ce6baf1:0x7e542d80ea89ffa8!8m2!3d26.2120999!4d78.1699291?authuser=0&hl=en&rclk=1
Bhopal Care Hospital,Hospital,"86, Motia Talab Rd, in front of Tajul Masjid, Royal Market, area, Kohefiza, Bhopal, Madhya Pradesh 462001, India",https://www.google.co.kr/maps/place/Bhopal+Care+Hospital/data=!4m5!3m4!1s0x397c681a710010bf:0x9ce2a7654bb417fb!8m2!3d23.2627854!4d77.393901?authuser=0&hl=en&rclk=1
Govt. Hospital Sihora,Government hospital,"WWC6+XF7, Narsinghpur, Madhya Pradesh 487441, India",https://www.google.co.kr/maps/place/Govt.+Hospital+Sihora/data=!4m5!3m4!1s0x397fa6c0b7f3f00b:0xb5c1b1a92b87537b!8m2!3d22.9224182!4d78.9111679?authuser=0&hl=en&rclk=1
Keshav Hospital,Hospital,"near indra chok, Itwara Bazar, Jagdish Pura, Hoshangabad, Madhya Pradesh 461001, India",https://www.google.co.kr/maps/place/Keshav+Hospital/data=!4m5!3m4!1s0x397dcfb47e2f2db5:0xb5b4985ae82f0d56!8m2!3d22.7585742!4d77.7165696?authuser=0&hl=en&rclk=1
khan Hospital,Hospital,"J57W+83H, Sardarpur, Madhya Pradesh 464331, India",https://www.google.co.kr/maps/place/khan+Hospital/data=!4m5!3m4!1s0x397eb3f15c7cd2df:0x5e5de124d9d67c04!8m2!3d23.613313!4d78.1952277?authuser=0&hl=en&rclk=1
National Hospital,Hospital,"Wright Town, Jabalpur, Madhya Pradesh 482002, India",https://www.google.co.kr/maps/place/National+Hospital/data=!4m5!3m4!1s0x3981ae1a3f01f003:0xe2ea8fac573380ab!8m2!3d23.170639!4d79.9288529?authuser=0&hl=en&rclk=1
Central India Kidney Hospital (Dr. Ashwani Pathak),Hospital,"Chanchala Bai College, Behind, Wright Town, Jabalpur, Madhya Pradesh 482002, India",https://www.google.co.kr/maps/place/Central+India+Kidney+Hospital+(Dr.+Ashwani+Pathak)/data=!4m5!3m4!1s0x3981ae1cabbfc665:0x398ba66fe9f0891c!8m2!3d23.165995!4d79.9246089?authuser=0&hl=en&rclk=1
Carewell Multispeciality Hospital,Private hospital,"22, Gufa Mandir Rd, near Nevri Mandir, Vitthal Nagar, Nayapura, Lalghati, Bhopal, Madhya Pradesh 462030, India",https://www.google.co.kr/maps/place/Carewell+Multispeciality+Hospital/data=!4m5!3m4!1s0x397c67d8ea904d73:0x9a1a1bd4b03817b3!8m2!3d23.2813799!4d77.3767438?authuser=0&hl=en&rclk=1
Central Hospital & Research Center (CHRC),Private hospital,"No. 77, opp. Motia Talab, near Taj-ul-Masajid, Motia Talab, Bhopal, Madhya Pradesh 462001, India",https://www.google.co.kr/maps/place/Central+Hospital+%26+Research+Center+(CHRC)/data=!4m5!3m4!1s0x397c68109335d297:0x739dcac34f7a884f!8m2!3d23.2645856!4d77.3942778?authuser=0&hl=en&rclk=1
Hospital,Hospital,"863R+Q59, Chhuwadei, Madhya Pradesh 480221, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x397ffd016ebaf3c1:0x7bf1ff7b64980015!8m2!3d22.3044046!4d79.2404801?authuser=0&hl=en&rclk=1
Geeta Devi Cilinic,Hospital,"WQHM+5W3, Niranjan Ward, Gadarwara, Madhya Pradesh 487551, India",https://www.google.co.kr/maps/place/Geeta+Devi+Cilinic/data=!4m5!3m4!1s0x397fa9044eaaaaa9:0xc36aca892beddf13!8m2!3d22.9278771!4d78.7848089?authuser=0&hl=en&rclk=1
Dr. Satyapal Clinic,Doctor,"15 470002, Madhya Pradesh State Highway 14, Sagar Rd, Moti Nagar, Madhya Pradesh, India",https://www.google.co.kr/maps/place/Dr.+Satyapal+Clinic/data=!4m5!3m4!1s0x3978d6b0e69b211b:0x6ea48911a21050ba!8m2!3d23.8405198!4d78.7386304?authuser=0&hl=en&rclk=1
Asian Globus Hospital,General hospital,"E-5/24, Near Vittan Market Manisha, Lake View Road, Arera Colony, Bhopal, Madhya Pradesh 462016, India",https://www.google.co.kr/maps/place/Asian+Globus+Hospital/data=!4m5!3m4!1s0x397c425660f68f91:0x23eae9a38fbdb367!8m2!3d23.2147615!4d77.4268433?authuser=0&hl=en&rclk=1
medanta,Hospital,"90-89, Ranipura Main Rd, Siyaganj, Indore, Madhya Pradesh 452007, India",https://www.google.co.kr/maps/place/medanta/data=!4m5!3m4!1s0x3962fde237db28b5:0xcf8b30555be05bb3!8m2!3d22.7172627!4d75.8623211?authuser=0&hl=en&rclk=1
Amrita Hospital,Hospital,"Rewa Rd, Shahdol, Madhya Pradesh 484001, India",https://www.google.co.kr/maps/place/Amrita+Hospital/data=!4m5!3m4!1s0x3986fac38f541207:0x7c9379e0a137111d!8m2!3d23.3432729!4d81.3558315?authuser=0&hl=en&rclk=1
Satvik Clinic,Doctor,"55V2+CW7, Jawahar Colony, Lashkar, Gwalior, Madhya Pradesh 474001, India",https://www.google.co.kr/maps/place/Satvik+Clinic/data=!4m5!3m4!1s0x3976c5d16eaecd73:0xbfd353c5d1c3f1ae!8m2!3d26.1935412!4d78.1523016?authuser=0&hl=en&rclk=1
Jabalpur Hospital,Hospital,"Central Ordinance Depot Area, Jabalpur, Madhya Pradesh 482001, India",https://www.google.co.kr/maps/place/Jabalpur+Hospital/data=!4m5!3m4!1s0x3981ae9555555555:0x8703b08b0fd4ba71!8m2!3d23.181467!4d79.9864071?authuser=0&hl=en&rclk=1
Dr J K Nema Hospital,Hospital,"Itwara Bazaar, Tal Road, Yadav Colony, Kandeli, Madhya Pradesh 487001, India",https://www.google.co.kr/maps/place/Dr+J+K+Nema+Hospital/data=!4m5!3m4!1s0x397f9ccdeb08d583:0xd045ff9cfe3ceba4!8m2!3d22.9512951!4d79.1956088?authuser=0&hl=en&rclk=1
Dr.Brijesh Jain Clinic,Doctor,"Sagar Rd, Dabar, Vidisha, Madhya Pradesh 464001, India",https://www.google.co.kr/maps/place/Dr.Brijesh+Jain+Clinic/data=!4m5!3m4!1s0x397c0464832e263f:0x7f427ad88d7be321!8m2!3d23.5265218!4d77.8231175?authuser=0&hl=en&rclk=1
Hamidia Hospital,Hospital,"Sultania Rd, Royal Market, Medical College Campus, Kohefiza, Bhopal, Madhya Pradesh 462001, India",https://www.google.co.kr/maps/place/Hamidia+Hospital/data=!4m5!3m4!1s0x397c681b0f664c0f:0xdc8f69cc6b507b8d!8m2!3d23.2602064!4d77.3935663?authuser=0&hl=en&rclk=1
Tulsi Clinic,Hospital,"Essar petrol pump Patel Nagar,, Sanawad Rd, Jaitapur, Khargone, Madhya Pradesh 451001, India",https://www.google.co.kr/maps/place/Tulsi+Clinic/data=!4m5!3m4!1s0x3bd8867b1aa76157:0xf12b619dfc8606c6!8m2!3d21.8326965!4d75.630196?authuser=0&hl=en&rclk=1
Occupational Health Centre,Hospital,"Khairi, Narsimhapur, SH-22, Narsinghpur, Narsinghpur, Madhya Pradesh 487551, India",https://www.google.co.kr/maps/place/Occupational+Health+Centre/data=!4m5!3m4!1s0x397fa9662a65a9b3:0x5e46e0b3c6fcde57!8m2!3d22.9134!4d78.7589?authuser=0&hl=en&rclk=1
sonu clinic,Hospital,"M598+HXC, Kanad, Madhya Pradesh 465230, India",https://www.google.co.kr/maps/place/sonu+clinic/data=!4m5!3m4!1s0x3964a366ebde1155:0x7609a3be2c109bf3!8m2!3d23.6689421!4d76.1673777?authuser=0&hl=en&rclk=1
उप स्वास्थ्य केंद्र,Government hospital,"RC76+MXX, Posera, Madhya Pradesh 461775, India",https://www.google.co.kr/maps/place/%E0%A4%89%E0%A4%AA+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF+%E0%A4%95%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0/data=!4m5!3m4!1s0x397e5b0a03b47d39:0xcc7deee30686168c!8m2!3d22.814248!4d78.4124708?authuser=0&hl=en&rclk=1
Shavitri Narshing Home,Hospital,"WQCJ+Q2P, Gadarwara, Madhya Pradesh 487551, India",https://www.google.co.kr/maps/place/Shavitri+Narshing+Home/data=!4m5!3m4!1s0x397fa9104065d16d:0x2072fa815d36cbcf!8m2!3d22.9219643!4d78.7800632?authuser=0&hl=en&rclk=1
"Dr. Abhinav Jain, Samadhan Clinic",Hospital,"Main Road, Bankhedi, Madhya Pradesh 461990, India","https://www.google.co.kr/maps/place/Dr.+Abhinav+Jain,+Samadhan+Clinic/data=!4m5!3m4!1s0x397e4e25b3c33d03:0x6017c33d3a9ace3a!8m2!3d22.7688307!4d78.5345449?authuser=0&hl=en&rclk=1"
Bansal Hospital Bhopal ! A Multispecialty Hospital,General hospital,"Chuna Bhatti Rd, Manisha Market, Sector C, Shahpura, Bhopal, Madhya Pradesh 462016, India",https://www.google.co.kr/maps/place/Bansal+Hospital+Bhopal+!+A+Multispecialty+Hospital/data=!4m5!3m4!1s0x397c43bc9994d78d:0x7a01333cf1304a82!8m2!3d23.1994795!4d77.4199205?authuser=0&hl=en&rclk=1
Bansal Hospital,Private hospital,"Laxmi Ganj Rd & AB Rd, Near Hanuman Chauraha, Janak Ganj, Lashkar, Gwalior, Madhya Pradesh 474001, India",https://www.google.co.kr/maps/place/Bansal+Hospital/data=!4m5!3m4!1s0x3976c5d766aa80a1:0x58ce8832fc843138!8m2!3d26.2056042!4d78.1457556?authuser=0&hl=en&rclk=1
"Community Health Center, Government Hospital",Hospital,"Barmaan, Madhya Pradesh 487330, India","https://www.google.co.kr/maps/place/Community+Health+Center,+Government+Hospital/data=!4m5!3m4!1s0x397f0acd0e8d192d:0x9fa117b98e50bc5b!8m2!3d23.0323155!4d79.016969?authuser=0&hl=en&rclk=1"
M. Y. hospital Indore,Hospital,"Shree Nagar Ext, Shree Nagar Extension, Shree Nagar, Indore, Madhya Pradesh 452010, India",https://www.google.co.kr/maps/place/M.+Y.+hospital+Indore/data=!4m5!3m4!1s0x3962fd8099480e5b:0xc96ab08a29a7fdf8!8m2!3d22.7156511!4d75.8820024?authuser=0&hl=en&rclk=1
Civil Hospital Lakhnadon,General hospital,"NH 44, Pathariya, Madhya Pradesh 480886, India",https://www.google.co.kr/maps/place/Civil+Hospital+Lakhnadon/data=!4m5!3m4!1s0x398017c5c6622927:0x3517693a83470777!8m2!3d22.6055502!4d79.5865072?authuser=0&hl=en&rclk=1
Sanjivani Clinic,Hospital,"Hoshangabad, SH-22, Bankhedi, Bankhedi, Madhya Pradesh 461990, India",https://www.google.co.kr/maps/place/Sanjivani+Clinic/data=!4m5!3m4!1s0x397e4e29cbc7e663:0x961ed29d76a90e3!8m2!3d22.775!4d78.5289?authuser=0&hl=en&rclk=1
Hospital,Hospital,"H8WR+M69, Begumganj, Madhya Pradesh 464881, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x397ec9783bc4b57f:0x65780670a89fdbb0!8m2!3d23.5966667!4d78.3406016?authuser=0&hl=en&rclk=1
Alignorthopaedic hospital,Private hospital,"Q962+44G, Pipariya, Madhya Pradesh 461775, India",https://www.google.co.kr/maps/place/Alignorthopaedic+hospital/data=!4m5!3m4!1s0x397e433280971591:0xcf80ca41128b8b!8m2!3d22.7603196!4d78.3503378?authuser=0&hl=en&rclk=1
Malti Hospital & Test Tube Baby Centre,Hospital,"H/451-452, E-7, Arera Colony, Bhopal, Madhya Pradesh 462016, India",https://www.google.co.kr/maps/place/Malti+Hospital+%26+Test+Tube+Baby+Centre/data=!4m5!3m4!1s0x397c425314a74d37:0x32458a8db499823d!8m2!3d23.2099456!4d77.4315467?authuser=0&hl=en&rclk=1
Peoples Hospital,General hospital,"Berasiya Rd, E-4, Qazi Camp, Bhopal, Madhya Pradesh 462001, India",https://www.google.co.kr/maps/place/Peoples+Hospital/data=!4m5!3m4!1s0x397c4253aaaaaaab:0x52478f00ec02fab2!8m2!3d23.2111798!4d77.4329048?authuser=0&hl=en&rclk=1
Dr vikas shrivastava clinic,Doctor,"Bada Talab, jail, road, Chhatarpur, Madhya Pradesh 471001, India",https://www.google.co.kr/maps/place/Dr+vikas+shrivastava+clinic/data=!4m5!3m4!1s0x398297daebb6d445:0xfd2da7408f1ccada!8m2!3d24.9085935!4d79.5923201?authuser=0&hl=en&rclk=1
Vetrinaray Hospital,Hospital,"GWFJ+F7M, Gourjhamar, Madhya Pradesh 470223, India",https://www.google.co.kr/maps/place/Vetrinaray+Hospital/data=!4m5!3m4!1s0x397f3968bde0eaed:0xada06307d60193c2!8m2!3d23.5237025!4d78.9306832?authuser=0&hl=en&rclk=1
New Pandey Hospital,Hospital,"Shanichara, Madhya Pradesh 461001, India",https://www.google.co.kr/maps/place/New+Pandey+Hospital/data=!4m5!3m4!1s0x397dcfb4f3fd1a7d:0xec014f8c6a14941f!8m2!3d22.7597207!4d77.7184812?authuser=0&hl=en&rclk=1
Dr Rajesh Gurbani Asha Homoeopathic Clinic,Hospital,"Collectorate Main Rd, Kothi Bazar Colony, Hoshangabad, Madhya Pradesh 461001, India",https://www.google.co.kr/maps/place/Dr+Rajesh+Gurbani+Asha+Homoeopathic+Clinic/data=!4m5!3m4!1s0x397dcfcede1bbf6d:0x4f92d7936d751ed9!8m2!3d22.7547102!4d77.7294416?authuser=0&hl=en&rclk=1
India Hospital Search,Hospital,"NERA BPCL COLONY, NH 12, Surendra Palace, Vidya Nagar, Bhopal, Madhya Pradesh 462026, India",https://www.google.co.kr/maps/place/India+Hospital+Search/data=!4m5!3m4!1s0x397c43c820b5f07b:0xf38952e6163d205d!8m2!3d23.1990955!4d77.4471645?authuser=0&hl=en&rclk=1
AYESHA'S DAY CARE CLINIC,Doctor,"Shahid Major Ajay Prasad Marg, near Indian bank, Aakriti Ecocity, Salaiya, Bhopal, Madhya Pradesh 462044, India",https://www.google.co.kr/maps/place/AYESHA'S+DAY+CARE+CLINIC/data=!4m5!3m4!1s0x397c43f213a9be23:0x58764d42b52ca215!8m2!3d23.1743252!4d77.4405256?authuser=0&hl=en&rclk=1
"District Hospital, Sehore",Hospital,"River Square, Sewan, Sehore, Madhya Pradesh 466001, India","https://www.google.co.kr/maps/place/District+Hospital,+Sehore/data=!4m5!3m4!1s0x397cf36b6ca07b31:0x95986e1bb432241e!8m2!3d23.198387!4d77.0812717?authuser=0&hl=en&rclk=1"
kamla clinic,Doctor,"63/811, Old Power House Rd, Ganpat Marg, Nazirabad, Satna, Madhya Pradesh 485001, India",https://www.google.co.kr/maps/place/kamla+clinic/data=!4m5!3m4!1s0x39847f6ab2824ca5:0x931f7b615bf8c820!8m2!3d24.5652434!4d80.8331923?authuser=0&hl=en&rclk=1
"NO. 3 AIR FORCE HOSPITAL, AMLA",Hospital,"Amla Rd, Amla, Madhya Pradesh 460551, India","https://www.google.co.kr/maps/place/NO.+3+AIR+FORCE+HOSPITAL,+AMLA/data=!4m5!3m4!1s0x3bd5e50fb8f58387:0xdffe09eda9eb6612!8m2!3d21.934983!4d78.1058514?authuser=0&hl=en&rclk=1"
jain dental clinic,Hospital,"8C3V+MXM, Silwani, Madhya Pradesh 464886, India",https://www.google.co.kr/maps/place/jain+dental+clinic/data=!4m5!3m4!1s0x397ee92623623443:0xb88e9e120c37d178!8m2!3d23.3042243!4d78.4449358?authuser=0&hl=en&rclk=1
Skinos Ayurveda & Panchkarma Centre - Best Ayurvedic Clinic in Gwalior,Medical clinic,"A-8, Tansen Rd, Ashok Vihar Colony, Gwalior, Madhya Pradesh 474002, India",https://www.google.co.kr/maps/place/Skinos+Ayurveda+%26+Panchkarma+Centre+-+Best+Ayurvedic+Clinic+in+Gwalior/data=!4m5!3m4!1s0x3976c7b951b35045:0x55e2e82f045ccb22!8m2!3d26.2262626!4d78.1803941?authuser=0&hl=en&rclk=1
Govt.Hospital,Hospital,"C65C+2XV, Gairatganj, Madhya Pradesh 464884, India",https://www.google.co.kr/maps/place/Govt.Hospital/data=!4m5!3m4!1s0x397ebeb5a974d735:0xf26eeb4c97d8234e!8m2!3d23.4076108!4d78.2224233?authuser=0&hl=en&rclk=1
Dr Sunil M Jain,Doctor,"TOTALL Diabetes Hormone Institute, Near, Bombay Hospital Service Rd, Behind Prestige Management Institute, Scheme No 54, Indore, Madhya Pradesh 452010, India",https://www.google.co.kr/maps/place/Dr+Sunil+M+Jain/data=!4m5!3m4!1s0x3962fd1e5cae556b:0x11bc94275911c88c!8m2!3d22.7566034!4d75.9028737?authuser=0&hl=en&rclk=1
Life Medicity Multi Speciality Hospital,Doctor,"Aaga Chowk near baldeobagh (2.75 km) 482001, Madhya Pradesh 482001, India",https://www.google.co.kr/maps/place/Life+Medicity+Multi+Speciality+Hospital/data=!4m5!3m4!1s0x3981af0a4656813b:0xbcfc390a822ab52e!8m2!3d23.1762079!4d79.9247449?authuser=0&hl=en&rclk=1
Red Cross Hospital Mhow,Hospital,"Plowden Rd, Bombay Bazar, Dr. Ambedkar Nagar, Madhya Pradesh 453441, India",https://www.google.co.kr/maps/place/Red+Cross+Hospital+Mhow/data=!4m5!3m4!1s0x3962f9d34774e4a3:0xb17aa7513407d101!8m2!3d22.5588273!4d75.7613271?authuser=0&hl=en&rclk=1
District Hospital,Hospital,"Indra puri, Tikamgarh NH-12A, Tikamgarh-Jhansi Rd, Marg, Tikamgarh, Madhya Pradesh 472001, India",https://www.google.co.kr/maps/place/District+Hospital/data=!4m5!3m4!1s0x39784f59f0ba9de5:0xae2f60cae962b07a!8m2!3d24.7573049!4d78.8340266?authuser=0&hl=en&rclk=1
Chhindwara railway hospital,Hospital,"MP SH 26, Sinchai Colony, Nai Abadi, Chhindwara, Madhya Pradesh 480001, India",https://www.google.co.kr/maps/place/Chhindwara+railway+hospital/data=!4m5!3m4!1s0x3bd5674ab95ee28b:0x47bce73347b00c0c!8m2!3d22.0583983!4d78.9522355?authuser=0&hl=en&rclk=1
"Community Health Center, Givernment Hospital",Hospital,"22W6+QRV, Chawarpatha, Madhya Pradesh 487330, India","https://www.google.co.kr/maps/place/Community+Health+Center,+Givernment+Hospital/data=!4m5!3m4!1s0x397f0b29c0f0d07d:0xf330f6b58e4aeb5d!8m2!3d23.0469899!4d79.012033?authuser=0&hl=en&rclk=1"
