Company_Name,Category,Address,Url
State Vety Dispensary,Hospital,"7QJG+9H8, Thenzawl, Mizoram 796186, India",https://www.google.co.kr/maps/place/State+Vety+Dispensary/data=!4m5!3m4!1s0x374d754ebcfd94d9:0xab3fb0752085c5c3!8m2!3d23.280915!4d92.7764404?authuser=0&hl=en&rclk=1
ART Center,Medical Center,"Hospital Rd, Vengsang, Champhai, Mizoram 796321, India",https://www.google.co.kr/maps/place/ART+Center/data=!4m5!3m4!1s0x374c5ba56c40c151:0xf7dec70e2d4683ed!8m2!3d23.4803255!4d93.3097064?authuser=0&hl=en&rclk=1
PHC KHAWHAI,Hospital,"94GF+8JQ, Khawhai, Mizoram 796310, India",https://www.google.co.kr/maps/place/PHC+KHAWHAI/data=!4m5!3m4!1s0x374c5513378b3b35:0xfcbae08bde614acb!8m2!3d23.3758487!4d93.1241056?authuser=0&hl=en&rclk=1
AYUSH BUILDING,Hospital,"F8H6+V97, Vengsang, Champhai, Mizoram 796321, India",https://www.google.co.kr/maps/place/AYUSH+BUILDING/data=!4m5!3m4!1s0x374c5ba5219baf0b:0x5af44743bbf79c1e!8m2!3d23.4796629!4d93.3109312?authuser=0&hl=en&rclk=1
"P.H.C, SIALHAWK",Hospital,"74V2+MV6, Sialhawk, Mizoram 796370, India","https://www.google.co.kr/maps/place/P.H.C,+SIALHAWK/data=!4m5!3m4!1s0x374d01d9bf18df4f:0xa5f04b0f17a18725!8m2!3d23.2941509!4d93.1021347?authuser=0&hl=en&rclk=1"
Primary Health Centre,Hospital,"633R+6FH, East Lungdar, Mizoram 796370, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x374d0381dd0d3d67:0x7cf1177c3b62c3bd!8m2!3d23.2030544!4d93.0912499?authuser=0&hl=en&rclk=1
Falkawn Referal Hospital,Hospital,"Lunglei Rd, Falkawn, Mizoram 796005, India",https://www.google.co.kr/maps/place/Falkawn+Referal+Hospital/data=!4m5!3m4!1s0x374d969a0a5555af:0xfa3c4552d2885dcb!8m2!3d23.6242269!4d92.7287832?authuser=0&hl=en&rclk=1
Khawhai Hospital,Hospital,"94PG+QM6, Khawhai, Mizoram 796310, India",https://www.google.co.kr/maps/place/Khawhai+Hospital/data=!4m5!3m4!1s0x374c55100a9aba53:0x84b2d8959faec3a2!8m2!3d23.3869217!4d93.126646?authuser=0&hl=en&rclk=1
MPRO Champhai,Hospital,"Darthlalang, TB Tlang Rd, Vengsang, Champhai, Mizoram 796321, India",https://www.google.co.kr/maps/place/MPRO+Champhai/data=!4m5!3m4!1s0x374c5b106533114d:0xfa6d4b3a7a64120d!8m2!3d23.4781532!4d93.3128074?authuser=0&hl=en&rclk=1
MIMER,Hospital,"JPFH+MC8, Falkawn, Mizoram 796005, India",https://www.google.co.kr/maps/place/MIMER/data=!4m5!3m4!1s0x374d974e75370629:0x135033f6a0bff94!8m2!3d23.6241737!4d92.7285827?authuser=0&hl=en&rclk=1
Dr Lal PathLabs Ltd,Diagnostic center,"Dr Lal PathLabs, KT Khuma Building, Hospital Road Dawrpui, Bara Bazar, Near Apex bank Dawrpui, Branch, Aizawl, Mizoram 796001, India",https://www.google.co.kr/maps/place/Dr+Lal+PathLabs+Ltd/data=!4m5!3m4!1s0x374d95302f5f3943:0x79654a0747303587!8m2!3d23.7309305!4d92.7170685?authuser=0&hl=en&rclk=1
PHC KHAWLAILUNG,Hospital,"6XCR+GRX, Khawlailung, Mizoram 796181, India",https://www.google.co.kr/maps/place/PHC+KHAWLAILUNG/data=!4m5!3m4!1s0x374d045b6701c20b:0xf70298b19c367ea!8m2!3d23.2213657!4d92.9921061?authuser=0&hl=en&rclk=1
Hoi Philoi Drop In Centre,Medical Center,"PWD Rd, Hnahthial, Mizoram 796571, India",https://www.google.co.kr/maps/place/Hoi+Philoi+Drop+In+Centre/data=!4m5!3m4!1s0x374d3d9c01cca427:0x395e250e16dc8ec0!8m2!3d22.9673888!4d92.9270799?authuser=0&hl=en&rclk=1
PHC NGENTIANG,Hospital,"929C+Q29, Ngentiang, Mizoram 796181, India",https://www.google.co.kr/maps/place/PHC+NGENTIANG/data=!4m5!3m4!1s0x374daa1c4b494a87:0x4edcde88e549bcc1!8m2!3d23.3694164!4d93.0200976?authuser=0&hl=en&rclk=1
"Health Sub-Centre, Chalrang",Hospital,"Chalrang, Mizoram 796310, India","https://www.google.co.kr/maps/place/Health+Sub-Centre,+Chalrang/data=!4m5!3m4!1s0x374c5580632748f1:0xdbdd724688659d82!8m2!3d23.3843323!4d93.1485005?authuser=0&hl=en&rclk=1"
Primary Health Centre,Hospital,"J3FM+PQW, Kawlkulh, Mizoram 796310, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x374db344c31d0735:0x6419469db5fcacd7!8m2!3d23.6243688!4d93.0844384?authuser=0&hl=en&rclk=1
THENZAWL CHC,Hospital,"Thenzawl-Buarpui Road, Mizoram 796186, India",https://www.google.co.kr/maps/place/THENZAWL+CHC/data=!4m5!3m4!1s0x374d9d3039eb61fb:0x29ca04c494da4e9d!8m2!3d23.3949271!4d92.6270628?authuser=0&hl=en&rclk=1
Health Sub Center,Hospital,"Vengthar Rd, Sailam, Mizoram 796186, India",https://www.google.co.kr/maps/place/Health+Sub+Center/data=!4m5!3m4!1s0x374d750e2a1afdd9:0x1d3a0bab2f8120af!8m2!3d23.2944219!4d92.7684233?authuser=0&hl=en&rclk=1
Sialhawk Sub Centre,Hospital,"Khawzawl to East Lungdar Rd, Sialhawk, Mizoram 796370, India",https://www.google.co.kr/maps/place/Sialhawk+Sub+Centre/data=!4m5!3m4!1s0x374d016239a502b3:0x9c4e47bb16ebe55e!8m2!3d23.2910619!4d93.0946271?authuser=0&hl=en&rclk=1
MO Quarters,Doctor,"43H8+XWM, North Vanlaiphai, Mizoram 796181, India",https://www.google.co.kr/maps/place/MO+Quarters/data=!4m5!3m4!1s0x374d1d1a7a2669b9:0x944ea8daa06da4a9!8m2!3d23.1299701!4d93.0673092?authuser=0&hl=en&rclk=1
"CHC,Thenzawl",Hospital,"Thenzawl Vengchhak, Vengthar Rd, Zote Veng, Thenzawl, Mizoram 796186, India","https://www.google.co.kr/maps/place/CHC,Thenzawl/data=!4m5!3m4!1s0x374d74c91f702df1:0xa235111675fdea64!8m2!3d23.2903743!4d92.7707353?authuser=0&hl=en&rclk=1"
Sub Centre,Child health care centre,"2QWF+Q82, Haulawng, Mizoram 796691, India",https://www.google.co.kr/maps/place/Sub+Centre/data=!4m5!3m4!1s0x374d6b35de777ac7:0x5e599a1f9e065404!8m2!3d23.0468927!4d92.7732801?authuser=0&hl=en&rclk=1
Khawlailung PHC OPD,Hospital,"Keitum - North Vanlaiphai Rd, Khawlailung, Mizoram 796181, India",https://www.google.co.kr/maps/place/Khawlailung+PHC+OPD/data=!4m5!3m4!1s0x374d056128e0efd9:0xe063033690986391!8m2!3d23.2214581!4d92.9910055?authuser=0&hl=en&rclk=1
Health Sub-Center (Dispensary),Hospital,"VPJ7+GC2, Hauruang, Mizoram 796701, India",https://www.google.co.kr/maps/place/Health+Sub-Center+(Dispensary)/data=!4m5!3m4!1s0x374d46b49f6caa27:0xca1b598acd308767!8m2!3d22.8812634!4d92.7135137?authuser=0&hl=en&rclk=1
PHC KANGHMUN,Hospital,"HH5G+68X, North Kanghmun, Mizoram 796501, India",https://www.google.co.kr/maps/place/PHC+KANGHMUN/data=!4m5!3m4!1s0x374d8f7931291465:0xfa92a7c9a8dbbf59!8m2!3d23.558116!4d92.5758648?authuser=0&hl=en&rclk=1
Integrated Ayush Hospital,Hospital,"7QCF+8VF, Thenzawl, Mizoram 796186, India",https://www.google.co.kr/maps/place/Integrated+Ayush+Hospital/data=!4m5!3m4!1s0x374d74ac45913473:0x28fb9ca126090bfa!8m2!3d23.270801!4d92.7746617?authuser=0&hl=en&rclk=1
Health Sub-Centre,Hospital department,"zotlang, Lunglei, Mizoram 796691, India",https://www.google.co.kr/maps/place/Health+Sub-Centre/data=!4m5!3m4!1s0x374d410728adf707:0x490d51044d0c3b58!8m2!3d22.9130603!4d92.755716?authuser=0&hl=en&rclk=1
Primary Health Centre (PHC) Zobawk,Hospital,"VR59+FXG, Zobawk, Lunglei, Mizoram 796701, India",https://www.google.co.kr/maps/place/Primary+Health+Centre+(PHC)+Zobawk/data=!4m5!3m4!1s0x374d392049e18245:0x8523afad250c82db!8m2!3d22.8586888!4d92.8199492?authuser=0&hl=en&rclk=1
"Anganwadi Centre, Salem veng",Child health care centre,"VQG2+W94, Lunglei, Mizoram 796701, India","https://www.google.co.kr/maps/place/Anganwadi+Centre,+Salem+veng/data=!4m5!3m4!1s0x374d47fd1d9a5db7:0xd7a19157d49edabf!8m2!3d22.8772662!4d92.750945?authuser=0&hl=en&rclk=1"
PHC BUARPUI,Hospital,"7MJ3+6CW, Buarpui, Mizoram 796701, India",https://www.google.co.kr/maps/place/PHC+BUARPUI/data=!4m5!3m4!1s0x374d7724270f3fa3:0x10b222ffe679ca31!8m2!3d23.2806055!4d92.653563?authuser=0&hl=en&rclk=1
Christian Hospital Chandraghona,Hospital,"JJFX+V43, Chawngte L, Mizoram 796770, India",https://www.google.co.kr/maps/place/Christian+Hospital+Chandraghona/data=!4m5!3m4!1s0x374d4d17c8b034dd:0x889d65a6a6577711!8m2!3d22.6246457!4d92.6478003?authuser=0&hl=en&rclk=1
District Hospital,Hospital,"G53W+9G2, Khawzawl, Mizoram 796310, India",https://www.google.co.kr/maps/place/District+Hospital/data=!4m5!3m4!1s0x374c51deefe0c0d9:0x5e686b5440330398!8m2!3d23.503388!4d93.196251?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Vengchhak Rd, Thenzawl, Mizoram 796186, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x374d74c9be66adf1:0x3f8ef08ba5627d64!8m2!3d23.2883282!4d92.7716231?authuser=0&hl=en&rclk=1
Biate Sub Centre,Medical Center,"North, Khawthar Veng, Biate, Mizoram 796370, India",https://www.google.co.kr/maps/place/Biate+Sub+Centre/data=!4m5!3m4!1s0x374cfd75ab08c39f:0x18ee9ecd7eb47b3!8m2!3d23.2517547!4d93.1200186?authuser=0&hl=en&rclk=1
Hospital Quarter Area,Hospital department,"8V53+3CH, Serchhip, Mizoram 796181, India",https://www.google.co.kr/maps/place/Hospital+Quarter+Area/data=!4m5!3m4!1s0x374d0b78e34e6fcf:0x46ad4df474ef087c!8m2!3d23.3076842!4d92.853625?authuser=0&hl=en&rclk=1
John William Hospital,Hospital,"chanmari III,, Lunglei, Mizoram, India",https://www.google.co.kr/maps/place/John+William+Hospital/data=!4m5!3m4!1s0x374d5f5d7373a0f7:0x339a14a293c825f0!8m2!3d22.9093031!4d92.468209?authuser=0&hl=en&rclk=1
Primary Health Centre,Hospital,"7MG3+8H6, Buarpui, Mizoram 796701, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x374d770c45e3c69f:0xeded6b69ff8cd906!8m2!3d23.2757875!4d92.6538828?authuser=0&hl=en&rclk=1
Primary Health Centre,Hospital,"2QWM+HF8, Haulawng, Mizoram 796691, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x374d14c99185cec7:0x3125c1f8e3a11182!8m2!3d23.046409!4d92.7836887?authuser=0&hl=en&rclk=1
Pangzawl PHE,Hospital,"NH2, Pangzawl, Mizoram 796571, India",https://www.google.co.kr/maps/place/Pangzawl+PHE/data=!4m5!3m4!1s0x374d11f20c2c76ff:0x6a2a3e17e29a7ebf!8m2!3d23.0747349!4d92.9009693?authuser=0&hl=en&rclk=1
Khawbung PHC,Hospital,"South Khawbung, Mizoram 796320, India",https://www.google.co.kr/maps/place/Khawbung+PHC/data=!4m5!3m4!1s0x374cfad960158ce7:0x160dc96ce5e40d12!8m2!3d23.1669649!4d93.2196808?authuser=0&hl=en&rclk=1
Sub Centre I,Child health care centre,"7F7G+9HV, Laisawral, Mizoram 796710, India",https://www.google.co.kr/maps/place/Sub+Centre+I/data=!4m5!3m4!1s0x374d7d2f85d96d6f:0xf7ace33ae315a4fb!8m2!3d23.2634855!4d92.4764222?authuser=0&hl=en&rclk=1
State Vety Dispensary.,Hospital,"Pastor Quarters Baptist Church of, Thenzawl, Mizoram 796186, India",https://www.google.co.kr/maps/place/State+Vety+Dispensary./data=!4m5!3m4!1s0x374d75310deccd5b:0x17902ac1d6a4a0d0!8m2!3d23.2846623!4d92.7771778?authuser=0&hl=en&rclk=1
Primary Health Centre,Hospital,"M6H3+836, Rabung, Mizoram 796310, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x374c490a0774052d:0xe6749a125be8d44b!8m2!3d23.6782842!4d93.2026323?authuser=0&hl=en&rclk=1
Sub Centre I,Child health care centre,"7F8G+C82, Laisawral, Mizoram 796710, India",https://www.google.co.kr/maps/place/Sub+Centre+I/data=!4m5!3m4!1s0x374d7db0e8dd0993:0x8a604a722a583!8m2!3d23.2660093!4d92.4757557?authuser=0&hl=en&rclk=1
Vanzau Sub Centre,Medical Center,"Vanzau Rd, Vanzau, Mizoram 796320, India",https://www.google.co.kr/maps/place/Vanzau+Sub+Centre/data=!4m5!3m4!1s0x374cfb684e895ea3:0x6afc0cf28b0ff9fd!8m2!3d23.2444819!4d93.2533412?authuser=0&hl=en&rclk=1
"Primary Health Centre, Chhipphir",Hospital,"5QCX+J22, Chhipphir, Mizoram 796691, India","https://www.google.co.kr/maps/place/Primary+Health+Centre,+Chhipphir/data=!4m5!3m4!1s0x374d0d685b775bef:0x9a18a606e1331d53!8m2!3d23.1715235!4d92.7975168?authuser=0&hl=en&rclk=1"
FAITH PHYSIOTHERAPY CLINIC(In loving memory of F.Lalrintluanga),Physical therapist,"Mission Veng Rd, Mission Veng, Model Veng, Aizawl, Mizoram 796001, India",https://www.google.co.kr/maps/place/FAITH+PHYSIOTHERAPY+CLINIC(In+loving+memory+of+F.Lalrintluanga)/data=!4m5!3m4!1s0x374d94eaa48f0361:0xd32419fb215e67f1!8m2!3d23.715115!4d92.7191578?authuser=0&hl=en&rclk=1
Aizawl Endoscopy Centre,Endoscopist,"PPJ8+9W3, Dawrpui, Aizawl, Mizoram 796001, India",https://www.google.co.kr/maps/place/Aizawl+Endoscopy+Centre/data=!4m5!3m4!1s0x374d954f245585eb:0xb6c643c8a8d3f851!8m2!3d23.730899!4d92.7172896?authuser=0&hl=en&rclk=1
Pu. T. Tlangluta Inn,Doctor,"8836+VG3, Khuangleng, Mizoram 796321, India",https://www.google.co.kr/maps/place/Pu.+T.+Tlangluta+Inn/data=!4m5!3m4!1s0x374cf79509400595:0xb391a430a64049b0!8m2!3d23.3046454!4d93.3113027?authuser=0&hl=en&rclk=1
Khawruhlian PHC,Hospital,"Khawruhlian, Mizoram 796017, India",https://www.google.co.kr/maps/place/Khawruhlian+PHC/data=!4m5!3m4!1s0x374dc48ac20c9767:0xfd2ff5f5551ae73a!8m2!3d23.8811481!4d92.876527?authuser=0&hl=en&rclk=1
Hospital (C.H.C) Tzl.,Hospital,"7QRC+C73, Thenzawl, Mizoram 796186, India",https://www.google.co.kr/maps/place/Hospital+(C.H.C)+Tzl./data=!4m5!3m4!1s0x374d756b688e4d4b:0x33e8e4b245178fbe!8m2!3d23.2910182!4d92.7706592?authuser=0&hl=en&rclk=1
East Lungdat Hospital,Hospital,"632V+RP3, Mizoram 796370, India",https://www.google.co.kr/maps/place/East+Lungdat+Hospital/data=!4m5!3m4!1s0x374d03fc15f64829:0xea7148b16e13e0e5!8m2!3d23.2020036!4d93.094309?authuser=0&hl=en&rclk=1
HSC,Hospital,"G328+FX8, Chhawrtui, Mizoram 796310, India",https://www.google.co.kr/maps/place/HSC/data=!4m5!3m4!1s0x374dad66e31e89cf:0xa922fd769cc95dc1!8m2!3d23.501173!4d93.067443?authuser=0&hl=en&rclk=1
Prinary Health Centre,Hospital,"Unnamed Road, Cherhlun, Mizoram 796571, India",https://www.google.co.kr/maps/place/Prinary+Health+Centre/data=!4m5!3m4!1s0x374d1f1c1e749d33:0x587feaeec6c0b095!8m2!3d23.0022165!4d93.0921877?authuser=0&hl=en&rclk=1
"HOSPITAL, PHC",Hospital,"PG4H+JMX, Borapansury II, Mizoram 796770, India","https://www.google.co.kr/maps/place/HOSPITAL,+PHC/data=!4m5!3m4!1s0x374d57b7084e6c15:0x2fbf8ec582d9ba11!8m2!3d22.7066133!4d92.5292306?authuser=0&hl=en&rclk=1"
PHC CHHIPPHIR,Hospital,"Chhipphir, Mizoram 796691, India",https://www.google.co.kr/maps/place/PHC+CHHIPPHIR/data=!4m5!3m4!1s0x374d0d5fb8f75d09:0x1cf38af3780cb64e!8m2!3d23.1691251!4d92.7965507?authuser=0&hl=en&rclk=1
Sazep Sub Centre,Medical Center,"Vangchhia Rd, Vanzau, Mizoram 796320, India",https://www.google.co.kr/maps/place/Sazep+Sub+Centre/data=!4m5!3m4!1s0x374cf1ccaf396429:0x5e8efe33d8a3ff77!8m2!3d23.2357391!4d93.3022399?authuser=0&hl=en&rclk=1
PHC COMPLEX,Hospital,"232V+Q2R, Cherhlun, Mizoram 796571, India",https://www.google.co.kr/maps/place/PHC+COMPLEX/data=!4m5!3m4!1s0x374d1fe8ba648cb5:0x45d7fec2d3e0eb21!8m2!3d23.0019801!4d93.0925106?authuser=0&hl=en&rclk=1
PHC Haulawng,Hospital,"2QXJ+5G8, Haulawng, Mizoram 796691, India",https://www.google.co.kr/maps/place/PHC+Haulawng/data=!4m5!3m4!1s0x374d15b1336435df:0xe6370be2b5f45b53!8m2!3d23.047913!4d92.7813153?authuser=0&hl=en&rclk=1
LCMC Hospital,Hospital,"AOC Veng, Lawngtlai, Mizoram 796891, India",https://www.google.co.kr/maps/place/LCMC+Hospital/data=!4m5!3m4!1s0x30b2cc5a3a051375:0xf78a84e3264182f4!8m2!3d22.539399!4d92.8858048?authuser=0&hl=en&rclk=1
Dr RCA M. O,Doctor,"Vanzau Rd, Bungzung, Mizoram 796320, India",https://www.google.co.kr/maps/place/Dr+RCA+M.+O/data=!4m5!3m4!1s0x374cf97c25a07d31:0x6e5ed899654ebdf2!8m2!3d23.2855143!4d93.2373901?authuser=0&hl=en&rclk=1
Lawn Tennis Court,Doctor,"venglai, Zobawk, Lunglei, Mizoram 796701, India",https://www.google.co.kr/maps/place/Lawn+Tennis+Court/data=!4m5!3m4!1s0x374d3939400c7b25:0xcb0d319e1b9f9cb2!8m2!3d22.8581589!4d92.8209838?authuser=0&hl=en&rclk=1
Anganwadi,Child health care centre,"G32C+M44, Chhawrtui, Mizoram 796310, India",https://www.google.co.kr/maps/place/Anganwadi/data=!4m5!3m4!1s0x374dad13a4c449d3:0x5a0a921a3b1c3e16!8m2!3d23.5016336!4d93.0703139?authuser=0&hl=en&rclk=1
Bunghmun Primary Health Centre,Hospital,"Lunglei, Mizoram 796710, India",https://www.google.co.kr/maps/place/Bunghmun+Primary+Health+Centre/data=!4m5!3m4!1s0x374d7d24d2900ba9:0xf24037b8e5fc0dfc!8m2!3d23.187789!4d92.4902061?authuser=0&hl=en&rclk=1
Sub-Center,Hospital,"5767+4X7, Samthang, Mizoram 796320, India",https://www.google.co.kr/maps/place/Sub-Center/data=!4m5!3m4!1s0x374cf00246110b11:0xaa4a4b5b8114f3a6!8m2!3d23.160297!4d93.2649136?authuser=0&hl=en&rclk=1
"RAH Center Vety Department, Phairuangkai",Hospital,"RJGR+FP9, Phairuangkai, Mizoram 796730, India","https://www.google.co.kr/maps/place/RAH+Center+Vety+Department,+Phairuangkai/data=!4m5!3m4!1s0x374d4519b782379d:0xbeaa201a3f1d6bda!8m2!3d22.8261741!4d92.6418585?authuser=0&hl=en&rclk=1"
Health Worker Training Institute,Government,"PP58+74F, Kulikawn, Aizawl, Mizoram 796005, India",https://www.google.co.kr/maps/place/Health+Worker+Training+Institute/data=!4m5!3m4!1s0x374d9493a2fc7d8f:0xbf79aee521896572!8m2!3d23.7081756!4d92.7152914?authuser=0&hl=en&rclk=1
Makunda Christian Leprosy and General Hospital,General hospital,"Bazaricherra, Karimganj, Assam 788727, India",https://www.google.co.kr/maps/place/Makunda+Christian+Leprosy+and+General+Hospital/data=!4m5!3m4!1s0x3751e668f510e06b:0xf378e3fcdef6bcc3!8m2!3d24.4320197!4d92.3306894?authuser=0&hl=en&rclk=1
PHE Office,Public health department,"VPVW+3FJ, Lunglei, Mizoram 796701, India",https://www.google.co.kr/maps/place/PHE+Office/data=!4m5!3m4!1s0x374d40d06b8ecaef:0xf23feb9c988bf538!8m2!3d22.8927143!4d92.7461341?authuser=0&hl=en&rclk=1
Rural Health Center (RHC),Child health care centre,"Seipui, Falam, Myanmar (Burma)",https://www.google.co.kr/maps/place/Rural+Health+Center+(RHC)/data=!4m5!3m4!1s0x374c91ea78419ac7:0x70bae3eda13eac36!8m2!3d23.0653712!4d93.5571972?authuser=0&hl=en&rclk=1
Shija Clinic,Hospital,"J2P3+Q63, Meira Paibi, Thoubal, Manipur 795138, India",https://www.google.co.kr/maps/place/Shija+Clinic/data=!4m5!3m4!1s0x37493c9607a50a1d:0xf841a33e307f8f72!8m2!3d24.6368793!4d94.0030387?authuser=0&hl=en&rclk=1
