Company_Name,Category,Address,Url
PHC,Hospital,"WJFV+WM7, ADC Colony, Seyochung Hq, Nagaland 798611, India",https://www.google.co.kr/maps/place/PHC/data=!4m5!3m4!1s0x3747c7cd7e253f8f:0xda7e5f2dbae68256!8m2!3d25.9247968!4d94.6441748?authuser=0&hl=en&rclk=1
Primary Health Centre,Hospital,"WFG3+6MX, Satakha, Nagaland 798620, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x3747ca4d79264f53:0x716813c69347efbd!8m2!3d25.9256109!4d94.4542297?authuser=0&hl=en&rclk=1
mopungchuket Sub Centre,Hospital,"9GVM+77H, Mopungchuket, Nagaland 798615, India",https://www.google.co.kr/maps/place/mopungchuket+Sub+Centre/data=!4m5!3m4!1s0x374707b2eed3d963:0x868b36aeb38fa0d!8m2!3d26.3931794!4d94.5332481?authuser=0&hl=en&rclk=1
Zunheboto Civil Hospital,Hospital,"2G3F+6G2, Zunheboto, Nagaland 798620, India",https://www.google.co.kr/maps/place/Zunheboto+Civil+Hospital/data=!4m5!3m4!1s0x3747b7b30754ccd9:0xf33a5b613504d084!8m2!3d26.003016!4d94.5237574?authuser=0&hl=en&rclk=1
District Hospital Kiphire,Hospital,"Tuensang–Kiphire–Meluri Rd, Nagaland 798611, India",https://www.google.co.kr/maps/place/District+Hospital+Kiphire/data=!4m5!3m4!1s0x3747ebc504577533:0x64c4d9db82483863!8m2!3d25.8825011!4d94.7816541?authuser=0&hl=en&rclk=1
Police Refferral Hospital,Hospital,"RQ2M+HX4, Chumukeidma, Dimapur, Nagaland 797103, India",https://www.google.co.kr/maps/place/Police+Refferral+Hospital/data=!4m5!3m4!1s0x3746062ac6f63605:0x7c4359ad57c3f8c8!8m2!3d25.8013953!4d93.7849493?authuser=0&hl=en&rclk=1
"TB Ward,IMDH",Hospital,"8G9F+7V8, Lijaba Lijen, Mokokchung, Nagaland 798601, India","https://www.google.co.kr/maps/place/TB+Ward,IMDH/data=!4m5!3m4!1s0x3747a84c7183b38d:0x7ca25805f1d4c424!8m2!3d26.3181721!4d94.5247106?authuser=0&hl=en&rclk=1"
TB Hospital Mokokchung,Hospital,"8G9F+7RH, Lijaba Lijen, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/TB+Hospital+Mokokchung/data=!4m5!3m4!1s0x3747a84c7108313f:0x17af23f648b4b5f5!8m2!3d26.3181913!4d94.5246248?authuser=0&hl=en&rclk=1
Keva store,Doctor,"Link Rd, Forest Colony, Dimapur, Nagaland 797113, India",https://www.google.co.kr/maps/place/Keva+store/data=!4m5!3m4!1s0x3745e1fb86d6834f:0x26616373dbe043ab!8m2!3d25.9111488!4d93.7175076?authuser=0&hl=en&rclk=1
Mhondamo Memorial Hospital,Hospital,"Orchid Colony, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/Mhondamo+Memorial+Hospital/data=!4m5!3m4!1s0x37464f159cbf1ac7:0x9c30cd9d839e50b1!8m2!3d26.0979693!4d94.2566573?authuser=0&hl=en&rclk=1
Health Centre,Hospital,"P4M5+46G, 4th Nap, Thizama, Nagaland 797004, India",https://www.google.co.kr/maps/place/Health+Centre/data=!4m5!3m4!1s0x3746224d06dbeee1:0x19e0ea4e54e95517!8m2!3d25.7328002!4d94.1080707?authuser=0&hl=en&rclk=1
hospital 165 MH,Hospital,"VQ73+5FV, Diphupar 'B', Dimapur, Nagaland 797115, India",https://www.google.co.kr/maps/place/hospital+165+MH/data=!4m5!3m4!1s0x374609cfffffffff:0x51dcdbbe2cdb0db1!8m2!3d25.8629885!4d93.7536663?authuser=0&hl=en&rclk=1
District Hospital,Hospital,"Tuensang-Mon-Naginimora Rd, Mon Village, Nagaland 798621, India",https://www.google.co.kr/maps/place/District+Hospital/data=!4m5!3m4!1s0x37475fc58ac1de9f:0x56a610db89c2bdfb!8m2!3d26.7240416!4d95.0287444?authuser=0&hl=en&rclk=1
Procare physio Clinic,Doctor,"Makritsu Residence, Ward 3, Block, 2, National Highway number 39, Chumukeidma, Dimapur, Nagaland 797103, India",https://www.google.co.kr/maps/place/Procare+physio+Clinic/data=!4m5!3m4!1s0x374609b2c7d9858d:0x5e75ca13917a993c!8m2!3d25.8109567!4d93.7865362?authuser=0&hl=en&rclk=1
Dr Wati Clinic,Hospital,"FCVW+847, Mangkolemba, Nagaland 798604, India",https://www.google.co.kr/maps/place/Dr+Wati+Clinic/data=!4m5!3m4!1s0x374703076a601b53:0x87d54a0b8851a29a!8m2!3d26.4932946!4d94.4453011?authuser=0&hl=en&rclk=1
Vety Hospital,Government hospital,"37M7+H76, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/Vety+Hospital/data=!4m5!3m4!1s0x37464f30115528bd:0x85e92573031b9838!8m2!3d26.0839108!4d94.2631503?authuser=0&hl=en&rclk=1
Govt. Dispensary,Hospital,"8GJF+RJ9, Alempang Ward, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/Govt.+Dispensary/data=!4m5!3m4!1s0x3747a833a20252df:0x2a5cd61f44e609ef!8m2!3d26.3320433!4d94.5241026?authuser=0&hl=en&rclk=1
Roto New Village Nagaland India (AKAI),Hospital,"zbto, India",https://www.google.co.kr/maps/place/Roto+New+Village+Nagaland+India+(AKAI)/data=!4m5!3m4!1s0x3747b3641699557f:0x48b73429c58e5c3d!8m2!3d26.0755039!4d94.4242974?authuser=0&hl=en&rclk=1
Hospital,Hospital,"622G+62M, Noklak, Nagaland 798626, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x374787a5496bfe77:0x398d831575e714a4!8m2!3d26.2005817!4d95.0250378?authuser=0&hl=en&rclk=1
Community Health Centre,Hospital,"FCWJ+7W7, Mangkolemba, Nagaland 798604, India",https://www.google.co.kr/maps/place/Community+Health+Centre/data=!4m5!3m4!1s0x3747038b0377932d:0xd19cfe0dd73f20a1!8m2!3d26.4956588!4d94.4322884?authuser=0&hl=en&rclk=1
N.Ezung Hospital,Hospital,"37R5+Q35, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/N.Ezung+Hospital/data=!4m5!3m4!1s0x37464f22d1a34641:0xf776ae900fac327b!8m2!3d26.0918811!4d94.2577282?authuser=0&hl=en&rclk=1
Assamrifle Hospital,Hospital,"8G95+2RF, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/Assamrifle+Hospital/data=!4m5!3m4!1s0x3747a9ba41cb37ef:0x8cd2d30eda8cd428!8m2!3d26.3175539!4d94.5095323?authuser=0&hl=en&rclk=1
Wokha Civil Hospital,Hospital,"37H5+HMP, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/Wokha+Civil+Hospital/data=!4m5!3m4!1s0x37464f33fe934895:0xff701884d1e6c48f!8m2!3d26.0789551!4d94.2592142?authuser=0&hl=en&rclk=1
"Civil Hospital, Tuensang",Hospital,"Tuensang, Nagaland 798612, India","https://www.google.co.kr/maps/place/Civil+Hospital,+Tuensang/data=!4m5!3m4!1s0x37479c0450596777:0xbbb1eccb60106b!8m2!3d26.2526879!4d94.8178271?authuser=0&hl=en&rclk=1"
Capital Veterinary Clinic,Doctor,"Above Network counter, IOC, National Highway 39, NH-39, Kohima, Nagaland 797005, India",https://www.google.co.kr/maps/place/Capital+Veterinary+Clinic/data=!4m5!3m4!1s0x374621b26424a56f:0x8029dce4229d8f6c!8m2!3d25.6683434!4d94.1045556?authuser=0&hl=en&rclk=1
Imkongliba Memorial District Hospital Mokokchung,Hospital,"8G9C+H82, Majakong Ward, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/Imkongliba+Memorial+District+Hospital+Mokokchung/data=!4m5!3m4!1s0x3747a84b7aaaaaab:0x9697ba9881015ccd!8m2!3d26.3188912!4d94.5207513?authuser=0&hl=en&rclk=1
CHC,Hospital,"6MGJ+22Q, Longkhim, Nagaland 798616, India",https://www.google.co.kr/maps/place/CHC/data=!4m5!3m4!1s0x3747a357ab9cdca1:0x6362e992282a91fb!8m2!3d26.225077!4d94.680119?authuser=0&hl=en&rclk=1
Mongsenyimti PHC,Hospital,"CJF8+HWF, Mokokchung, Nagaland 798614, India",https://www.google.co.kr/maps/place/Mongsenyimti+PHC/data=!4m5!3m4!1s0x374709fabcd47c85:0x8ced8d1852c22e94!8m2!3d26.4239388!4d94.6172837?authuser=0&hl=en&rclk=1
"Hospital CHC,bhandari",Government hospital,"74R8+V43, Bhandari, Nagaland 797111, India","https://www.google.co.kr/maps/place/Hospital+CHC,bhandari/data=!4m5!3m4!1s0x37465ef483747c41:0x5419a5d0072e0241!8m2!3d26.2921471!4d94.1153089?authuser=0&hl=en&rclk=1"
Primary Health Center,Hospital,"Longkhum, Nagaland 798601, India",https://www.google.co.kr/maps/place/Primary+Health+Center/data=!4m5!3m4!1s0x3747ab5dad96e829:0x82d791010bf77325!8m2!3d26.2654821!4d94.4158633?authuser=0&hl=en&rclk=1
Medziphema Civil Hospital,Hospital,"QV7M+3PQ, Medziphema, Nagaland 797106, India",https://www.google.co.kr/maps/place/Medziphema+Civil+Hospital/data=!4m5!3m4!1s0x374605185c904a89:0x3214c6d85ebb3942!8m2!3d25.7627155!4d93.8843533?authuser=0&hl=en&rclk=1
Primary Health Center,Hospital,"CGWW+F7F, Longjang, Nagaland 798615, India",https://www.google.co.kr/maps/place/Primary+Health+Center/data=!4m5!3m4!1s0x374705e13fff07db:0xa73c5f097ebeab2e!8m2!3d26.4461832!4d94.5456676?authuser=0&hl=en&rclk=1
PHC Chukitong,Hospital,"4879+PM9, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/PHC+Chukitong/data=!4m5!3m4!1s0x37464c2bc0043129:0x4b34393530827163!8m2!3d26.1142871!4d94.3192447?authuser=0&hl=en&rclk=1
Christain Medical Centre (CMC) Wokha,Hospital,"Unnamed Road, Vankhosung, Nagaland 797111, India",https://www.google.co.kr/maps/place/Christain+Medical+Centre+(CMC)+Wokha/data=!4m5!3m4!1s0x37464f664d25c02f:0xc4beeeb752bd024e!8m2!3d26.1134833!4d94.2467965?authuser=0&hl=en&rclk=1
Shubham Medical,Doctor,"7J9P+9C8, Tuensang, Nagaland 798611, India",https://www.google.co.kr/maps/place/Shubham+Medical/data=!4m5!3m4!1s0x3747a7ebea6b64ab:0x9cadb7dd071287f6!8m2!3d26.2684075!4d94.6360928?authuser=0&hl=en&rclk=1
OPD Center,Hospital,"South Point East Zunheboto, India",https://www.google.co.kr/maps/place/OPD+Center/data=!4m5!3m4!1s0x3747b7b3a73657a7:0xa505eccbd7339f28!8m2!3d26.0022731!4d94.5238639?authuser=0&hl=en&rclk=1
CMO Office;Mokokchung,Doctor,"Town Hall Road, Nagaland 798601, India",https://www.google.co.kr/maps/place/CMO+Office;Mokokchung/data=!4m5!3m4!1s0x3747a98741bc7e6f:0x90c0ae6593a611f7!8m2!3d26.321765!4d94.5187764?authuser=0&hl=en&rclk=1
Health Sub Center,Hospital,"village A.Khel, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/Health+Sub+Center/data=!4m5!3m4!1s0x37464f59541fc3e3:0xf76f22e7b12507ff!8m2!3d26.1081392!4d94.2585084?authuser=0&hl=en&rclk=1
Veterinary Hospital Wokha,Government hospital,"37M7+H7M, saron colony, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/Veterinary+Hospital+Wokha/data=!4m5!3m4!1s0x37464f30115bcf33:0x8a06aa448f512b19!8m2!3d26.0839677!4d94.263165?authuser=0&hl=en&rclk=1
Primary Health Center Akhegwo,Hospital,"PM8P+P7G, Phek, Nagaland 797114, India",https://www.google.co.kr/maps/place/Primary+Health+Center+Akhegwo/data=!4m5!3m4!1s0x3747dc4d46034141:0xde95c3352994eab!8m2!3d25.7168017!4d94.6857159?authuser=0&hl=en&rclk=1
Primary Health Centre Satoi,Hospital,"RHJM+CWP, Satoi, Nagaland 798620, India",https://www.google.co.kr/maps/place/Primary+Health+Centre+Satoi/data=!4m5!3m4!1s0x3747c5a1b09e3ed3:0xdb6c6015ecee79df!8m2!3d25.831077!4d94.5848226?authuser=0&hl=en&rclk=1
CMC hospital,Hospital,"467W+285, Vankhosung, Nagaland 797111, India",https://www.google.co.kr/maps/place/CMC+hospital/data=!4m5!3m4!1s0x37464ff02bc2503d:0x8a81569ece0ca44a!8m2!3d26.1125001!4d94.2458581?authuser=0&hl=en&rclk=1
Primary Health Centre,Hospital,"7JV7+PQQ, Tuensang, Nagaland 798601, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x3747a6e33109b6c7:0xebf4a3cefc050735!8m2!3d26.2943396!4d94.6144801?authuser=0&hl=en&rclk=1
Urban Primary Health Center Tuensang,Hospital,"near Chief Medical Office, Tuensang Village, Nagaland 798612, India",https://www.google.co.kr/maps/place/Urban+Primary+Health+Center+Tuensang/data=!4m5!3m4!1s0x37479d1baab9be6b:0x7186d3c13f950963!8m2!3d26.260562!4d94.8159209?authuser=0&hl=en&rclk=1
Public Health Care,Hospital,"Q95G+HQ6, Phek, Nagaland 797104, India",https://www.google.co.kr/maps/place/Public+Health+Care/data=!4m5!3m4!1s0x37462d15897ec105:0x27d4339f6591fc6!8m2!3d25.7589096!4d94.3768954?authuser=0&hl=en&rclk=1
Primary Health Center Panso,Hospital,"4W4G+9PR, Panso Town, Noklak, Nagaland 798612, India",https://www.google.co.kr/maps/place/Primary+Health+Center+Panso/data=!4m5!3m4!1s0x37478fae653191b7:0x837d3fc70bce3924!8m2!3d26.1059808!4d94.9267694?authuser=0&hl=en&rclk=1
Unit Hospital,Hospital,"2nd NAP Battalion, Alichen, Nagaland 798601, India",https://www.google.co.kr/maps/place/Unit+Hospital/data=!4m5!3m4!1s0x3747ab9afad80bcd:0x9de71cb0f7b5843c!8m2!3d26.2703833!4d94.4469901?authuser=0&hl=en&rclk=1
Primary Health Centre,Hospital,"5FCV+RWG, Akuluto, Nagaland 798619, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x3747afb89edb1a99:0xe6d583737fa093c!8m2!3d26.1720742!4d94.4948291?authuser=0&hl=en&rclk=1
"Primary Health Centre (PHC), Ghathashi",Government hospital,"Unnamed Road, Nagaland 797104, India","https://www.google.co.kr/maps/place/Primary+Health+Centre+(PHC),+Ghathashi/data=!4m5!3m4!1s0x374633b9b7fee7c9:0x132b0e5f3cf6ada7!8m2!3d25.8591858!4d94.3283323?authuser=0&hl=en&rclk=1"
UPHC Wokha (rented building),Hospital,"37X5+7CV, Orchid Colony, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/UPHC+Wokha+(rented+building)/data=!4m5!3m4!1s0x37464feba44677b7:0x51357b1b19cab252!8m2!3d26.0982467!4d94.2585468?authuser=0&hl=en&rclk=1
ART Centre Zunheboto,Government hospital,"2G2F+WJR, Nagaland 798620, India",https://www.google.co.kr/maps/place/ART+Centre+Zunheboto/data=!4m5!3m4!1s0x3747b7b3a6c1cb6d:0x2db01b4e182b42b9!8m2!3d26.0023588!4d94.5240018?authuser=0&hl=en&rclk=1
Dr.B K Murry,Doctor,"Lengrijan Rd, Duncan Basti, Dimapur, Nagaland 797113, India",https://www.google.co.kr/maps/place/Dr.B+K+Murry/data=!4m5!3m4!1s0x3745e10a442b6ef3:0x2e955627a0f2f307!8m2!3d25.909794!4d93.705399?authuser=0&hl=en&rclk=1
Medical Despensary sabangya,Hospital,"Unnamed Road, Tsümashiong Tarok, Sabangya, Nagaland 798617, India",https://www.google.co.kr/maps/place/Medical+Despensary+sabangya/data=!4m5!3m4!1s0x374701aa92b9068f:0x9a05c9c5baf2908b!8m2!3d26.3771773!4d94.4500013?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Wolamnyuk Yan (New, Pangsha, Nagaland 798619, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3747bbb54d71fa31:0xb8650b7f09949c70!8m2!3d26.1584353!4d94.5624426?authuser=0&hl=en&rclk=1
Hospital,Hospital,"3V9G+W8W, Sampurre, Nagaland 798612, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x374791ec5c449041:0x3dc87b29211b0d5d!8m2!3d26.0698521!4d94.8758416?authuser=0&hl=en&rclk=1
"Hezukhu Memorial District Hospital, Zunheboto.",Government hospital,"South Point East, Nagaland 798620, India","https://www.google.co.kr/maps/place/Hezukhu+Memorial+District+Hospital,+Zunheboto./data=!4m5!3m4!1s0x3747b7b306dbce59:0x9a693bf1dc95aa95!8m2!3d26.002962!4d94.5235864?authuser=0&hl=en&rclk=1"
Tokiye PHC,Hospital,"Tokiye, Nagaland 798620, India",https://www.google.co.kr/maps/place/Tokiye+PHC/data=!4m5!3m4!1s0x3747c707b78a483d:0xdefedd2fa6ac2b8b!8m2!3d25.9564301!4d94.5851156?authuser=0&hl=en&rclk=1
Curar Pharmacy,Doctor,"Near, IOC, Aongza Ward, Aongza, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/Curar+Pharmacy/data=!4m5!3m4!1s0x3747a98af82fb3bd:0xc4a837d0dddce2e8!8m2!3d26.3285826!4d94.5080826?authuser=0&hl=en&rclk=1
Primary Health Centre Sanis,Medical diagnostic imaging center,"6698+VQP, Sanis, Nagaland 797100, India",https://www.google.co.kr/maps/place/Primary+Health+Centre+Sanis/data=!4m5!3m4!1s0x37465b77f7873913:0x9dd6e069a6e69180!8m2!3d26.219709!4d94.216961?authuser=0&hl=en&rclk=1
Rapha Hospital,Hospital,"Below DC Office, Nagaland 798621, India",https://www.google.co.kr/maps/place/Rapha+Hospital/data=!4m5!3m4!1s0x37475fefabd7753b:0x9f45b9c68b8c0e1a!8m2!3d26.7483815!4d95.0998445?authuser=0&hl=en&rclk=1
Dr.Aye Pharmacy,Hospital,"WFH2+J6X, Satakha, Nagaland 798620, India",https://www.google.co.kr/maps/place/Dr.Aye+Pharmacy/data=!4m5!3m4!1s0x3747cb50139d6c6b:0x613cbee89b773c87!8m2!3d25.9291027!4d94.4505985?authuser=0&hl=en&rclk=1
Civil Hospital,Hospital,"NH 155, Meluri, Nagaland 797114, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3747dbe0493e517f:0x8d918f81210bd49d!8m2!3d25.6862064!4d94.6265134?authuser=0&hl=en&rclk=1
Vhc clinic centre,Community center,"CW9P+273, Ukha, Nagaland 798603, India",https://www.google.co.kr/maps/place/Vhc+clinic+centre/data=!4m5!3m4!1s0x3747798950e9b821:0xa2088a48e8950978!8m2!3d26.4175176!4d94.9356572?authuser=0&hl=en&rclk=1
Civil Hospital Kiphire,Hospital,"VQJJ+RJC, Kiphire, Nagaland 798611, India",https://www.google.co.kr/maps/place/Civil+Hospital+Kiphire/data=!4m5!3m4!1s0x3747ebc51a698145:0x13e67c8b082f8da4!8m2!3d25.8820565!4d94.7815288?authuser=0&hl=en&rclk=1
Sanis Hospital,Hospital,"6642+853, Sanis, Nagaland 797100, India",https://www.google.co.kr/maps/place/Sanis+Hospital/data=!4m5!3m4!1s0x37465b54a4393f4b:0x6297fc58792454fb!8m2!3d26.2057588!4d94.2004181?authuser=0&hl=en&rclk=1
Sub Center AGHUYITO Town,Hospital,"WFPR+MC3, Zunheboto, Nagaland 798620, India",https://www.google.co.kr/maps/place/Sub+Center+AGHUYITO+Town/data=!4m5!3m4!1s0x3747c98eca3d5a8d:0x184e8b8470513efa!8m2!3d25.9366448!4d94.4910593?authuser=0&hl=en&rclk=1
Hongkong,Hospital,"5H56+9XG, Zunheboto, Nagaland 798619, India",https://www.google.co.kr/maps/place/Hongkong/data=!4m5!3m4!1s0x3747bb0d88db96c1:0xd40fc941d15a33b6!8m2!3d26.1584354!4d94.5624426?authuser=0&hl=en&rclk=1
Midland,,,https://www.google.co.kr/maps/place/Midland/data=!4m5!3m4!1s0x3745e18ec72f3c6d:0x5ddf36754b2b42b2!8m2!3d25.9060573!4d93.7149525?authuser=0&hl=en&rclk=1
Primary Health Center,Medical Center,"9CGX+WX5, Tsümashiong Tarok, Sabangya, Nagaland 798617, India",https://www.google.co.kr/maps/place/Primary+Health+Center/data=!4m5!3m4!1s0x374700ed9c30951d:0x15c631f5af0533ac!8m2!3d26.3772558!4d94.449994?authuser=0&hl=en&rclk=1
CHC Aghunato,Government hospital,"2J2G+43R, Aghunato, Nagaland 798620, India",https://www.google.co.kr/maps/place/CHC+Aghunato/data=!4m5!3m4!1s0x3747b8c288572515:0xf238e6d6e4b251da!8m2!3d26.000353!4d94.6251496?authuser=0&hl=en&rclk=1
Civil Hospital,Hospital,"6MGJ+23Q, Longkhim, Nagaland 798616, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3747a314dbc52e0f:0x710ab1a37f794d2a!8m2!3d26.2250837!4d94.6802231?authuser=0&hl=en&rclk=1
"Physical Care , Physiotherapy Clinic",Physical therapy clinic,"Gelabil - Sirajuli Rd, Lata Jori, Assam 785601, India","https://www.google.co.kr/maps/place/Physical+Care+,+Physiotherapy+Clinic/data=!4m5!3m4!1s0x37467b3af38f8737:0x87e5e7bb8904ef78!8m2!3d26.1965635!4d93.8767435?authuser=0&hl=en&rclk=1"
Dr. Imkongliba Memorial District Hospital Blood Bank,Blood donation center,"Dr Imkongliba Memorial District Hospital, Majakong Ward, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/Dr.+Imkongliba+Memorial+District+Hospital+Blood+Bank/data=!4m5!3m4!1s0x3747a9b357aaaaab:0x78b73247dacc77d4!8m2!3d26.3186786!4d94.5207103?authuser=0&hl=en&rclk=1
Community Health Centre (CHC) Pughoboto,Government hospital,"पुघोबोटो, Nagaland 798620, India",https://www.google.co.kr/maps/place/Community+Health+Centre+(CHC)+Pughoboto/data=!4m5!3m4!1s0x3746372b915c5adb:0x742ff76610ce25aa!8m2!3d25.8883921!4d94.2700617?authuser=0&hl=en&rclk=1
Govt. Dispensary,Medical Center,"Salangtem, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/Govt.+Dispensary/data=!4m5!3m4!1s0x3747a9c9c4473f01:0x350b795836b64596!8m2!3d26.3259605!4d94.5143241?authuser=0&hl=en&rclk=1
Donikona Sub Centre,Hospital,"MFV6+RQ4, No.1 Mogroi Grant Gaon, Assam 785635, India",https://www.google.co.kr/maps/place/Donikona+Sub+Centre/data=!4m5!3m4!1s0x37471f2964d6d8ed:0xc58d0e6fb31fd666!8m2!3d26.6945131!4d94.4619533?authuser=0&hl=en&rclk=1
Sub Center Lengnyu,Hospital,"Nagaland 798626, India",https://www.google.co.kr/maps/place/Sub+Center+Lengnyu/data=!4m5!3m4!1s0x3747876b7af27225:0xafe478a1774c4979!8m2!3d26.1590992!4d94.9847626?authuser=0&hl=en&rclk=1
Publich Health Centre Chuchuyimlang,Hospital,"FJ7V+XJR, Chuchuyimlang, Nagaland 798614, India",https://www.google.co.kr/maps/place/Publich+Health+Centre+Chuchuyimlang/data=!4m5!3m4!1s0x37470f6627b0f8cd:0xd2aec4d465b8d747!8m2!3d26.4649787!4d94.6440276?authuser=0&hl=en&rclk=1
Dispensary,Medical Center,"483Q+X6V, Tsungiki, Nagaland 798601, India",https://www.google.co.kr/maps/place/Dispensary/data=!4m5!3m4!1s0x37464c47b86653a7:0x8842aeeee6e477dd!8m2!3d26.1049879!4d94.3380429?authuser=0&hl=en&rclk=1
Sungkomen,,,https://www.google.co.kr/maps/place/Sungkomen/data=!4m5!3m4!1s0x3747a830a4a4dd7d:0x1d8757e28ce32f2f!8m2!3d26.332494!4d94.5321473?authuser=0&hl=en&rclk=1
District Hospital Blood Bank,Blood donation center,"Tuensang, Nagaland 798612, India",https://www.google.co.kr/maps/place/District+Hospital+Blood+Bank/data=!4m5!3m4!1s0x37479c04508b9501:0x26d4578b7b2ecc47!8m2!3d26.252728!4d94.817787?authuser=0&hl=en&rclk=1
Apollo Clinic,Medical clinic,"RW7G+6X4, Lalambung Makhong, Thangmeiband, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Apollo+Clinic/data=!4m5!3m4!1s0x374927b63c54315f:0xdcee9408a39ce427!8m2!3d24.8130172!4d93.9274577?authuser=0&hl=en&rclk=1
Subong Medical,Medical supply store,"8GF9+RM9, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/Subong+Medical/data=!4m5!3m4!1s0x3747a9b57ccf4d19:0x5f4fcb7850705c5c!8m2!3d26.3245478!4d94.5192235?authuser=0&hl=en&rclk=1
Aongza,,,https://www.google.co.kr/maps/place/Aongza/data=!4m5!3m4!1s0x3747a9c7bed2dbad:0xe231d30df2b1823f!8m2!3d26.3276699!4d94.50992?authuser=0&hl=en&rclk=1
Longchem Pharmacy,Medical Center,"HFPH+5J9, Longchem Comp., Nagaland 798604, India",https://www.google.co.kr/maps/place/Longchem+Pharmacy/data=!4m5!3m4!1s0x37471d3de1a0ece7:0xdbc449876a059d1d!8m2!3d26.585407!4d94.479111?authuser=0&hl=en&rclk=1
Apollo Clinic,Medical clinic,"Assam Trunk Rd, near Eidgah, Graham Bazar, Dibrugarh, Assam 786001, India",https://www.google.co.kr/maps/place/Apollo+Clinic/data=!4m5!3m4!1s0x3740983f8eced689:0x820a19c1db242db7!8m2!3d27.4888386!4d94.9174392?authuser=0&hl=en&rclk=1
Chessore Primary Health Center (PHC),Hospital,"Rd Number 3, Vijayawada, Andhra Pradesh 520008, India",https://www.google.co.kr/maps/place/Chessore+Primary+Health+Center+(PHC)/data=!4m5!3m4!1s0x3747961fe3bf9c61:0x7bfc92a34b3058c!8m2!3d26.0813656!4d94.7279862?authuser=0&hl=en&rclk=1
Sabangya,,,https://www.google.co.kr/maps/place/Sabangya/data=!4m5!3m4!1s0x374700f15c33d597:0x920b43fc28ada1d3!8m2!3d26.3777755!4d94.449727?authuser=0&hl=en&rclk=1
Sub Center Chungtiayimsen,Hospital,"G9RC+JMQ, Chungtiayimsen, Assam 785633, India",https://www.google.co.kr/maps/place/Sub+Center+Chungtiayimsen/data=!4m5!3m4!1s0x3746e3e214dd0a1b:0x10931b61017f0202!8m2!3d26.5415825!4d94.3717285?authuser=0&hl=en&rclk=1
Majakong Ward,,,https://www.google.co.kr/maps/place/Majakong+Ward/data=!4m5!3m4!1s0x3747a84b58b71d17:0x87d29f1eeca6eab!8m2!3d26.3195231!4d94.5231264?authuser=0&hl=en&rclk=1
Alempang Ward,,,https://www.google.co.kr/maps/place/Alempang+Ward/data=!4m5!3m4!1s0x3747a833156b26d9:0x87057deff4419f50!8m2!3d26.3320619!4d94.5224821?authuser=0&hl=en&rclk=1
Kelingmen,,,https://www.google.co.kr/maps/place/Kelingmen/data=!4m5!3m4!1s0x37470e315650f79b:0x866bd5b1bb6a959a!8m2!3d26.5159113!4d94.6085627?authuser=0&hl=en&rclk=1
Longpha,,,https://www.google.co.kr/maps/place/Longpha/data=!4m5!3m4!1s0x374706610f57261f:0x8707810b7554b790!8m2!3d26.4412462!4d94.5385916?authuser=0&hl=en&rclk=1
ESIS Dispensary,Medical clinic,"Kamalabari Rd, Duliajan, Assam 786602, India",https://www.google.co.kr/maps/place/ESIS+Dispensary/data=!4m5!3m4!1s0x373f47c54fa04e6b:0x53e1cac60f6c0632!8m2!3d27.344874!4d95.3189824?authuser=0&hl=en&rclk=1
Salulemang,,,https://www.google.co.kr/maps/place/Salulemang/data=!4m5!3m4!1s0x37470c7761f56aad:0x4a9f5927bb482562!8m2!3d26.441622!4d94.6759639?authuser=0&hl=en&rclk=1
