Company_Name,Category,Address,Url,Latitude,Longitude,Territory
Neelkanth Hospital,Private hospital,"NEW I.T.I. ROAD Government Hospital, near Susheela Tiwari, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Neelkanth+Hospital/data=!4m5!3m4!1s0x39a09ad8f2bc76d9:0xd688b6fda55443a5!8m2!3d29.2061056!4d79.5162127?authuser=0&hl=en&rclk=1,29.2061056,79.5162127,Uttarakhand
Bhatt skin allergy clinic,Hospital,"Kaladhungi Rd, Lohariyasal Malla, Unchapul, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Bhatt+skin+allergy+clinic/data=!4m5!3m4!1s0x39a09bd4c8edf2a7:0x385004fb18fb2cda!8m2!3d29.2273389!4d79.4951573?authuser=0&hl=en&rclk=1,29.2273389,79.4951573,Uttarakhand
Dr Lal PathLabs,Diagnostic center,"Gas Godam Road,Ramnagar,Dist-Nainital,Uttarakhand, Gas Godam Road, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Dr+Lal+PathLabs/data=!4m5!3m4!1s0x39a0a1fa392f9e3b:0xa4b4c7865c7c4831!8m2!3d29.380304!4d79.463566?authuser=0&hl=en&rclk=1,29.380304,79.463566,Uttarakhand
Sanjivani Hospital,Private hospital,"NEAR CANCER HOSPITAL NEW I.T.I, Rampur Rd, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Sanjivani+Hospital/data=!4m5!3m4!1s0x39a09ad88d496f0f:0x8dc5674fd9a2ec1d!8m2!3d29.2060867!4d79.5167899?authuser=0&hl=en&rclk=1,29.2060867,79.5167899,Uttarakhand
Sarkari Hospital,Hospital,"Suyal Bari, Uttarakhand 263601, India",https://www.google.co.kr/maps/place/Sarkari+Hospital/data=!4m5!3m4!1s0x39a0bab615555555:0xb7f74bf63c6c4ef!8m2!3d29.5409341!4d79.567368?authuser=0&hl=en&rclk=1,29.5409341,79.567368,Uttarakhand
पश�?अस्पता�?तल्ल�?रा�?��ढ़,Government hospital,"Kaichi - Ramgarh Rd, Ramgarh, Uttarakhand 263137, India",https://www.google.co.kr/maps/place/%E0%A4%AA%E0%A4%B6%E0%A5%81+%E0%A4%85%E0%A4%B8%E0%A5%8D%E0%A4%AA%E0%A4%A4%E0%A4%BE%E0%A4%B2+%E0%A4%A4%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE+%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%97%E0%A4%A2%E0%A4%BC/data=!4m5!3m4!1s0x39a0bdf016c9c4b9:0x809ce20a180c44aa!8m2!3d29.4454704!4d79.5615174?authuser=0&hl=en&rclk=1,29.4454704,79.5615174,Uttarakhand
JOSHI CLINIC Dr. SANJAY JOSHI AYURVEDIC DOCTOR,Doctor,"Kaladhungi Road, Tiraha, near Gas Godam, Kusumkhera, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/JOSHI+CLINIC+Dr.+SANJAY+JOSHI+AYURVEDIC+DOCTOR/data=!4m5!3m4!1s0x39a09b2f29d4f805:0x855b6329ffa9a47a!8m2!3d29.2226243!4d79.5052307?authuser=0&hl=en&rclk=1,29.2226243,79.5052307,Uttarakhand
सा�?��दा�?���?स्वास्�?���?केंद्र �?��्ल रा�?��ढ़ (Hospital),Government hospital,"Ramgarh Rd, Ramgarh, Uttarakhand 263137, India",https://www.google.co.kr/maps/place/%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A5%81%E0%A4%A6%E0%A4%BE%E0%A4%AF%E0%A4%BF%E0%A4%95+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF+%E0%A4%95%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%AE%E0%A4%B2%E0%A5%8D%E0%A4%B2+%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%97%E0%A4%A2%E0%A4%BC+(Hospital)/data=!4m5!3m4!1s0x39a0a32f190152e9:0x4811fc1f8ebdb017!8m2!3d29.428404!4d79.5506452?authuser=0&hl=en&rclk=1,29.428404,79.5506452,Uttarakhand
District Hospital Almora,Government hospital,"Mall Rd, Chowk Bazar, Paltan Bazar, Dharanaula, Almora, Uttarakhand 263601, India",https://www.google.co.kr/maps/place/District+Hospital+Almora/data=!4m5!3m4!1s0x39a0b7372c6f3bf3:0xd455beaf413e361d!8m2!3d29.5980091!4d79.658916?authuser=0&hl=en&rclk=1,29.5980091,79.658916,Uttarakhand
female hospital,Hospital,"high school, India",https://www.google.co.kr/maps/place/female+hospital/data=!4m5!3m4!1s0x390a76154a63e1f9:0xa472d2e27099d298!8m2!3d29.2487934!4d79.3580139?authuser=0&hl=en&rclk=1,29.2487934,79.3580139,Uttarakhand
S N Mehrotra House,Doctor,"Connecting path, Bhowali, Sukha, Uttarakhand 263132, India",https://www.google.co.kr/maps/place/S+N+Mehrotra+House/data=!4m5!3m4!1s0x39a0a396ae7b8621:0xa5b33b860b731d19!8m2!3d29.3810976!4d79.5192414?authuser=0&hl=en&rclk=1,29.3810976,79.5192414,Uttarakhand
Hospital govt.,Hospital,"8HM5+R76, Jantuwal Gaon, Uttarakhand 263136, India",https://www.google.co.kr/maps/place/Hospital+govt./data=!4m5!3m4!1s0x39a0998290b457fd:0x9854ffd6ac54fabe!8m2!3d29.3345423!4d79.5581496?authuser=0&hl=en&rclk=1,29.3345423,79.5581496,Uttarakhand
ENT Hospital,Hospital,"Block A, Lal danth, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/ENT+Hospital/data=!4m5!3m4!1s0x39a09b1e762a2357:0x7261c08035962cc7!8m2!3d29.2195666!4d79.513464?authuser=0&hl=en&rclk=1,29.2195666,79.513464,Uttarakhand
SRL Diagnostics,Diagnostic center,"House No.33, Ground Floor, Ramsay, Road, Tallital, Nainital, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/SRL+Diagnostics/data=!4m5!3m4!1s0x39a0a1c0190861ad:0x1f9b8cd1247cf019!8m2!3d29.3790385!4d79.4635089?authuser=0&hl=en&rclk=1,29.3790385,79.4635089,Uttarakhand
ANM CENTRE,Child health care centre,"Nathuakhan, Nathuwakhan, Uttarakhand 263158, India",https://www.google.co.kr/maps/place/ANM+CENTRE/data=!4m5!3m4!1s0x39a0bda45f3e7ecb:0x8b759ce29375736f!8m2!3d29.4729105!4d79.6059448?authuser=0&hl=en&rclk=1,29.4729105,79.6059448,Uttarakhand
Primary Health Centre (PHC),Government hospital,"Bhatelia-Dhanachuli-Mukteshwer road, Ladfora Talla, Uttarakhand 263136, India",https://www.google.co.kr/maps/place/Primary+Health+Centre+(PHC)/data=!4m5!3m4!1s0x39a0bd512a55d7e3:0x571acee3b3ce12b!8m2!3d29.3835853!4d79.619493?authuser=0&hl=en&rclk=1,29.3835853,79.619493,Uttarakhand
Soban Singh Jeena Base Hospital Haldwani,Hospital,"Bareilly - Nainital Rd, near bus station, Banbhoolpura, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Soban+Singh+Jeena+Base+Hospital+Haldwani/data=!4m5!3m4!1s0x39a09ae9d2a43c5d:0x9332a33f02e06f93!8m2!3d29.215783!4d79.5294912?authuser=0&hl=en&rclk=1,29.215783,79.5294912,Uttarakhand
Dr. Prakash Pant Jagdamba Heart Care & Maternity Centre,Heart hospital,"Kapil Complex, 7, Kaladhungi Rd, Mukhani Chouraha, Heera Nagar, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Dr.+Prakash+Pant+Jagdamba+Heart+Care+%26+Maternity+Centre/data=!4m5!3m4!1s0x39a09ae19660ac35:0xf16ac8ef0fd9240f!8m2!3d29.2182646!4d79.5168526?authuser=0&hl=en&rclk=1,29.2182646,79.5168526,Uttarakhand
chc kotabagh,Hospital,"98X2+W3C, Kotabagh, Uttarakhand 263159, India",https://www.google.co.kr/maps/place/chc+kotabagh/data=!4m5!3m4!1s0x390a0b79c7ea34fb:0x3ae1aad86e858947!8m2!3d29.3998024!4d79.3001533?authuser=0&hl=en&rclk=1,29.3998024,79.3001533,Uttarakhand
"Tiwari Maternity & Nursing Home (TMC), Haldwani",Hospital,"Mukhani, Kaladhungi Rd, Haldwani, Uttarakhand 263139, India","https://www.google.co.kr/maps/place/Tiwari+Maternity+%26+Nursing+Home+(TMC),+Haldwani/data=!4m5!3m4!1s0x39a09b8bac4a1dfd:0x9599e2fd25a69e93!8m2!3d29.2169569!4d79.5180435?authuser=0&hl=en&rclk=1",29.2169569,79.5180435,Uttarakhand
Pathkind Labs,Diagnostic center,"SNo.1,Vill.Chada Khairane, Garampani Kaushya Kutauli, Nainital, Uttarakhand 263125, India",https://www.google.co.kr/maps/place/Pathkind+Labs/data=!4m5!3m4!1s0x39a0a5edae40800d:0xef5b0fc76e1626d8!8m2!3d29.488944!4d79.479111?authuser=0&hl=en&rclk=1,29.488944,79.479111,Uttarakhand
Dr. Susheela Tiwari Government Hospital,Government hospital,"Rampur Rd, Haldwani, Uttarakhand 263129, India",https://www.google.co.kr/maps/place/Dr.+Susheela+Tiwari+Government+Hospital/data=!4m5!3m4!1s0x39a09ad8e572629b:0x2694d08d4eaa772a!8m2!3d29.2042638!4d79.5161385?authuser=0&hl=en&rclk=1,29.2042638,79.5161385,Uttarakhand
�?��तृ एव�?शिशु कल्याण उप केंद्र पतलि�?�� ANM Center,Government hospital,"9887+VMR, Pipalchora, Uttarakhand 263159, India",https://www.google.co.kr/maps/place/%E0%A4%AE%E0%A4%BE%E0%A4%A4%E0%A5%83+%E0%A4%8F%E0%A4%B5%E0%A4%82+%E0%A4%B6%E0%A4%BF%E0%A4%B6%E0%A5%81+%E0%A4%95%E0%A4%B2%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A3+%E0%A4%89%E0%A4%AA+%E0%A4%95%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%AA%E0%A4%A4%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A4%BE+ANM+Center/data=!4m5!3m4!1s0x390a0b3635595835:0xb756727a3ad934c!8m2!3d29.3672382!4d79.3141416?authuser=0&hl=en&rclk=1,29.3672382,79.3141416,Uttarakhand
Om Clinic Dr P D Joshi Ayurvedic Doctor,Doctor,"Kapil Vihar Rd, Shiv Puri, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Om+Clinic+Dr+P+D+Joshi+Ayurvedic+Doctor/data=!4m5!3m4!1s0x39a09bb20876ed25:0x99914c44b968342!8m2!3d29.2403262!4d79.5277816?authuser=0&hl=en&rclk=1,29.2403262,79.5277816,Uttarakhand
Government Hospital,Government hospital,"Betalghat, Uttarakhand, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x390a07d2ef41a373:0x7e9d658ec3c07345!8m2!3d29.5534248!4d79.3371295?authuser=0&hl=en&rclk=1,29.5534248,79.3371295,Uttarakhand
Neeraj Epilepsy Clinic,Medical clinic,"306, Haridwar Rd, Kolghatti, Rishikesh, Uttarakhand 249201, India",https://www.google.co.kr/maps/place/Neeraj+Epilepsy+Clinic/data=!4m5!3m4!1s0x39091603045eaf73:0xfe97897eb423ef58!8m2!3d30.0986549!4d78.2879838?authuser=0&hl=en&rclk=1,30.0986549,78.2879838,Uttarakhand
Dr Lal Path Lab Collection Center Bhowali,Diagnostic center,"Bhowali - Nainital Rd, near Police Station, Bhowali, Bhawanipur, Uttarakhand 263132, India",https://www.google.co.kr/maps/place/Dr+Lal+Path+Lab+Collection+Center+Bhowali/data=!4m5!3m4!1s0x39a0a3aedf7e6a99:0xa32379cff1929595!8m2!3d29.3867512!4d79.5136023?authuser=0&hl=en&rclk=1,29.3867512,79.5136023,Uttarakhand
City Hospital Haldwani,General hospital,"Teenpani, Bareilly - Nainital Rd, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/City+Hospital+Haldwani/data=!4m5!3m4!1s0x39a085266d7170ed:0x343bb9b87ccba433!8m2!3d29.1782985!4d79.5202849?authuser=0&hl=en&rclk=1,29.1782985,79.5202849,Uttarakhand
"RAGHAV ADVANCED UROLOGY CARE, Dr Siddharth Pandey M.Ch",Urologist,"Kapil Complex, Kaladhungi Rd, opposite BP Petrol Pump, Near Mukhani Chauraha, Haldwani, Uttarakhand 263139, India","https://www.google.co.kr/maps/place/RAGHAV+ADVANCED+UROLOGY+CARE,+Dr+Siddharth+Pandey+M.Ch/data=!4m5!3m4!1s0x39a09b069792dcdb:0xd13bf177feabb05a!8m2!3d29.2185567!4d79.5177256?authuser=0&hl=en&rclk=1",29.2185567,79.5177256,Uttarakhand
Government Hospital Kalakhet,Hospital,"Kalakhet, Uttarakhand, India",https://www.google.co.kr/maps/place/Government+Hospital+Kalakhet/data=!4m5!3m4!1s0x390a075445166097:0x24c36ae8da99ca5c!8m2!3d29.5967539!4d79.3644002?authuser=0&hl=en&rclk=1,29.5967539,79.3644002,Uttarakhand
Apollo Clinic Dehradun,Medical clinic,"Near, 3rd Floor, Apollo Tower, Chowk, Ballupur Rd, Krishna Nagar, Dehradun, Uttarakhand 248001, India",https://www.google.co.kr/maps/place/Apollo+Clinic+Dehradun/data=!4m5!3m4!1s0x390929f98d308003:0x63fed79803d76fc6!8m2!3d30.3333843!4d78.0247457?authuser=0&hl=en&rclk=1,30.3333843,78.0247457,Uttarakhand
Government Railway Hospital,Hospital,"Railway Colony, Kathgodam, Uttarakhand 263126, India",https://www.google.co.kr/maps/place/Government+Railway+Hospital/data=!4m5!3m4!1s0x39a09a117aefad99:0x549e4950bdc010d3!8m2!3d29.2686551!4d79.5457235?authuser=0&hl=en&rclk=1,29.2686551,79.5457235,Uttarakhand
Dr Lal PathLabs,Diagnostic center,"Kaladhungi Road, Kathghariya, Civil Township, Fatehpur Range, near Nainital Bank, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Dr+Lal+PathLabs/data=!4m5!3m4!1s0x39a09d384d3c08c1:0x5e14e67ed1891dda!8m2!3d29.253145!4d79.444145?authuser=0&hl=en&rclk=1,29.253145,79.444145,Uttarakhand
Jamuna Memorial Hospital,Hospital,"Pilibhit Rd, Khatima, Uttarakhand 262308, India",https://www.google.co.kr/maps/place/Jamuna+Memorial+Hospital/data=!4m5!3m4!1s0x39a0511d405023af:0xe6f9c5b06122367e!8m2!3d28.916132!4d79.965295?authuser=0&hl=en&rclk=1,28.916132,79.965295,Uttarakhand
TB Hospital,Hospital,"NH-87, Naina Range, Uttarakhand 263132, India",https://www.google.co.kr/maps/place/TB+Hospital/data=!4m5!3m4!1s0x39a0a265afb92ac7:0xc9e8e97b6f45b640!8m2!3d29.3889428!4d79.5063912?authuser=0&hl=en&rclk=1,29.3889428,79.5063912,Uttarakhand
Star Diagnostic Centre,Diagnostic center,"Nainwal complex, Heera Nagar, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Star+Diagnostic+Centre/data=!4m5!3m4!1s0x39a09adfbe00ce25:0xfa857b6fdf9323ad!8m2!3d29.2119809!4d79.516633?authuser=0&hl=en&rclk=1,29.2119809,79.516633,Uttarakhand
Bhagwati Hospital,Hospital,"No:325, Chaomandi, Roorkee, Uttarakhand 247667, India",https://www.google.co.kr/maps/place/Bhagwati+Hospital/data=!4m5!3m4!1s0x390eb381874f3edd:0xe56190285a1ff669!8m2!3d29.8690547!4d77.8800201?authuser=0&hl=en&rclk=1,29.8690547,77.8800201,Uttarakhand
Matrix Hospital,Hospital,"Block A, Lal danth, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Matrix+Hospital/data=!4m5!3m4!1s0x39a09be46adf02ed:0x6d81b261750bbb7e!8m2!3d29.22069!4d79.511687?authuser=0&hl=en&rclk=1,29.22069,79.511687,Uttarakhand
Clinic,Medical clinic,"WXJG+HXV, Daulatpur, Uttarakhand 249402, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x39094a54f0000001:0x1a4edd171516e5c3!8m2!3d29.9314851!4d77.977434?authuser=0&hl=en&rclk=1,29.9314851,77.977434,Uttarakhand
Kalyan Hospital,Private hospital,"Mukhani, Chauraha, Kaladhungi Rd, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Kalyan+Hospital/data=!4m5!3m4!1s0x39a09b88f6ed8143:0xabafb1be9b93be96!8m2!3d29.2179229!4d79.5187371?authuser=0&hl=en&rclk=1,29.2179229,79.5187371,Uttarakhand
Gov. Hospital,Hospital,"8HM5+V65, Jantuwal Gaon, Uttarakhand 263136, India",https://www.google.co.kr/maps/place/Gov.+Hospital/data=!4m5!3m4!1s0x39a09935cf70cbb7:0x5e7f7bb3ca965f95!8m2!3d29.334632!4d79.5581184?authuser=0&hl=en&rclk=1,29.334632,79.5581184,Uttarakhand
PathKind Labs,Diagnostic center,"Kohli Colony, Kaaladungi Road Bithoria No 1, Distt, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/PathKind+Labs/data=!4m5!3m4!1s0x39a09d4fcbd4eaa5:0x9c86f9b811ed2293!8m2!3d29.2505439!4d79.4447458?authuser=0&hl=en&rclk=1,29.2505439,79.4447458,Uttarakhand
SSGK Infirmary,Hospital,"Ghorakhal Road, Ghorakhal, Uttarakhand 202001, India",https://www.google.co.kr/maps/place/SSGK+Infirmary/data=!4m5!3m4!1s0x39a0a2a72e4445c1:0xd766a442137fbb41!8m2!3d29.3790736!4d79.5437273?authuser=0&hl=en&rclk=1,29.3790736,79.5437273,Uttarakhand
Govt. Ayurvedic Hospital,Hospital,"Unnamed Road, Nathuwakhan, Uttarakhand 263158, India",https://www.google.co.kr/maps/place/Govt.+Ayurvedic+Hospital/data=!4m5!3m4!1s0x39a0bbd411a9a10f:0xdbaf0dd74cd66e24!8m2!3d29.4747901!4d79.6043161?authuser=0&hl=en&rclk=1,29.4747901,79.6043161,Uttarakhand
Medray Diagnostic Centre,Diagnostic center,"Gaula Rd, Banbhoolpura, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Medray+Diagnostic+Centre/data=!4m5!3m4!1s0x39a09b7068dfe389:0x1aae037da5fe7a61!8m2!3d29.2124946!4d79.5331088?authuser=0&hl=en&rclk=1,29.2124946,79.5331088,Uttarakhand
RARI Ranikhet,Hospital,"Road to, Rd to army canteen, Thapla, Ranikhet, Uttarakhand 263645, India",https://www.google.co.kr/maps/place/RARI+Ranikhet/data=!4m5!3m4!1s0x39a0aa2ad6aa4243:0x75b07771dfa0eb6c!8m2!3d29.6320514!4d79.4131812?authuser=0&hl=en&rclk=1,29.6320514,79.4131812,Uttarakhand
heath care centre,Medical clinic,"6QFR+3G3, Rawadi, Uttarakhand 246174, India",https://www.google.co.kr/maps/place/heath+care+centre/data=!4m5!3m4!1s0x3909a5823f61424f:0x8f46c7dbe375ea08!8m2!3d30.222637!4d78.7912896?authuser=0&hl=en&rclk=1,30.222637,78.7912896,Uttarakhand
District Hospital,Government hospital,"Gopeshwar Chamoli Rd, near Head Post Office, Gopeshwar, Uttarakhand 246401, India",https://www.google.co.kr/maps/place/District+Hospital/data=!4m5!3m4!1s0x3909d458913abc09:0x94b91733f52fefc2!8m2!3d30.4100855!4d79.3201357?authuser=0&hl=en&rclk=1,30.4100855,79.3201357,Uttarakhand
Sanstivtiy,Hospital,"GHJ5+3W8, New Delhi, Uttarakhand 263135, India",https://www.google.co.kr/maps/place/Sanstivtiy/data=!4m5!3m4!1s0x39a0a532d6519917:0x5a036c7314d73e6b!8m2!3d29.5301619!4d79.5598437?authuser=0&hl=en&rclk=1,29.5301619,79.5598437,Uttarakhand
Uttaranchal Medical Center,Medical clinic,"Telephone Exchange Road, Subhash Nagar, Jwalapur, Uttarakhand 249407, India",https://www.google.co.kr/maps/place/Uttaranchal+Medical+Center/data=!4m5!3m4!1s0x390949ca7a769157:0xb90d2aabb3ac21b1!8m2!3d29.9224941!4d78.0965408?authuser=0&hl=en&rclk=1,29.9224941,78.0965408,Uttarakhand
Himani Medicos(name Of Turst & Faith Of People life),Medical Center,"Mallital, Nainital, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/Himani+Medicos(name+Of+Turst+%26+Faith+Of+People+life)/data=!4m5!3m4!1s0x39a0a194cca5f45d:0xb67744bab38c3fc5!8m2!3d29.3925584!4d79.452088?authuser=0&hl=en&rclk=1,29.3925584,79.452088,Uttarakhand
IVF INDIA CARE - Best Fertility Clinic in Dehradun,Fertility clinic,"Dr Sumita Prabhakar, CMI Hospital, 54, Haridwar Rd, Dehradun, Uttarakhand 248001, India",https://www.google.co.kr/maps/place/IVF+INDIA+CARE+-+Best+Fertility+Clinic+in+Dehradun/data=!4m5!3m4!1s0x390929bca6c45f49:0x584e6f5089b67ae!8m2!3d30.312345!4d78.047751?authuser=0&hl=en&rclk=1,30.312345,78.047751,Uttarakhand
Kanishk Surgical & Super Specialty Hospital Dehradun,Hospital,"Kanishk Hospital - I.S.B.T Road, Main, Haridwar Bypass Rd, Dehradun, Uttarakhand 248001, India",https://www.google.co.kr/maps/place/Kanishk+Surgical+%26+Super+Specialty+Hospital+Dehradun/data=!4m5!3m4!1s0x3909290e5cbf5b4b:0xd8f45e2570309ed3!8m2!3d30.291778!4d78.050745?authuser=0&hl=en&rclk=1,30.291778,78.050745,Uttarakhand
Cancer Hospital,Hospital,"7394+RM2, Shelaqui, Haripur, Nawada, Dehradun, Uttarakhand 248005, India",https://www.google.co.kr/maps/place/Cancer+Hospital/data=!4m5!3m4!1s0x3909292455555555:0x8e48cbf4c69460b2!8m2!3d30.2695026!4d78.0566344?authuser=0&hl=en&rclk=1,30.2695026,78.0566344,Uttarakhand
Kumaon Path Lab,Pathologist,"Nagar Palika complex, Bhowali, Sukha, Uttarakhand 263132, India",https://www.google.co.kr/maps/place/Kumaon+Path+Lab/data=!4m5!3m4!1s0x39a0a3f4b47b7a9d:0x555ffca0c6a4cb0b!8m2!3d29.383137!4d79.5188169?authuser=0&hl=en&rclk=1,29.383137,79.5188169,Uttarakhand
Synergy Institute of Medical Sciences,Hospital,"Canal Rd, P.O, Ballupur, Dehradun, Uttarakhand 248001, India",https://www.google.co.kr/maps/place/Synergy+Institute+of+Medical+Sciences/data=!4m5!3m4!1s0x39092a06b4301195:0x7a8d8a16414d26bb!8m2!3d30.3372316!4d78.0132456?authuser=0&hl=en&rclk=1,30.3372316,78.0132456,Uttarakhand
"Maharaja Agrasen Hospital, Rudrapur",Hospital,"Kichha Rd, Agrasen nagar, Rudrapur, Uttarakhand 244923, India","https://www.google.co.kr/maps/place/Maharaja+Agrasen+Hospital,+Rudrapur/data=!4m5!3m4!1s0x39a07f9a51cb8a67:0x682b80d9bae327aa!8m2!3d28.9638702!4d79.4062454?authuser=0&hl=en&rclk=1",28.9638702,79.4062454,Uttarakhand
"Fortis Escorts Hospital, Dehradun",Hospital,"2nd Floor, Coronation Hospital, Curzon Rd, Dalanwala, Dehradun, Uttarakhand 248001, India","https://www.google.co.kr/maps/place/Fortis+Escorts+Hospital,+Dehradun/data=!4m5!3m4!1s0x390929b65632ccad:0xfd495f0b3dcf32ef!8m2!3d30.3206928!4d78.0576317?authuser=0&hl=en&rclk=1",30.3206928,78.0576317,Uttarakhand
Metro Hospital & Heart Institute Haridwar Uttarakhand,Private hospital,"Plot No. F - 1, Sector 6A, SIDCUL Sector 8A, Road, Integrated Industrial Estate, BHEL Township, Haridwar, Uttarakhand 249403, India",https://www.google.co.kr/maps/place/Metro+Hospital+%26+Heart+Institute+Haridwar+Uttarakhand/data=!4m5!3m4!1s0x390949a0b0f46407:0x354376b826c28afd!8m2!3d29.9671832!4d78.0624588?authuser=0&hl=en&rclk=1,29.9671832,78.0624588,Uttarakhand
Chaklawa Village Nanku Baba,Doctor,"78PX+555, Kaladhungi, Uttarakhand 263140, India",https://www.google.co.kr/maps/place/Chaklawa+Village+Nanku+Baba/data=!4m5!3m4!1s0x390a759e8864c9bd:0xb4ee30e6d3b83f25!8m2!3d29.2853881!4d79.34798?authuser=0&hl=en&rclk=1,29.2853881,79.34798,Uttarakhand
Indira IVF Dehradun,Fertility clinic,"First floor, Ashirwad Towers, Chakarata Rd, above Nexa Showroom, Ballupur Chowk, Dehradun, Uttarakhand 248004, India",https://www.google.co.kr/maps/place/Indira+IVF+Dehradun/data=!4m5!3m4!1s0x39092bcd718f6ba1:0xe48a0ca2964c17b4!8m2!3d30.3332298!4d78.0141773?authuser=0&hl=en&rclk=1,30.3332298,78.0141773,Uttarakhand
Landour Community Hospital,General hospital,"Tehri Rd, Luxmanpuri, Rajmandi, Landour, Mussoorie, Uttarakhand 248179, India",https://www.google.co.kr/maps/place/Landour+Community+Hospital/data=!4m5!3m4!1s0x3908d0e74cfb43cf:0x5832cece680dc633!8m2!3d30.4589859!4d78.0951686?authuser=0&hl=en&rclk=1,30.4589859,78.0951686,Uttarakhand
Chandra Hospital,Hospital,"Kaulagarh Rd, Rajender Nagar, Dehradun, Uttarakhand 248001, India",https://www.google.co.kr/maps/place/Chandra+Hospital/data=!4m5!3m4!1s0x390929f8d30539dd:0x92cbd7f94953a16e!8m2!3d30.3371809!4d78.0218956?authuser=0&hl=en&rclk=1,30.3371809,78.0218956,Uttarakhand
Govind Hospital,Hospital,"Haridwar - Dehradun Rd, Jogiwala, Dehradun, Uttarakhand 248001, India",https://www.google.co.kr/maps/place/Govind+Hospital/data=!4m5!3m4!1s0x390928e10ee1ecaf:0x7675f8efb517e0e0!8m2!3d30.2828564!4d78.0685539?authuser=0&hl=en&rclk=1,30.2828564,78.0685539,Uttarakhand
Govt. Combined Hospital,Hospital,"6QFM+3RP, Srinagar, Uttarakhand 246174, India",https://www.google.co.kr/maps/place/Govt.+Combined+Hospital/data=!4m5!3m4!1s0x3909a58436aa0281:0x4126f8c788223719!8m2!3d30.2227013!4d78.7845804?authuser=0&hl=en&rclk=1,30.2227013,78.7845804,Uttarakhand
Lokpriy Hospital,Hospital,"Jwalapur, Uttarakhand 249407, India",https://www.google.co.kr/maps/place/Lokpriy+Hospital/data=!4m5!3m4!1s0x3909489cffffffff:0x7e66eec09be2c672!8m2!3d29.9270591!4d78.1079763?authuser=0&hl=en&rclk=1,29.9270591,78.1079763,Uttarakhand
Doon Hospital,Government hospital,"New Rd, Race Course, Dehradun, Uttarakhand 248001, India",https://www.google.co.kr/maps/place/Doon+Hospital/data=!4m5!3m4!1s0x3909299586d37819:0x62078fdbe8bc3559!8m2!3d30.3196299!4d78.0421506?authuser=0&hl=en&rclk=1,30.3196299,78.0421506,Uttarakhand
Uttaranchal hospital,Hospital,"Uttaranchal hospital, Mazri Grant, Uttarakhand 248140, India",https://www.google.co.kr/maps/place/Uttaranchal+hospital/data=!4m5!3m4!1s0x39093bf78d49e82f:0x400a9020c087740f!8m2!3d30.1466639!4d78.1493281?authuser=0&hl=en&rclk=1,30.1466639,78.1493281,Uttarakhand
"Gangotri Children Hospital, Dehradun",Pediatrician,"29, Laxmi Rd, Old Nehru Colony, Dalanwala, Dehradun, Uttarakhand 248001, India","https://www.google.co.kr/maps/place/Gangotri+Children+Hospital,+Dehradun/data=!4m5!3m4!1s0x390929a79e99418b:0x87550a07dc7ce8e1!8m2!3d30.301347!4d78.0511776?authuser=0&hl=en&rclk=1",30.301347,78.0511776,Uttarakhand
patanjali haridwar hospital,Hospital,"R698+JJV, Pathari Forest Range, Uttarakhand 249408, India",https://www.google.co.kr/maps/place/patanjali+haridwar+hospital/data=!4m5!3m4!1s0x3909434c33caf779:0x27913606a4eb8960!8m2!3d29.8191091!4d78.2165586?authuser=0&hl=en&rclk=1,29.8191091,78.2165586,Uttarakhand
