Company_Name,Category,Address,Url,latitude,longtitude
Fortis hospital,Hospital,"MQP4+G72, Vajulsar, Palghar, Maharashtra 401404, India",https://www.google.co.kr/maps/place/Fortis+hospital/data=!4m5!3m4!1s0x3be71d53558ae6bb:0x1f3b16e3728e6f9e!8m2!3d19.6862662!4d72.7556347?authuser=0&hl=en&rclk=1,19.6862662,72.7556347
Endoworld Hospital - IVF Treatment Center in Aurangabad,Fertility clinic,"723, Chikalthana, Opposite the Airport, behind Petrol Pump, MIDC Industrial Area, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Endoworld+Hospital+-+IVF+Treatment+Center+in+Aurangabad/data=!4m5!3m4!1s0x3bdba308b49e5761:0xa024c7722605cf80!8m2!3d19.8709616!4d75.4003236?authuser=0&hl=en&rclk=1,19.8709616,75.4003236
"P. D. Hinduja Hospital & Medical Research Centre, Khar Facility",General hospital,"Marvela, 724, 11th Rd, Khar, Khar West, Mumbai, Maharashtra 400052, India","https://www.google.co.kr/maps/place/P.+D.+Hinduja+Hospital+%26+Medical+Research+Centre,+Khar+Facility/data=!4m5!3m4!1s0x3be7c9c937305407:0x1b516e73633d6ff8!8m2!3d19.0679148!4d72.8353697?authuser=0&hl=en&rclk=1",19.0679148,72.8353697
Apollo Clinic,Medical clinic,"45b, Great Nag Rd Beside Hotel Orient Taibah, opp. Imambada Police Station, Ganeshpeth Colony, Nagpur, Maharashtra 440018, India",https://www.google.co.kr/maps/place/Apollo+Clinic/data=!4m5!3m4!1s0x3bd4c723cc714a47:0x9363bc88b8fec16a!8m2!3d21.1365762!4d79.0922277?authuser=0&hl=en&rclk=1,21.1365762,79.0922277
Bay View Clinic,Medical clinic,"3A, Mama Paramanand Marg, Charni Road East, Opera House, Girgaon, Mumbai, Maharashtra 400004, India",https://www.google.co.kr/maps/place/Bay+View+Clinic/data=!4m5!3m4!1s0x3be7cde2b8663499:0x377803f88dfed29!8m2!3d18.9534263!4d72.8171176?authuser=0&hl=en&rclk=1,18.9534263,72.8171176
"Aurangabad Hospital, near Head post office, Junabazar, Aurangabad Maharashtra India",Hospital,"Juna Bazar Rd, near Head Post Office, Town Hall, Buddi lane, Naralibag, Aurangabad, Maharashtra 431001, India","https://www.google.co.kr/maps/place/Aurangabad+Hospital,+near+Head+post+office,+Junabazar,+Aurangabad+Maharashtra+India/data=!4m5!3m4!1s0x3bdb981173da2d33:0xb471c27e41fc3daa!8m2!3d19.889236!4d75.326152?authuser=0&hl=en&rclk=1",19.889236,75.326152
Dr Kasbekar Sterling Hospital,General hospital,"Sion - Panvel Expy, Sector 7, Vashi, Navi Mumbai, Maharashtra 400703, India",https://www.google.co.kr/maps/place/Dr+Kasbekar+Sterling+Hospital/data=!4m5!3m4!1s0x3be7c6b67f73b3d7:0x6256f6239ebc9f09!8m2!3d19.0698822!4d72.9874113?authuser=0&hl=en&rclk=1,19.0698822,72.9874113
Shinde Hospital,Hospital,"Khultabad Road, Phulambri, Phulambri, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Shinde+Hospital/data=!4m5!3m4!1s0x3bdbbf5b2e60230b:0x89def638e3f4084a!8m2!3d19.8761653!4d75.3433139?authuser=0&hl=en&rclk=1,19.8761653,75.3433139
Indu Clinic,Medical clinic,"No. 58, Ground Floor, Royal Terrace Near Corporation Bank Woodhouse Road, Colaba, Mumbai, Maharashtra 400005, India",https://www.google.co.kr/maps/place/Indu+Clinic/data=!4m5!3m4!1s0x3be7cf21727d5445:0x4c9eb2f432afc4b6!8m2!3d18.9157964!4d72.8244138?authuser=0&hl=en&rclk=1,18.9157964,72.8244138
Saraswati Hospital,Child health care centre,"Tilak nagar,, Mehkar, Maharashtra 443301, India",https://www.google.co.kr/maps/place/Saraswati+Hospital/data=!4m5!3m4!1s0x3bd098e41c18654b:0xcdaaeaac7c884b3!8m2!3d20.1528421!4d76.5779998?authuser=0&hl=en&rclk=1,20.1528421,76.5779998
Akola Accident Clinic,Medical clinic,"Gorakshan Rd, Laxmi Nagar, Kirti Nagar, Akola, Maharashtra 444001, India",https://www.google.co.kr/maps/place/Akola+Accident+Clinic/data=!4m5!3m4!1s0x3bd72f4e7f871bd3:0x61f3a95ef0786855!8m2!3d20.6986139!4d77.0127813?authuser=0&hl=en&rclk=1,20.6986139,77.0127813
P. D. Hinduja National Hospital & Medical Research Centre,Private hospital,"SVS Rd, Mahim West, Shivaji Park, Mumbai, Maharashtra 400016, India",https://www.google.co.kr/maps/place/P.+D.+Hinduja+National+Hospital+%26+Medical+Research+Centre/data=!4m5!3m4!1s0x3be7cecd88740bcb:0xe378fe89e47ab606!8m2!3d19.0335001!4d72.838349?authuser=0&hl=en&rclk=1,19.0335001,72.838349
M.G.M. Hospital,General hospital,"34, Jalna Road, Jlal Colony, Vidya Nagar, M G M, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/M.G.M.+Hospital/data=!4m5!3m4!1s0x3bdba29db9f2ac5d:0x4417eb07679f4421!8m2!3d19.8778993!4d75.3541739?authuser=0&hl=en&rclk=1,19.8778993,75.3541739
Fortis Hiranandani Hospital,Private hospital,"Mini, Seashore Rd, Juhu Nagar, Sector 10A, Vashi, Navi Mumbai, Maharashtra 400703, India",https://www.google.co.kr/maps/place/Fortis+Hiranandani+Hospital/data=!4m5!3m4!1s0x3be7c132f4eeeb11:0xbbfa8e7f5cefbc33!8m2!3d19.0836483!4d72.9959203?authuser=0&hl=en&rclk=1,19.0836483,72.9959203
"Dr Vijay Ramanan's Best Bone Marrow Transplant Centre, Maharashtra, India",Hematologist,"40, Sasoon Rd, Sangamvadi, Pune, Maharashtra 411001, India","https://www.google.co.kr/maps/place/Dr+Vijay+Ramanan's+Best+Bone+Marrow+Transplant+Centre,+Maharashtra,+India/data=!4m5!3m4!1s0x3bc2c059a5011501:0xb0b741946deb5a1c!8m2!3d18.5335956!4d73.8772066?authuser=0&hl=en&rclk=1",18.5335956,73.8772066
Dr Kute's Child Care Hospital,Hospital,"1st floor jolly plaza, behind indian oil petrol pump, Deolali Camp, Nashik, Maharashtra 422401, India",https://www.google.co.kr/maps/place/Dr+Kute's+Child+Care+Hospital/data=!4m5!3m4!1s0x3bdd956580e92649:0x45303508f58e12d7!8m2!3d19.9041868!4d73.8314492?authuser=0&hl=en&rclk=1,19.9041868,73.8314492
"Sahyadri Super Speciality Hospital, Deccan Gymkhana",Specialized hospital,"Plot No. 30-C, Erandvane, Karve Rd, Deccan Gymkhana, Pune, Maharashtra 411004, India","https://www.google.co.kr/maps/place/Sahyadri+Super+Speciality+Hospital,+Deccan+Gymkhana/data=!4m5!3m4!1s0x3bc2bf89a5c2551f:0xe5a1afe1c6049f8b!8m2!3d18.513111!4d73.8392905?authuser=0&hl=en&rclk=1",18.513111,73.8392905
Agarwal Clinic,Hospital,"402, Daftary Road, Malad, Primal Nagar,, Malad East, Mumbai, Maharashtra 400097, India",https://www.google.co.kr/maps/place/Agarwal+Clinic/data=!4m5!3m4!1s0x3be7b71d72071fa5:0xf6549d5422c46bc0!8m2!3d19.1882098!4d72.8527782?authuser=0&hl=en&rclk=1,19.1882098,72.8527782
Fortis Hospital Mulund,Private hospital,"Mulund Goregaon Link Rd, Nahur West, Industrial Area, Bhandup West, Mumbai, Maharashtra 400078, India",https://www.google.co.kr/maps/place/Fortis+Hospital+Mulund/data=!4m5!3m4!1s0x3be7b85e410ad361:0x6ca97bfe9216e096!8m2!3d19.1617315!4d72.9419077?authuser=0&hl=en&rclk=1,19.1617315,72.9419077
Akshay Clinic old bus stand main road Shirur Anantpal Latur Maharastra India,Hospital,"Badapur, Maharashtra 431202, India",https://www.google.co.kr/maps/place/Akshay+Clinic+old+bus+stand+main+road+Shirur+Anantpal+Latur+Maharastra+India/data=!4m5!3m4!1s0x3bdb000000000001:0x313796afa507cf18!8m2!3d19.7514798!4d75.7138884?authuser=0&hl=en&rclk=1,19.7514798,75.7138884
Jehangir Hospital,General hospital,"32, Sasoon Rd, Opposite Railway Station, Central Excise Colony, Sangamvadi, Pune, Maharashtra 411001, India",https://www.google.co.kr/maps/place/Jehangir+Hospital/data=!4m5!3m4!1s0x3bc2c05816d29283:0xfe98c3452724e113!8m2!3d18.5303448!4d73.8767266?authuser=0&hl=en&rclk=1,18.5303448,73.8767266
Sahyadri Super Speciality Hospital Nashik,Private hospital,"Mumbai-Agra Road, Wadala Rd, near Nashik, Dwarka Circle, Maharashtra 422001, India",https://www.google.co.kr/maps/place/Sahyadri+Super+Speciality+Hospital+Nashik/data=!4m5!3m4!1s0x3bddeb1d38dca1c5:0x73c2f6bcf29e6071!8m2!3d19.98924!4d73.793471?authuser=0&hl=en&rclk=1,19.98924,73.793471
Wockhardt Hospitals,Hospital,"The Umrao Institute of Medical Science and Research, Evershine Rd, near Railway Station, Naya Nagar, Mira Road, Mira Bhayandar, Maharashtra 401107, India",https://www.google.co.kr/maps/place/Wockhardt+Hospitals/data=!4m5!3m4!1s0x3be7b04f4d02f227:0x3f76483fe3d607f!8m2!3d19.28432!4d72.8621553?authuser=0&hl=en&rclk=1,19.28432,72.8621553
"NH SRCC Children's Hospital, Mumbai",Children's hospital,"1, 1A, Keshavrao Khadye Marg, Haji Ali, Haji Ali Government Colony, Mahalakshmi, Mumbai, Maharashtra 400034, India","https://www.google.co.kr/maps/place/NH+SRCC+Children's+Hospital,+Mumbai/data=!4m5!3m4!1s0x3be7ce7ba69677b1:0x1ccfbe82b0fe3246!8m2!3d18.9793906!4d72.8128744?authuser=0&hl=en&rclk=1",18.9793906,72.8128744
Nanavati Super Speciality Hospital,Private hospital,"Swami Vivekananda Rd, near LIC, LIC Colony, Suresh Colony, Vile Parle West, Mumbai, Maharashtra 400056, India",https://www.google.co.kr/maps/place/Nanavati+Super+Speciality+Hospital/data=!4m5!3m4!1s0x3be7c9cf3d7e6811:0x44a05f975f97e7e0!8m2!3d19.0958737!4d72.8401187?authuser=0&hl=en&rclk=1,19.0958737,72.8401187
Deenanath Mangeshkar Hospital and Research Center,Hospital,"Deenanath Mangeshkar Hospital Road, near Mhatre Bridge, Erandwane, Pune, Maharashtra 411004, India",https://www.google.co.kr/maps/place/Deenanath+Mangeshkar+Hospital+and+Research+Center/data=!4m5!3m4!1s0x3bc2bff340000001:0x89785750a9af6cf7!8m2!3d18.5020467!4d73.8322305?authuser=0&hl=en&rclk=1,18.5020467,73.8322305
Taparia Institute Of Ophthalmology,Ophthalmology clinic,"4th Floor, New Wing, Bombay Hospital & Medical Research Centre. 12, 12, New Marine Lines, Mumbai, Maharashtra 400020, India",https://www.google.co.kr/maps/place/Taparia+Institute+Of+Ophthalmology/data=!4m5!3m4!1s0x3be7d1de2fffffff:0xb8621c4792ab692b!8m2!3d18.9389181!4d72.8286535?authuser=0&hl=en&rclk=1,18.9389181,72.8286535
Sabale Hospital,Hospital,"Bhokardan, Jalna, SH-178, Sillod Road, Jalana, Jalana, Maharashtra 431203, India",https://www.google.co.kr/maps/place/Sabale+Hospital/data=!4m5!3m4!1s0x3bda33a4c0b033a9:0xbee81c82c1e2e3ec!8m2!3d20.2522808!4d75.7709081?authuser=0&hl=en&rclk=1,20.2522808,75.7709081
"Thunga Hospital, Malad",Hospital,"Opp. Nirman Hitech Diagnostics, Goraswadi Lane, Near PVR Milap theatre, Off, Swami Vivekananda Rd, Malad, W, Mumbai, Maharashtra 400064, India","https://www.google.co.kr/maps/place/Thunga+Hospital,+Malad/data=!4m5!3m4!1s0x3be7b6e0c9135f4f:0x9173bc908d0ce4e6!8m2!3d19.1953203!4d72.8461197?authuser=0&hl=en&rclk=1",19.1953203,72.8461197
Holy Spirit Hospital,General hospital,"Mahakali Caves Rd, Sher E Punjab Colony, Andheri East, Mumbai, Maharashtra 400093, India",https://www.google.co.kr/maps/place/Holy+Spirit+Hospital/data=!4m5!3m4!1s0x3be7c827a060a6bb:0x81664138aa674942!8m2!3d19.1284192!4d72.866633?authuser=0&hl=en&rclk=1,19.1284192,72.866633
Jehangir Hospital,Gastrointestinal surgeon,"GVJG+8M8, Central Excise Colony, Sangamvadi, Pune, Maharashtra 411001, India",https://www.google.co.kr/maps/place/Jehangir+Hospital/data=!4m5!3m4!1s0x3bc2c14b6ade629b:0x2ac2a737cd66e8cc!8m2!3d18.5307892!4d73.8766941?authuser=0&hl=en&rclk=1,18.5307892,73.8766941
Thunga Hospital,Hospital,"Mira Bhayander Rd, Medetiya Nagar, Queens Park, Mira Road, Mira Bhayandar, Maharashtra 401107, India",https://www.google.co.kr/maps/place/Thunga+Hospital/data=!4m5!3m4!1s0x3be7b03793dc7d1b:0x7ef027b7d3317cf1!8m2!3d19.2922486!4d72.8623682?authuser=0&hl=en&rclk=1,19.2922486,72.8623682
Dwarka Hospital,Private hospital,"Main Rd, Soygaon, Maharashtra 431120, India",https://www.google.co.kr/maps/place/Dwarka+Hospital/data=!4m5!3m4!1s0x3bd97be2ec87bc09:0x330cd61ca9adf15f!8m2!3d20.5951211!4d75.6191791?authuser=0&hl=en&rclk=1,20.5951211,75.6191791
Mind-Xone Psychiatry Clinic,Psychiatrist,"Plot No 31 ,First Floor New Shanti niketan Colony Opposite Orchid Furnishing ,Near Pande security Office Akashwani Trimurthy, Chowk Road, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Mind-Xone+Psychiatry+Clinic/data=!4m5!3m4!1s0x3bdba3006a9b7041:0x3e17ecdcc857835c!8m2!3d19.8720361!4d75.3460728?authuser=0&hl=en&rclk=1,19.8720361,75.3460728
Meher Hospital,Hospital,"meher hospital, Milan chowk, Old Jalna, Maharashtra 431213, India",https://www.google.co.kr/maps/place/Meher+Hospital/data=!4m5!3m4!1s0x3bda5744f38668b3:0x4cbca936e1489bbe!8m2!3d19.8426849!4d75.8855741?authuser=0&hl=en&rclk=1,19.8426849,75.8855741
Career Counselling India,Medical clinic,"Flat no, Jai Serenity, 3, Gadiya Vihar Road, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Career+Counselling+India/data=!4m5!3m4!1s0x3bdb9975af11ad63:0x2efae94a8bd9c2d3!8m2!3d19.8551962!4d75.339193?authuser=0&hl=en&rclk=1,19.8551962,75.339193
Dr Gopal Shivajirao Kulkarni,Surgeon,"Neha Clinic Pandharpur, Waluj, Waluj, Aurangabad, Maharashtra 431133, India",https://www.google.co.kr/maps/place/Dr+Gopal+Shivajirao+Kulkarni/data=!4m5!3m4!1s0x3bdb9bc555555555:0xb74dc3e18b6c6967!8m2!3d19.8399102!4d75.2362381?authuser=0&hl=en&rclk=1,19.8399102,75.2362381
Pardeshi Hospital,Private hospital,"Ambad - Tirthpuri Rd, Tirthpuri, Maharashtra 431209, India",https://www.google.co.kr/maps/place/Pardeshi+Hospital/data=!4m5!3m4!1s0x3bdae86084383abd:0xd7e9e89e8535f22e!8m2!3d19.4398908!4d75.9219642?authuser=0&hl=en&rclk=1,19.4398908,75.9219642
Aditya Birla Memorial Hospital,Private hospital,"Aditya Birla Hospital Marg, Thergaon, Pimpri-Chinchwad, Maharashtra 411033, India",https://www.google.co.kr/maps/place/Aditya+Birla+Memorial+Hospital/data=!4m5!3m4!1s0x3bc2b99df46ea253:0xe83013cd8eda1fc1!8m2!3d18.625716!4d73.774776?authuser=0&hl=en&rclk=1,18.625716,73.774776
Lokesh Hospital,Hospital,"82, Opp. India Garage, Jilha Peth, Jalgaon, Maharashtra 425001, India",https://www.google.co.kr/maps/place/Lokesh+Hospital/data=!4m5!3m4!1s0x3bd90fae6ca4f6c7:0xab9c387bef5e8284!8m2!3d21.0030952!4d75.5639907?authuser=0&hl=en&rclk=1,21.0030952,75.5639907
Dr. D. Y. Patil Hospital & Research Centre,Hospital,"Sant Tukaram Nagar, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411018, India",https://www.google.co.kr/maps/place/Dr.+D.+Y.+Patil+Hospital+%26+Research+Centre/data=!4m5!3m4!1s0x3bc2b861a598c525:0x33351712329fed7f!8m2!3d18.6227786!4d73.822143?authuser=0&hl=en&rclk=1,18.6227786,73.822143
Samarth Hospital.,Hospital,"FJC9+X88, Deolali Pravara, Maharashtra 413716, India",https://www.google.co.kr/maps/place/Samarth+Hospital./data=!4m5!3m4!1s0x3bdc9366a88f9bc3:0xd6f338547739c9!8m2!3d19.4724199!4d74.618343?authuser=0&hl=en&rclk=1,19.4724199,74.618343
Dr.Sheth Surgical Clinic,Medical clinic,"Shop No.3/15, Santacruz Mansion, Ground Floor, Near Post Office, Station Rd, Sen Nagar, Santacruz East, Mumbai, Maharashtra 400055, India",https://www.google.co.kr/maps/place/Dr.Sheth+Surgical+Clinic/data=!4m5!3m4!1s0x3be7c9077090d93f:0x8119346f4d759d5b!8m2!3d19.0811766!4d72.8430782?authuser=0&hl=en&rclk=1,19.0811766,72.8430782
"Bembde Hospital for Plastic, Cosmetic, Burns & Hand Surgery",Hospital,"Beed Bypass Rd, Sangram Nagar, Aurangabad, Maharashtra 431005, India","https://www.google.co.kr/maps/place/Bembde+Hospital+for+Plastic,+Cosmetic,+Burns+%26+Hand+Surgery/data=!4m5!3m4!1s0x3bdba2826df09781:0xc905747ddd5b32d9!8m2!3d19.8498478!4d75.3350833?authuser=0&hl=en&rclk=1",19.8498478,75.3350833
Apollo Hospital,Private hospital,"Plot # 13, Plot # 13, Parsik Hill Rd, Sector 23, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",https://www.google.co.kr/maps/place/Apollo+Hospital/data=!4m5!3m4!1s0x3be7c3b0730d13b1:0xa0fac0993993ee7c!8m2!3d19.0205643!4d73.0291026?authuser=0&hl=en&rclk=1,19.0205643,73.0291026
Bhaktivedanta Hospital & Research Institute,General hospital,"Bhaktivedanta Swami Marg, Sector 6, Sector 1, Srishti Complex, Mira Road, Mira Bhayandar, Maharashtra 401107, India",https://www.google.co.kr/maps/place/Bhaktivedanta+Hospital+%26+Research+Institute/data=!4m5!3m4!1s0x3be7b05f3c197291:0xba65a8254281cee3!8m2!3d19.2701049!4d72.8704989?authuser=0&hl=en&rclk=1,19.2701049,72.8704989
Bhatia Hospital,General hospital,"Tardeo Rd, Old Chikalwadi, Grant Road (W), Tardeo, Mumbai, Maharashtra 400007, India",https://www.google.co.kr/maps/place/Bhatia+Hospital/data=!4m5!3m4!1s0x3be7ce72e0d235f1:0x698fc7b311d5db8b!8m2!3d18.9657188!4d72.8132737?authuser=0&hl=en&rclk=1,18.9657188,72.8132737
Sanjivani Hospital,Medical clinic,"V8W9+43V, Jaisingpura, Begumpura, Aurangabad, Maharashtra 431004, India",https://www.google.co.kr/maps/place/Sanjivani+Hospital/data=!4m5!3m4!1s0x3bdb98229cb37dc9:0xa334171a5be4a8a2!8m2!3d19.895352!4d75.317661?authuser=0&hl=en&rclk=1,19.895352,75.317661
Asian Ortho - Spine Clinic Aundh Pune,Orthopedic clinic,"Akshay Complex, Asian Ortho-Spine Clinic 2 nd floor,above Taneira store, next to Kobe Sizzles, Pushpak Park, Aundh, Pune, Maharashtra 411007, India",https://www.google.co.kr/maps/place/Asian+Ortho+-+Spine+Clinic+Aundh+Pune/data=!4m5!3m4!1s0x3bc2bf13a9f4be15:0xd361f0680f91c80a!8m2!3d18.555337!4d73.8096106?authuser=0&hl=en&rclk=1,18.555337,73.8096106
Hyaat Hospital,Hospital,"Meeyar Plaza, Beside, Kat Kat Gate, Aurangabad, Maharashtra 431003, India",https://www.google.co.kr/maps/place/Hyaat+Hospital/data=!4m5!3m4!1s0x3bdba3d73c160fd5:0xc358658fcf059ccc!8m2!3d19.8921417!4d75.3465135?authuser=0&hl=en&rclk=1,19.8921417,75.3465135
Giriraj Hospital,Hospital,"Jalna Road, All India Radio Staff Quarters, Vishnu Nagar, Sindhi Colony, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Giriraj+Hospital/data=!4m5!3m4!1s0x3bdba29dbdd6ba9f:0x8d1dd9036a0e4cc1!8m2!3d19.8760616!4d75.3428316?authuser=0&hl=en&rclk=1,19.8760616,75.3428316
Modern Clinic ( Dr. Abhyankar Hospital ),Medical Center,"Dharmapuri, Brahmanshahi, Wai, Maharashtra 412803, India",https://www.google.co.kr/maps/place/Modern+Clinic+(+Dr.+Abhyankar+Hospital+)/data=!4m5!3m4!1s0x3bc25cdf74b7abd7:0x45fdfb2812724387!8m2!3d17.954025!4d73.890384?authuser=0&hl=en&rclk=1,17.954025,73.890384
Ujwal Orthopaedic center of Excellence.,Hospital,"Plot no. 12/13, Vijay Nagar Road, Deep Nagar, opposite Aadinath Nagar, Garkheda, Aurangabad, Maharashtra 431009, India",https://www.google.co.kr/maps/place/Ujwal+Orthopaedic+center+of+Excellence./data=!4m5!3m4!1s0x3bdba29c31a0d8ab:0x4868b1b7f11e4871!8m2!3d19.8638186!4d75.3496302?authuser=0&hl=en&rclk=1,19.8638186,75.3496302
Sharada Clinic,Hospital,"408/1, Narveer Tanaji Malusare Rd, Near Near Flyover Bridge Ghorpade Peth, Near Near Ekbote Colony, Ekbote Colony, Mahatma Phule Peth, Swargate, Pune, Maharashtra 411042, India",https://www.google.co.kr/maps/place/Sharada+Clinic/data=!4m5!3m4!1s0x3bc2c03c1864980d:0xe658dbe1bfe43a1f!8m2!3d18.5012455!4d73.8662985?authuser=0&hl=en&rclk=1,18.5012455,73.8662985
Shirsikar Hospital,Hospital,"W924+R7M, Shree Society, N 9, Shivaji Nagar, Aurangabad, Maharashtra 431003, India",https://www.google.co.kr/maps/place/Shirsikar+Hospital/data=!4m5!3m4!1s0x3bdba2b18044a67b:0x75cd1ecdcb09a664!8m2!3d19.9020977!4d75.3556595?authuser=0&hl=en&rclk=1,19.9020977,75.3556595
Wockhardt Super Speciality Hospitals,Hospital,"1643 North Ambazari Road Daga College, beside Lady Amritbai, Shankar Nagar, Nagpur, Maharashtra 440033, India",https://www.google.co.kr/maps/place/Wockhardt+Super+Speciality+Hospitals/data=!4m5!3m4!1s0x3bd4c062371add07:0x799e386a8892d428!8m2!3d21.1347198!4d79.0585623?authuser=0&hl=en&rclk=1,21.1347198,79.0585623
Dnyaneshwar Clinic,Hospital,"GXG7+323, Newasa Fata, Maharashtra 414603, India",https://www.google.co.kr/maps/place/Dnyaneshwar+Clinic/data=!4m5!3m4!1s0x3bdc82a192a65bf7:0x50c4a3101c397511!8m2!3d19.52515!4d74.9625435?authuser=0&hl=en&rclk=1,19.52515,74.9625435
Agarwal Hospital,Hospital,"Unnamed Road, Prithisudhaji Nagar, Vyankatesh Nagar, Jalna, Maharashtra 431203, India",https://www.google.co.kr/maps/place/Agarwal+Hospital/data=!4m5!3m4!1s0x3bda59e8d4ac0157:0xf0bdfadf70316e3c!8m2!3d19.843194!4d75.9140653?authuser=0&hl=en&rclk=1,19.843194,75.9140653
Kodlikeri Memorial Hospital,Hospital,"8, 9 Jalna Road, Opp. Akashwani, Manjeet Nagar, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Kodlikeri+Memorial+Hospital/data=!4m5!3m4!1s0x3bdb9815a369bc63:0xadd7a6a03ed592a8!8m2!3d19.8780721!4d75.3448036?authuser=0&hl=en&rclk=1,19.8780721,75.3448036
DR. Gajanan Pathak,Hospital,"23, Aurangabad - Nagpur Rd, Sai Nath Nagar, Aurangabad - Nagpur Rd, Sai Nath Nagar, Shakuntala Nagar, Jalna, Maharashtra 431203, India",https://www.google.co.kr/maps/place/DR.+Gajanan+Pathak/data=!4m5!3m4!1s0x3bda59ec84aa6147:0xbce4e7a64473adb0!8m2!3d19.8441626!4d75.9209074?authuser=0&hl=en&rclk=1,19.8441626,75.9209074
alka enterprises,Surgical center,"Kailash Nagar, Mondha, Murtizapur, Maharashtra 431001, India",https://www.google.co.kr/maps/place/alka+enterprises/data=!4m5!3m4!1s0x3bdb9912ba5f7fab:0x12d23a4ab0a50667!8m2!3d19.8756639!4d75.3393162?authuser=0&hl=en&rclk=1,19.8756639,75.3393162
"Apollo Clinic - Best Clinic for General Physician, Gynaecologist, Paediatrics, ENT Specialist, Orthopaedics, Cardiologist, Dermatology, Physiotherapy Treatments in Vashi, Navi Mumbai",Medical clinic,"Plot No. 195/B, The Emerald, Sector 12 Besides Neel Siddhi Towers, Navi Mumbai, Maharashtra 400703, India","https://www.google.co.kr/maps/place/Apollo+Clinic+-+Best+Clinic+for+General+Physician,+Gynaecologist,+Paediatrics,+ENT+Specialist,+Orthopaedics,+Cardiologist,+Dermatology,+Physiotherapy+Treatments+in+Vashi,+Navi+Mumbai/data=!4m5!3m4!1s0x3be7c12ef746f601:0x25aa2c31bd1450f0!8m2!3d19.0882166!4d73.0024733?authuser=0&hl=en&rclk=1",19.0882166,73.0024733
Latpate Doctor,Doctor,"8P89+F66, Avhana, Maharashtra 431114, India",https://www.google.co.kr/maps/place/Latpate+Doctor/data=!4m5!3m4!1s0x3bda2d538a6c1689:0xe0ab8dafff3b9da4!8m2!3d20.3161734!4d75.7180256?authuser=0&hl=en&rclk=1,20.3161734,75.7180256
Surya hospital,Hospital,"Sambhajinagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411019, India",https://www.google.co.kr/maps/place/Surya+hospital/data=!4m5!3m4!1s0x3bc2b7fd6a32820d:0x437030a2a10de9d6!8m2!3d18.6574421!4d73.800734?authuser=0&hl=en&rclk=1,18.6574421,73.800734
MGM Hospital,General hospital,"Plot No.35, Atmashanti Society, Sector 3, Vashi, Navi Mumbai, Maharashtra 400703, India",https://www.google.co.kr/maps/place/MGM+Hospital/data=!4m5!3m4!1s0x3be7c6caa94cef59:0xd2977d80d17491e8!8m2!3d19.0726862!4d72.993435?authuser=0&hl=en&rclk=1,19.0726862,72.993435
Shree Hospital,Hospital,"Plot No.21-A Sector C-3, Town Center, Town Centre, N 1, Cidco, Aurangabad, Maharashtra 431003, India",https://www.google.co.kr/maps/place/Shree+Hospital/data=!4m5!3m4!1s0x3bdba2ec857b3681:0x937932d704681bfc!8m2!3d19.8792079!4d75.366861?authuser=0&hl=en&rclk=1,19.8792079,75.366861
Seven Hills Hospital,General hospital,"Marol Maroshi Rd, Mahavir Nagar, Pandit Dindayala Upadhaya Nagar, Andheri East, Mumbai, Maharashtra 400059, India",https://www.google.co.kr/maps/place/Seven+Hills+Hospital/data=!4m5!3m4!1s0x3be7c817a728ddeb:0x9599a624daf494d3!8m2!3d19.1179997!4d72.8780374?authuser=0&hl=en&rclk=1,19.1179997,72.8780374
Siddheshwar Hospital and ICU Sillod Bank Of India Near,Hospital,"Siddheshwar hospital and icu Vedant building, bank of India near, road, sillod, Jalgaon, Maharashtra, India",https://www.google.co.kr/maps/place/Siddheshwar+Hospital+and+ICU+Sillod+Bank+Of+India+Near/data=!4m5!3m4!1s0x3bdbc79fe7fda991:0x9dd6709535fb4324!8m2!3d20.1264332!4d75.481797?authuser=0&hl=en&rclk=1,20.1264332,75.481797
"Skin Solutions - Skin, Laser & Hair Clinic",Doctor,"Opp Rama International, CIDCO N3, Aurangabad, Maharashtra 431001, India","https://www.google.co.kr/maps/place/Skin+Solutions+-+Skin,+Laser+%26+Hair+Clinic/data=!4m5!3m4!1s0x3bdb986a50000001:0x7eecb07a934f2ad9!8m2!3d19.874338!4d75.3600956?authuser=0&hl=en&rclk=1",19.874338,75.3600956
"Ruby Hall Clinic, Hinjawadi",General hospital,"Rajeev Gandhi Infotech Park, MIDC Phase No 1, Plot No, P-33, Hinjawadi, Pune, Maharashtra 411057, India","https://www.google.co.kr/maps/place/Ruby+Hall+Clinic,+Hinjawadi/data=!4m5!3m4!1s0x3bc2bbc313557353:0xd6e203ef53147b33!8m2!3d18.5926118!4d73.7340624?authuser=0&hl=en&rclk=1",18.5926118,73.7340624
