Company_Name,Category,Address,Url,Latitude,Longitude,State
FUTURECARE DIAGNOSTIC CENTRE,Diagnostic center,"NEAR NEW STNM HOSPITAL MIDDLE SICHEY, opposite to SPACE RESTUARENT, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/FUTURECARE+DIAGNOSTIC+CENTRE/data=!4m5!3m4!1s0x39e6a54e88a09a3b:0xd81a40987a74f709!8m2!3d27.3371364!4d88.6096575?authuser=0&hl=en&rclk=1,27.3371364,88.6096575,Sikkim
Health center singhik,Hospital,"GH82+PMF, Singhik, Sikkim 737116, India",https://www.google.co.kr/maps/place/Health+center+singhik/data=!4m5!3m4!1s0x39e6bf05250be3d1:0x127a93560d9a22d6!8m2!3d27.5168235!4d88.5516802?authuser=0&hl=en&rclk=1,27.5168235,88.5516802,Sikkim
Project Hospital,Hospital,"7F24+GW7, NHPC Quarters, Sikkim 737126, India",https://www.google.co.kr/maps/place/Project+Hospital/data=!4m5!3m4!1s0x39e69f36f631c2bb:0x5395cb43943111a3!8m2!3d27.2512848!4d88.457305?authuser=0&hl=en&rclk=1,27.2512848,88.457305,Sikkim
Ragma Range,Hospital,"Sikkim 737120, India",https://www.google.co.kr/maps/place/Ragma+Range/data=!4m5!3m4!1s0x39e6c89f73f4d51f:0x510f8d74e62b3a7a!8m2!3d27.612158!4d88.6365074?authuser=0&hl=en&rclk=1,27.612158,88.6365074,Sikkim
Hospital,Government hospital,"FGRJ+FQ2, Mangan, Sikkim 737116, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x39e6bee3daf4c807:0x9802acbc5d54921a!8m2!3d27.4911495!4d88.5318932?authuser=0&hl=en&rclk=1,27.4911495,88.5318932,Sikkim
Samdong PHC,Government hospital,"9F3W+MGG, Sikkim 737107, India",https://www.google.co.kr/maps/place/Samdong+PHC/data=!4m5!3m4!1s0x39e6bd4ad725648b:0x6ed23d9a407f509b!8m2!3d27.3541823!4d88.4963426?authuser=0&hl=en&rclk=1,27.3541823,88.4963426,Sikkim
"Dr. Santosh Prasad Kesari, MS, DNB, ENT Specialist",Otolaryngologist,"Alok Medical Store, 5th Mile, near Manipal Hospital, Tadong, Gangtok, Sikkim 737102, India","https://www.google.co.kr/maps/place/Dr.+Santosh+Prasad+Kesari,+MS,+DNB,+ENT+Specialist/data=!4m5!3m4!1s0x39e6a5cdfdcdc123:0x1f6224cf33339181!8m2!3d27.3152828!4d88.5965496?authuser=0&hl=en&rclk=1",27.3152828,88.5965496,Sikkim
"Primary Health Centre, Dentam",Hospital,"746J+P7W, Sikkim 737113, India","https://www.google.co.kr/maps/place/Primary+Health+Centre,+Dentam/data=!4m5!3m4!1s0x39e67dd36f4e4d13:0xac1439cf624c15d8!8m2!3d27.2618586!4d88.1306921?authuser=0&hl=en&rclk=1",27.2618586,88.1306921,Sikkim
Dr Prasad Physician jayapal,Doctor,"MG Marg, Arithang, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Dr+Prasad+Physician+jayapal/data=!4m5!3m4!1s0x39e6a5bcb6ffcb87:0xcbb4d19641d7ed9d!8m2!3d27.3280523!4d88.6124272?authuser=0&hl=en&rclk=1,27.3280523,88.6124272,Sikkim
Dr dt Bhutia,Doctor,"High court, Arithang, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Dr+dt+Bhutia/data=!4m5!3m4!1s0x39e6a562bf6127b1:0x1bab9a38c66e0f59!8m2!3d27.332052!4d88.6149?authuser=0&hl=en&rclk=1,27.332052,88.6149,Sikkim
Maskey Cottage,Doctor,"8JJ5+46J, Arithang, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Maskey+Cottage/data=!4m5!3m4!1s0x39e6a5163b0105b9:0xceb298a6afe3d2a2!8m2!3d27.3303404!4d88.6080093?authuser=0&hl=en&rclk=1,27.3303404,88.6080093,Sikkim
Pentong Primary Health Centre,Hospital,"Pentong, Sakkyong, Sikkim 737116, India",https://www.google.co.kr/maps/place/Pentong+Primary+Health+Centre/data=!4m5!3m4!1s0x39e6eb6b4ff0128b:0xefd14c1abd55c9c!8m2!3d27.5692156!4d88.4204283?authuser=0&hl=en&rclk=1,27.5692156,88.4204283,Sikkim
Primary Health Centre,Hospital,"9F89+QXX, Lingi, Sikkim 737139, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x39e697e565bee717:0x82e736a91c57c076!8m2!3d27.3669983!4d88.4699694?authuser=0&hl=en&rclk=1,27.3669983,88.4699694,Sikkim
Phodong hospital,Hospital,"NH310A, Phodong, Sikkim 737119, India",https://www.google.co.kr/maps/place/Phodong+hospital/data=!4m5!3m4!1s0x39e6bb8847d01a57:0x675cc79c60ba8305!8m2!3d27.4073347!4d88.5710157?authuser=0&hl=en&rclk=1,27.4073347,88.5710157,Sikkim
Primary Health Centre,Hospital,"N Sikkim Hwy, Chhateng, Sikkim 737120, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x39e6c8602a55366d:0xc29d8c1111e66fdb!8m2!3d27.5898371!4d88.6508201?authuser=0&hl=en&rclk=1,27.5898371,88.6508201,Sikkim
Shyama ayurved health Care Dr. Suman Shrivastava,Gynecologist,"Rounak medicine shop, tadong metro point nerar ITBP, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/Shyama+ayurved+health+Care+Dr.+Suman+Shrivastava/data=!4m5!3m4!1s0x39e6a572fe62c9b9:0x71b1ccceb876ec2c!8m2!3d27.3100821!4d88.595181?authuser=0&hl=en&rclk=1,27.3100821,88.595181,Sikkim
ESIC,Hospital,"5GFJ+X4R, Upper Bazaar, Rangpo, Sikkim 737132, India",https://www.google.co.kr/maps/place/ESIC/data=!4m5!3m4!1s0x39e6a13bbd681eb7:0xd2414e1c2a120138!8m2!3d27.1749757!4d88.5302628?authuser=0&hl=en&rclk=1,27.1749757,88.5302628,Sikkim
PHSC,Hospital,"Unnamed Road, Sikkim 737139, India",https://www.google.co.kr/maps/place/PHSC/data=!4m5!3m4!1s0x39e6910163a2e863:0xc7192cede265935d!8m2!3d27.3831904!4d88.3621049?authuser=0&hl=en&rclk=1,27.3831904,88.3621049,Sikkim
Chungthang Primary Health Centre,Hospital,"JJ3X+X45, Chungthang, Sikkim 737120, India",https://www.google.co.kr/maps/place/Chungthang+Primary+Health+Centre/data=!4m5!3m4!1s0x39e6c943e16b33f5:0x5777e9292e308688!8m2!3d27.6048939!4d88.6478535?authuser=0&hl=en&rclk=1,27.6048939,88.6478535,Sikkim
Govt.Vety.Hospital,Hospital,"875R+4FC, Lasso, Tashiding, Sikkim 737111, India",https://www.google.co.kr/maps/place/Govt.Vety.Hospital/data=!4m5!3m4!1s0x39e68509dcaeb67f:0x5bcfb3ab81d094f8!8m2!3d27.307806!4d88.2911379?authuser=0&hl=en&rclk=1,27.307806,88.2911379,Sikkim
Primary Health Sub Center,Hospital,"9JX9+665, Kabi, Sikkim 737117, India",https://www.google.co.kr/maps/place/Primary+Health+Sub+Center/data=!4m5!3m4!1s0x39e6ba8bc780b82d:0xd144e49f2778aa07!8m2!3d27.398004!4d88.6181075?authuser=0&hl=en&rclk=1,27.398004,88.6181075,Sikkim
13th Mile P.H.S.C,Hospital,"762R+W26, Sikkim 737113, India",https://www.google.co.kr/maps/place/13th+Mile+P.H.S.C/data=!4m5!3m4!1s0x39e68153bfe70099:0xd232e816e0f9db36!8m2!3d27.2522767!4d88.2400049?authuser=0&hl=en&rclk=1,27.2522767,88.2400049,Sikkim
FUTURECARE DIAGNOSTIC CENTER,Diagnostic center,"PENTOK, Mangan, Sikkim 737116, India",https://www.google.co.kr/maps/place/FUTURECARE+DIAGNOSTIC+CENTER/data=!4m5!3m4!1s0x39e6bfe20d985f95:0x5dd52edebf761f66!8m2!3d27.4978787!4d88.5347783?authuser=0&hl=en&rclk=1,27.4978787,88.5347783,Sikkim
Doctor K Bhandari,Cardiologist,"bhandari building, Baluakhani Rd, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Doctor+K+Bhandari/data=!4m5!3m4!1s0x39e6a500f350c0a9:0xc875f3380252e3f4!8m2!3d27.343197!4d88.6140142?authuser=0&hl=en&rclk=1,27.343197,88.6140142,Sikkim
"Primary Health Sub Centre, Raley",Hospital,"8FWV+546, Raley-Khese, Sikkim 737107, India","https://www.google.co.kr/maps/place/Primary+Health+Sub+Centre,+Raley/data=!4m5!3m4!1s0x39e6a38eb19ff621:0xb3097ba63582735!8m2!3d27.345423!4d88.49276?authuser=0&hl=en&rclk=1",27.345423,88.49276,Sikkim
LINGDONG PHSC,Hospital,"GG2C+XR4, Sikkim 737116, India",https://www.google.co.kr/maps/place/LINGDONG+PHSC/data=!4m5!3m4!1s0x39e6bf069763718b:0x78c78a00dc990c1c!8m2!3d27.502386!4d88.5220686?authuser=0&hl=en&rclk=1,27.502386,88.5220686,Sikkim
Passingdang PHC,Hospital,"U.Dzongu, Passingdang, Sikkim 737116, India",https://www.google.co.kr/maps/place/Passingdang+PHC/data=!4m5!3m4!1s0x39e6bf84c5c5199b:0x6bafad2a4c053f3d!8m2!3d27.5307789!4d88.5114592?authuser=0&hl=en&rclk=1,27.5307789,88.5114592,Sikkim
ECHS Polyclinic darjeeling,Hospital,"379J+WF3, Lebong, Darjeeling, West Bengal 734105, India",https://www.google.co.kr/maps/place/ECHS+Polyclinic+darjeeling/data=!4m5!3m4!1s0x39e4292bd386a121:0xec8a085e2d7dd36d!8m2!3d27.0697605!4d88.2811585?authuser=0&hl=en&rclk=1,27.0697605,88.2811585,Sikkim
Dr. Anurag Majumdar,Ophthalmologist,"New Global Opticals, 5th Mile, opposite Manipal Hospital Gate, Tadong, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/Dr.+Anurag+Majumdar/data=!4m5!3m4!1s0x39e6a51eed29396b:0x93288d6ea3224015!8m2!3d27.3171495!4d88.5959876?authuser=0&hl=en&rclk=1,27.3171495,88.5959876,Sikkim
Doctors' Quarter,Pediatrician,"5985+3H3, Namchi, Sikkim 737126, India",https://www.google.co.kr/maps/place/Doctors'+Quarter/data=!4m5!3m4!1s0x39e69d7e1422b8a5:0xa23a09cc2aae507d!8m2!3d27.1651273!4d88.3589209?authuser=0&hl=en&rclk=1,27.1651273,88.3589209,Sikkim
Phsc,Hospital department,"N Sikkim Hwy, Singhik, Sikkim 737116, India",https://www.google.co.kr/maps/place/Phsc/data=!4m5!3m4!1s0x39e6bf83b667c917:0xe54a69f64a7e8f95!8m2!3d27.5169347!4d88.5528658?authuser=0&hl=en&rclk=1,27.5169347,88.5528658,Sikkim
Hee Gyathang Primary Health Center,Medical Center,"FGC5+JPV, Hee-Gyathang, Sikkim 737116, India",https://www.google.co.kr/maps/place/Hee+Gyathang+Primary+Health+Center/data=!4m5!3m4!1s0x39e6be5d5de2aff7:0xca70aef71a201484!8m2!3d27.4716026!4d88.509307?authuser=0&hl=en&rclk=1,27.4716026,88.509307,Sikkim
Govt. Primary health centre,Hospital department,"6847+8MJ, Tinzerbong, Sikkim 737121, India",https://www.google.co.kr/maps/place/Govt.+Primary+health+centre/data=!4m5!3m4!1s0x39e68357a7235293:0xf42d6cfc8bbea57a!8m2!3d27.2058269!4d88.3141468?authuser=0&hl=en&rclk=1,27.2058269,88.3141468,Sikkim
Apollo Clinic,Doctor,"Golden Enclave, Sevoke Rd, Ward 41, Don Bosco Colony, Siliguri, West Bengal 734004, India",https://www.google.co.kr/maps/place/Apollo+Clinic/data=!4m5!3m4!1s0x39e441c90eea38b1:0x67837ef059ea682d!8m2!3d26.7445265!4d88.4373497?authuser=0&hl=en&rclk=1,26.7445265,88.4373497,Sikkim
