Company_Name,Category,Address,Url,Latitude,Longitude,State
District Hospital,Hospital,"Tuensang-Mon-Naginimora Rd, Mon Village, Nagaland 798621, India",https://www.google.co.kr/maps/place/District+Hospital/data=!4m5!3m4!1s0x37475fc58ac1de9f:0x56a610db89c2bdfb!8m2!3d26.7240416!4d95.0287444?authuser=0&hl=en&rclk=1,26.7240416,95.0287444,Nagaland
Procare physio Clinic,Doctor,"Makritsu Residence, Ward 3, Block, 2, National Highway number 39, Chumukeidma, Dimapur, Nagaland 797103, India",https://www.google.co.kr/maps/place/Procare+physio+Clinic/data=!4m5!3m4!1s0x374609b2c7d9858d:0x5e75ca13917a993c!8m2!3d25.8109567!4d93.7865362?authuser=0&hl=en&rclk=1,25.8109567,93.7865362,Nagaland
Dr Wati Clinic,Hospital,"FCVW+847, Mangkolemba, Nagaland 798604, India",https://www.google.co.kr/maps/place/Dr+Wati+Clinic/data=!4m5!3m4!1s0x374703076a601b53:0x87d54a0b8851a29a!8m2!3d26.4932946!4d94.4453011?authuser=0&hl=en&rclk=1,26.4932946,94.4453011,Nagaland
Vety Hospital,Government hospital,"37M7+H76, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/Vety+Hospital/data=!4m5!3m4!1s0x37464f30115528bd:0x85e92573031b9838!8m2!3d26.0839108!4d94.2631503?authuser=0&hl=en&rclk=1,26.0839108,94.2631503,Nagaland
Govt. Dispensary,Hospital,"8GJF+RJ9, Alempang Ward, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/Govt.+Dispensary/data=!4m5!3m4!1s0x3747a833a20252df:0x2a5cd61f44e609ef!8m2!3d26.3320433!4d94.5241026?authuser=0&hl=en&rclk=1,26.3320433,94.5241026,Nagaland
Roto New Village Nagaland India (AKAI),Hospital,"zbto, India",https://www.google.co.kr/maps/place/Roto+New+Village+Nagaland+India+(AKAI)/data=!4m5!3m4!1s0x3747b3641699557f:0x48b73429c58e5c3d!8m2!3d26.0755039!4d94.4242974?authuser=0&hl=en&rclk=1,26.0755039,94.4242974,Nagaland
Hospital,Hospital,"622G+62M, Noklak, Nagaland 798626, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x374787a5496bfe77:0x398d831575e714a4!8m2!3d26.2005817!4d95.0250378?authuser=0&hl=en&rclk=1,26.2005817,95.0250378,Nagaland
N.Ezung Hospital,Hospital,"37R5+Q35, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/N.Ezung+Hospital/data=!4m5!3m4!1s0x37464f22d1a34641:0xf776ae900fac327b!8m2!3d26.0918811!4d94.2577282?authuser=0&hl=en&rclk=1,26.0918811,94.2577282,Nagaland
Assamrifle Hospital,Hospital,"8G95+2RF, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/Assamrifle+Hospital/data=!4m5!3m4!1s0x3747a9ba41cb37ef:0x8cd2d30eda8cd428!8m2!3d26.3175539!4d94.5095323?authuser=0&hl=en&rclk=1,26.3175539,94.5095323,Nagaland
Wokha Civil Hospital,Hospital,"37H5+HMP, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/Wokha+Civil+Hospital/data=!4m5!3m4!1s0x37464f33fe934895:0xff701884d1e6c48f!8m2!3d26.0789551!4d94.2592142?authuser=0&hl=en&rclk=1,26.0789551,94.2592142,Nagaland
"Civil Hospital, Tuensang",Hospital,"Tuensang, Nagaland 798612, India","https://www.google.co.kr/maps/place/Civil+Hospital,+Tuensang/data=!4m5!3m4!1s0x37479c0450596777:0xbbb1eccb60106b!8m2!3d26.2526879!4d94.8178271?authuser=0&hl=en&rclk=1",26.2526879,94.8178271,Nagaland
Imkongliba Memorial District Hospital Mokokchung,Hospital,"8G9C+H82, Majakong Ward, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/Imkongliba+Memorial+District+Hospital+Mokokchung/data=!4m5!3m4!1s0x3747a84b7aaaaaab:0x9697ba9881015ccd!8m2!3d26.3188912!4d94.5207513?authuser=0&hl=en&rclk=1,26.3188912,94.5207513,Nagaland
CHC,Hospital,"6MGJ+22Q, Longkhim, Nagaland 798616, India",https://www.google.co.kr/maps/place/CHC/data=!4m5!3m4!1s0x3747a357ab9cdca1:0x6362e992282a91fb!8m2!3d26.225077!4d94.680119?authuser=0&hl=en&rclk=1,26.225077,94.680119,Nagaland
Mongsenyimti PHC,Hospital,"CJF8+HWF, Mokokchung, Nagaland 798614, India",https://www.google.co.kr/maps/place/Mongsenyimti+PHC/data=!4m5!3m4!1s0x374709fabcd47c85:0x8ced8d1852c22e94!8m2!3d26.4239388!4d94.6172837?authuser=0&hl=en&rclk=1,26.4239388,94.6172837,Nagaland
"Hospital CHC,bhandari",Government hospital,"74R8+V43, Bhandari, Nagaland 797111, India","https://www.google.co.kr/maps/place/Hospital+CHC,bhandari/data=!4m5!3m4!1s0x37465ef483747c41:0x5419a5d0072e0241!8m2!3d26.2921471!4d94.1153089?authuser=0&hl=en&rclk=1",26.2921471,94.1153089,Nagaland
Primary Health Center,Hospital,"Longkhum, Nagaland 798601, India",https://www.google.co.kr/maps/place/Primary+Health+Center/data=!4m5!3m4!1s0x3747ab5dad96e829:0x82d791010bf77325!8m2!3d26.2654821!4d94.4158633?authuser=0&hl=en&rclk=1,26.2654821,94.4158633,Nagaland
Medziphema Civil Hospital,Hospital,"QV7M+3PQ, Medziphema, Nagaland 797106, India",https://www.google.co.kr/maps/place/Medziphema+Civil+Hospital/data=!4m5!3m4!1s0x374605185c904a89:0x3214c6d85ebb3942!8m2!3d25.7627155!4d93.8843533?authuser=0&hl=en&rclk=1,25.7627155,93.8843533,Nagaland
Primary Health Center,Hospital,"CGWW+F7F, Longjang, Nagaland 798615, India",https://www.google.co.kr/maps/place/Primary+Health+Center/data=!4m5!3m4!1s0x374705e13fff07db:0xa73c5f097ebeab2e!8m2!3d26.4461832!4d94.5456676?authuser=0&hl=en&rclk=1,26.4461832,94.5456676,Nagaland
PHC Chukitong,Hospital,"4879+PM9, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/PHC+Chukitong/data=!4m5!3m4!1s0x37464c2bc0043129:0x4b34393530827163!8m2!3d26.1142871!4d94.3192447?authuser=0&hl=en&rclk=1,26.1142871,94.3192447,Nagaland
Christain Medical Centre (CMC) Wokha,Hospital,"Unnamed Road, Vankhosung, Nagaland 797111, India",https://www.google.co.kr/maps/place/Christain+Medical+Centre+(CMC)+Wokha/data=!4m5!3m4!1s0x37464f664d25c02f:0xc4beeeb752bd024e!8m2!3d26.1134833!4d94.2467965?authuser=0&hl=en&rclk=1,26.1134833,94.2467965,Nagaland
Shubham Medical,Doctor,"7J9P+9C8, Tuensang, Nagaland 798611, India",https://www.google.co.kr/maps/place/Shubham+Medical/data=!4m5!3m4!1s0x3747a7ebea6b64ab:0x9cadb7dd071287f6!8m2!3d26.2684075!4d94.6360928?authuser=0&hl=en&rclk=1,26.2684075,94.6360928,Nagaland
OPD Center,Hospital,"South Point East Zunheboto, India",https://www.google.co.kr/maps/place/OPD+Center/data=!4m5!3m4!1s0x3747b7b3a73657a7:0xa505eccbd7339f28!8m2!3d26.0022731!4d94.5238639?authuser=0&hl=en&rclk=1,26.0022731,94.5238639,Nagaland
CMO Office;Mokokchung,Doctor,"Town Hall Road, Nagaland 798601, India",https://www.google.co.kr/maps/place/CMO+Office;Mokokchung/data=!4m5!3m4!1s0x3747a98741bc7e6f:0x90c0ae6593a611f7!8m2!3d26.321765!4d94.5187764?authuser=0&hl=en&rclk=1,26.321765,94.5187764,Nagaland
Health Sub Center,Hospital,"village A.Khel, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/Health+Sub+Center/data=!4m5!3m4!1s0x37464f59541fc3e3:0xf76f22e7b12507ff!8m2!3d26.1081392!4d94.2585084?authuser=0&hl=en&rclk=1,26.1081392,94.2585084,Nagaland
Primary Health Center Akhegwo,Hospital,"PM8P+P7G, Phek, Nagaland 797114, India",https://www.google.co.kr/maps/place/Primary+Health+Center+Akhegwo/data=!4m5!3m4!1s0x3747dc4d46034141:0xde95c3352994eab!8m2!3d25.7168017!4d94.6857159?authuser=0&hl=en&rclk=1,25.7168017,94.6857159,Nagaland
Primary Health Centre Satoi,Hospital,"RHJM+CWP, Satoi, Nagaland 798620, India",https://www.google.co.kr/maps/place/Primary+Health+Centre+Satoi/data=!4m5!3m4!1s0x3747c5a1b09e3ed3:0xdb6c6015ecee79df!8m2!3d25.831077!4d94.5848226?authuser=0&hl=en&rclk=1,25.831077,94.5848226,Nagaland
CMC hospital,Hospital,"467W+285, Vankhosung, Nagaland 797111, India",https://www.google.co.kr/maps/place/CMC+hospital/data=!4m5!3m4!1s0x37464ff02bc2503d:0x8a81569ece0ca44a!8m2!3d26.1125001!4d94.2458581?authuser=0&hl=en&rclk=1,26.1125001,94.2458581,Nagaland
Primary Health Centre,Hospital,"7JV7+PQQ, Tuensang, Nagaland 798601, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x3747a6e33109b6c7:0xebf4a3cefc050735!8m2!3d26.2943396!4d94.6144801?authuser=0&hl=en&rclk=1,26.2943396,94.6144801,Nagaland
Urban Primary Health Center Tuensang,Hospital,"near Chief Medical Office, Tuensang Village, Nagaland 798612, India",https://www.google.co.kr/maps/place/Urban+Primary+Health+Center+Tuensang/data=!4m5!3m4!1s0x37479d1baab9be6b:0x7186d3c13f950963!8m2!3d26.260562!4d94.8159209?authuser=0&hl=en&rclk=1,26.260562,94.8159209,Nagaland
Public Health Care,Hospital,"Q95G+HQ6, Phek, Nagaland 797104, India",https://www.google.co.kr/maps/place/Public+Health+Care/data=!4m5!3m4!1s0x37462d15897ec105:0x27d4339f6591fc6!8m2!3d25.7589096!4d94.3768954?authuser=0&hl=en&rclk=1,25.7589096,94.3768954,Nagaland
Primary Health Center Panso,Hospital,"4W4G+9PR, Panso Town, Noklak, Nagaland 798612, India",https://www.google.co.kr/maps/place/Primary+Health+Center+Panso/data=!4m5!3m4!1s0x37478fae653191b7:0x837d3fc70bce3924!8m2!3d26.1059808!4d94.9267694?authuser=0&hl=en&rclk=1,26.1059808,94.9267694,Nagaland
Unit Hospital,Hospital,"2nd NAP Battalion, Alichen, Nagaland 798601, India",https://www.google.co.kr/maps/place/Unit+Hospital/data=!4m5!3m4!1s0x3747ab9afad80bcd:0x9de71cb0f7b5843c!8m2!3d26.2703833!4d94.4469901?authuser=0&hl=en&rclk=1,26.2703833,94.4469901,Nagaland
Primary Health Centre,Hospital,"5FCV+RWG, Akuluto, Nagaland 798619, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x3747afb89edb1a99:0xe6d583737fa093c!8m2!3d26.1720742!4d94.4948291?authuser=0&hl=en&rclk=1,26.1720742,94.4948291,Nagaland
"Primary Health Centre (PHC), Ghathashi",Government hospital,"Unnamed Road, Nagaland 797104, India","https://www.google.co.kr/maps/place/Primary+Health+Centre+(PHC),+Ghathashi/data=!4m5!3m4!1s0x374633b9b7fee7c9:0x132b0e5f3cf6ada7!8m2!3d25.8591858!4d94.3283323?authuser=0&hl=en&rclk=1",25.8591858,94.3283323,Nagaland
UPHC Wokha (rented building),Hospital,"37X5+7CV, Orchid Colony, Wokha, Nagaland 797111, India",https://www.google.co.kr/maps/place/UPHC+Wokha+(rented+building)/data=!4m5!3m4!1s0x37464feba44677b7:0x51357b1b19cab252!8m2!3d26.0982467!4d94.2585468?authuser=0&hl=en&rclk=1,26.0982467,94.2585468,Nagaland
ART Centre Zunheboto,Government hospital,"2G2F+WJR, Nagaland 798620, India",https://www.google.co.kr/maps/place/ART+Centre+Zunheboto/data=!4m5!3m4!1s0x3747b7b3a6c1cb6d:0x2db01b4e182b42b9!8m2!3d26.0023588!4d94.5240018?authuser=0&hl=en&rclk=1,26.0023588,94.5240018,Nagaland
Dr.B K Murry,Doctor,"Lengrijan Rd, Duncan Basti, Dimapur, Nagaland 797113, India",https://www.google.co.kr/maps/place/Dr.B+K+Murry/data=!4m5!3m4!1s0x3745e10a442b6ef3:0x2e955627a0f2f307!8m2!3d25.909794!4d93.705399?authuser=0&hl=en&rclk=1,25.909794,93.705399,Nagaland
Medical Despensary sabangya,Hospital,"Unnamed Road, Tsümashiong Tarok, Sabangya, Nagaland 798617, India",https://www.google.co.kr/maps/place/Medical+Despensary+sabangya/data=!4m5!3m4!1s0x374701aa92b9068f:0x9a05c9c5baf2908b!8m2!3d26.3771773!4d94.4500013?authuser=0&hl=en&rclk=1,26.3771773,94.4500013,Nagaland
Hospital,Hospital,"Wolamnyuk Yan (New, Pangsha, Nagaland 798619, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3747bbb54d71fa31:0xb8650b7f09949c70!8m2!3d26.1584353!4d94.5624426?authuser=0&hl=en&rclk=1,26.1584353,94.5624426,Nagaland
Hospital,Hospital,"3V9G+W8W, Sampurre, Nagaland 798612, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x374791ec5c449041:0x3dc87b29211b0d5d!8m2!3d26.0698521!4d94.8758416?authuser=0&hl=en&rclk=1,26.0698521,94.8758416,Nagaland
"Hezukhu Memorial District Hospital, Zunheboto.",Government hospital,"South Point East, Nagaland 798620, India","https://www.google.co.kr/maps/place/Hezukhu+Memorial+District+Hospital,+Zunheboto./data=!4m5!3m4!1s0x3747b7b306dbce59:0x9a693bf1dc95aa95!8m2!3d26.002962!4d94.5235864?authuser=0&hl=en&rclk=1",26.002962,94.5235864,Nagaland
Tokiye PHC,Hospital,"Tokiye, Nagaland 798620, India",https://www.google.co.kr/maps/place/Tokiye+PHC/data=!4m5!3m4!1s0x3747c707b78a483d:0xdefedd2fa6ac2b8b!8m2!3d25.9564301!4d94.5851156?authuser=0&hl=en&rclk=1,25.9564301,94.5851156,Nagaland
Primary Health Centre Sanis,Medical diagnostic imaging center,"6698+VQP, Sanis, Nagaland 797100, India",https://www.google.co.kr/maps/place/Primary+Health+Centre+Sanis/data=!4m5!3m4!1s0x37465b77f7873913:0x9dd6e069a6e69180!8m2!3d26.219709!4d94.216961?authuser=0&hl=en&rclk=1,26.219709,94.216961,Nagaland
Rapha Hospital,Hospital,"Below DC Office, Nagaland 798621, India",https://www.google.co.kr/maps/place/Rapha+Hospital/data=!4m5!3m4!1s0x37475fefabd7753b:0x9f45b9c68b8c0e1a!8m2!3d26.7483815!4d95.0998445?authuser=0&hl=en&rclk=1,26.7483815,95.0998445,Nagaland
Civil Hospital,Hospital,"NH 155, Meluri, Nagaland 797114, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3747dbe0493e517f:0x8d918f81210bd49d!8m2!3d25.6862064!4d94.6265134?authuser=0&hl=en&rclk=1,25.6862064,94.6265134,Nagaland
Civil Hospital Kiphire,Hospital,"VQJJ+RJC, Kiphire, Nagaland 798611, India",https://www.google.co.kr/maps/place/Civil+Hospital+Kiphire/data=!4m5!3m4!1s0x3747ebc51a698145:0x13e67c8b082f8da4!8m2!3d25.8820565!4d94.7815288?authuser=0&hl=en&rclk=1,25.8820565,94.7815288,Nagaland
Sanis Hospital,Hospital,"6642+853, Sanis, Nagaland 797100, India",https://www.google.co.kr/maps/place/Sanis+Hospital/data=!4m5!3m4!1s0x37465b54a4393f4b:0x6297fc58792454fb!8m2!3d26.2057588!4d94.2004181?authuser=0&hl=en&rclk=1,26.2057588,94.2004181,Nagaland
Sub Center AGHUYITO Town,Hospital,"WFPR+MC3, Zunheboto, Nagaland 798620, India",https://www.google.co.kr/maps/place/Sub+Center+AGHUYITO+Town/data=!4m5!3m4!1s0x3747c98eca3d5a8d:0x184e8b8470513efa!8m2!3d25.9366448!4d94.4910593?authuser=0&hl=en&rclk=1,25.9366448,94.4910593,Nagaland
Hongkong,Hospital,"5H56+9XG, Zunheboto, Nagaland 798619, India",https://www.google.co.kr/maps/place/Hongkong/data=!4m5!3m4!1s0x3747bb0d88db96c1:0xd40fc941d15a33b6!8m2!3d26.1584354!4d94.5624426?authuser=0&hl=en&rclk=1,26.1584354,94.5624426,Nagaland
Primary Health Center,Medical Center,"9CGX+WX5, Tsümashiong Tarok, Sabangya, Nagaland 798617, India",https://www.google.co.kr/maps/place/Primary+Health+Center/data=!4m5!3m4!1s0x374700ed9c30951d:0x15c631f5af0533ac!8m2!3d26.3772558!4d94.449994?authuser=0&hl=en&rclk=1,26.3772558,94.449994,Nagaland
CHC Aghunato,Government hospital,"2J2G+43R, Aghunato, Nagaland 798620, India",https://www.google.co.kr/maps/place/CHC+Aghunato/data=!4m5!3m4!1s0x3747b8c288572515:0xf238e6d6e4b251da!8m2!3d26.000353!4d94.6251496?authuser=0&hl=en&rclk=1,26.000353,94.6251496,Nagaland
Civil Hospital,Hospital,"6MGJ+23Q, Longkhim, Nagaland 798616, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3747a314dbc52e0f:0x710ab1a37f794d2a!8m2!3d26.2250837!4d94.6802231?authuser=0&hl=en&rclk=1,26.2250837,94.6802231,Nagaland
"Physical Care , Physiotherapy Clinic",Physical therapy clinic,"Gelabil - Sirajuli Rd, Lata Jori, Assam 785601, India","https://www.google.co.kr/maps/place/Physical+Care+,+Physiotherapy+Clinic/data=!4m5!3m4!1s0x37467b3af38f8737:0x87e5e7bb8904ef78!8m2!3d26.1965635!4d93.8767435?authuser=0&hl=en&rclk=1",26.1965635,93.8767435,Nagaland
Govt. Dispensary,Medical Center,"Salangtem, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/Govt.+Dispensary/data=!4m5!3m4!1s0x3747a9c9c4473f01:0x350b795836b64596!8m2!3d26.3259605!4d94.5143241?authuser=0&hl=en&rclk=1,26.3259605,94.5143241,Nagaland
Donikona Sub Centre,Hospital,"MFV6+RQ4, No.1 Mogroi Grant Gaon, Assam 785635, India",https://www.google.co.kr/maps/place/Donikona+Sub+Centre/data=!4m5!3m4!1s0x37471f2964d6d8ed:0xc58d0e6fb31fd666!8m2!3d26.6945131!4d94.4619533?authuser=0&hl=en&rclk=1,26.6945131,94.4619533,Nagaland
Sub Center Lengnyu,Hospital,"Nagaland 798626, India",https://www.google.co.kr/maps/place/Sub+Center+Lengnyu/data=!4m5!3m4!1s0x3747876b7af27225:0xafe478a1774c4979!8m2!3d26.1590992!4d94.9847626?authuser=0&hl=en&rclk=1,26.1590992,94.9847626,Nagaland
Publich Health Centre Chuchuyimlang,Hospital,"FJ7V+XJR, Chuchuyimlang, Nagaland 798614, India",https://www.google.co.kr/maps/place/Publich+Health+Centre+Chuchuyimlang/data=!4m5!3m4!1s0x37470f6627b0f8cd:0xd2aec4d465b8d747!8m2!3d26.4649787!4d94.6440276?authuser=0&hl=en&rclk=1,26.4649787,94.6440276,Nagaland
Dispensary,Medical Center,"483Q+X6V, Tsungiki, Nagaland 798601, India",https://www.google.co.kr/maps/place/Dispensary/data=!4m5!3m4!1s0x37464c47b86653a7:0x8842aeeee6e477dd!8m2!3d26.1049879!4d94.3380429?authuser=0&hl=en&rclk=1,26.1049879,94.3380429,Nagaland
Apollo Clinic,Medical clinic,"RW7G+6X4, Lalambung Makhong, Thangmeiband, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Apollo+Clinic/data=!4m5!3m4!1s0x374927b63c54315f:0xdcee9408a39ce427!8m2!3d24.8130172!4d93.9274577?authuser=0&hl=en&rclk=1,24.8130172,93.9274577,Nagaland
Apollo Clinic,Medical clinic,"Assam Trunk Rd, near Eidgah, Graham Bazar, Dibrugarh, Assam 786001, India",https://www.google.co.kr/maps/place/Apollo+Clinic/data=!4m5!3m4!1s0x3740983f8eced689:0x820a19c1db242db7!8m2!3d27.4888386!4d94.9174392?authuser=0&hl=en&rclk=1,27.4888386,94.9174392,Nagaland
Chessore Primary Health Center (PHC),Hospital,"Rd Number 3, Vijayawada, Andhra Pradesh 520008, India",https://www.google.co.kr/maps/place/Chessore+Primary+Health+Center+(PHC)/data=!4m5!3m4!1s0x3747961fe3bf9c61:0x7bfc92a34b3058c!8m2!3d26.0813656!4d94.7279862?authuser=0&hl=en&rclk=1,26.0813656,94.7279862,Nagaland
Sub Center Chungtiayimsen,Hospital,"G9RC+JMQ, Chungtiayimsen, Assam 785633, India",https://www.google.co.kr/maps/place/Sub+Center+Chungtiayimsen/data=!4m5!3m4!1s0x3746e3e214dd0a1b:0x10931b61017f0202!8m2!3d26.5415825!4d94.3717285?authuser=0&hl=en&rclk=1,26.5415825,94.3717285,Nagaland
ESIS Dispensary,Medical clinic,"Kamalabari Rd, Duliajan, Assam 786602, India",https://www.google.co.kr/maps/place/ESIS+Dispensary/data=!4m5!3m4!1s0x373f47c54fa04e6b:0x53e1cac60f6c0632!8m2!3d27.344874!4d95.3189824?authuser=0&hl=en&rclk=1,27.344874,95.3189824,Nagaland
Apolo Hospital,Hospital,"Araltali, Assam 785672, India",https://www.google.co.kr/maps/place/Apolo+Hospital/data=!4m5!3m4!1s0x37473580c880faa1:0x147da65e75e8e726!8m2!3d27.0658883!4d94.6965316?authuser=0&hl=en&rclk=1,27.0658883,94.6965316,Nagaland
Raidangjuri Mini Primary Health Centre,Hospital,"94HQ+PR4, Sukanjun, Assam 785631, India",https://www.google.co.kr/maps/place/Raidangjuri+Mini+Primary+Health+Centre/data=!4m5!3m4!1s0x3746f5e8ebfb3899:0x219fe0b9b86e5b14!8m2!3d26.3792725!4d94.1395665?authuser=0&hl=en&rclk=1,26.3792725,94.1395665,Nagaland
Dehingapara Hospital,Hospital department,"Dedrupar Grant, Assam 785635, India",https://www.google.co.kr/maps/place/Dehingapara+Hospital/data=!4m5!3m4!1s0x3746e1ba3257ebc1:0xe6e6f70b8ae0826!8m2!3d26.6680875!4d94.3711702?authuser=0&hl=en&rclk=1,26.6680875,94.3711702,Nagaland
