Company_Name,Category,Address,Url,Latitude,Longitude,Territory
Fortis Hospital Mohali,Hospital,"Sector 62, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Fortis+Hospital+Mohali/data=!4m5!3m4!1s0x390fee9f04ed85e1:0x63296ed41f02307d!8m2!3d30.6952387!4d76.7314157?authuser=0&hl=en&rclk=1,30.6952387,76.7314157,Punjab
AYUR - SUDHA :: Super Speciality Ayurveda Centre,Ayurvedic clinic,"67 A, near Guru Ravidass Chowk, Guru Ravidass Nagar, Abadpura, New Model Town, Jalandhar, Punjab 144003, India",https://www.google.co.kr/maps/place/AYUR+-+SUDHA+::+Super+Speciality+Ayurveda+Centre/data=!4m5!3m4!1s0x391a5afe1b4f2e1d:0x991b36fa50233b86!8m2!3d31.3081803!4d75.5691353?authuser=0&hl=en&rclk=1,31.3081803,75.5691353,Punjab
Amandeep Hospital - Robotic Joint & Knee Replacement Surgery,Private hospital,"Grand Trunk Rd, Model Town, Rani Ka Bagh, Mohindra Colony, Amritsar, Punjab 143001, India",https://www.google.co.kr/maps/place/Amandeep+Hospital+-+Robotic+Joint+%26+Knee+Replacement+Surgery/data=!4m5!3m4!1s0x391964b100676ff5:0xc1de36b231f8ac90!8m2!3d31.6345492!4d74.8590149?authuser=0&hl=en&rclk=1,31.6345492,74.8590149,Punjab
Raj Clinic,Medical clinic,"256/12 Babu Parmanand Nagar, Dorangla Rd, Shaheed Bhagat Singh Nagar, Gurdaspur, Punjab 143521, India",https://www.google.co.kr/maps/place/Raj+Clinic/data=!4m5!3m4!1s0x391b9279c1ba80c9:0x44414424d62c6a9!8m2!3d32.0426461!4d75.3983321?authuser=0&hl=en&rclk=1,32.0426461,75.3983321,Punjab
Sant Kirpal Hospital,Hospital,"8284, Street Number 10, Guru Angad Colony, Ranjit Nagar, Ludhiana, Punjab 141003, India",https://www.google.co.kr/maps/place/Sant+Kirpal+Hospital/data=!4m5!3m4!1s0x391a82ea0d0307d1:0xd9d84b5bad6c3b0b!8m2!3d30.8753468!4d75.8760821?authuser=0&hl=en&rclk=1,30.8753468,75.8760821,Punjab
Vedanta Multi Speciality Hospital,Hospital,"18, Guru Ravidass Nagar, Near Manbro, Jalandhar, Punjab 144001, India",https://www.google.co.kr/maps/place/Vedanta+Multi+Speciality+Hospital/data=!4m5!3m4!1s0x391a5b018d4ff64d:0x1ebdd39ea78e4331!8m2!3d31.3067859!4d75.5693953?authuser=0&hl=en&rclk=1,31.3067859,75.5693953,Punjab
Clinic,Doctor,"Unnamed Road, Ammi Wala, Punjab 142042, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x391a13d24d570d9d:0xfd2a68c4c6f35a4c!8m2!3d30.9999035!4d75.2571912?authuser=0&hl=en&rclk=1,30.9999035,75.2571912,Punjab
Chaitanya Public Hospital Panchkula,Women's health clinic,"SCO 21, Kalgidhar Enclave, Baltana, opposite K-Area, Zirakpur, 140603, India",https://www.google.co.kr/maps/place/Chaitanya+Public+Hospital+Panchkula/data=!4m5!3m4!1s0x390f94b4c65e4153:0xbe596f3146e48073!8m2!3d30.6609502!4d76.8289953?authuser=0&hl=en&rclk=1,30.6609502,76.8289953,Punjab
Karan Hospital,Hospital,"408-A, Kapurthala Rd, near Jain Bhavan, Krishna Nagar, Adarsh Nagar, Jalandhar, Punjab 144008, India",https://www.google.co.kr/maps/place/Karan+Hospital/data=!4m5!3m4!1s0x391a5a9180df41cb:0x8012326ae0ecb285!8m2!3d31.3346814!4d75.5596183?authuser=0&hl=en&rclk=1,31.3346814,75.5596183,Punjab
"Aastha Kidney & Super Speciality Hospital - Kidney Specialist, Dialysis, Urologist in Ludhiana, Punjab",Hospital,"1197, B-20, 1, Maya Nagar Rd, Near Aarti Chowk, Krishna Nagar, Civil Lines, Ludhiana, Punjab 141001, India","https://www.google.co.kr/maps/place/Aastha+Kidney+%26+Super+Speciality+Hospital+-+Kidney+Specialist,+Dialysis,+Urologist+in+Ludhiana,+Punjab/data=!4m5!3m4!1s0x391a83ec7282b797:0x2e95a370d591adad!8m2!3d30.902672!4d75.8249005?authuser=0&hl=en&rclk=1",30.902672,75.8249005,Punjab
Dr.Vijay Kumar,Medical clinic,"Near Arya Kanya High School, Basti Nau, Ashok Nagar, Jalandhar, Punjab 144002, India",https://www.google.co.kr/maps/place/Dr.Vijay+Kumar/data=!4m5!3m4!1s0x391a5aebd08b3475:0xc804152930bea788!8m2!3d31.3233698!4d75.554509?authuser=0&hl=en&rclk=1,31.3233698,75.554509,Punjab
Sidhu Hospital,Hospital,"G.T. Road, SBS Nagar, Doraha, Punjab 141421, India",https://www.google.co.kr/maps/place/Sidhu+Hospital/data=!4m5!3m4!1s0x39107460c9652bb5:0x208bc405856cff10!8m2!3d30.7967047!4d76.0337859?authuser=0&hl=en&rclk=1,30.7967047,76.0337859,Punjab
Oberoi Hospital,Hospital,"8, Mahavir Marg, Near Mann Scanning Center, Gujral Nagar, Jalandhar, Punjab 144001, India",https://www.google.co.kr/maps/place/Oberoi+Hospital/data=!4m5!3m4!1s0x391a5af11aaaaaab:0x97b27b6069c5e99!8m2!3d31.3233938!4d75.5667093?authuser=0&hl=en&rclk=1,31.3233938,75.5667093,Punjab
Puri Hospital,Hospital,"Mithapur Rd, Ravindra Nagar, Cheema Nagar, Urban Estate phase II, Jalandhar, Punjab 144003, India",https://www.google.co.kr/maps/place/Puri+Hospital/data=!4m5!3m4!1s0x391a5ba42aa2f929:0x28149e5e10ec2e9!8m2!3d31.294906!4d75.5801023?authuser=0&hl=en&rclk=1,31.294906,75.5801023,Punjab
ECHS Polyclinic,Medical clinic,"Nalwa Rd, New S A Colony, Jalandhar Cantt, Jalandhar, Punjab 144005, India",https://www.google.co.kr/maps/place/ECHS+Polyclinic/data=!4m5!3m4!1s0x391a595b83464779:0x7c34ab607f9e98b9!8m2!3d31.2859461!4d75.6292498?authuser=0&hl=en&rclk=1,31.2859461,75.6292498,Punjab
Bawa Hospital,Hospital,"38MQ+8JC, Shahkot, Punjab 144702, India",https://www.google.co.kr/maps/place/Bawa+Hospital/data=!4m5!3m4!1s0x391a15a48caba6f5:0xb38a75a0e4a11c51!8m2!3d31.0833052!4d75.3390241?authuser=0&hl=en&rclk=1,31.0833052,75.3390241,Punjab
Ooat centre,Medical clinic,"Dhobighat, Amritsar, India",https://www.google.co.kr/maps/place/Ooat+centre/data=!4m5!3m4!1s0x3919630155fbc49b:0x8ef0863ea1528e24!8m2!3d31.6293094!4d74.8777591?authuser=0&hl=en&rclk=1,31.6293094,74.8777591,Punjab
Fortis Hospital Ludhiana,Hospital,"Chandigarh Rd, near Radha Soami Satsang Bhavan, Village, Mundian Kalan, Ludhiana, Punjab 141010, India",https://www.google.co.kr/maps/place/Fortis+Hospital+Ludhiana/data=!4m5!3m4!1s0x391a8179bb6cc497:0x2b4288dfe693927a!8m2!3d30.8894461!4d75.9352818?authuser=0&hl=en&rclk=1,30.8894461,75.9352818,Punjab
Thind Hospital,Hospital,"Shahkot, Jalandhar, Dharmkot Shahkot Road, Nakodar, Nakodar, Punjab 144702, India",https://www.google.co.kr/maps/place/Thind+Hospital/data=!4m5!3m4!1s0x391a14b66b535bdb:0x3fb9ae402661b4af!8m2!3d31.0776845!4d75.3342669?authuser=0&hl=en&rclk=1,31.0776845,75.3342669,Punjab
Mohindra Hospital,Hospital,"mohindra hospital , khai road, Lehragaga, Punjab 148031, India",https://www.google.co.kr/maps/place/Mohindra+Hospital/data=!4m5!3m4!1s0x3911a5f838d66347:0x28b827f177197a3e!8m2!3d29.937269!4d75.81725?authuser=0&hl=en&rclk=1,29.937269,75.81725,Punjab
E.S.I Dispensary,Medical clinic,"Shahpur Rd, near Shri Parbodh Chander District Hospital, Lamini, Pathankot, Punjab 145001, India",https://www.google.co.kr/maps/place/E.S.I+Dispensary/data=!4m5!3m4!1s0x391c7fdc5b46254d:0x5cedc59924c85894!8m2!3d32.2827567!4d75.6527917?authuser=0&hl=en&rclk=1,32.2827567,75.6527917,Punjab
Ivy Hospital,General hospital,"City Center, Grand Trunk Rd, opp. Khanna, Alaur, Gobindgarh, Khanna, Punjab 141401, India",https://www.google.co.kr/maps/place/Ivy+Hospital/data=!4m5!3m4!1s0x3910102b726350cf:0xa8c1d8b01d7fd78f!8m2!3d30.6965311!4d76.2379852?authuser=0&hl=en&rclk=1,30.6965311,76.2379852,Punjab
Bhatia Hospital,Hospital,"Vasant Vihar Rd, Professor Colony, Kapurthala, Punjab 144602, India",https://www.google.co.kr/maps/place/Bhatia+Hospital/data=!4m5!3m4!1s0x391a4900d799344b:0x9fef1cd73f7dd003!8m2!3d31.3816803!4d75.3906083?authuser=0&hl=en&rclk=1,31.3816803,75.3906083,Punjab
Amar Hospital,Hospital,"Jalandhar - Nakodar Rd, Jyoti Chowk, Rainak Bazar, Lajpat Nagar, Jalandhar, Punjab 144001, India",https://www.google.co.kr/maps/place/Amar+Hospital/data=!4m5!3m4!1s0x391a5a58a4100bc3:0x59adcba641de9814!8m2!3d31.324162!4d75.574657?authuser=0&hl=en&rclk=1,31.324162,75.574657,Punjab
ESI DISPENSARY,Medical clinic,"Banga Rd, Bansawala Bazar, Hargobind Nagar, Phagwara, Punjab 144401, India",https://www.google.co.kr/maps/place/ESI+DISPENSARY/data=!4m5!3m4!1s0x391af5f7483fb3cf:0x33967cde8233ba65!8m2!3d31.2201891!4d75.7727556?authuser=0&hl=en&rclk=1,31.2201891,75.7727556,Punjab
"Malhotra Hospital | Best Hospital, Best Bone Hospital, Kidney Surgery, IV & Maternity Home | Phagwara",Hospital,"Banga Rd, Subhash Nagar, Valmiki Chowk, Phagwara, Punjab 144401, India","https://www.google.co.kr/maps/place/Malhotra+Hospital+%7C+Best+Hospital,+Best+Bone+Hospital,+Kidney+Surgery,+IV+%26+Maternity+Home+%7C+Phagwara/data=!4m5!3m4!1s0x391af4e834c01afd:0x5c4f0854cba2935!8m2!3d31.220175!4d75.7747836?authuser=0&hl=en&rclk=1",31.220175,75.7747836,Punjab
Bawa Hospital,Hospital,"Tagore Nagar, Kapurthala, Punjab 144602, India",https://www.google.co.kr/maps/place/Bawa+Hospital/data=!4m5!3m4!1s0x391a48e6d75e1c41:0x467d13e02ed09f94!8m2!3d31.3724543!4d75.4079764?authuser=0&hl=en&rclk=1,31.3724543,75.4079764,Punjab
Amandeep hospital,Hospital,"WJW7+PJJ, Railway Colony, Firozpur, Punjab 152002, India",https://www.google.co.kr/maps/place/Amandeep+hospital/data=!4m5!3m4!1s0x3919e9c04df025fb:0x605ee2c8eb3816e9!8m2!3d30.9468444!4d74.6140029?authuser=0&hl=en&rclk=1,30.9468444,74.6140029,Punjab
Medicare Hospital,Hospital,"NH 54, near Petrol Pump, Makhu, Punjab 142044, India",https://www.google.co.kr/maps/place/Medicare+Hospital/data=!4m5!3m4!1s0x391a200255555555:0x9e6178b35baefd21!8m2!3d31.1084031!4d74.9769751?authuser=0&hl=en&rclk=1,31.1084031,74.9769751,Punjab
Dang Hospital & Trauma Care Centre,Orthopedic surgeon,"30-a, Link Road, Abadpura, Model Town, Jalandhar, Punjab 144003, India",https://www.google.co.kr/maps/place/Dang+Hospital+%26+Trauma+Care+Centre/data=!4m5!3m4!1s0x391a5bab15555555:0x7b9b983c59d84ba5!8m2!3d31.3150486!4d75.5723975?authuser=0&hl=en&rclk=1,31.3150486,75.5723975,Punjab
Joshi Hospital Jalandhar.,General hospital,"kapurthala chowk, Adarsh Nagar, Jalandhar, Punjab 144002, India",https://www.google.co.kr/maps/place/Joshi+Hospital+Jalandhar./data=!4m5!3m4!1s0x391a5a594d22b88d:0xa8e9f1a5c3a9a58b!8m2!3d31.3340607!4d75.5633709?authuser=0&hl=en&rclk=1,31.3340607,75.5633709,Punjab
Hospital,Hospital,"157, Gali, Street Number 1, Dakoha, Rama Mandi, Jalandhar, Punjab 144005, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x391a59722c398e25:0xf8f882c79c6f11d9!8m2!3d31.3069945!4d75.6387582?authuser=0&hl=en&rclk=1,31.3069945,75.6387582,Punjab
LAL HOSPITAL AND MATERNITY HOME,Orthopedic surgeon,"3, DASHMESH NAGAR P.O. DAKOHA OPOSITE KHERA PETROL PUMP ROAD JALNDHAR,, Rama Mandi, Punjab, India",https://www.google.co.kr/maps/place/LAL+HOSPITAL+AND+MATERNITY+HOME/data=!4m5!3m4!1s0x391a598333ebed29:0x87fbeeedbf293900!8m2!3d31.318704!4d75.632157?authuser=0&hl=en&rclk=1,31.318704,75.632157,Punjab
Dr Darshan Singh Hospital & Maternity Home,Hospital,"Defence colony park, Defence Colony Park Rd, Defence Colony, Jalandhar, Punjab 144022, India",https://www.google.co.kr/maps/place/Dr+Darshan+Singh+Hospital+%26+Maternity+Home/data=!4m5!3m4!1s0x391a5a8095555555:0x265b9ae8203000b7!8m2!3d31.309664!4d75.594483?authuser=0&hl=en&rclk=1,31.309664,75.594483,Punjab
Indus Hospital,General hospital,"SCF 98-100, Near Chawla Chowk, Phase 3B-2, Sector 60, Sahibzada Ajit Singh Nagar, Punjab 160059, India",https://www.google.co.kr/maps/place/Indus+Hospital/data=!4m5!3m4!1s0x390fee8605689d5d:0xd59b4b3b1af58a09!8m2!3d30.7089058!4d76.7225259?authuser=0&hl=en&rclk=1,30.7089058,76.7225259,Punjab
Armaan Clinic,Hospital,"37H9+JCM, Talwandi Butian, Punjab 144702, India",https://www.google.co.kr/maps/place/Armaan+Clinic/data=!4m5!3m4!1s0x391a154c7c506011:0xed0eba3e8e27ece2!8m2!3d31.079093!4d75.2685341?authuser=0&hl=en&rclk=1,31.079093,75.2685341,Punjab
Neelam,Medical clinic,"Malhotra homeopathic clinic Rose avenue. Near subhash Palace., behind Dr Ranjit rai hospital, Punjab 144602, India",https://www.google.co.kr/maps/place/Neelam/data=!4m5!3m4!1s0x391a49270dee156b:0x1811597dfd0719c4!8m2!3d31.3705464!4d75.3725815?authuser=0&hl=en&rclk=1,31.3705464,75.3725815,Punjab
Civil Hospital,Hospital,"Field Ganj Rd, CMC Campus, Ludhiana, Punjab 141008, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x391a830ecef208db:0xa14f357720c91448!8m2!3d30.9065209!4d75.8596364?authuser=0&hl=en&rclk=1,30.9065209,75.8596364,Punjab
Global Hospital,Private hospital,"10, Link Road, Abadpura, Lajpat Nagar, Jalandhar, Punjab 144003, India",https://www.google.co.kr/maps/place/Global+Hospital/data=!4m5!3m4!1s0x391a5af90331819f:0xfbfebd80412e7129!8m2!3d31.313103!4d75.5762537?authuser=0&hl=en&rclk=1,31.313103,75.5762537,Punjab
ESI Dispensary,Medical clinic,"CMC Campus, Ludhiana, Punjab 141008, India",https://www.google.co.kr/maps/place/ESI+Dispensary/data=!4m5!3m4!1s0x391a830dd0aa4ed7:0x4028f221740f4201!8m2!3d30.909239!4d75.8627892?authuser=0&hl=en&rclk=1,30.909239,75.8627892,Punjab
Dr. Manpreet Singh,Doctor,"Street 8, Gurdeep Nagar, Guru Nanak Nagar, Jagraon, Punjab 142026, India",https://www.google.co.kr/maps/place/Dr.+Manpreet+Singh/data=!4m5!3m4!1s0x39109d7ece43570b:0x84d4904edee9f002!8m2!3d30.8001553!4d75.4839281?authuser=0&hl=en&rclk=1,30.8001553,75.4839281,Punjab
Bombay Clinic & Multi Speciality Hospital,Surgeon,"near Arya Smaj Chowk, Old City, Bathinda, Punjab 151001, India",https://www.google.co.kr/maps/place/Bombay+Clinic+%26+Multi+Speciality+Hospital/data=!4m5!3m4!1s0x391732997580563f:0x9778feb6bdd5044!8m2!3d30.2101913!4d74.9397649?authuser=0&hl=en&rclk=1,30.2101913,74.9397649,Punjab
Navjot Hospital,Hospital,"928Q+G54, Mahilpur, Punjab 146105, India",https://www.google.co.kr/maps/place/Navjot+Hospital/data=!4m5!3m4!1s0x391ae8ff53162f2f:0x9676c5777e6d0698!8m2!3d31.3662713!4d76.037966?authuser=0&hl=en&rclk=1,31.3662713,76.037966,Punjab
Grecian Super Specialty Hospital,Hospital,"Phase 9, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Grecian+Super+Specialty+Hospital/data=!4m5!3m4!1s0x390fee61c0000001:0xd304c964b8144afd!8m2!3d30.6911695!4d76.7230479?authuser=0&hl=en&rclk=1,30.6911695,76.7230479,Punjab
Sadana Hospital,Hospital,"38GP+238, Shahkot, Punjab 144702, India",https://www.google.co.kr/maps/place/Sadana+Hospital/data=!4m5!3m4!1s0x391a14b69e8f609d:0x5182c484f1a702fb!8m2!3d31.0750392!4d75.3351883?authuser=0&hl=en&rclk=1,31.0750392,75.3351883,Punjab
Astha Hospital,Hospital,"Jalandhar, Abadpura, Model Town, Jalandhar, Punjab 144003, India",https://www.google.co.kr/maps/place/Astha+Hospital/data=!4m5!3m4!1s0x391a5b01f9ecc459:0xc20fc2e0421213f7!8m2!3d31.3070618!4d75.5687966?authuser=0&hl=en&rclk=1,31.3070618,75.5687966,Punjab
SATGURU PARTAP SINGH HOSPITAL,Private hospital,"SJS HEALTHCARE LIMITED SPS HOSPITAL SHERPUR CHOWK, Grand Trunk Rd, Ludhiana, Punjab 141003, India",https://www.google.co.kr/maps/place/SATGURU+PARTAP+SINGH+HOSPITAL/data=!4m5!3m4!1s0x391a82daad998293:0xfb700ee14b2bfd7b!8m2!3d30.8838732!4d75.8880919?authuser=0&hl=en&rclk=1,30.8838732,75.8880919,Punjab
Bhatia Multi Speciality Hospital,Hospital,"38, Mahavir Marg, Mahavir Marg, Jalandhar, Punjab 144008, India",https://www.google.co.kr/maps/place/Bhatia+Multi+Speciality+Hospital/data=!4m5!3m4!1s0x391a5af825ae79cd:0xa2a14e36063d954c!8m2!3d31.3187984!4d75.5722047?authuser=0&hl=en&rclk=1,31.3187984,75.5722047,Punjab
V Care Multispeciality Hospital,Hospital,"Sahitya Sadan Rd, Lajpat Nagar, Abohar, Punjab 152116, India",https://www.google.co.kr/maps/place/V+Care+Multispeciality+Hospital/data=!4m5!3m4!1s0x3917a78df43edc17:0xbf2610d7044cd82!8m2!3d30.1404948!4d74.2049566?authuser=0&hl=en&rclk=1,30.1404948,74.2049566,Punjab
Multispeciality Hospital in Panchkula - Amcare Hospitals in Zirakpur,Hospital,"Panchkula, Near, VIP Rd, Sector 21, 10mins Drive, Zirakpur, 134112, India",https://www.google.co.kr/maps/place/Multispeciality+Hospital+in+Panchkula+-+Amcare+Hospitals+in+Zirakpur/data=!4m5!3m4!1s0x390feb63c4a01bdf:0x8201f17454aca031!8m2!3d30.6381687!4d76.8160135?authuser=0&hl=en&rclk=1,30.6381687,76.8160135,Punjab
Harjeet Hospital,Hospital,"Phagwara-Hoshiarpur Rd, Plahi Gate, Phagwara, Punjab 144401, India",https://www.google.co.kr/maps/place/Harjeet+Hospital/data=!4m5!3m4!1s0x391af4e5275092eb:0x44098f3784fd56a1!8m2!3d31.228572!4d75.769157?authuser=0&hl=en&rclk=1,31.228572,75.769157,Punjab
Uni Hospital LPU,Hospital,"7P54+7R5, Kapurthala, Punjab 144601, India",https://www.google.co.kr/maps/place/Uni+Hospital+LPU/data=!4m5!3m4!1s0x391a5f60ba048471:0xd373a0a87d6db2d1!8m2!3d31.2581299!4d75.7071051?authuser=0&hl=en&rclk=1,31.2581299,75.7071051,Punjab
Punjab Clinic,Hospital,"Kalka Wale Halwai, 5606, Jagadhari Rd, BC Bazaar, Ambala Cantt, Haryana 133001, India",https://www.google.co.kr/maps/place/Punjab+Clinic/data=!4m5!3m4!1s0x390fb6171c2dbf7b:0x8b5a190499237046!8m2!3d30.3376977!4d76.8401926?authuser=0&hl=en&rclk=1,30.3376977,76.8401926,Punjab
Singh clinic,Hospital,"Mohalla Jattpura, Kapurthala, Punjab 144602, India",https://www.google.co.kr/maps/place/Singh+clinic/data=!4m5!3m4!1s0x391a495d80a659d7:0xa756c39f1c676f90!8m2!3d31.385575!4d75.385139?authuser=0&hl=en&rclk=1,31.385575,75.385139,Punjab
Cloudnine Hospital - Chandigarh,Maternity hospital,"48, Phase-2, Industrial Area Phase I, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital+-+Chandigarh/data=!4m5!3m4!1s0x390fecf305a2d351:0x46dbd6e5ebd44ac4!8m2!3d30.700183!4d76.787673?authuser=0&hl=en&rclk=1,30.700183,76.787673,Punjab
RANJIT HOSPITAL,Hospital,"58, Patel Chowk, Kapurthala Rd, Jalandhar, Punjab 144001, India",https://www.google.co.kr/maps/place/RANJIT+HOSPITAL/data=!4m5!3m4!1s0x391a4ea217aa8aa3:0xaaa9ea8cea2750b9!8m2!3d31.3351745!4d75.5674572?authuser=0&hl=en&rclk=1,31.3351745,75.5674572,Punjab
Dr Gurbeer Singh Gill,Cardiologist,"Near, Oxford Hospital, Nakodar Chowk, Jalandhar, Punjab 144001, India",https://www.google.co.kr/maps/place/Dr+Gurbeer+Singh+Gill/data=!4m5!3m4!1s0x391a5b1d9fea3a4d:0x86599ff6e309fa8e!8m2!3d31.3190585!4d75.5720003?authuser=0&hl=en&rclk=1,31.3190585,75.5720003,Punjab
Ela IVF Medical Center,Fertility clinic,"713, Mota Singh Nagar, Jalandhar, Punjab 144022, India",https://www.google.co.kr/maps/place/Ela+IVF+Medical+Center/data=!4m5!3m4!1s0x391a5b296033d0cb:0xc9218d7f273dd51c!8m2!3d31.3091752!4d75.5905278?authuser=0&hl=en&rclk=1,31.3091752,75.5905278,Punjab
Apollo Child Hospital,Children's hospital,"Palahi Road, Shaheed Bhagat Singh Nagar, Chahal Nagar, Phagwara, Punjab 144401, India",https://www.google.co.kr/maps/place/Apollo+Child+Hospital/data=!4m5!3m4!1s0x391af4fcbc6c651f:0xf43398a6c0a7f58a!8m2!3d31.2302566!4d75.7652338?authuser=0&hl=en&rclk=1,31.2302566,75.7652338,Punjab
"Grecian Hospital - Best Gynecologist, Obstetrician and Gynaecology Specialist Hospital in Chandigarh Mohali",Obstetrician-gynecologist,"OPD 137, Block B First Floor Ext 307, Sector 69, Sahibzada Ajit Singh Nagar, Punjab 160062, India","https://www.google.co.kr/maps/place/Grecian+Hospital+-+Best+Gynecologist,+Obstetrician+and+Gynaecology+Specialist+Hospital+in+Chandigarh+Mohali/data=!4m5!3m4!1s0x390fef548b0cd1a7:0x179d247c228b216b!8m2!3d30.692499!4d76.7206652?authuser=0&hl=en&rclk=1",30.692499,76.7206652,Punjab
Simran Hospital,Hospital,"Jandiala Manjki, Punjab 144033, India",https://www.google.co.kr/maps/place/Simran+Hospital/data=!4m5!3m4!1s0x391a674c6a22a33f:0x9598912e36b9822b!8m2!3d31.163229!4d75.6167671?authuser=0&hl=en&rclk=1,31.163229,75.6167671,Punjab
Arora Hospital,Private hospital,"Kartarpur-Bholath Road, Kartarpur, Jalandhar, Punjab 144801, India",https://www.google.co.kr/maps/place/Arora+Hospital/data=!4m5!3m4!1s0x391a4dd001573ebb:0x7004613c07a6851!8m2!3d31.4461108!4d75.4921209?authuser=0&hl=en&rclk=1,31.4461108,75.4921209,Punjab
"Dr Shangara Singh Hospital - Best Laparoscopic Surgeon in Jalandhar, Child Specialist in Jalandhar, Best Gynecologist in Jalandhar",Obstetrician-gynecologist,"29, Link Road, Abadpura, Model Town, Jalandhar, Punjab 144003, India","https://www.google.co.kr/maps/place/Dr+Shangara+Singh+Hospital+-+Best+Laparoscopic+Surgeon+in+Jalandhar,+Child+Specialist+in+Jalandhar,+Best+Gynecologist+in+Jalandhar/data=!4m5!3m4!1s0x391a5af8c71838cd:0x629955642528c3fc!8m2!3d31.3146718!4d75.5726482?authuser=0&hl=en&rclk=1",31.3146718,75.5726482,Punjab
Dr. Gulati Children Hospital,Pediatrician,"Arvindra Rd, Near DAV School, Hathi Gate, Katra Ahluwalia, Amritsar, Punjab 143001, India",https://www.google.co.kr/maps/place/Dr.+Gulati+Children+Hospital/data=!4m5!3m4!1s0x39197b553c2c8f23:0x740550433e7a6a6!8m2!3d31.626739!4d74.8722509?authuser=0&hl=en&rclk=1,31.626739,74.8722509,Punjab
Johal Multi-Speciality Hospital,Hospital,"Hoshiarpur Rd, Ladhewali Chowk, Rama Mandi, Jalandhar, Punjab 144005, India",https://www.google.co.kr/maps/place/Johal+Multi-Speciality+Hospital/data=!4m5!3m4!1s0x391a59716aaaaaab:0x4e7b375f5b591145!8m2!3d31.3217382!4d75.6323816?authuser=0&hl=en&rclk=1,31.3217382,75.6323816,Punjab
Hunjan Hospital : Orthopedics Surgery | Arthroscopic Surgery | General Surgery | Trauma Center | Superspeciality Hospital in Ludhiana,Orthopedic surgeon,"111, Kochar Market Rd, Sampooran Colony, South Model Gram, Ludhiana, Punjab 141002, India",https://www.google.co.kr/maps/place/Hunjan+Hospital+:+Orthopedics+Surgery+%7C+Arthroscopic+Surgery+%7C+General+Surgery+%7C+Trauma+Center+%7C+Superspeciality+Hospital+in+Ludhiana/data=!4m5!3m4!1s0x391a83b112fc8d69:0xfa50642b61e8b35f!8m2!3d30.8934935!4d75.8348306?authuser=0&hl=en&rclk=1,30.8934935,75.8348306,Punjab
Golden Hospital Jalandhar,Hospital,"613-LA ,Mall Road Model Town 613-LA, Mall Rd, Jalandhar, Punjab 144003, India",https://www.google.co.kr/maps/place/Golden+Hospital+Jalandhar/data=!4m5!3m4!1s0x391a5affd0b21187:0x8f8be3adf73b0abe!8m2!3d31.3080947!4d75.5721359?authuser=0&hl=en&rclk=1,31.3080947,75.5721359,Punjab
Chawla Children & Maternity Clinic,Pediatrician,"84/7 Nakodar Rd Bhargav Camp, Bhargav Nagar, near Civil Disprnsary, Avtar Nagar, Jalandhar, Punjab 144003, India",https://www.google.co.kr/maps/place/Chawla+Children+%26+Maternity+Clinic/data=!4m5!3m4!1s0x391a5afb9d89df77:0xc56e77b3c8b3eaf6!8m2!3d31.3137597!4d75.5650606?authuser=0&hl=en&rclk=1,31.3137597,75.5650606,Punjab
Hope Hospital - Laparoscopic Surgery in Ludhiana,Hospital,"28-B, Tagore Nagar Opp, Hero DMC, Ludhiana, Punjab 141001, India",https://www.google.co.kr/maps/place/Hope+Hospital+-+Laparoscopic+Surgery+in+Ludhiana/data=!4m5!3m4!1s0x391a83e990ac7099:0x53cef3bb4fdf6626!8m2!3d30.9121661!4d75.8233214?authuser=0&hl=en&rclk=1,30.9121661,75.8233214,Punjab
Amandeep Hospital,Hospital,"Dalhousie Road, Mamun, Pathankot, Punjab 145001, India",https://www.google.co.kr/maps/place/Amandeep+Hospital/data=!4m5!3m4!1s0x391c7febf2320527:0x104f94abb707839e!8m2!3d32.2762841!4d75.6951917?authuser=0&hl=en&rclk=1,32.2762841,75.6951917,Punjab
Sidhu Hospital,Private hospital,"Masitan Rd, near Gaushala\nKot, Kot Ise Khan, Punjab 142043, India",https://www.google.co.kr/maps/place/Sidhu+Hospital/data=!4m5!3m4!1s0x391a1ab398d41c05:0x2bd0e44d5d986170!8m2!3d30.9473824!4d75.1383432?authuser=0&hl=en&rclk=1,30.9473824,75.1383432,Punjab
Anand Hospital,Hospital,"Raja Paint and Hardware Store, Grand Trunk Rd, Near upal electronic, Rayya, Punjab 143112, India",https://www.google.co.kr/maps/place/Anand+Hospital/data=!4m5!3m4!1s0x391bcc63ee214d6f:0xaabb6045711de6f8!8m2!3d31.5418504!4d75.2315949?authuser=0&hl=en&rclk=1,31.5418504,75.2315949,Punjab
