Company_Name,Category,Address,Url,Latitude,Longitude,State
Primary Health Centre,Hospital,"Samurou, Takhellambam Konjil, Manipur 795009, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x37492f8647ffa81b:0x61dbb0c6be42b4!8m2!3d24.7010299!4d93.9028531?authuser=0&hl=en&rclk=1,24.7010299,93.9028531,Manipur
Maipakpi Maternity and Child Hospital,Maternity hospital,"Indo Mayanmar Road, Near Classic Hostel, North AOC Petrol Pump, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Maipakpi+Maternity+and+Child+Hospital/data=!4m5!3m4!1s0x374927a8b85450ab:0xaa0bb8236ae3056!8m2!3d24.8154502!4d93.9426866?authuser=0&hl=en&rclk=1,24.8154502,93.9426866,Manipur
Advanced Medical Homoeopathic Clinic,Medical clinic,"Tokpam Mamang Leikai, Wangkhei, Imphal, Manipur 795008, India",https://www.google.co.kr/maps/place/Advanced+Medical+Homoeopathic+Clinic/data=!4m5!3m4!1s0x374927ffcaf06aed:0xc2daccb965221aef!8m2!3d24.785524!4d93.9598017?authuser=0&hl=en&rclk=1,24.785524,93.9598017,Manipur
I.Beikul Singh Traditional Healing (Physical Therapy,Physical therapy clinic,"QWF4+X53, Ghari, Manipur 795140, India",https://www.google.co.kr/maps/place/I.Beikul+Singh+Traditional+Healing+(Physical+Therapy/data=!4m5!3m4!1s0x3749292cfa8d9da7:0xfd72004c00ecd11!8m2!3d24.774882!4d93.9054207?authuser=0&hl=en&rclk=1,24.774882,93.9054207,Manipur
JNIMS Hospital,Hospital,"QWWC+8J5, Sagolband Thangjam Leirak, Sagolband, Porompat, Manipur 795004, India",https://www.google.co.kr/maps/place/JNIMS+Hospital/data=!4m5!3m4!1s0x374927549b69dae1:0xc56908ab519fdab5!8m2!3d24.7957561!4d93.9216181?authuser=0&hl=en&rclk=1,24.7957561,93.9216181,Manipur
Christian Hospital,Hospital,"RWFW+X44, Khongnang Ani Karak, Kabo Leika, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Christian+Hospital/data=!4m5!3m4!1s0x374927a0ee30442f:0x544f4c0f9f64d240!8m2!3d24.824882!4d93.9453202?authuser=0&hl=en&rclk=1,24.824882,93.9453202,Manipur
JNIMS Hospital OPD Block,Hospital,"JNIMS Rd, Khongnang Makhong, Lairikyengbam Leikai, Manipur 795010, India",https://www.google.co.kr/maps/place/JNIMS+Hospital+OPD+Block/data=!4m5!3m4!1s0x3749271be165ea01:0x797c195657da24dc!8m2!3d24.8113124!4d93.9622563?authuser=0&hl=en&rclk=1,24.8113124,93.9622563,Manipur
Advanced Hospital,Hospital,"Palace Compound, Wangkhei, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Advanced+Hospital/data=!4m5!3m4!1s0x3749265611f63dd5:0x4a93c743f29b839e!8m2!3d24.7981401!4d93.9461518?authuser=0&hl=en&rclk=1,24.7981401,93.9461518,Manipur
"District Hospital, Bishnupur",Hospital,"NH-150, Tengkhal Khunou, Manipur 795126, India","https://www.google.co.kr/maps/place/District+Hospital,+Bishnupur/data=!4m5!3m4!1s0x374932dd2cb7514f:0x9440110c8c5a037e!8m2!3d24.6319257!4d93.7620137?authuser=0&hl=en&rclk=1",24.6319257,93.7620137,Manipur
Moijing Primary Health Sub Centre,Hospital,"Awang Mamang Leikai, Thoubal Mayum Leikai, Moijing, Manipur 795138, India",https://www.google.co.kr/maps/place/Moijing+Primary+Health+Sub+Centre/data=!4m5!3m4!1s0x37493b3b92f87987:0x8e616b75d101d01f!8m2!3d24.6453932!4d93.9608965?authuser=0&hl=en&rclk=1,24.6453932,93.9608965,Manipur
Regional Institute of Medical Sciences,Hospital,"Lamphel Rd, Lamphelpat, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Regional+Institute+of+Medical+Sciences/data=!4m5!3m4!1s0x374927c8c3319919:0x6900e9cc97a1edd7!8m2!3d24.8158998!4d93.9228051?authuser=0&hl=en&rclk=1,24.8158998,93.9228051,Manipur
Hospital Sahaningi Ching Matum Asima Pik Thankhei,Hospital,"Kiyam Leitanpok, Thoubal, Manipur, India",https://www.google.co.kr/maps/place/Hospital+Sahaningi+Ching+Matum+Asima+Pik+Thankhei/data=!4m5!3m4!1s0x37493b2d5529a4e7:0xc8909041c6ea5620!8m2!3d24.6623618!4d93.9570858?authuser=0&hl=en&rclk=1,24.6623618,93.9570858,Manipur
Konok Khongnangkhong,Hospital,"QW3P+98F, Khoupum, Manipur 795003, India",https://www.google.co.kr/maps/place/Konok+Khongnangkhong/data=!4m5!3m4!1s0x374925446f69122d:0x895f81d627a86523!8m2!3d24.7534339!4d93.9357816?authuser=0&hl=en&rclk=1,24.7534339,93.9357816,Manipur
PHC Mekola,Hospital,"Mekola Bazaar, Chingphu Rd, Manipur, India",https://www.google.co.kr/maps/place/PHC+Mekola/data=!4m5!3m4!1s0x37492f96778f1c11:0xeb6f05bbf33a157b!8m2!3d24.7356723!4d93.8767851?authuser=0&hl=en&rclk=1,24.7356723,93.8767851,Manipur
AYURVEDIC CLINIC CENTER MV FIROZ,Hospital,"Salvation Army Rd, Hiangtam Lamka, Churachandpur, Manipur 795128, India",https://www.google.co.kr/maps/place/AYURVEDIC+CLINIC+CENTER+MV+FIROZ/data=!4m5!3m4!1s0x374eb3d4a0a40dd3:0xda93c3820bf097cd!8m2!3d24.3438771!4d93.699078?authuser=0&hl=en&rclk=1,24.3438771,93.699078,Manipur
dr Imo Singh,Doctor,"Sagolband Thangjam Leirak, Sagolband, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/dr+Imo+Singh/data=!4m5!3m4!1s0x37492636dbf85293:0x2363b1ac27bfcf75!8m2!3d24.797055!4d93.9225?authuser=0&hl=en&rclk=1,24.797055,93.9225,Manipur
Dr Anash Medical/ Health services,Doctor,"Imphal, Manipur 795148, India",https://www.google.co.kr/maps/place/Dr+Anash+Medical%2F+Health+services/data=!4m5!3m4!1s0x37493f997076026f:0x4364df6819ab6665!8m2!3d24.5541572!4d94.0506173?authuser=0&hl=en&rclk=1,24.5541572,94.0506173,Manipur
PROACTIVE physio,Physical therapy clinic,"Mayai Leikai Rd, Lilong Chajing, Manipur 795130, India",https://www.google.co.kr/maps/place/PROACTIVE+physio/data=!4m5!3m4!1s0x374925039a747bc1:0x9877e7d4ae0bc3c!8m2!3d24.7027907!4d93.9235621?authuser=0&hl=en&rclk=1,24.7027907,93.9235621,Manipur
Babina Diagnostic Centre,Diagnostic center,"Ahongei Leirak, Soibam Leikai, Imphal, Manipur 795010, India",https://www.google.co.kr/maps/place/Babina+Diagnostic+Centre/data=!4m5!3m4!1s0x3749271b34d63e25:0xb2078295f37f5ca!8m2!3d24.8121149!4d93.9572386?authuser=0&hl=en&rclk=1,24.8121149,93.9572386,Manipur
"Casualty Block, RIMS",Hospital,"RIMS Road, Lamphelpat, Imphal, Manipur 795004, India","https://www.google.co.kr/maps/place/Casualty+Block,+RIMS/data=!4m5!3m4!1s0x374927c84e1d1517:0x11dc6077cd5f7fe0!8m2!3d24.8147881!4d93.9247444?authuser=0&hl=en&rclk=1",24.8147881,93.9247444,Manipur
Dr. Romi Ortho,Doctor,"2, Soibam Leikai Rd, Konjeng Poila Leikai, Soibam Leikai, Kairang Meitei, Manipur 795001, India",https://www.google.co.kr/maps/place/Dr.+Romi+Ortho/data=!4m5!3m4!1s0x3749270466eb1e31:0x9e270a952eb40ed5!8m2!3d24.8118495!4d93.9542972?authuser=0&hl=en&rclk=1,24.8118495,93.9542972,Manipur
Jivan Hospital,Hospital,"Kakching, Manipur 795103, India",https://www.google.co.kr/maps/place/Jivan+Hospital/data=!4m5!3m4!1s0x37493f3f4ea09cf9:0x62f6e7b34b6c32df!8m2!3d24.4961993!4d94.0034719?authuser=0&hl=en&rclk=1,24.4961993,94.0034719,Manipur
Dr. Nilachandra Longjam,Doctor,"Khongman Atom Leirak, Khongman Zone V, zone4, Khongman Mayai, Imphal, Manipur 795008, India",https://www.google.co.kr/maps/place/Dr.+Nilachandra+Longjam/data=!4m5!3m4!1s0x37492749ccc96bfd:0xb4483d05801ad716!8m2!3d24.7693734!4d93.9536919?authuser=0&hl=en&rclk=1,24.7693734,93.9536919,Manipur
"Department of Microbiology, Regional Institute of Medical Sciences, Imphal.",Hospital,"RW7F+V4Q, Imphal, Manipur 795004, India","https://www.google.co.kr/maps/place/Department+of+Microbiology,+Regional+Institute+of+Medical+Sciences,+Imphal./data=!4m5!3m4!1s0x3749275035d058ff:0x7b0c1717cd2e6686!8m2!3d24.8147169!4d93.9228738?authuser=0&hl=en&rclk=1",24.8147169,93.9228738,Manipur
SHARC (Suba Hospital & Assisted Reproductive Centre),Hospital,"RIMS Rd, Kombirei Keithel, Uripok Khumanthem Leikai, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/SHARC+(Suba+Hospital+%26+Assisted+Reproductive+Centre)/data=!4m5!3m4!1s0x374927c9974fff45:0x794d75bca1b853a2!8m2!3d24.8126115!4d93.9247845?authuser=0&hl=en&rclk=1,24.8126115,93.9247845,Manipur
"Urban Health Center,UHC",Hospital,"Singjamei, Chinga makhong, Singjamei, Imphal, Manipur 795008, India","https://www.google.co.kr/maps/place/Urban+Health+Center,UHC/data=!4m5!3m4!1s0x3749264330628f1b:0x259b02ba9b68621b!8m2!3d24.7827933!4d93.9374584?authuser=0&hl=en&rclk=1",24.7827933,93.9374584,Manipur
"Primary health centre, Bashikhong",Hospital,"Bashikhong Torban Rd, Bashikhong Torban, Imphal, Manipur 795003, India","https://www.google.co.kr/maps/place/Primary+health+centre,+Bashikhong/data=!4m5!3m4!1s0x374925d25134c913:0x224bd8c8d60d5731!8m2!3d24.7499787!4d93.9469671?authuser=0&hl=en&rclk=1",24.7499787,93.9469671,Manipur
Gynae clinic and ultrasound,Hospital,"QW3M+JJV, Khongman, Manipur 795003, India",https://www.google.co.kr/maps/place/Gynae+clinic+and+ultrasound/data=!4m5!3m4!1s0x374925bcae4e71e1:0x451b88411c00c404!8m2!3d24.7541156!4d93.9340617?authuser=0&hl=en&rclk=1,24.7541156,93.9340617,Manipur
"District Hospital, Imphal West",Hospital,"I.B. Rd, Mayang Imphal, Manipur 795132, India","https://www.google.co.kr/maps/place/District+Hospital,+Imphal+West/data=!4m5!3m4!1s0x374930f3ac937ec1:0x63202d6c96c8072a!8m2!3d24.6081159!4d93.8829606?authuser=0&hl=en&rclk=1",24.6081159,93.8829606,Manipur
LILONG PRIMARY HEALTH CENTRE,Hospital,"Lilong Bazar, LMC (TBL) P.O/P.S - Lilong, 795130, Manipur, India",https://www.google.co.kr/maps/place/LILONG+PRIMARY+HEALTH+CENTRE/data=!4m5!3m4!1s0x37492596658caedd:0x12a6659394cbd171!8m2!3d24.7172299!4d93.9417787?authuser=0&hl=en&rclk=1,24.7172299,93.9417787,Manipur
"Dr. Yumnam Surjit MPT, Peoples Healing Touch Physiotherapy Clinic",Hospital,"Yumnam Huidrom, Manipur 795009, India","https://www.google.co.kr/maps/place/Dr.+Yumnam+Surjit+MPT,+Peoples+Healing+Touch+Physiotherapy+Clinic/data=!4m5!3m4!1s0x37493aaa7aaa38f1:0xfaa1df6bfd787c25!8m2!3d24.6549795!4d93.8989328?authuser=0&hl=en&rclk=1",24.6549795,93.8989328,Manipur
PHSC_Thoubal Khunou,Hospital,"Thoubal Khunou Rd, Thoubal, Manipur 795130, India",https://www.google.co.kr/maps/place/PHSC_Thoubal+Khunou/data=!4m5!3m4!1s0x374923454e4d8103:0xffa23c0fd6275e86!8m2!3d24.6740341!4d93.9985162?authuser=0&hl=en&rclk=1,24.6740341,93.9985162,Manipur
Relief Physiotherapy Clinic,Hospital,"QXG2+X32, Khongman Zone V, 3 West, Porompat, Manipur 795001, India",https://www.google.co.kr/maps/place/Relief+Physiotherapy+Clinic/data=!4m5!3m4!1s0x37492788b28b898d:0xe695efd9e4884bb!8m2!3d24.7773754!4d93.9501373?authuser=0&hl=en&rclk=1,24.7773754,93.9501373,Manipur
Metro Health Clinic,Hospital,"Mayang Imphal Bengoon, Leirak Achouba, Wabagai, Manipur, India",https://www.google.co.kr/maps/place/Metro+Health+Clinic/data=!4m5!3m4!1s0x3749308d153b4ced:0x14e59b49a4840575!8m2!3d24.6064711!4d93.8872875?authuser=0&hl=en&rclk=1,24.6064711,93.8872875,Manipur
BABINA Diagnostics,Diagnostic center,"RIMS Road, South, Manipur 795001, India",https://www.google.co.kr/maps/place/BABINA+Diagnostics/data=!4m5!3m4!1s0x374927b69906fdb5:0xa518949ce47afcca!8m2!3d24.8116901!4d93.9304786?authuser=0&hl=en&rclk=1,24.8116901,93.9304786,Manipur
Dr indibor,Hospital,"143, Thumbu Thong Bamon Leikai Rd, Singjamei, Imphal, Manipur 795008, India",https://www.google.co.kr/maps/place/Dr+indibor/data=!4m5!3m4!1s0x3749277315b1a259:0xfabf4aabdfc20a62!8m2!3d24.7974404!4d93.9460332?authuser=0&hl=en&rclk=1,24.7974404,93.9460332,Manipur
SS HEALTH CARE CLINIC,Hospital,"Thiyam Leishangkhong Rd, near COSMO LAMPAK, Yumnam Huidrom, Manipur 795009, India",https://www.google.co.kr/maps/place/SS+HEALTH+CARE+CLINIC/data=!4m5!3m4!1s0x3749312548392f19:0xd1a3f7c53f249d9c!8m2!3d24.6577792!4d93.8994615?authuser=0&hl=en&rclk=1,24.6577792,93.8994615,Manipur
SODO Manipur,Hospital,"Oinam Sawombung, Manipur 795009, India",https://www.google.co.kr/maps/place/SODO+Manipur/data=!4m5!3m4!1s0x37492f9f317cb25d:0x40ecad2752830e4b!8m2!3d24.682221!4d93.901157?authuser=0&hl=en&rclk=1,24.682221,93.901157,Manipur
Yengkhom Dayal Kumar Bone Care Center,Doctor,"PW8P+R5P, Turel Ahanbi Mathak, Lilong Chajing, Manipur 795009, India",https://www.google.co.kr/maps/place/Yengkhom+Dayal+Kumar+Bone+Care+Center/data=!4m5!3m4!1s0x374925a5c2d02fd3:0x1e952dbcccad87ae!8m2!3d24.7170825!4d93.9354477?authuser=0&hl=en&rclk=1,24.7170825,93.9354477,Manipur
Health Sub Center,Hospital,"RIMS Doctors Colony, Lamphelpat, Ningombam, Manipur 795009, India",https://www.google.co.kr/maps/place/Health+Sub+Center/data=!4m5!3m4!1s0x37492f5a91df722d:0x3477e267b6c2d5ce!8m2!3d24.7459081!4d93.8979873?authuser=0&hl=en&rclk=1,24.7459081,93.8979873,Manipur
Imphal Heart Institute,Hospital,"Sagolband, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Imphal+Heart+Institute/data=!4m5!3m4!1s0x3749264a9c7bc141:0x55604e8d841112ee!8m2!3d24.8034127!4d93.9269448?authuser=0&hl=en&rclk=1,24.8034127,93.9269448,Manipur
"Govt. Health Center, Mekola",Hospital,"PVPG+7MF, Malom Tuliyaima, Manipur 795009, India","https://www.google.co.kr/maps/place/Govt.+Health+Center,+Mekola/data=!4m5!3m4!1s0x37492f3d5b0ccc13:0x7cb527b57824aaba!8m2!3d24.7356829!4d93.8766597?authuser=0&hl=en&rclk=1",24.7356829,93.8766597,Manipur
Community Hospital,Hospital,"MWW7+HX3, Samurou, Manipur 795009, India",https://www.google.co.kr/maps/place/Community+Hospital/data=!4m5!3m4!1s0x374925650beaf8c7:0x74686608d5660696!8m2!3d24.696382!4d93.9149362?authuser=0&hl=en&rclk=1,24.696382,93.9149362,Manipur
Irong Chesaba Bazar Primary Health Centre,Child health care centre,"Irong Cheshaba Road, Mayang Imphal, Manipur 795132, India",https://www.google.co.kr/maps/place/Irong+Chesaba+Bazar+Primary+Health+Centre/data=!4m5!3m4!1s0x374930761c60cf8b:0x90d9e5fa8baaf0f9!8m2!3d24.6331365!4d93.9060229?authuser=0&hl=en&rclk=1,24.6331365,93.9060229,Manipur
"NEUROLOGICAL PHYSICAL THERAPY CLINIC,MANIPUR",Physical therapist,"Thoubal Leishangthem Bashikhongbam, Thoubal, Manipur 795138, India","https://www.google.co.kr/maps/place/NEUROLOGICAL+PHYSICAL+THERAPY+CLINIC,MANIPUR/data=!4m5!3m4!1s0x37493d95100d2881:0x7ddc45410b2f281f!8m2!3d24.6449243!4d93.99929?authuser=0&hl=en&rclk=1",24.6449243,93.99929,Manipur
"Primary Health Centre,CAU",Hospital,"Iroishemba Mayai Leikai, Uripok Khumanthem Leikai, Imphal, Manipur 795004, India","https://www.google.co.kr/maps/place/Primary+Health+Centre,CAU/data=!4m5!3m4!1s0x3749286158810687:0x9d82163582ca5bbd!8m2!3d24.8113416!4d93.890977?authuser=0&hl=en&rclk=1",24.8113416,93.890977,Manipur
Primary Health Centre Leimapokpam,Hospital,"Chingphu Rd, Leimapokpam, Manipur 795134, India",https://www.google.co.kr/maps/place/Primary+Health+Centre+Leimapokpam/data=!4m5!3m4!1s0x37492e5213f10101:0x48d238a2b8b16099!8m2!3d24.7016541!4d93.8617605?authuser=0&hl=en&rclk=1,24.7016541,93.8617605,Manipur
"Govt. Health Center, Ningombam",Hospital,"PVWX+959, Ningombam, Manipur 795009, India","https://www.google.co.kr/maps/place/Govt.+Health+Center,+Ningombam/data=!4m5!3m4!1s0x37492f5a91d923df:0xc53bf16e3bb5ce80!8m2!3d24.7459224!4d93.8979799?authuser=0&hl=en&rclk=1",24.7459224,93.8979799,Manipur
DR KHERODA DEVI SR GYNECOLOGIST,Obstetrician-gynecologist,"School Leirak, Mongsagei, Haobam Marak Lourembam Leikai, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/DR+KHERODA+DEVI+SR+GYNECOLOGIST/data=!4m5!3m4!1s0x3749261223adf485:0x691c33f8eb7da760!8m2!3d24.7716789!4d93.9219931?authuser=0&hl=en&rclk=1,24.7716789,93.9219931,Manipur
Phisotherapy Centre,Occupational health service,"Thana Awang Leikai, Mayang Imphal, Manipur, India",https://www.google.co.kr/maps/place/Phisotherapy+Centre/data=!4m5!3m4!1s0x374931a24f71097f:0x50d1fb2643bdb050!8m2!3d24.6221414!4d93.890579?authuser=0&hl=en&rclk=1,24.6221414,93.890579,Manipur
Khalsa Medico,Medical Center,"1st Floor, Phillips Sevice Center, Thangal Bazar, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Khalsa+Medico/data=!4m5!3m4!1s0x374927b228ffcf8d:0x32ee461ac4083c33!8m2!3d24.8109786!4d93.9347532?authuser=0&hl=en&rclk=1,24.8109786,93.9347532,Manipur
Primary Health Centre Mayang Imphal,Government hospital,"JVCQ+4RX, Mayang Imphal, Manipur 795132, India",https://www.google.co.kr/maps/place/Primary+Health+Centre+Mayang+Imphal/data=!4m5!3m4!1s0x374930610d6de13d:0x5829d77fdd2f1471!8m2!3d24.6203562!4d93.8895997?authuser=0&hl=en&rclk=1,24.6203562,93.8895997,Manipur
Dr Ranbir Salam,Doctor,"Chingamakha Ningthoujam Leikai Rd, Singjamei Top Leikai, Chingamakha, Imphal, Manipur 795158, India",https://www.google.co.kr/maps/place/Dr+Ranbir+Salam/data=!4m5!3m4!1s0x374927de6a4c7111:0x4db3f10f2d15b3a6!8m2!3d24.7781472!4d93.9350502?authuser=0&hl=en&rclk=1,24.7781472,93.9350502,Manipur
CHC LILONG HAOREIBI,Hospital,"Lilong Makha Leikai Rd, Samurou, Manipur 795130, India",https://www.google.co.kr/maps/place/CHC+LILONG+HAOREIBI/data=!4m5!3m4!1s0x374925650c58a649:0xdad9eee1e61c7849!8m2!3d24.6963235!4d93.9148681?authuser=0&hl=en&rclk=1,24.6963235,93.9148681,Manipur
Ningshingkhul District Hospital,Government hospital,"Q4HQ+PVR, Ningsingkhun, Jiribam, Manipur 795115, India",https://www.google.co.kr/maps/place/Ningshingkhul+District+Hospital/data=!4m5!3m4!1s0x374efecfc7f9e305:0x426f37beed67b526!8m2!3d24.7793721!4d93.1396263?authuser=0&hl=en&rclk=1,24.7793721,93.1396263,Manipur
Medical,Hospital,"Keirak Muslim, Lilong Chaobok Mairenkhun, Lilong Chajing, Manipur 795130, India",https://www.google.co.kr/maps/place/Medical/data=!4m5!3m4!1s0x374925aea40c54a1:0xc4cb1e0e0a49cbb1!8m2!3d24.7171473!4d93.9417586?authuser=0&hl=en&rclk=1,24.7171473,93.9417586,Manipur
Ajiman Charitable Clinic,Hospital,"Oinam thongjao, near saw mill, Samurou, Manipur 795009, India",https://www.google.co.kr/maps/place/Ajiman+Charitable+Clinic/data=!4m5!3m4!1s0x37492f9a85e22e79:0x81d60569b49c775a!8m2!3d24.6904577!4d93.9037217?authuser=0&hl=en&rclk=1,24.6904577,93.9037217,Manipur
Rangini Hospital,Hospital,"JVWX+837, Yumnam Huidrom, Manipur 795009, India",https://www.google.co.kr/maps/place/Rangini+Hospital/data=!4m5!3m4!1s0x3749300ddeaa728d:0xf0518c4ecf15dd16!8m2!3d24.6457879!4d93.8976584?authuser=0&hl=en&rclk=1,24.6457879,93.8976584,Manipur
Primary Health Centre,Hospital,"Mayai Leikai Rd, Lilong Chajing, Manipur 795130, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x374925a92106b275:0xa69edc03d192af50!8m2!3d24.6999711!4d93.9237732?authuser=0&hl=en&rclk=1,24.6999711,93.9237732,Manipur
"NEUROLOGICAL PHYSICAL THERAPY CLINIC,MANIPUR",Physical therapist,"Thoubal Leishangthem Bashikhongbam, India","https://www.google.co.kr/maps/place/NEUROLOGICAL+PHYSICAL+THERAPY+CLINIC,MANIPUR/data=!4m5!3m4!1s0x37493b0f4c38d3e3:0x874a271356718127!8m2!3d24.6297884!4d93.9357222?authuser=0&hl=en&rclk=1",24.6297884,93.9357222,Manipur
PHC Leishangthem,Hospital,"JWJM+F46, Thoudam, Manipur 795138, India",https://www.google.co.kr/maps/place/PHC+Leishangthem/data=!4m5!3m4!1s0x37493b6d84693473:0x8f7e27280f0fc946!8m2!3d24.6311741!4d93.9327591?authuser=0&hl=en&rclk=1,24.6311741,93.9327591,Manipur
Kanglei Nat Neina Lup Ayurvedic Oushadhalaya,Hospital,"JVXX+RHG, Yumnam Huidrom, Manipur 795009, India",https://www.google.co.kr/maps/place/Kanglei+Nat+Neina+Lup+Ayurvedic+Oushadhalaya/data=!4m5!3m4!1s0x3749300f05d40133:0x83eff7c8d0512fd!8m2!3d24.6495683!4d93.8989589?authuser=0&hl=en&rclk=1,24.6495683,93.8989589,Manipur
Dr. Opendro,Doctor,"QW6X+PJH, Okram Chuthek, Khongman, Manipur 795003, India",https://www.google.co.kr/maps/place/Dr.+Opendro/data=!4m5!3m4!1s0x374927705b54e8c7:0xdba4a458e4f39ec2!8m2!3d24.7618233!4d93.9491216?authuser=0&hl=en&rclk=1,24.7618233,93.9491216,Manipur
Dr. Sushil,Private hospital,"QWHP+HHJ, Singjamei Top Leikai, Chingamakha, Imphal, Manipur 795008, India",https://www.google.co.kr/maps/place/Dr.+Sushil/data=!4m5!3m4!1s0x374927ca00d66e93:0x1c6836fd64c7548f!8m2!3d24.7789547!4d93.9363992?authuser=0&hl=en&rclk=1,24.7789547,93.9363992,Manipur
A Sunshine Physiotherapy Clinic,Physical therapy clinic,"QWGQ+RGV, Singjamei Mayengbam Leikai, Imphal, Manipur 795008, India",https://www.google.co.kr/maps/place/A+Sunshine+Physiotherapy+Clinic/data=!4m5!3m4!1s0x374927adbc189c49:0xc982ff2376f7facd!8m2!3d24.7771061!4d93.9387864?authuser=0&hl=en&rclk=1,24.7771061,93.9387864,Manipur
Mangal LifeCARE Superspeciality Hospital,Hospital,"Minuthong, Zomi Villa, Ragailong, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Mangal+LifeCARE+Superspeciality+Hospital/data=!4m5!3m4!1s0x3749270dd17b9d9d:0x95a1b169d6bccc95!8m2!3d24.8146195!4d93.9477906?authuser=0&hl=en&rclk=1,24.8146195,93.9477906,Manipur
EMA Hospital,Hospital,"LIC PARENG, opp. SBI ATM, Kakching, Manipur 795103, India",https://www.google.co.kr/maps/place/EMA+Hospital/data=!4m5!3m4!1s0x374939504a0124e5:0x78e10c4c9cb76d9d!8m2!3d24.4977062!4d93.9829932?authuser=0&hl=en&rclk=1,24.4977062,93.9829932,Manipur
"Thiyam Leishangkhong, Imphal West, Manipur",Hospital,"Emoinu Rd, Manipur 795009, India","https://www.google.co.kr/maps/place/Thiyam+Leishangkhong,+Imphal+West,+Manipur/data=!4m5!3m4!1s0x37492ff9b4d2f18f:0xbb1483717dd3fe28!8m2!3d24.6739329!4d93.9037138?authuser=0&hl=en&rclk=1",24.6739329,93.9037138,Manipur
PHSC Bamdiar,Medical Center,"QV27+929, Yurembam, Manipur 795113, India",https://www.google.co.kr/maps/place/PHSC+Bamdiar/data=!4m5!3m4!1s0x37492ed6fdc53d5b:0xb0a6bea92119ed3c!8m2!3d24.7509187!4d93.8626224?authuser=0&hl=en&rclk=1,24.7509187,93.8626224,Manipur
Emanuel Clinic,Hospital,"Unnamed Road, Manipur 795128, India",https://www.google.co.kr/maps/place/Emanuel+Clinic/data=!4m5!3m4!1s0x374eb57a5052a979:0x13da92878ea18beb!8m2!3d24.4394804!4d93.71656?authuser=0&hl=en&rclk=1,24.4394804,93.71656,Manipur
Uraban Primary Health Centre,Hospital,"Unnamed Road, Kabo Leika, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Uraban+Primary+Health+Centre/data=!4m5!3m4!1s0x374927e1dd19ebf3:0x73f6a4ad5edc596!8m2!3d24.8226119!4d93.9506716?authuser=0&hl=en&rclk=1,24.8226119,93.9506716,Manipur
American Oncology Institute,Specialized hospital,"Sajiwa Central Jail, Khabeisoi, Manipur 795010, India",https://www.google.co.kr/maps/place/American+Oncology+Institute/data=!4m5!3m4!1s0x3748dfe9abd35a2d:0x910a253b7a160f57!8m2!3d24.8512759!4d93.9884435?authuser=0&hl=en&rclk=1,24.8512759,93.9884435,Manipur
PHSC Naorem,Hospital,"MRPH+55P, Nambol, Manipur 795134, India",https://www.google.co.kr/maps/place/PHSC+Naorem/data=!4m5!3m4!1s0x37492e0bb0979a55:0x10bef6828392d0d4!8m2!3d24.6854634!4d93.8279602?authuser=0&hl=en&rclk=1,24.6854634,93.8279602,Manipur
District Hospital Chandel,Hospital,"8X8M+6V8, Chandel, Manipur 795127, India",https://www.google.co.kr/maps/place/District+Hospital+Chandel/data=!4m5!3m4!1s0x3749449cc069721d:0xff084a68371d4910!8m2!3d24.31554!4d93.9847165?authuser=0&hl=en&rclk=1,24.31554,93.9847165,Manipur
District Hospital,Hospital,"DISTRICT HOSPITAL SENAPATI district hospital campus, Manipur 795106, India",https://www.google.co.kr/maps/place/District+Hospital/data=!4m5!3m4!1s0x3748be57b44f00d9:0x9c640f1d769d8fb4!8m2!3d25.2854726!4d94.0301452?authuser=0&hl=en&rclk=1,25.2854726,94.0301452,Manipur
Primary Health Centre,Hospital,"HQ85+MF9, Ningthoukhong, Manipur 795126, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x374934a155555555:0x5110721a07d917d8!8m2!3d24.5666665!4d93.7587457?authuser=0&hl=en&rclk=1,24.5666665,93.7587457,Manipur
Primary Health Center Kayai Lanpok,Hospital,"Phadibi Road, Manipur 795009, India",https://www.google.co.kr/maps/place/Primary+Health+Center+Kayai+Lanpok/data=!4m5!3m4!1s0x37492f07e8ab4baf:0x171c128f234dd55!8m2!3d24.7130555!4d93.8750598?authuser=0&hl=en&rclk=1,24.7130555,93.8750598,Manipur
Primary Health Centre,Hospital,"CR98+33V, Ithai, Manipur 795133, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x37494bd01acdf991:0x49a2f57f284681d2!8m2!3d24.4177419!4d93.8151701?authuser=0&hl=en&rclk=1,24.4177419,93.8151701,Manipur
