Company_Name,Category,Address,Url,Latitude,Longitude,Territory
Jonai Civil Hospital,Hospital,"Assam 787060, India",https://www.google.co.kr/maps/place/Jonai+Civil+Hospital/data=!4m5!3m4!1s0x373f82a4a9213d5f:0x5cc6dffc67862bf!8m2!3d27.8376862!4d95.2113042?authuser=0&hl=en&rclk=1,27.8376862,95.2113042,Arunachal Pradesh
Vetenary Department,Veterans hospital,"C2GH+RHC, Oil India Housing Complex, Arunachal Pradesh 792122, India",https://www.google.co.kr/maps/place/Vetenary+Department/data=!4m5!3m4!1s0x373eeb589d69d459:0x17b9ec8a5c15b843!8m2!3d27.4270722!4d96.0288753?authuser=0&hl=en&rclk=1,27.4270722,96.0288753,Arunachal Pradesh
Tago Memorial Hospital,Hospital,"NH 52A, Cona, Nirjuli, 791109",https://www.google.co.kr/maps/place/Tago+Memorial+Hospital/data=!4m5!3m4!1s0x37415556a3c80a99:0xd393537a0541f50!8m2!3d27.1300625!4d93.747516?authuser=0&hl=en&rclk=1,27.1300625,93.747516,Arunachal Pradesh
Coal India Hospital,Hospital,"Makrani Line Rd, Ledo, Assam 786182, India",https://www.google.co.kr/maps/place/Coal+India+Hospital/data=!4m5!3m4!1s0x373ed976708bfa81:0x72aba74370cd5c25!8m2!3d27.2938156!4d95.7552695?authuser=0&hl=en&rclk=1,27.2938156,95.7552695,Arunachal Pradesh
M H Clinic (Dr.Arup Kumar Das),Doctor,"Old Rd, Missamari, Assam 784506, India",https://www.google.co.kr/maps/place/M+H+Clinic+(Dr.Arup+Kumar+Das)/data=!4m5!3m4!1s0x3744b7ab166226a9:0x8ecb514743cdd9ff!8m2!3d26.8165187!4d92.5806364?authuser=0&hl=en&rclk=1,26.8165187,92.5806364,Arunachal Pradesh
JEYPORE STATE HOSPITAL,Hospital,"796W+P7C, Joypur Chariali, Assam 786614, India",https://www.google.co.kr/maps/place/JEYPORE+STATE+HOSPITAL/data=!4m5!3m4!1s0x373f3800ee85436b:0xac48040eb5d9882b!8m2!3d27.2618118!4d95.3956292?authuser=0&hl=en&rclk=1,27.2618118,95.3956292,Arunachal Pradesh
Dr Saikia’s Clinic,Hospital,"Bus Stop, Sapekhati Charialli, Dhodar Ali Rd, Bagh Moria Gaon, Assam 785692, India",https://www.google.co.kr/maps/place/Dr+Saikia%E2%80%99s+Clinic/data=!4m5!3m4!1s0x373f535d978ef937:0x2c0720bbc162beed!8m2!3d27.07939!4d95.177792?authuser=0&hl=en&rclk=1,27.07939,95.177792,Arunachal Pradesh
Bihpuria Government Hospital,Hospital,"2W49+HF5, Bihpuria, Assam 784161, India",https://www.google.co.kr/maps/place/Bihpuria+Government+Hospital/data=!4m5!3m4!1s0x3746b1e8d951e53d:0xc14b52a9fa46a13!8m2!3d27.0063816!4d93.9187255?authuser=0&hl=en&rclk=1,27.0063816,93.9187255,Arunachal Pradesh
Beibengxiang Central Hospital,Hospital,"65VG+Q24, Mêdog County, Nyingchi, Tibet, China",https://www.google.co.kr/maps/place/Beibengxiang+Central+Hospital/data=!4m5!3m4!1s0x37152923374b6ab5:0xbeb9445705375fb6!8m2!3d29.2444!4d95.175076?authuser=0&hl=en&rclk=1,29.2444,95.175076,Arunachal Pradesh
District Tuberclosis Centre,Medical Center,"X6J8+GQ9, Cona, Daporijo, Arunachal Pradesh 791122",https://www.google.co.kr/maps/place/District+Tuberclosis+Centre/data=!4m5!3m4!1s0x3741a5946601d783:0x45bbc80a2d7e0998!8m2!3d27.9812806!4d94.2169851?authuser=0&hl=en&rclk=1,27.9812806,94.2169851,Arunachal Pradesh
kalyanee Medical,Medical Center,"Bihpuria - Borbali Rd, Bahgorah Deori, Rajbari Gaon, Assam 784161, India",https://www.google.co.kr/maps/place/kalyanee+Medical/data=!4m5!3m4!1s0x3746b1f77e2c916b:0x4468c523adfe8cbf!8m2!3d27.0220254!4d93.9164817?authuser=0&hl=en&rclk=1,27.0220254,93.9164817,Arunachal Pradesh
Rakshit Homoeo Clinic,Doctor,"MG Rd, Rangapara, Assam 784505, India",https://www.google.co.kr/maps/place/Rakshit+Homoeo+Clinic/data=!4m5!3m4!1s0x3744b9261036232f:0xc887318d99996912!8m2!3d26.8238521!4d92.6874018?authuser=0&hl=en&rclk=1,26.8238521,92.6874018,Arunachal Pradesh
Jokai Central Hospital,Hospital,"Assam Trunk Rd, Panitola Town, Assam 786183, India",https://www.google.co.kr/maps/place/Jokai+Central+Hospital/data=!4m5!3m4!1s0x373f68543b462f7f:0x735d6c2baab16cd6!8m2!3d27.4933019!4d95.2639157?authuser=0&hl=en&rclk=1,27.4933019,95.2639157,Arunachal Pradesh
Environmental studies,Internist,"Cona County, Hapoli, Arunachal Pradesh 791120",https://www.google.co.kr/maps/place/Environmental+studies/data=!4m5!3m4!1s0x37416129f8faf5dd:0xc3b02b69976bcf93!8m2!3d27.5439077!4d93.8160406?authuser=0&hl=en&rclk=1,27.5439077,93.8160406,Arunachal Pradesh
C.B.Hospital,Hospital,"Subachani Rd, Tinsukia, Assam 786125, India",https://www.google.co.kr/maps/place/C.B.Hospital/data=!4m5!3m4!1s0x373f6b03ea59148f:0xbe343ff2f71bd293!8m2!3d27.4981624!4d95.3584491?authuser=0&hl=en&rclk=1,27.4981624,95.3584491,Arunachal Pradesh
LPGB Civil Hospital,Hospital,"F9X5+CHM, Sector 1, Bordoloi Nagar, Tinsukia, Assam 786125, India",https://www.google.co.kr/maps/place/LPGB+Civil+Hospital/data=!4m5!3m4!1s0x373f6b03922cba1f:0x64ed12264ad935f1!8m2!3d27.4985813!4d95.358928?authuser=0&hl=en&rclk=1,27.4985813,95.358928,Arunachal Pradesh
Hollonghabi T.E. Hospital,Hospital,"FH2V+X2R, Bogapani T.E.27 Block No.4, Assam 786171, India",https://www.google.co.kr/maps/place/Hollonghabi+T.E.+Hospital/data=!4m5!3m4!1s0x373f186f77724213:0x3143489e18612afb!8m2!3d27.4524936!4d95.5925141?authuser=0&hl=en&rclk=1,27.4524936,95.5925141,Arunachal Pradesh
Biswanath Polyclinic,Doctor,"P5V4+72J, Biswanath Charali, Assam 784176, India",https://www.google.co.kr/maps/place/Biswanath+Polyclinic/data=!4m5!3m4!1s0x37445f1fd8aa7ec7:0xf664d54283965ea5!8m2!3d26.7432184!4d93.155006?authuser=0&hl=en&rclk=1,26.7432184,93.155006,Arunachal Pradesh
Peace Clinics,Hospital,"China, Tibet, Nyingchi, Mainling, 友谊路",https://www.google.co.kr/maps/place/Peace+Clinics/data=!4m5!3m4!1s0x376a4e357326518b:0x5372f7fe417e2f2b!8m2!3d29.214813!4d94.214067?authuser=0&hl=en&rclk=1,29.214813,94.214067,Arunachal Pradesh
Oil India Hospital,Hospital,"Oil India Limited, Duliajan, Assam 786602, India",https://www.google.co.kr/maps/place/Oil+India+Hospital/data=!4m5!3m4!1s0x373f414db5966991:0x7faf133a5d1f2ffd!8m2!3d27.3591908!4d95.3236481?authuser=0&hl=en&rclk=1,27.3591908,95.3236481,Arunachal Pradesh
Motuo People's Hospital,Hospital,"88GM+CR3, Mêdog County, Nyingchi, Tibet, China",https://www.google.co.kr/maps/place/Motuo+People's+Hospital/data=!4m5!3m4!1s0x3714df68e2f26a29:0x8bbe73d933e5e323!8m2!3d29.326019!4d95.334561?authuser=0&hl=en&rclk=1,29.326019,95.334561,Arunachal Pradesh
Tibet Medog Health Service Center,Hospital,"China, Tibet, Nyingchi, Mêdog County, 墨脱公路",https://www.google.co.kr/maps/place/Tibet+Medog+Health+Service+Center/data=!4m5!3m4!1s0x3714df69201a9aa3:0x31fe47042c9fdfed!8m2!3d29.326156!4d95.335126?authuser=0&hl=en&rclk=1,29.326156,95.335126,Arunachal Pradesh
Mainling Duoka Health Center,Hospital,"306 Provincial Rd, Mainling, Nyingchi, Tibet, China",https://www.google.co.kr/maps/place/Mainling+Duoka+Health+Center/data=!4m5!3m4!1s0x376a54eeb9487a7f:0x218668410817ae4d!8m2!3d29.317498!4d94.342136?authuser=0&hl=en&rclk=1,29.317498,94.342136,Arunachal Pradesh
BSNL Sanchar Bhawan,Telecommunications service provider,"National Highway 52A, Cona County, Itanagar, Arunachal Pradesh 791111",https://www.google.co.kr/maps/place/BSNL+Sanchar+Bhawan/data=!4m5!3m4!1s0x3744070cf7010c39:0x176c6961d7f849b5!8m2!3d27.1006822!4d93.6286672?authuser=0&hl=en&rclk=1,27.1006822,93.6286672,Arunachal Pradesh
M. A. Sultan Clinic,Doctor,"Dolabari, Gutlong Gaon, Assam 784027, India",https://www.google.co.kr/maps/place/M.+A.+Sultan+Clinic/data=!4m5!3m4!1s0x3744e99bd34d8dfb:0x951b41d44f7b13da!8m2!3d26.6575765!4d92.8103375?authuser=0&hl=en&rclk=1,26.6575765,92.8103375,Arunachal Pradesh
ESI Dispensary,Hospital,"F9RF+P33, Parbatia, Tinsukia, Assam 786125, India",https://www.google.co.kr/maps/place/ESI+Dispensary/data=!4m5!3m4!1s0x373f6ae00c9d0b53:0x8f112856fe5d60b1!8m2!3d27.4917667!4d95.3726853?authuser=0&hl=en&rclk=1,27.4917667,95.3726853,Arunachal Pradesh
Linzhizhen Health Center,Hospital,"China, Tibet, Nyingchi, Bayi District, 318国道",https://www.google.co.kr/maps/place/Linzhizhen+Health+Center/data=!4m5!3m4!1s0x376b0f29f0c25403:0x2b4e9964fe500a5b!8m2!3d29.573566!4d94.48552?authuser=0&hl=en&rclk=1,29.573566,94.48552,Arunachal Pradesh
