Company_Name,Category,Address,Url,Latitude,Longitude,State
Lifestyle Yoga and Sports,Yoga studio,"Mamasjid road, Tenali, Salonibari, Tezpur, Assam 784104, India",https://www.google.co.kr/maps/place/Lifestyle+Yoga+and+Sports/data=!4m5!3m4!1s0x3744c12c71c7d2e9:0xd4638e8207be57f9!8m2!3d26.7197082!4d92.7660414?authuser=0&hl=en&rclk=1,26.7197082,92.7660414,Assam
Yoga Coliseum,Yoga studio,"Diphalu-Namghar Rd, Diphalu, Nagaon, Assam 782003, India",https://www.google.co.kr/maps/place/Yoga+Coliseum/data=!4m5!3m4!1s0x374521bef9efc8a5:0xf6536d14f29b7b2!8m2!3d26.3627701!4d92.7081608?authuser=0&hl=en&rclk=1,26.3627701,92.7081608,Assam
FAST FITNESS GYM,Fitness center,"Ambicapatty, Silchar, Assam 788004, India",https://www.google.co.kr/maps/place/FAST+FITNESS+GYM/data=!4m5!3m4!1s0x374e4bed476bc0a3:0xfbce49bfafdb7494!8m2!3d24.8168912!4d92.7950613?authuser=0&hl=en&rclk=1,24.816891199999997,92.7950613,Assam
"Sarva Yoga Studio - Guwahati, Assam",Yoga studio,"1st Floor, F Fort, Kachari Basti, G S Road, Ulubari,, near KFC, Guwahati, Assam 781007, India","https://www.google.co.kr/maps/place/Sarva+Yoga+Studio+-+Guwahati,+Assam/data=!4m5!3m4!1s0x375a592522b85889:0xcb402d8fb61f7eb0!8m2!3d26.172586!4d91.759667?authuser=0&hl=en&rclk=1",26.172586,91.75966700000001,Assam
Arunima Dutta'sThe yoga Studio,Yoga studio,"Chandmari U Turn, Chandmari Flyover, above Panasonic Showroom, Chandmari, Guwahati, Assam 781004, India",https://www.google.co.kr/maps/place/Arunima+Dutta'sThe+yoga+Studio/data=!4m5!3m4!1s0x375a59bd3084d929:0x4bf0a495583cd35f!8m2!3d26.1848353!4d91.774996?authuser=0&hl=en&rclk=1,26.1848353,91.774996,Assam
Himalayan Yoga and Meditation,Yoga studio,"GS Rd, Bormotoria, Guwahati, Assam 781036, India",https://www.google.co.kr/maps/place/Himalayan+Yoga+and+Meditation/data=!4m5!3m4!1s0x375a5977390670f9:0xfd6e76f2d5ce9af9!8m2!3d26.1320555!4d91.807615?authuser=0&hl=en&rclk=1,26.1320555,91.807615,Assam
Urban Dharma,Yoga studio,"House No 7, Damoderdev Path, Mother Teresa Rd, Ambikagirinagar, Guwahati, Assam 781024, India",https://www.google.co.kr/maps/place/Urban+Dharma/data=!4m5!3m4!1s0x375a5907fba26ec7:0xb46e81d460dcab2!8m2!3d26.1717096!4d91.7834836?authuser=0&hl=en&rclk=1,26.171709600000003,91.78348359999998,Assam
Apunba Fitness Center,Gym,"Ayangpalli Rd, Khurai Thangjam Leikai, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Apunba+Fitness+Center/data=!4m5!3m4!1s0x374927f71f3bd931:0x6e3438039ab17bf6!8m2!3d24.8150538!4d93.9597351?authuser=0&hl=en&rclk=1,24.8150538,93.95973509999999,Manipur
"Mountain Gym Fitness Center,",Gym,"Thangmeiband Hijam Dewan Leikai Rd, Thangmeiband, Imphal, Manipur 795004, India","https://www.google.co.kr/maps/place/Mountain+Gym+Fitness+Center,/data=!4m5!3m4!1s0x374927ba67a150ab:0xe6b53bd721bf1875!8m2!3d24.8184146!4d93.9340133?authuser=0&hl=en&rclk=1",24.8184146,93.93401329999999,Manipur
PS Nutrition Point & Gym,Gym,"Imphal-Jessami Rd, New Checkon Mamang Leikai, Soibam Leikai, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/PS+Nutrition+Point+%26+Gym/data=!4m5!3m4!1s0x37492701307e0c61:0xcd7d18e726016ea1!8m2!3d24.8100111!4d93.9503812?authuser=0&hl=en&rclk=1,24.8100111,93.95038120000001,Manipur
"Kangleipak Fitness Centre (KFC), Manipur",Gym,"Indo-Myanmar Rd, Canchipur, Imphal, Manipur 795003, India","https://www.google.co.kr/maps/place/Kangleipak+Fitness+Centre+(KFC),+Manipur/data=!4m5!3m4!1s0x374925d8516e24af:0x783883bc911db632!8m2!3d24.755384!4d93.934754?authuser=0&hl=en&rclk=1",24.755384,93.934754,Manipur
APUNBA FITNESS CENTER,Fitness center,"RIMS Rd, Nagamapal, Thangmeiband, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/APUNBA+FITNESS+CENTER/data=!4m5!3m4!1s0x374927b3d0afd203:0x4f4a83583dbb3617!8m2!3d24.8105881!4d93.9338676?authuser=0&hl=en&rclk=1,24.810588100000004,93.9338676,Manipur
Shiva Nutrition and Fitness Centre,Gym,"Local Crossway, Paona Bazar, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Shiva+Nutrition+and+Fitness+Centre/data=!4m5!3m4!1s0x37492717b7edc917:0xcd0e0317eda359b4!8m2!3d24.8029614!4d93.9347795?authuser=0&hl=en&rclk=1,24.802961399999997,93.9347795,Manipur
NEFSA Fitness Point,Gym,"RX2F+4JM, Kshetrigao, Imphal, Manipur 795005, India",https://www.google.co.kr/maps/place/NEFSA+Fitness+Point/data=!4m5!3m4!1s0x374926d9173d37f5:0x4dc08c9372686d7f!8m2!3d24.8003412!4d93.9740574?authuser=0&hl=en&rclk=1,24.8003412,93.9740574,Manipur
Emoinu Gym,Gym,"Mayai Lambi Rd, Imphal, Manipur 795003, India",https://www.google.co.kr/maps/place/Emoinu+Gym/data=!4m5!3m4!1s0x374927b725ff7069:0x2b810204eca830eb!8m2!3d24.7677118!4d93.924212?authuser=0&hl=en&rclk=1,24.7677118,93.924212,Manipur
GOLD’S GYM,Gym,"Indo-Myanmar Road, Singjamei Chingamathak, Near SBI Bank, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/GOLD%E2%80%99S+GYM/data=!4m5!3m4!1s0x3749265d21ed6aeb:0xff07cddcd81527c9!8m2!3d24.7840708!4d93.9380439?authuser=0&hl=en&rclk=1,24.784070800000002,93.9380439,Manipur
Sangaifit7clan fitness centre,Fitness center,"89, Thangal Bazar, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Sangaifit7clan+fitness+centre/data=!4m5!3m4!1s0x374927eabb89467b:0x214f98c04fe0dc6c!8m2!3d24.8096218!4d93.9345589?authuser=0&hl=en&rclk=1,24.8096218,93.9345589,Manipur
Star Gym,Gym,"Kwakeithel, leimakhejam Leikai, Imphal West, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Star+Gym/data=!4m5!3m4!1s0x374926385d71af17:0x1fc7f5df3f7244a1!8m2!3d24.79124!4d93.9253243?authuser=0&hl=en&rclk=1,24.79124,93.9253243,Manipur
YPISM Gym,Gym,"RW5C+QPP, Phurailatpam Colony, Uripok, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/YPISM+Gym/data=!4m5!3m4!1s0x374927cb88d47603:0xe26654cfe260bb89!8m2!3d24.8094502!4d93.9218344?authuser=0&hl=en&rclk=1,24.809450199999997,93.92183440000001,Manipur
Valentina Fitness,Fitness center,"795001, Thiyam Leikai, Keishampat, Sagolband, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Valentina+Fitness/data=!4m5!3m4!1s0x3749279437065ac9:0x49195270ae346222!8m2!3d24.7986751!4d93.9337294?authuser=0&hl=en&rclk=1,24.7986751,93.9337294,Manipur
The Gym Fitness Studio,Gym,"RW7M+2WQ, Nagamapal, Thangmeiband, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/The+Gym+Fitness+Studio/data=!4m5!3m4!1s0x374927b1981fbc11:0xd2a035472373657b!8m2!3d24.8125759!4d93.9348636?authuser=0&hl=en&rclk=1,24.8125759,93.9348636,Manipur
"Gymkhana, RIMS",Gym,"RW89+4RR, Lamphelpat, Imphal, Manipur 795004, India","https://www.google.co.kr/maps/place/Gymkhana,+RIMS/data=!4m5!3m4!1s0x374927cf0f814629:0x21d6225d74e26ea8!8m2!3d24.8153519!4d93.9195143?authuser=0&hl=en&rclk=1",24.815351899999996,93.91951429999999,Manipur
Ladies Fitness World,Gym,"795001, Thiyam Leikai, Keishampat, Sagolband, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Ladies+Fitness+World/data=!4m5!3m4!1s0x3749264e853fa3b7:0xe9f0b8225e493368!8m2!3d24.7986751!4d93.9337294?authuser=0&hl=en&rclk=1,24.7986751,93.9337294,Manipur
Chanura Fitness Centre (Only For Ladies),Fitness center,"Keishampat Sega Road, Konjeng Hazari, Thangjam Leikai, Manipur 795001, India",https://www.google.co.kr/maps/place/Chanura+Fitness+Centre+(Only+For+Ladies)/data=!4m5!3m4!1s0x37492761894c8761:0xcb883d34fdb1edc4!8m2!3d24.795462!4d93.9300669?authuser=0&hl=en&rclk=1,24.795462,93.93006690000001,Manipur
U-FITNESS CENTRE,Gym,"Akampat, Singjamei - Kongba Rd, Imphal, Manipur 795008, India",https://www.google.co.kr/maps/place/U-FITNESS+CENTRE/data=!4m5!3m4!1s0x3749265fa29458b3:0xa54176fd2bf2d0fc!8m2!3d24.7839284!4d93.9463526?authuser=0&hl=en&rclk=1,24.783928399999997,93.9463526,Manipur
T Fit Manipur Gym,Fitness center,"Khurai kongpal chingangbam leikai, Lamlong-Tinsid Rd, Imphal, Manipur 795010, India",https://www.google.co.kr/maps/place/T+Fit+Manipur+Gym/data=!4m5!3m4!1s0x374927cc0133664b:0xcd33b3785200ed53!8m2!3d24.822815!4d93.970963?authuser=0&hl=en&rclk=1,24.822815,93.970963,Manipur
Apunba Fitness Clan,Gym,"Singjamei Rd, Chingamakha, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Apunba+Fitness+Clan/data=!4m5!3m4!1s0x3749278510918bb5:0x50db56371035b9f7!8m2!3d24.7798412!4d93.9343423?authuser=0&hl=en&rclk=1,24.7798412,93.9343423,Manipur
United Gym,Gym,"MM Menson, Uripok, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/United+Gym/data=!4m5!3m4!1s0x374927fdfe226b0d:0xc6233304093d7a3c!8m2!3d24.8109167!4d93.9109083?authuser=0&hl=en&rclk=1,24.8109167,93.9109083,Manipur
Sangai Gym,Gym,"QWJJ+M2G, Paonam Kollup, Imphal, Manipur 795003, India",https://www.google.co.kr/maps/place/Sangai+Gym/data=!4m5!3m4!1s0x374927f32140e3b1:0xd1e98b943e7a9f73!8m2!3d24.7816779!4d93.9300712?authuser=0&hl=en&rclk=1,24.7816779,93.9300712,Manipur
Majid's Gym House,Gym,"Santhel Awang Leikai, Uchiwa Makha Thokchom Leirak - Khongnang Makhong Rd, near Santhel Awang Salam, Maibam Konjil, Manipur 795132, India",https://www.google.co.kr/maps/place/Majid's+Gym+House/data=!4m5!3m4!1s0x37493a05f43b7179:0xf6558a1ed08d5763!8m2!3d24.5803097!4d93.9123666?authuser=0&hl=en&rclk=1,24.580309699999997,93.9123666,Manipur
Patriots Gym,Gym,"QWVG+422, Sagolband, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Patriots+Gym/data=!4m5!3m4!1s0x374926383b8ca7eb:0xb67210aa6ae10c51!8m2!3d24.7927631!4d93.9250186?authuser=0&hl=en&rclk=1,24.792763100000002,93.9250186,Manipur
khagemba gym,Gym,"Unnamed Road, Imphal, Manipur 795003, India",https://www.google.co.kr/maps/place/khagemba+gym/data=!4m5!3m4!1s0x374925ce8308f507:0x840d03418dc7ed72!8m2!3d24.7422423!4d93.9417368?authuser=0&hl=en&rclk=1,24.7422423,93.9417368,Manipur
"ASK Gym, Kakching",Gym,"Kha Manipur College, Kakching, Manipur 795103, India","https://www.google.co.kr/maps/place/ASK+Gym,+Kakching/data=!4m5!3m4!1s0x37493f35800b9363:0xaf5a6f5354d4f594!8m2!3d24.5097827!4d93.9677137?authuser=0&hl=en&rclk=1",24.5097827,93.9677137,Manipur
Fitness centre,Gym,"QXJ8+7X7, Imphal, Manipur 795008, India",https://www.google.co.kr/maps/place/Fitness+centre/data=!4m5!3m4!1s0x374927cb1994b581:0xf4cdae67c32cb2fe!8m2!3d24.7806536!4d93.9674371?authuser=0&hl=en&rclk=1,24.7806536,93.9674371,Manipur
Lungmon gym,Gym,"Manipur Road, Sagolband, Imphal, Manipur 795146, India",https://www.google.co.kr/maps/place/Lungmon+gym/data=!4m5!3m4!1s0x374929923980632f:0x536a78a007f3c178!8m2!3d24.8353675!4d93.9026761?authuser=0&hl=en&rclk=1,24.8353675,93.9026761,Manipur
Perfect Fitness Centre,Gym,"Ahongei Leikai, Soibam Leikai, Imphal, Manipur 795010, India",https://www.google.co.kr/maps/place/Perfect+Fitness+Centre/data=!4m5!3m4!1s0x374927618c8f1ea9:0xc1d38487d3951a6c!8m2!3d24.8129591!4d93.9575391?authuser=0&hl=en&rclk=1,24.8129591,93.95753909999999,Manipur
Royal Gym,Gym,"QW7W+785, Ningombam Colony, Kitna Panung, Manipur 795003, India",https://www.google.co.kr/maps/place/Royal+Gym/data=!4m5!3m4!1s0x3749267e0b6bd767:0xa57b985914e14c79!8m2!3d24.763144!4d93.945857?authuser=0&hl=en&rclk=1,24.763144,93.94585699999999,Manipur
"NAMBOL FITNESS CENTRE, NFC",Gym,"PR9Q+F78, Nambol, Manipur 795134, India","https://www.google.co.kr/maps/place/NAMBOL+FITNESS+CENTRE,+NFC/data=!4m5!3m4!1s0x37492e8932f057f5:0x52d6b27d85607f8c!8m2!3d24.718653!4d93.8382136?authuser=0&hl=en&rclk=1",24.718653,93.83821359999999,Manipur
Force Gym Imphal,Gym,"NH2, Lamjaotongba, Manipur 795140, India",https://www.google.co.kr/maps/place/Force+Gym+Imphal/data=!4m5!3m4!1s0x374928a8abefb2e1:0x7a54f9633e677e35!8m2!3d24.7701308!4d93.9014007?authuser=0&hl=en&rclk=1,24.7701308,93.9014007,Manipur
YBB Gym,Gym,"Pishumthong Oinam Leika, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/YBB+Gym/data=!4m5!3m4!1s0x37492641731d907b:0x7eda87a6ce121966!8m2!3d24.7851246!4d93.9306227?authuser=0&hl=en&rclk=1,24.7851246,93.9306227,Manipur
Panthoibi fitness centre,Gym,"Khongman Moirang Pandit Leikai, Top Naoria, Manipur 795001, India",https://www.google.co.kr/maps/place/Panthoibi+fitness+centre/data=!4m5!3m4!1s0x37492795edab1ad1:0xb3d27b3c145c27d6!8m2!3d24.7672707!4d93.9502815?authuser=0&hl=en&rclk=1,24.7672707,93.95028149999999,Manipur
"Cleopatra fitness Centre,Nambol,Manipur",Gym,"Nambol, Manipur 795134, India","https://www.google.co.kr/maps/place/Cleopatra+fitness+Centre,Nambol,Manipur/data=!4m5!3m4!1s0x37492e8932f057f5:0x3b9d095552e5e6b6!8m2!3d24.718643!4d93.8382427?authuser=0&hl=en&rclk=1",24.718643,93.83824270000001,Manipur
Shivfit 7 Clan,Gym,"Nagamapal Rd, Nagamapal Phougeishangbam Leikai, Thangmeiband, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Shivfit+7+Clan/data=!4m5!3m4!1s0x3749277bc965d9e7:0xa26d71718deb73ce!8m2!3d24.8144646!4d93.936571?authuser=0&hl=en&rclk=1,24.8144646,93.936571,Manipur
PY GYM,Gym,"Singjamei, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/PY+GYM/data=!4m5!3m4!1s0x3749278c9cb8af91:0x9719a162245853f2!8m2!3d24.7806092!4d93.9434947?authuser=0&hl=en&rclk=1,24.7806092,93.9434947,Manipur
Humanity Plus Fitness Center,Fitness center,"Uripok Achom Leikai Rd, Shijagurumayum Colony, Uripok, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Humanity+Plus+Fitness+Center/data=!4m5!3m4!1s0x374927e6a3ac1fc1:0x25bfddf1e02d87ae!8m2!3d24.8074436!4d93.9208233?authuser=0&hl=en&rclk=1,24.807443600000003,93.9208233,Manipur
Ultimate Fitness Centre,Gym,"Imphal, Manipur 795140, India",https://www.google.co.kr/maps/place/Ultimate+Fitness+Centre/data=!4m5!3m4!1s0x3749289bfb2d9bbf:0x574159f303168573!8m2!3d24.7888372!4d93.9005404?authuser=0&hl=en&rclk=1,24.7888372,93.90054040000001,Manipur
The Figure gym,Gym,"Kwakeithel - Khagempalli Rd, Malom Tulihal, Haobam Marak Lourembam Leikai, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/The+Figure+gym/data=!4m5!3m4!1s0x37492788f6ae000f:0x2bf19e189136065b!8m2!3d24.7894472!4d93.923133?authuser=0&hl=en&rclk=1,24.789447199999998,93.92313299999999,Manipur
Animal Gym,Gym,"RW8M+9JG, Thangmeiband, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Animal+Gym/data=!4m5!3m4!1s0x374927b08bc2e07f:0x31cf0e6d3dd5b772!8m2!3d24.8159421!4d93.9340683?authuser=0&hl=en&rclk=1,24.8159421,93.93406829999999,Manipur
Kangleipak Independent Gym,Gym,"kwakeithel laishram Leikai, Imphal, Manipur, India",https://www.google.co.kr/maps/place/Kangleipak+Independent+Gym/data=!4m5!3m4!1s0x3749279ef146ffe3:0x9646c1a1efffc029!8m2!3d24.7829826!4d93.923652?authuser=0&hl=en&rclk=1,24.7829826,93.923652,Manipur
G.T fitness,Fitness center,"near, uripok, laikhurembi leikai, flyover, near flyover, Uripok, Manipur 795001, India",https://www.google.co.kr/maps/place/G.T+fitness/data=!4m5!3m4!1s0x374927ff813669c7:0x6f087168fcef848d!8m2!3d24.8073947!4d93.9293772?authuser=0&hl=en&rclk=1,24.8073947,93.9293772,Manipur
South Eastern Bar Union Gym,Gym,"Pallel Thongwangma Forest Gate,, Indo-Myanmar Rd, Manipur 795135, India",https://www.google.co.kr/maps/place/South+Eastern+Bar+Union+Gym/data=!4m5!3m4!1s0x3749408ead1ee093:0x5939212946fb3939!8m2!3d24.4537199!4d94.023497?authuser=0&hl=en&rclk=1,24.4537199,94.02349699999999,Manipur
The FIT (Zumba and Fitness Centre),Gym,"Athokpam, Sorok, India",https://www.google.co.kr/maps/place/The+FIT+(Zumba+and+Fitness+Centre)/data=!4m5!3m4!1s0x37493d673351408d:0x8a067604437e931d!8m2!3d24.6349736!4d94.0057722?authuser=0&hl=en&rclk=1,24.634973600000002,94.00577220000001,Manipur
Friends Fitness Centre,Gym,"Nagamapal RIMS Road, Imphal-West, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Friends+Fitness+Centre/data=!4m5!3m4!1s0x374927b6ab153cab:0xcff6e22f415824c9!8m2!3d24.811495!4d93.9316597?authuser=0&hl=en&rclk=1,24.811495,93.93165970000001,Manipur
SANAKEITHEL VOLLEYBALL GROUND,Gym,"RWFJ+CQM, Thangmeiband, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/SANAKEITHEL+VOLLEYBALL+GROUND/data=!4m5!3m4!1s0x374927bc03ac8869:0xa1cd9be9104b09db!8m2!3d24.8235945!4d93.9319156?authuser=0&hl=en&rclk=1,24.823594500000002,93.9319156,Manipur
Aero Zumba Fitness,Fitness center,"JNIMS Rd, Ahongei Leikai, Soibam Leikai, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Aero+Zumba+Fitness/data=!4m5!3m4!1s0x3749272495d63dbf:0x64c0cd11b7d6fa8f!8m2!3d24.8124477!4d93.9583321?authuser=0&hl=en&rclk=1,24.8124477,93.95833209999999,Manipur
Gym24,Fitness center,"New Checkon Rd, New Lambulane, Soibam Leikai, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Gym24/data=!4m5!3m4!1s0x374927d92985a7c1:0xa4b94476146eead1!8m2!3d24.8074589!4d93.9504101?authuser=0&hl=en&rclk=1,24.807458899999997,93.95041009999998,Manipur
"Fitness Centre, Pravabati College, Mayang Imphal",Fitness center,"Mayai Lambi Rd, Mayang Imphal, Manipur 795132, India","https://www.google.co.kr/maps/place/Fitness+Centre,+Pravabati+College,+Mayang+Imphal/data=!4m5!3m4!1s0x37493184df722117:0x3ed859fe66364ec!8m2!3d24.6239652!4d93.892186?authuser=0&hl=en&rclk=1",24.6239652,93.892186,Manipur
BISHNU GYM,Gym,"JQF7+485, Ward No. 7, Bishnupur, Manipur 795126, India",https://www.google.co.kr/maps/place/BISHNU+GYM/data=!4m5!3m4!1s0x374932dc33bf1d87:0x1837e54a01a0a649!8m2!3d24.6227734!4d93.7633707?authuser=0&hl=en&rclk=1,24.6227734,93.76337070000001,Manipur
B FIT GYM KANGLEIPAK,Gym,"Chingamakha MU Rd, Kakwa, Imphal, Manipur 795158, India",https://www.google.co.kr/maps/place/B+FIT+GYM+KANGLEIPAK/data=!4m5!3m4!1s0x3749279911062b1d:0xff0a2846d2b71650!8m2!3d24.770742!4d93.928608?authuser=0&hl=en&rclk=1,24.770742000000002,93.928608,Manipur
BodyBuilding Centre,Gym,"Yonglan Leirak Rd, Wangkhei, Imphal, Manipur 795005, India",https://www.google.co.kr/maps/place/BodyBuilding+Centre/data=!4m5!3m4!1s0x3749270318516f9b:0x375706593a0e28f6!8m2!3d24.797223!4d93.9581425?authuser=0&hl=en&rclk=1,24.797223000000002,93.95814250000001,Manipur
Imoinu Gym,Gym,"Wabagai - Terapishak Rd, Samurou, Manipur 795009, India",https://www.google.co.kr/maps/place/Imoinu+Gym/data=!4m5!3m4!1s0x37492f015c912fdf:0x68a91b50bca4ebdc!8m2!3d24.6757173!4d93.9009119?authuser=0&hl=en&rclk=1,24.675717300000002,93.90091190000001,Manipur
LY Gym,Gym,"UYAC ground, Kongba uchekon, Imphal, Manipur 795008, India",https://www.google.co.kr/maps/place/LY+Gym/data=!4m5!3m4!1s0x37492792eda466f3:0x65d75fffda8da559!8m2!3d24.7755715!4d93.9587953?authuser=0&hl=en&rclk=1,24.775571499999998,93.95879529999999,Manipur
JBC Gym,Gym,"Singjamei Mayengbam Leikai, Lairembi Lampak, Singjamei, Imphal, Manipur 795008, India",https://www.google.co.kr/maps/place/JBC+Gym/data=!4m5!3m4!1s0x374927e803c70acd:0x23254e2dd048366e!8m2!3d24.7760334!4d93.9389147?authuser=0&hl=en&rclk=1,24.776033399999996,93.9389147,Manipur
EASTERN NUTRITION AND FITNESS CENTER,Gym,"Imphal, Manipur 795008, India",https://www.google.co.kr/maps/place/EASTERN+NUTRITION+AND+FITNESS+CENTER/data=!4m5!3m4!1s0x374926f25ec0c06d:0xf9f8ed948e16e202!8m2!3d24.7841792!4d93.9556836?authuser=0&hl=en&rclk=1,24.784179199999997,93.95568359999999,Manipur
O2 GYM,Gym,"Luwangsangbam, NH2, near Liberal College, Achanbigei, Imphal, Manipur 795002, India",https://www.google.co.kr/maps/place/O2+GYM/data=!4m5!3m4!1s0x3748d913c8a4c409:0xfa14b22dc73d027c!8m2!3d24.8625875!4d93.9297175?authuser=0&hl=en&rclk=1,24.8625875,93.92971750000001,Manipur
Huidrom Tomthil,Gym,"sapam Leikai, Okram Colony, Lairembi Lampak, Singjamei, Imphal, Manipur 795008, India",https://www.google.co.kr/maps/place/Huidrom+Tomthil/data=!4m5!3m4!1s0x374926616acdfe2f:0xd941ae3769d332da!8m2!3d24.7799745!4d93.9407675?authuser=0&hl=en&rclk=1,24.779974499999998,93.9407675,Manipur
Meitram Gym,Gym,"Chingphu Rd, Meitram Makha, Changangei, Manipur 795009, India",https://www.google.co.kr/maps/place/Meitram+Gym/data=!4m5!3m4!1s0x37492feff9a95cb7:0x58b13cfad9ca07d6!8m2!3d24.7400475!4d93.8757608?authuser=0&hl=en&rclk=1,24.7400475,93.8757608,Manipur
LION'S GYM,Gym,"QWJC+J5P, Lourembam Leikai, Imphal, Manipur 795140, India",https://www.google.co.kr/maps/place/LION'S+GYM/data=!4m5!3m4!1s0x3749275d805ab4eb:0xfc45695bb1459c8f!8m2!3d24.7815975!4d93.9204484?authuser=0&hl=en&rclk=1,24.7815975,93.92044840000001,Manipur
Laishram Nutrition Centre,Fitness center,"Wangkhem, Manipur 795149, India",https://www.google.co.kr/maps/place/Laishram+Nutrition+Centre/data=!4m5!3m4!1s0x37492374bab855b3:0xc545cf129c3af6cd!8m2!3d24.6703068!4d94.0427558?authuser=0&hl=en&rclk=1,24.6703068,94.0427558,Manipur
"The FIT, Zumba And Fitness",Gym,"Athokpam Sorok Patchou, Manipur 795138, India","https://www.google.co.kr/maps/place/The+FIT,+Zumba+And+Fitness/data=!4m5!3m4!1s0x37493d75a31ba487:0x6bd8dc3d104e6b80!8m2!3d24.6353424!4d94.0056971?authuser=0&hl=en&rclk=1",24.6353424,94.00569709999999,Manipur
JBC Gym,Gym,"Indo-Myanmar Rd, Imphal, Manipur 795003, India",https://www.google.co.kr/maps/place/JBC+Gym/data=!4m5!3m4!1s0x3749266594548a37:0x70576895e05dd662!8m2!3d24.773818!4d93.9379495?authuser=0&hl=en&rclk=1,24.773818,93.9379495,Manipur
Sky Fitness,Gym,"JXWW+39J, Ward Number 1, Wangmataba, Thoubal, Manipur 795138, India",https://www.google.co.kr/maps/place/Sky+Fitness/data=!4m5!3m4!1s0x37493d3c18a874dd:0x3e6b273d00507eaa!8m2!3d24.6452046!4d93.9958903?authuser=0&hl=en&rclk=1,24.6452046,93.9958903,Manipur
Fitness World,Gym,"chingamathak, India",https://www.google.co.kr/maps/place/Fitness+World/data=!4m5!3m4!1s0x37492642c71dc8f1:0xa1896e1744875dbf!8m2!3d24.7826532!4d93.9377973?authuser=0&hl=en&rclk=1,24.782653200000002,93.9377973,Manipur
Azad Fitness,Gym,"Lilong Tairen Makhong, Lilong Chajing, Manipur 795130, India",https://www.google.co.kr/maps/place/Azad+Fitness/data=!4m5!3m4!1s0x3749255233db289b:0xee4edca0cccfbb5c!8m2!3d24.7018976!4d93.9468076?authuser=0&hl=en&rclk=1,24.701897600000002,93.94680759999999,Manipur
Utlou Makha Gym,Gym,"Phadibi Road, Thiyam, Manipur 795134, India",https://www.google.co.kr/maps/place/Utlou+Makha+Gym/data=!4m5!3m4!1s0x37492fec74795565:0x4cfdb819c4efe3e1!8m2!3d24.7173374!4d93.8616846?authuser=0&hl=en&rclk=1,24.717337399999998,93.86168459999999,Manipur
Gym 24,Gym,"New Checkon Mamang Leikai, Soibam Leikai, Laipham Siphai, Manipur 795001, India",https://www.google.co.kr/maps/place/Gym+24/data=!4m5!3m4!1s0x3749279573707905:0x26a014b6ece76b8e!8m2!3d24.8075256!4d93.9505707?authuser=0&hl=en&rclk=1,24.8075256,93.9505707,Manipur
Gym 24,Gym,"RWXQ+66G, Mantripukhri, Achanbigei, Imphal, Manipur 795002, India",https://www.google.co.kr/maps/place/Gym+24/data=!4m5!3m4!1s0x37492781bc61a795:0xff9960ef42525c2a!8m2!3d24.8480537!4d93.9380729?authuser=0&hl=en&rclk=1,24.848053699999998,93.93807290000001,Manipur
Leimapok Fitness,Gym,"J2FV+8XG, Thoubal, Manipur 795138, India",https://www.google.co.kr/maps/place/Leimapok+Fitness/data=!4m5!3m4!1s0x37493db598180c1f:0x4c93b3263b7cf98b!8m2!3d24.6233075!4d94.0449549?authuser=0&hl=en&rclk=1,24.623307500000003,94.04495490000001,Manipur
Asthetic Fitness Pro GYM,Gym,"Khoiru Leikai, Moirang, Manipur 795133, India",https://www.google.co.kr/maps/place/Asthetic+Fitness+Pro+GYM/data=!4m5!3m4!1s0x3749356a153a4b7f:0x5d5e316326a0fc83!8m2!3d24.4967692!4d93.7649903?authuser=0&hl=en&rclk=1,24.4967692,93.7649903,Manipur
KANGLEI BODY GYM,Gym,"Sagolband Tera Sapam Leirak, Sagolband, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/KANGLEI+BODY+GYM/data=!4m5!3m4!1s0x374927bcbaecdb23:0xc6413c1e0f77b047!8m2!3d24.7971268!4d93.9190369?authuser=0&hl=en&rclk=1,24.7971268,93.91903690000001,Manipur
