Company_Name,Category,Address,Url
Phulani Medical.,Hospital,"53CG+WPX, Phulani, Assam 782481, India",https://www.google.co.kr/maps/place/Phulani+Medical./data=!4m5!3m4!1s0x374508406c4a8e61:0x9df16806e85d97da!8m2!3d26.172352!4d93.076866?authuser=0&hl=en&rclk=1
Medinova Hospital,Hospital,"Barama Rd, Nalbari, Assam 781335, India",https://www.google.co.kr/maps/place/Medinova+Hospital/data=!4m5!3m4!1s0x375bcc91d4e01fd9:0x589cb74c32c69f5c!8m2!3d26.4477344!4d91.4301703?authuser=0&hl=en&rclk=1
Ambagan Hospital,Hospital,"GV93+5M6, Pub Larimukh, Assam 782120, India",https://www.google.co.kr/maps/place/Ambagan+Hospital/data=!4m5!3m4!1s0x3744e69cf5a05885:0x4657f1391ad1aeb6!8m2!3d26.5179212!4d92.8541326?authuser=0&hl=en&rclk=1
IOCL Hospital,Hospital,"9JVH+4QV, Digboi, Assam 786171, India",https://www.google.co.kr/maps/place/IOCL+Hospital/data=!4m5!3m4!1s0x373f22347ac13aff:0x8ea5ac3b6e0115d2!8m2!3d27.392869!4d95.629431?authuser=0&hl=en&rclk=1
Jugijan Hospital,Hospital,"2RV2+75R, Jugijan, Assam 782429, India",https://www.google.co.kr/maps/place/Jugijan+Hospital/data=!4m5!3m4!1s0x3745151487f7197b:0x5b19d10e2012e467!8m2!3d26.0432414!4d92.8003781?authuser=0&hl=en&rclk=1
Aditya Hospital and Diagnostic Center,Hospital,"Assam Medical College Road, Bordoloi Avenue, Paltan Bazaar, Dibrugarh, Assam 786005, India",https://www.google.co.kr/maps/place/Aditya+Hospital+and+Diagnostic+Center/data=!4m5!3m4!1s0x3740985eb676f3ad:0xa5617a035638273a!8m2!3d27.491493!4d94.9314669?authuser=0&hl=en&rclk=1
Jorshimuli Hospital,Hospital,"Kalatoli-Choutara Rd, Choudhuri Pum, Assam 781137, India",https://www.google.co.kr/maps/place/Jorshimuli+Hospital/data=!4m5!3m4!1s0x37598a3c737f3b37:0xa98e8e61eb751219!8m2!3d26.1149982!4d91.1884234?authuser=0&hl=en&rclk=1
Sasoria Hospital,Private hospital,"2no.mullapatti, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/Sasoria+Hospital/data=!4m5!3m4!1s0x37452702c5d8afb7:0x885c5d832d4611b1!8m2!3d26.3492976!4d92.6678538?authuser=0&hl=en&rclk=1
AEC Hospital,Hospital,"Gauhati University, Jalukbari, Guwahati, Assam 781012, India",https://www.google.co.kr/maps/place/AEC+Hospital/data=!4m5!3m4!1s0x375a44ba4e29bb39:0x536750fba364c58f!8m2!3d26.1418971!4d91.6643536?authuser=0&hl=en&rclk=1
AJ Hospital,Hospital,"MD Rd, Morikolong, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/AJ+Hospital/data=!4m5!3m4!1s0x374526d7fba8aa61:0x70133740e5d1478a!8m2!3d26.3457475!4d92.6928909?authuser=0&hl=en&rclk=1
নেমকেয়াৰ চুপাৰ স্পেচেলিটি হাস্পতাল,Hospital,"GMC Hospital Rd, Bhangagarh, Guwahati, Assam 781005, India",https://www.google.co.kr/maps/place/%E0%A6%A8%E0%A7%87%E0%A6%AE%E0%A6%95%E0%A7%87%E0%A7%9F%E0%A6%BE%E0%A7%B0+%E0%A6%9A%E0%A7%81%E0%A6%AA%E0%A6%BE%E0%A7%B0+%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A7%87%E0%A6%9A%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%9F%E0%A6%BF+%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A6%A4%E0%A6%BE%E0%A6%B2/data=!4m5!3m4!1s0x375a5973cfd6f78f:0x814e2535ffd54a1b!8m2!3d26.1640687!4d91.7689242?authuser=0&hl=en&rclk=1
B-J Hospital,Hospital,"Mission Chariali, Ketekibari, Tezpur, Assam 784001, India",https://www.google.co.kr/maps/place/B-J+Hospital/data=!4m5!3m4!1s0x3744c3dfbd684761:0x8c10f12423d1da1b!8m2!3d26.6594722!4d92.7713901?authuser=0&hl=en&rclk=1
TIMeS Hospital,Hospital,"Old N.T. Road, Deurigaon Opposite NRL Petrol Pump, Mission Chariali, Ketekibari, Tezpur, Assam 784001, India",https://www.google.co.kr/maps/place/TIMeS+Hospital/data=!4m5!3m4!1s0x3744c274b5d21cbd:0xa257825dfd5030fd!8m2!3d26.6505151!4d92.774431?authuser=0&hl=en&rclk=1
Bokajan PHC,Hospital,"NH129, Bokajan, Assam 782490, India",https://www.google.co.kr/maps/place/Bokajan+PHC/data=!4m5!3m4!1s0x3746756adffad365:0x55435cd46c014e95!8m2!3d26.0191704!4d93.7625867?authuser=0&hl=en&rclk=1
New Assam Medical Hall,Medical Center,"2V22+8JQ, Hojai, Assam 782435, India",https://www.google.co.kr/maps/place/New+Assam+Medical+Hall/data=!4m5!3m4!1s0x37456b5a1282adb5:0xde4bf61f33967c9f!8m2!3d26.0008439!4d92.8515945?authuser=0&hl=en&rclk=1
Vedanta Super Speciality Hospital,Hospital,"3HR3+PPP, Bongara, Assam 781015, India",https://www.google.co.kr/maps/place/Vedanta+Super+Speciality+Hospital/data=!4m5!3m4!1s0x375a40fb53cdc041:0x634c9fdbec71ae82!8m2!3d26.0918429!4d91.5543264?authuser=0&hl=en&rclk=1
Super Speciality Hospital Guwahati,Hospital,"5Q68+MF2, Birubari, Guwahati, Assam 781007, India",https://www.google.co.kr/maps/place/Super+Speciality+Hospital+Guwahati/data=!4m5!3m4!1s0x375a59d292f15947:0x50da85ad8bef67ca!8m2!3d26.161643!4d91.7661488?authuser=0&hl=en&rclk=1
Asian Hospital,Hospital,"Unnamed Road, Beharbari, Lalmati, Guwahati, Assam 781029, India",https://www.google.co.kr/maps/place/Asian+Hospital/data=!4m5!3m4!1s0x375a5ec7a2f85cf9:0xeaa16a4ee383a0ed!8m2!3d26.1108552!4d91.7747442?authuser=0&hl=en&rclk=1
M/S SUHANA MEDICAL,Medical Center,"College Rd, Doboka Town, Assam 782440, India",https://www.google.co.kr/maps/place/M%2FS+SUHANA+MEDICAL/data=!4m5!3m4!1s0x374516acac725099:0x4c66e8f215dfa088!8m2!3d26.1140428!4d92.8575071?authuser=0&hl=en&rclk=1
Sultan Hospital,Hospital,"Telahi - Morigaon Rd, Mikirgaon, Assam 782105, India",https://www.google.co.kr/maps/place/Sultan+Hospital/data=!4m5!3m4!1s0x375ad1b671e47671:0xaed416cbce1bbfca!8m2!3d26.2368589!4d92.3482557?authuser=0&hl=en&rclk=1
Apollo Hospital Information Center,Hospital,"GS Rd, opp. S B Deorah College, South Sarania, Ulubari, Guwahati, Assam 781005, India",https://www.google.co.kr/maps/place/Apollo+Hospital+Information+Center/data=!4m5!3m4!1s0x375a59c856be0d39:0x1cf649fe14da4a9d!8m2!3d26.1695956!4d91.7629815?authuser=0&hl=en&rclk=1
Juria Primary Health Centre,Hospital,"CJRV+62V, Telia Bebejia, Assam 782124, India",https://www.google.co.kr/maps/place/Juria+Primary+Health+Centre/data=!4m5!3m4!1s0x3744d84b6b2888b5:0xf32bc1e6e953e7ed!8m2!3d26.4406129!4d92.6425388?authuser=0&hl=en&rclk=1
GNRC Hospital Six-Mile Branch,Private hospital,"GS Road Sixmile, Jaya Nagar, turning, Guwahati, Assam 781022, India",https://www.google.co.kr/maps/place/GNRC+Hospital+Six-Mile+Branch/data=!4m5!3m4!1s0x375a58c95177d003:0xf12b951708b709f!8m2!3d26.1311264!4d91.8078004?authuser=0&hl=en&rclk=1
Pratiksha,Hospital,"5R45+RXR, Milan Nagar, Borbari, Guwahati, Assam 781171, India",https://www.google.co.kr/maps/place/Pratiksha/data=!4m5!3m4!1s0x375a5946ee4b61df:0x3c6b06a0cb365a6c!8m2!3d26.1571231!4d91.8098954?authuser=0&hl=en&rclk=1
SILDUBI MINI PHC,Hospital,"WR7J+67F, Sildubi, Assam 782448, India",https://www.google.co.kr/maps/place/SILDUBI+MINI+PHC/data=!4m5!3m4!1s0x3745696479436f33:0x20e7f3c42da66337!8m2!3d25.9130643!4d92.8306612?authuser=0&hl=en&rclk=1
Hospital,Hospital,"7H6M+W8H, Phulaguri, Assam 782103, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x37452f0393de9367:0x10bbb421336090f7!8m2!3d26.2623051!4d92.5833667?authuser=0&hl=en&rclk=1
Rongmandu Hospital,Hospital,"RGW5+MVV, Langteng Rongphar, Assam 782486, India",https://www.google.co.kr/maps/place/Rongmandu+Hospital/data=!4m5!3m4!1s0x37454d88733cae53:0x5371909c108178a2!8m2!3d25.8467447!4d92.5096833?authuser=0&hl=en&rclk=1
"Dispensary, Nowgong Polytechnic",Hospital,"9P44+6W5, Panigaon, Nagaon, Assam 782001, India","https://www.google.co.kr/maps/place/Dispensary,+Nowgong+Polytechnic/data=!4m5!3m4!1s0x374520d08a11a7c7:0xc2e18e37eb82f787!8m2!3d26.3555055!4d92.7073453?authuser=0&hl=en&rclk=1"
Bakola Dhlaibill,Hospital,"hospital, India",https://www.google.co.kr/maps/place/Bakola+Dhlaibill/data=!4m5!3m4!1s0x374511540b4603cb:0x3acd67234e226e27!8m2!3d26.1132903!4d92.8614907?authuser=0&hl=en&rclk=1
New Land HAAM HOSPITAL DR RESIDENCE,Hospital,"2V9C+8H5, Pub - Dhaniram Pather, Assam 782435, India",https://www.google.co.kr/maps/place/New+Land+HAAM+HOSPITAL+DR+RESIDENCE/data=!4m5!3m4!1s0x3745134c18136e65:0x387d9518ef35776e!8m2!3d26.0182575!4d92.8714824?authuser=0&hl=en&rclk=1
Awhaq Hospital,Hospital,"FC3Q+7CJ, Niz-Dhing, Assam 782123, India",https://www.google.co.kr/maps/place/Awhaq+Hospital/data=!4m5!3m4!1s0x375b2b18ddee20bd:0xed10fc3a835a0ff9!8m2!3d26.4532187!4d92.4385283?authuser=0&hl=en&rclk=1
Kondoli Hospital,Hospital,"5QW6+Q4J, Sagunbahi, Assam 782126, India",https://www.google.co.kr/maps/place/Kondoli+Hospital/data=!4m5!3m4!1s0x37453dd89e7dc4e3:0x1823f7648bc51ce0!8m2!3d26.1969718!4d92.760257?authuser=0&hl=en&rclk=1
Karimganj Civil Hospital,Government hospital,"Hospital Rd, Karimganj, Assam 788710, India",https://www.google.co.kr/maps/place/Karimganj+Civil+Hospital/data=!4m5!3m4!1s0x3751d3474c8e60ad:0xa1ff0c9bb10cc897!8m2!3d24.8679702!4d92.3624938?authuser=0&hl=en&rclk=1
Sub Center,Hospital,"3GJ3+VXX, Chayani Rangamati, Assam 781122, India",https://www.google.co.kr/maps/place/Sub+Center/data=!4m5!3m4!1s0x375a3f756ae3063f:0x3d2335754f70c5f2!8m2!3d26.0822431!4d91.5049935?authuser=0&hl=en&rclk=1
Hanlokrok PHC,Hospital,"2MCX+2V5, Nagaon, Assam 782426, India",https://www.google.co.kr/maps/place/Hanlokrok+PHC/data=!4m5!3m4!1s0x37453f54e87702cb:0x98073e1bbac6beb0!8m2!3d26.0200053!4d92.6997366?authuser=0&hl=en&rclk=1
Hostpital,Hospital,"Unnamed Road, Near Hayat Hospital, Odalbakra, Lal Ganesh, Guwahati, Assam 781034, India",https://www.google.co.kr/maps/place/Hostpital/data=!4m5!3m4!1s0x375a5be51d8f4ffb:0xd36538097a58ecbd!8m2!3d26.1391927!4d91.7466403?authuser=0&hl=en&rclk=1
Advance Neuro Science Hospital,Hospital,"Kahilipara Main Rd, Odalbakra, Lal Ganesh, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/Advance+Neuro+Science+Hospital/data=!4m5!3m4!1s0x375a5be599b4a249:0x19877a28035ea959!8m2!3d26.1408234!4d91.7452078?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Lawphulabari, Assam 782103, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x374532a65f725dfd:0x982c0a2eee6b5824!8m2!3d26.205104!4d92.4727124?authuser=0&hl=en&rclk=1
Hospital,Children's hospital,"VV5F+68F, Nanaikhuti, Assam 784523, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375b75ba3314c487:0x71a0e324b655e2a5!8m2!3d26.8580736!4d91.8733017?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Kempo, Bamunigaon, Chhaygaon, Assam 781141, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375a198fc0038cb9:0x3fcbc51db4bceb40!8m2!3d26.0108188!4d91.2999903?authuser=0&hl=en&rclk=1
Hospital,Hospital,"GC4G+VRV, Kachimpur, Assam 781340, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375bcfea319082d7:0x5d5c4e3cf1ee97b!8m2!3d26.5072448!4d91.4270502?authuser=0&hl=en&rclk=1
RIO,Hospital,"5Q69+4PV, Bhangagarh, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/RIO/data=!4m5!3m4!1s0x375a5990bd9f4267:0x293e30bba358adc!8m2!3d26.1603592!4d91.7693068?authuser=0&hl=en&rclk=1
Hospital,Hospital,"GRX3+QRG, Goremari No.1, Assam 783391, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x37590ef199225ad1:0x317938af404cb61d!8m2!3d26.5494268!4d90.8045822?authuser=0&hl=en&rclk=1
Bharat Sewa Ashram Hospital,Hospital,"Jyotikuchi Rd, Adarsha Colony, Lokhra, Guwahati, Assam 781034, India",https://www.google.co.kr/maps/place/Bharat+Sewa+Ashram+Hospital/data=!4m5!3m4!1s0x375a5bf45f2b125d:0x73c21d999dc6a72b!8m2!3d26.1295692!4d91.7369817?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Chandamari Bangali, Assam 784179, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x374413dc003c824f:0xb2f1ced06ef45494!8m2!3d26.8861265!4d93.4442082?authuser=0&hl=en&rclk=1
Lanka PHC,Hospital,"Railway Station Rd, Lanka, Assam 782446, India",https://www.google.co.kr/maps/place/Lanka+PHC/data=!4m5!3m4!1s0x3745721fd2bd5555:0x860a00ee1ef21313!8m2!3d25.9175081!4d92.9551399?authuser=0&hl=en&rclk=1
🏥 Hospital,Hospital,"M96P+H2V, Chinotali Gaon, Assam 785635, India",https://www.google.co.kr/maps/place/%F0%9F%8F%A5+Hospital/data=!4m5!3m4!1s0x3746e1c2fe68fc17:0xbeb6368881ac5ea8!8m2!3d26.6614764!4d94.3850339?authuser=0&hl=en&rclk=1
Ashabul Islam,Hospital,"Nagaon, Rupahi, Assam 782125, India",https://www.google.co.kr/maps/place/Ashabul+Islam/data=!4m5!3m4!1s0x3744dfc29c61f4e9:0x836261f2e9d2ea!8m2!3d26.413074!4d92.7421469?authuser=0&hl=en&rclk=1
Hospital,Hospital,"WWM2+HJ9, Chandighat Grant, Assam 788030, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x374fb35879a9736d:0xa247991aaecc86a6!8m2!3d24.9339249!4d92.9016238?authuser=0&hl=en&rclk=1
International Hospital,Hospital,"Bagari N.C., Assam 785609, India",https://www.google.co.kr/maps/place/International+Hospital/data=!4m5!3m4!1s0x374445e5b2bed0a1:0x4321f105e27116a9!8m2!3d26.584924!4d93.331275?authuser=0&hl=en&rclk=1
Hospital,Hospital,"CJHH+7H9, Makhuli, Assam 781354, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375bb323614447f5:0x9c3fb5ff71c676a3!8m2!3d26.4281696!4d91.6289716?authuser=0&hl=en&rclk=1
Hospital,Hospital,"GR35+359, Patiladaha, Assam 783391, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375909791323b3a1:0xca1c523f4ec909b0!8m2!3d26.5026721!4d90.8079772?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Q6MH+PG8, Lowai Amsih, Assam 782486, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375aa58dbdc5b3c1:0xe9aedba1460ed088!8m2!3d25.7842857!4d92.2288201?authuser=0&hl=en&rclk=1
Hospital,Hospital,"RVVH+WFW, Nonaipara Basti, Assam, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375b744fb7be4975:0xfe8d454844cb74a3!8m2!3d26.844859!4d91.8787114?authuser=0&hl=en&rclk=1
Dekorai hospital Line,Hospital,"Tengabasti, Assam 784182, India",https://www.google.co.kr/maps/place/Dekorai+hospital+Line/data=!4m5!3m4!1s0x37448da75dab90a9:0x1ff7535b0ae1e46e!8m2!3d26.8135642!4d92.9636643?authuser=0&hl=en&rclk=1
NL Hospital,Hospital,"49, Sarvodaya Path, Bhangagarh, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/NL+Hospital/data=!4m5!3m4!1s0x375a597289a82bab:0x8dd124174d94d86e!8m2!3d26.1615267!4d91.7709598?authuser=0&hl=en&rclk=1
HOSPITAL,Hospital,"H243+J8M, Silkhurung, Assam 782136, India",https://www.google.co.kr/maps/place/HOSPITAL/data=!4m5!3m4!1s0x3744fb082175b42b:0xb4560439e73fdf89!8m2!3d26.5565845!4d93.003303?authuser=0&hl=en&rclk=1
Government Hospital,Hospital,"7G3R+3MR, Hajo, Assam 781104, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x375a49c4139eef8d:0xa7c3434c151c32a9!8m2!3d26.2527279!4d91.5416362?authuser=0&hl=en&rclk=1
Hospital,Hospital,"538V+5QF, Shilpukhuri Gaon, Assam 782481, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3745097eb02dfec3:0xdc946b342c361644!8m2!3d26.1654363!4d93.094411?authuser=0&hl=en&rclk=1
Bikrampur BPHC,Hospital,"P.O. Sonapur part 1, Assam 788817, India",https://www.google.co.kr/maps/place/Bikrampur+BPHC/data=!4m5!3m4!1s0x374fcc51ca19c991:0xd883f1144051062e!8m2!3d24.938421!4d92.665814?authuser=0&hl=en&rclk=1
GNRC Good Health Hospital,Hospital,"Bormotoria, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/GNRC+Good+Health+Hospital/data=!4m5!3m4!1s0x375a59d4c3b926fd:0xf0c8ba037b7c7ca3!8m2!3d26.1406644!4d91.796802?authuser=0&hl=en&rclk=1
Hospital,Hospital,"4G47+M49, Lawpani, Assam 782450, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x37453471185c2a97:0xe70f6df2fb02f902!8m2!3d26.1066655!4d92.5128503?authuser=0&hl=en&rclk=1
Bebejia CHC,Hospital,"Birah Bebejia, Assam 782142, India",https://www.google.co.kr/maps/place/Bebejia+CHC/data=!4m5!3m4!1s0x3745260d506a1fa3:0x2229787ad58587b3!8m2!3d26.311978!4d92.638232?authuser=0&hl=en&rclk=1
HOSPITAL,Hospital,"BANDHU CHA BAGAN, Assam, India",https://www.google.co.kr/maps/place/HOSPITAL/data=!4m5!3m4!1s0x374fad408ddc08b7:0xb7bc9a424670fc2a!8m2!3d24.9000771!4d92.9905712?authuser=0&hl=en&rclk=1
Prymers,Hospital,"5Q7C+X2G, SATSANG VIHAR, Bhangagarh, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/Prymers/data=!4m5!3m4!1s0x375a5973bdec679f:0xf64908a137048a27!8m2!3d26.1649342!4d91.7700735?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Rong Hang, Assam 782136, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3744fb1a4a511fc9:0x92031e3c9f665fb0!8m2!3d26.5305858!4d93.0107303?authuser=0&hl=en&rclk=1
Hospital,Hospital,"WFF7+7FW, Boroi T.E. 259/437 Grant, Assam 784171, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3744126117d59a35:0x1644b15c0f33d2e5!8m2!3d26.9232274!4d93.4637165?authuser=0&hl=en&rclk=1
Ayursurgence hospital,Hospital,"5QF4+RWV, South Sarania, Manipuri Rajbari, Ulubari, Guwahati, Assam 781007, India",https://www.google.co.kr/maps/place/Ayursurgence+hospital/data=!4m5!3m4!1s0x375a59ccd46470fb:0x7f0b43311ce402b8!8m2!3d26.1746114!4d91.7572891?authuser=0&hl=en&rclk=1
GNRC Dispur,Hospital,"15, Kalpataru Path, near GNRC Hospital, Dispur, Rukmini Gaon, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/GNRC+Dispur/data=!4m5!3m4!1s0x375a596d9f8f627b:0xab1cf6d683a28de!8m2!3d26.1389556!4d91.7944378?authuser=0&hl=en&rclk=1
Sockieting Hospital,Hospital,"H33X+Q7J, Chokiting No.2, Assam 785625, India",https://www.google.co.kr/maps/place/Sockieting+Hospital/data=!4m5!3m4!1s0x3746ed3628ad4ad3:0x3d5be47c93400f38!8m2!3d26.5544528!4d94.0981488?authuser=0&hl=en&rclk=1
Lifeline Medical,Medical Center,"Natun Bazar, Hospital Road, 782435n, Hojai, Assam, India",https://www.google.co.kr/maps/place/Lifeline+Medical/data=!4m5!3m4!1s0x37456b5aaa27a11d:0x113ab1390f3a1882!8m2!3d26.0015265!4d92.848043?authuser=0&hl=en&rclk=1
HOSPITAL,Hospital,"RHPX+J87, Golchepa Miri Pathar, Assam 784168, India",https://www.google.co.kr/maps/place/HOSPITAL/data=!4m5!3m4!1s0x374419f24d6ae42f:0x916d6d56109cb0b6!8m2!3d26.836527!4d93.598283?authuser=0&hl=en&rclk=1
Nisa Mukti Kendra,Hospital,"Haibargaon, Fauzdaripatty, Nagaon, Assam 782003, India",https://www.google.co.kr/maps/place/Nisa+Mukti+Kendra/data=!4m5!3m4!1s0x37452720961d4279:0xb9608affa59511be!8m2!3d26.3482388!4d92.6822325?authuser=0&hl=en&rclk=1
Hospital,Government hospital,"7F6G+H4H, Kachadhara Bill, Assam 782413, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x37452d19e52626a3:0x2e3ef2df645aa365!8m2!3d26.2614499!4d92.4753525?authuser=0&hl=en&rclk=1
Dhupaguri Civil Hospital NSAP,Hospital,"Dhupaguri, Nagaon, SH-47, Nagaon, Nagaon, Assam 782123, India",https://www.google.co.kr/maps/place/Dhupaguri+Civil+Hospital+NSAP/data=!4m5!3m4!1s0x3744d5b19e0d95b3:0xd43cc7a0aa2e6ec1!8m2!3d26.437578!4d92.512303?authuser=0&hl=en&rclk=1
"Physiotherapy Deptt. GNRC Hospitals, Six mile",Hospital,"GNRC Hospitals, Six Mile, Guwahati, Assam 781022, India","https://www.google.co.kr/maps/place/Physiotherapy+Deptt.+GNRC+Hospitals,+Six+mile/data=!4m5!3m4!1s0x375a59dae63acb31:0x8eb2fbfa64017812!8m2!3d26.1311218!4d91.8078085?authuser=0&hl=en&rclk=1"
Adinggri government hospital,Hospital,"East Gota Nagar, Maligaon, Guwahati, Assam 781011, India",https://www.google.co.kr/maps/place/Adinggri+government+hospital/data=!4m5!3m4!1s0x375a5beb6ff9c4b1:0xe10246b2313c8dc5!8m2!3d26.1526103!4d91.7107438?authuser=0&hl=en&rclk=1
Public Hospital,Hospital,"CF34+R6P, Bechamari, Assam 782126, India",https://www.google.co.kr/maps/place/Public+Hospital/data=!4m5!3m4!1s0x375b2bf8ba207c25:0x816b4d6ec8147dab!8m2!3d26.4045829!4d92.4555781?authuser=0&hl=en&rclk=1
Silongoni Amtala Primary Health Service,Hospital,"Shillongoni, Nagaon, SH-3, Singari Juria Road, Nagaon, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/Silongoni+Amtala+Primary+Health+Service/data=!4m5!3m4!1s0x374527bbc1321da7:0x79290a3783250382!8m2!3d26.363753!4d92.644788?authuser=0&hl=en&rclk=1
Appolo hospital New building,Hospital,"Shiva Mandir Path, Sundarpur, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/Appolo+hospital+New+building/data=!4m5!3m4!1s0x375a59e49eff09f5:0x6a6bc6203b2bda15!8m2!3d26.1613484!4d91.7817274?authuser=0&hl=en&rclk=1
Astha Medicos,Medical clinic,"ADP Rd, Christianpatty, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Astha+Medicos/data=!4m5!3m4!1s0x374527287305f171:0xb03af3d9df29fc92!8m2!3d26.346082!4d92.690153?authuser=0&hl=en&rclk=1
Medident,Hospital,"Dhing Rd, Haibargaon, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/Medident/data=!4m5!3m4!1s0x3745270dea53b6ed:0xd06525a67c4663ef!8m2!3d26.3578744!4d92.6645163?authuser=0&hl=en&rclk=1
Dr. Palash Hazarika,Pediatrician,"Assam Trunk Rd, Kachali Number 2, Panigaon, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Dr.+Palash+Hazarika/data=!4m5!3m4!1s0x374521a8e86479d7:0x15d9cad8d719362a!8m2!3d26.3530894!4d92.7023842?authuser=0&hl=en&rclk=1
Saudarvitha Mini P.H.C,Government hospital,"Sarupeta Road, Saudarvitha, Assam 781318, India",https://www.google.co.kr/maps/place/Saudarvitha+Mini+P.H.C/data=!4m5!3m4!1s0x37597bdf84d8ad79:0x64b8d1115a570f71!8m2!3d26.583166!4d91.0978758?authuser=0&hl=en&rclk=1
D k daimary clinic,Hospital,"JRJ4+75C, Mahabhairab, Tezpur, Assam 784001, India",https://www.google.co.kr/maps/place/D+k+daimary+clinic/data=!4m5!3m4!1s0x3744e9b255555555:0x1d5b7695ba3f5b7b!8m2!3d26.6306892!4d92.8053772?authuser=0&hl=en&rclk=1
Government Hospital,Hospital,"73JV+J9H, Pabhakati, Assam 782411, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x375ae7be59dcc1c7:0x4d8ed1d71f1086de!8m2!3d26.2815565!4d92.0934715?authuser=0&hl=en&rclk=1
Sausaria Nursing Home,Nursing home,"Haiborgaon, Haibargaon, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/Sausaria+Nursing+Home/data=!4m5!3m4!1s0x37452702c0432173:0xcbc5ec68997e049d!8m2!3d26.3490389!4d92.6674441?authuser=0&hl=en&rclk=1
medical facility,Hospital,"3GRP+2CX, Mirza, Assam 781015, India",https://www.google.co.kr/maps/place/medical+facility/data=!4m5!3m4!1s0x375a41dc5955e287:0xb3052b8bf8e93cd4!8m2!3d26.090116!4d91.5361014?authuser=0&hl=en&rclk=1
"Primary Health Center (PHC), Sualkuchi",Hospital,"Unnamed Road, Noh-Para, Saualkuchi, Assam 781103, India","https://www.google.co.kr/maps/place/Primary+Health+Center+(PHC),+Sualkuchi/data=!4m5!3m4!1s0x375a474fe763a21f:0xfe7c41edb9aec71b!8m2!3d26.1754038!4d91.5681759?authuser=0&hl=en&rclk=1"
IRL,Hospital,"4QJ6+QR9, DakhinGaon, Kahilipara, Guwahati, Assam 781019, India",https://www.google.co.kr/maps/place/IRL/data=!4m5!3m4!1s0x375a59519204d0d3:0x443afe305632d00!8m2!3d26.1319161!4d91.7621239?authuser=0&hl=en&rclk=1
Hospital,Hospital,"RQ76+663, Patgaon T.E., Assam 784101, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3744bfca4b4ea20d:0xf0411db0e0c38775!8m2!3d26.8130094!4d92.7605376?authuser=0&hl=en&rclk=1
Catholic Health Centre (Hospital),Hospital,"P.H.E. Colony, Diphu, Assam 784167, India",https://www.google.co.kr/maps/place/Catholic+Health+Centre+(Hospital)/data=!4m5!3m4!1s0x3745ed3aa63e69a7:0x927c645ebdca9ad7!8m2!3d25.846525!4d93.4298746?authuser=0&hl=en&rclk=1
