Company_Name,Category,Address,Url
Hospital,Hospital,"67C5+XVV, Bandhane Pada, Maharashtra 421503, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3be79265cf8ceca3:0xb27bed718e77ae8f!8m2!3d19.2224967!4d73.2596808?authuser=0&hl=en&rclk=1
Thunga Hospital,Private hospital,"AM-32, Tarapur M.I.D.C., Boisar, Maharashtra 401506, India",https://www.google.co.kr/maps/place/Thunga+Hospital/data=!4m5!3m4!1s0x3be71e44c72e1d83:0x7e285708f3340347!8m2!3d19.7926051!4d72.7441002?authuser=0&hl=en&rclk=1
Dr. D. Y. Patil Hospital & Research Centre,Hospital,"Sant Tukaram Nagar, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411018, India",https://www.google.co.kr/maps/place/Dr.+D.+Y.+Patil+Hospital+%26+Research+Centre/data=!4m5!3m4!1s0x3bc2b861a598c525:0x33351712329fed7f!8m2!3d18.6227786!4d73.822143?authuser=0&hl=en&rclk=1
Asian Heart Institute,Heart hospital,"Bandra Kurla Complex, G / N, Bandra (E, Mumbai, Maharashtra 400051, India",https://www.google.co.kr/maps/place/Asian+Heart+Institute/data=!4m5!3m4!1s0x3be7c8e632b92973:0xfc994ae0b57a17a4!8m2!3d19.0655735!4d72.8609409?authuser=0&hl=en&rclk=1
Bharati Hospital,General hospital,"Pune - Satara Rd, Bharati Vidyapeeth Campus, Dhankawadi, Pune, Maharashtra 411043, India",https://www.google.co.kr/maps/place/Bharati+Hospital/data=!4m5!3m4!1s0x3bc2eac774d3791d:0x136f70e79d9a7965!8m2!3d18.459349!4d73.857241?authuser=0&hl=en&rclk=1
Railway Hospital,Hospital,"L-39, 5th Ln, Western Railway Staff Colony, Jay Bharat C H S, Khar West, Mumbai, Maharashtra 400050, India",https://www.google.co.kr/maps/place/Railway+Hospital/data=!4m5!3m4!1s0x3be7c91746a41ef3:0x81f9de255c92a684!8m2!3d19.0630863!4d72.8382631?authuser=0&hl=en&rclk=1
Rajawadi Hospital,Government hospital,"7, Mahatma Gandhi Rd, near Somaiya College, Rajawadi Colony, Ghatkopar East, Mumbai, Maharashtra 400077, India",https://www.google.co.kr/maps/place/Rajawadi+Hospital/data=!4m5!3m4!1s0x3be7c7cfaaaaaaab:0xb1ff197fb26340fe!8m2!3d19.0786829!4d72.9012076?authuser=0&hl=en&rclk=1
civil hospital,Hospital,"JM5Q+48P, Wakles Colony, Jintur, Maharashtra 431509, India",https://www.google.co.kr/maps/place/civil+hospital/data=!4m5!3m4!1s0x3bd06f083c854afd:0xfd56fc0b777dd9bd!8m2!3d19.6078259!4d76.6883278?authuser=0&hl=en&rclk=1
MANGESH HOSPITAL,Hospital,"MH SH 27, Perne, Maharashtra 412210, India",https://www.google.co.kr/maps/place/MANGESH+HOSPITAL/data=!4m5!3m4!1s0x3bc32f9c7f3329bf:0x23d7335a1844162d!8m2!3d18.7973974!4d74.3238605?authuser=0&hl=en&rclk=1
Alexis Multispecialty Hospital,Hospital,"232, Mankapur, Koradi Rd, Byramji Town, Nagpur, Maharashtra 440030, India",https://www.google.co.kr/maps/place/Alexis+Multispecialty+Hospital/data=!4m5!3m4!1s0x3bd4c113d847dcbf:0x7fd062d82b6be17c!8m2!3d21.1857573!4d79.0795349?authuser=0&hl=en&rclk=1
"AIIMS (All India Institute of Medical Sciences), Nagpur",Hospital,"MIHAN, Nagpur, Sumthana, Maharashtra 441108, India","https://www.google.co.kr/maps/place/AIIMS+(All+India+Institute+of+Medical+Sciences),+Nagpur/data=!4m5!3m4!1s0x3bd4959769f65f93:0xc35cc25fded8242e!8m2!3d21.0385558!4d79.0237737?authuser=0&hl=en&rclk=1"
"Wockhardt Hospitals, Mumbai Central",Private hospital,"Police Station, 1877, Dr Anandrao Nair Marg, Near Agripada, Mumbai Central, Mumbai, Maharashtra 400011, India","https://www.google.co.kr/maps/place/Wockhardt+Hospitals,+Mumbai+Central/data=!4m5!3m4!1s0x3be7ce689ca59091:0x2cc84b316383c1c1!8m2!3d18.9752117!4d72.8238875?authuser=0&hl=en&rclk=1"
Mahatma Gandhi Mission Hospital,Hospital,"Sector 4E, Kalamboli, Panvel, Navi Mumbai, Maharashtra 410218, India",https://www.google.co.kr/maps/place/Mahatma+Gandhi+Mission+Hospital/data=!4m5!3m4!1s0x3be7e9c4f6b71617:0x950b5d11dc87cb2d!8m2!3d19.029617!4d73.102204?authuser=0&hl=en&rclk=1
Hospital,Hospital,"M378+4F3, Karadgaon, Maharashtra 431207, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bdaf33f648b54ff:0xcd6cc0df02541e17!8m2!3d19.6627562!4d76.0661821?authuser=0&hl=en&rclk=1
Dr.rawut hospital,General hospital,"XV59+WCF, Mirakhnagar, Maharashtra 423703, India",https://www.google.co.kr/maps/place/Dr.rawut+hospital/data=!4m5!3m4!1s0x3bdc736e1bc2268b:0x9ac95565e48604b6!8m2!3d19.959824!4d74.8685398?authuser=0&hl=en&rclk=1
Sahyadri Super Specialty Hospital,Hospital,"SN 163, Bhosale Garden Rd, beside Bhosale Nagar, Hadapsar, Pune, Maharashtra 411028, India",https://www.google.co.kr/maps/place/Sahyadri+Super+Specialty+Hospital/data=!4m5!3m4!1s0x3bc2c1f76ced78d7:0xeffa72af5128eaab!8m2!3d18.5030328!4d73.9321202?authuser=0&hl=en&rclk=1
Hiranandani Hospital,Hospital,"Hamilton B, Regency Street Hiranandani Estate, Off Ghodbunder Road, Patlipada, Thane West, Thane, Maharashtra 400607, India",https://www.google.co.kr/maps/place/Hiranandani+Hospital/data=!4m5!3m4!1s0x3be7bbf2035c2d17:0xb41727d44d8f9ef7!8m2!3d19.252558!4d72.9801821?authuser=0&hl=en&rclk=1
Bombay hospital,Hospital,"Bombay Hospital Ave, Dhobi Talao, Chhatrapati Shivaji Terminus Area, Fort, Mumbai, Maharashtra 400020, India",https://www.google.co.kr/maps/place/Bombay+hospital/data=!4m5!3m4!1s0x3be7d104e196ed13:0xffa3b3a2b967f1a5!8m2!3d18.9415016!4d72.8285039?authuser=0&hl=en&rclk=1
Clinic hospital,General hospital,"Chikani Road, Nimgaon Bhojapur, Maharashtra 422605, India",https://www.google.co.kr/maps/place/Clinic+hospital/data=!4m5!3m4!1s0x3bddab8da22d26b7:0x37efef24e67a817b!8m2!3d19.621032!4d74.1361408?authuser=0&hl=en&rclk=1
Ambika Hospital,Private hospital,"Railway Line, opposite S T Stand, Songla, Jawaharlal Housing Society, Murarji Peth, Solapur, Maharashtra 413001, India",https://www.google.co.kr/maps/place/Ambika+Hospital/data=!4m5!3m4!1s0x3bc5d07a86f749b1:0x9deb10815c92c9ab!8m2!3d17.6599188!4d75.9063906?authuser=0&hl=en&rclk=1
Global Hospitals,Hospital,"25, Dr SS Rao Marg, Parel East, Parel, Mumbai, Maharashtra 400012, India",https://www.google.co.kr/maps/place/Global+Hospitals/data=!4m5!3m4!1s0x3be7cef0ae54abc5:0xdbda4f056a447a6d!8m2!3d18.9997642!4d72.8402024?authuser=0&hl=en&rclk=1
Hinduja Hospital,Hospital,"Shop no 2 R-6 sai siddhi complex, next to Hindu balasaheb thakre hospital, Mumbai, Maharashtra 400060, India",https://www.google.co.kr/maps/place/Hinduja+Hospital/data=!4m5!3m4!1s0x3be7b7c5dfdd1aeb:0x2e7c91bb56c00062!8m2!3d19.1410465!4d72.8541015?authuser=0&hl=en&rclk=1
Gandhi Hospital,Hospital,"Sector 4, Airoli, Navi Mumbai, Maharashtra 400708, India",https://www.google.co.kr/maps/place/Gandhi+Hospital/data=!4m5!3m4!1s0x3be7bf517c74f783:0x8b8e5cfd14b329d0!8m2!3d19.1511117!4d72.999455?authuser=0&hl=en&rclk=1
Apollo Hospital Lavasa,Hospital,"7th, Mulshi, Dasve Cir, Dasve, Lavasa, Maharashtra 412112, India",https://www.google.co.kr/maps/place/Apollo+Hospital+Lavasa/data=!4m5!3m4!1s0x3bc29faa312144e1:0xe488397014bf57d1!8m2!3d18.4119867!4d73.5098799?authuser=0&hl=en&rclk=1
Critical Hospital,Hospital,"6MF6+69G, Bhokar, Maharashtra 431801, India",https://www.google.co.kr/maps/place/Critical+Hospital/data=!4m5!3m4!1s0x3bd1e3e6e1cab5e3:0x767c89eefcd04c53!8m2!3d19.2230729!4d77.6609514?authuser=0&hl=en&rclk=1
Cama And Albless Hospital,Government hospital,"Bmc office Mahapalika Marg opp. Azad Maidan, Dhobi Talao, Chhatrapati Shivaji Terminus Area, Fort, Mumbai, Maharashtra 400001, India",https://www.google.co.kr/maps/place/Cama+And+Albless+Hospital/data=!4m5!3m4!1s0x3be7d1df3ff2cb11:0xb0862c30da0c3064!8m2!3d18.9421721!4d72.8322919?authuser=0&hl=en&rclk=1
INHS Asvini,Military hospital,"near RC Church, Navy Nagar, Colaba, Mumbai, Maharashtra 400005, India",https://www.google.co.kr/maps/place/INHS+Asvini/data=!4m5!3m4!1s0x3be7d191bd864df9:0x24789cce696cc75c!8m2!3d18.9001523!4d72.8152347?authuser=0&hl=en&rclk=1
Civil Hospital,Hospital,"856W+XPX, Jalgaon, Maharashtra 425108, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3bd8da358d37dd07:0x16674fcbf56fbba9!8m2!3d21.3124752!4d75.1968599?authuser=0&hl=en&rclk=1
Mane Deshmukh Hospital,Hospital,"Pune - Pandharpur Rd, Velapur, Maharashtra 413113, India",https://www.google.co.kr/maps/place/Mane+Deshmukh+Hospital/data=!4m5!3m4!1s0x3bc40b8260d6e22f:0x414badfbf22758a6!8m2!3d17.9703597!4d74.5495122?authuser=0&hl=en&rclk=1
Mamta Hospital,Private hospital,"Near, Shivaji Chowk, Mitra Nagar, Sawe Wadi, Latur, Maharashtra 413512, India",https://www.google.co.kr/maps/place/Mamta+Hospital/data=!4m5!3m4!1s0x3bcf83e9ee7d12c9:0xe5e2e89c0cb39411!8m2!3d18.3990826!4d76.5651869?authuser=0&hl=en&rclk=1
Bombay Hospital Trust,Private hospital,"12, Vitthaldas Thackersey Marg, New Marine Lines, Marine Lines, Mumbai, Maharashtra 400020, India",https://www.google.co.kr/maps/place/Bombay+Hospital+Trust/data=!4m5!3m4!1s0x3be7d1e00d250293:0xa5051a8bcda8cd!8m2!3d18.941002!4d72.827324?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Service Rd, Shirwal, Maharashtra 412801, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bc2f7d39576e349:0x439760aee24b9950!8m2!3d18.1497145!4d73.9732942?authuser=0&hl=en&rclk=1
Civil Hospital,Hospital,"Dodi - Manori Rd, Manori, Maharashtra 422606, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3bddad7b847a424f:0x6bfad9c2cf9a410c!8m2!3d19.7513433!4d74.1385773?authuser=0&hl=en&rclk=1
Avanti Hospital,Heart hospital,"5, Abhyankar Marg, Dhantoli, Nagpur, Maharashtra 440012, India",https://www.google.co.kr/maps/place/Avanti+Hospital/data=!4m5!3m4!1s0x3bd4c090e4bb2b6b:0xfa024b2c89599ff5!8m2!3d21.13189!4d79.0807382?authuser=0&hl=en&rclk=1
Arogyam Superspeciality Hospital,Hospital,"34, Sita Nagar Road, Wardha Rd, Rajiv Nagar, Somalwada, Nagpur, Maharashtra 440025, India",https://www.google.co.kr/maps/place/Arogyam+Superspeciality+Hospital/data=!4m5!3m4!1s0x3bd4bfbc37b50269:0xe78003ae0e3238c!8m2!3d21.1033708!4d79.0650157?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Kudal, Maharashtra 415513, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bc2415b71bcc585:0x947619c93e92b66c!8m2!3d17.8354281!4d73.9193416?authuser=0&hl=en&rclk=1
Jain Hospital and Medical Center,Private hospital,"Block No. 43/341 Unnat Nagar 4, Mahatma Gandhi Rd, opposite Rosary Church, Goregaon West, Mumbai, Maharashtra 400090, India",https://www.google.co.kr/maps/place/Jain+Hospital+and+Medical+Center/data=!4m5!3m4!1s0x3be7b7b955555555:0xf7bf474940b9c4ba!8m2!3d19.1635703!4d72.8378355?authuser=0&hl=en&rclk=1
C,Hospital,"Unnamed Road, Suvarna Nagaar, Buldana, Maharashtra 443001, India",https://www.google.co.kr/maps/place/C/data=!4m5!3m4!1s0x3bda1fa5f166f147:0x94552f9f6db6b7cb!8m2!3d20.5342324!4d76.1760466?authuser=0&hl=en&rclk=1
"District Hospital, Buldana",Hospital,"G5MP+4JQ, Milind Nagar, Buldana, Maharashtra 443001, India","https://www.google.co.kr/maps/place/District+Hospital,+Buldana/data=!4m5!3m4!1s0x3bda1df8fc8c7bb1:0xd5e1a000b7cdd437!8m2!3d20.5328328!4d76.1865968?authuser=0&hl=en&rclk=1"
"Service Block, Tata Memorial Hospital",Hospital,"11, Jerbai Wadia Rd, Dadar East, Parel, Mumbai, Maharashtra 400014, India","https://www.google.co.kr/maps/place/Service+Block,+Tata+Memorial+Hospital/data=!4m5!3m4!1s0x3be7cee5b2f9694d:0x739b9fdbac7e1e4b!8m2!3d19.0050195!4d72.8425201?authuser=0&hl=en&rclk=1"
Naval Hospital,Government hospital,"Dockyard Goi Employees, Naval Civilian Housing Colony, Kanjurmarg West, Bhandup West, Mumbai, Maharashtra 400078, India",https://www.google.co.kr/maps/place/Naval+Hospital/data=!4m5!3m4!1s0x3be7c78baa45ed97:0xaa7090b80e662a49!8m2!3d19.1324915!4d72.9255148?authuser=0&hl=en&rclk=1
Sahyadri Hospital,Hospital,"Opposite Of Rais Arcade Building, Palghar - Manor Rd, Maharashtra 401403, India",https://www.google.co.kr/maps/place/Sahyadri+Hospital/data=!4m5!3m4!1s0x3be711059c8ceb9b:0x36e3559d1c325c96!8m2!3d19.7242083!4d72.9111572?authuser=0&hl=en&rclk=1
Super Speciality Hospital,Hospital,"Hanuman Nagar, Manewada Road Near Rashtra Sant Tukdoji, beside Cancer Hospital, Maharashtra 440024, India",https://www.google.co.kr/maps/place/Super+Speciality+Hospital/data=!4m5!3m4!1s0x3bd4bf4ec9119fc7:0x8c34eac1de28dbc9!8m2!3d21.1239533!4d79.1024991?authuser=0&hl=en&rclk=1
Hinduja Hospital OPD Building,General hospital,"8-12, SVS Rd, Mahim West, Mahim, Mumbai, Maharashtra 400016, India",https://www.google.co.kr/maps/place/Hinduja+Hospital+OPD+Building/data=!4m5!3m4!1s0x3be7cecd7ac1a085:0xf73352cc410cb205!8m2!3d19.0331962!4d72.839102?authuser=0&hl=en&rclk=1
ESIC OFFICE,Hospital,"Bhadgaon Rd, Vivekanand Colony, Hanuman Wadi, Chalisgaon, Maharashtra 424101, India",https://www.google.co.kr/maps/place/ESIC+OFFICE/data=!4m5!3m4!1s0x3bd9554b3ba7a3d7:0x324b3dfa20f4e3a2!8m2!3d20.4672381!4d75.0114724?authuser=0&hl=en&rclk=1
Government hospit घाटी,Government hospital,"MH MSH 8, Chauka, Maharashtra 431008, India",https://www.google.co.kr/maps/place/Government+hospit+%E0%A4%98%E0%A4%BE%E0%A4%9F%E0%A5%80/data=!4m5!3m4!1s0x3bdbbf35aba6842b:0x2d75f1a54d29db56!8m2!3d20.0200008!4d75.3948499?authuser=0&hl=en&rclk=1
Hospital,Hospital,"663Q+WGP, Thar, Maharashtra 442201, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bd43905baac0197:0xba2c477874df3dfc!8m2!3d21.2048356!4d78.238836?authuser=0&hl=en&rclk=1
Hospital,Hospital,"PR5X+HJC, Vilegaon, Maharashtra 413515, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcfbf4c79f330d3:0x7ab1d8daaf7c64cf!8m2!3d18.7089479!4d76.8490296?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Sopan Nagar, Pune, Maharashtra 411005, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bc2bf809c8d058b:0xfc0fdae661671e37!8m2!3d18.35589!4d74.028345?authuser=0&hl=en&rclk=1
Civil Hospital,Hospital,"HCGG+QCW, Kalsadi, Maharashtra 425409, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3bdf6de8f612d383:0xf61c0688757442e3!8m2!3d21.576991!4d74.4260913?authuser=0&hl=en&rclk=1
Municipal Eye Hospital,Government hospital,"197/1-13, MS Ali Road, Chor Bazaar, Kamathipura, Mumbai, Maharashtra 400008, India",https://www.google.co.kr/maps/place/Municipal+Eye+Hospital/data=!4m5!3m4!1s0x3be7ce159f416af9:0x2e1b0b859392327f!8m2!3d18.9621091!4d72.8265176?authuser=0&hl=en&rclk=1
Kingsway Hospitals,Hospital,"SPANV Medisearch Lifesciences Pvt. Ltd., kingsway hospital 44, Kingsway Near Kasturchand Park, Nagpur, Maharashtra 440001, India",https://www.google.co.kr/maps/place/Kingsway+Hospitals/data=!4m5!3m4!1s0x3bd4c0e8452ccc85:0xe7550038dfa0aa80!8m2!3d21.1546954!4d79.0849372?authuser=0&hl=en&rclk=1
Fortis Hospital Maintenance Department,Hospital department,"104, Mulund Goregaon Link Rd, Industrial Area, Bhandup West, Mumbai, Maharashtra 400078, India",https://www.google.co.kr/maps/place/Fortis+Hospital+Maintenance+Department/data=!4m5!3m4!1s0x3be7b85e138a846d:0xa31cb1d96ded996f!8m2!3d19.1612989!4d72.9412566?authuser=0&hl=en&rclk=1
Hospital,Hospital,"4522+Q34, Jimalgatta, Maharashtra 442709, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a32636b755a627f:0xf37c9d5df6148c8c!8m2!3d19.1018837!4d80.1502161?authuser=0&hl=en&rclk=1
Hospital,Hospital,"J2MR+5JR, Dangsaundane, Maharashtra 423301, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bde67996de05e8d:0xf22804c11e3aad9f!8m2!3d20.6329872!4d74.0415272?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Nashik, Maharashtra 422403, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bdd9ac4225cbe01:0x6a6adf83539e04dc!8m2!3d19.72954!4d73.669698?authuser=0&hl=en&rclk=1
Hospital,Hospital,"bajar road, Purushottampuri, Maharashtra 431131, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bdab98898c54447:0x6a43cd1dcc62e10!8m2!3d19.280219!4d76.1607456?authuser=0&hl=en&rclk=1
Hospital,Hospital,"F4GM+9HR, Kunde, Maharashtra 421302, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3be79fa9803ad1e9:0x14b73a8690563b26!8m2!3d19.4759806!4d73.1338902?authuser=0&hl=en&rclk=1
Hospital,Hospital,"5F4G+893, Rasegaon, Maharashtra 444806, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bd6edd155555555:0xc14d889732e3dc64!8m2!3d21.1557724!4d77.4759334?authuser=0&hl=en&rclk=1
Hospital,Hospital,"HP93+4PJ, Shribhuvan, Maharashtra 422211, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bde11640e56aa1f:0xd19d3972954c5c9c!8m2!3d20.5678404!4d73.7042504?authuser=0&hl=en&rclk=1
Hospital,Hospital,"669H+X9R, Palaspur, Maharashtra 414304, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bdcdf855eff4be5:0xd6dfed393dcc6e66!8m2!3d19.2199909!4d74.2283919?authuser=0&hl=en&rclk=1
Hospital,Hospital,"HR38+G87, Kohala, Maharashtra 445102, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bd1516a89e80e89:0xeed82a1b26b8036f!8m2!3d20.5537886!4d77.815799?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Khanapur, Maharashtra 444901, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bd69986685502db:0x9470f9f4b07e5528!8m2!3d21.0526243!4d77.7775956?authuser=0&hl=en&rclk=1
Mangeshkar Hospital,Hospital,"Main Building, Deenanath Mangeshkar Hospital Road, Vakil Nagar, Erandwane, Pune, Maharashtra 411004, India",https://www.google.co.kr/maps/place/Mangeshkar+Hospital/data=!4m5!3m4!1s0x3bc2bf6d449ff2e3:0x828306f1ffca74eb!8m2!3d18.5017705!4d73.832506?authuser=0&hl=en&rclk=1
Hospital,Hospital,"X638+MR5, Pokhar Bhoshi, Maharashtra 431708, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bce2db35fee3c99:0x29132c70768eeb29!8m2!3d18.9541423!4d77.2170951?authuser=0&hl=en&rclk=1
Hospital,Hospital,"W89F+Q4P, Kannapur, Maharashtra 431128, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bc551015eaaaaab:0x2d6201fcccedcaba!8m2!3d18.9194502!4d76.3228423?authuser=0&hl=en&rclk=1
Atul Lok Hospital,Private hospital,"Shop No. 139/2447, Group 7, Opposite Ambedkar Hospital, Road, Padmakar Ramchandra Kangutkar St, Tagore Nagar, Vikhroli, Mumbai, Maharashtra 400083, India",https://www.google.co.kr/maps/place/Atul+Lok+Hospital/data=!4m5!3m4!1s0x3be7c799ffabcff3:0x491f27025131bc07!8m2!3d19.1190633!4d72.9343897?authuser=0&hl=en&rclk=1
Anand Hospital,Hospital,"Shri Krushna Palace, Warje Malwadi Rd, Pune, Maharashtra 411058, India",https://www.google.co.kr/maps/place/Anand+Hospital/data=!4m5!3m4!1s0x3bc2bfd5cf7b1401:0x5771993b96b70afd!8m2!3d18.4807084!4d73.802151?authuser=0&hl=en&rclk=1
Hospital,Hospital,"35J3+VPF, Navi Mumbai, Maharashtra 410208, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3be7eb0805e972b9:0x88799830bb460eeb!8m2!3d19.0821848!4d73.1542934?authuser=0&hl=en&rclk=1
Hospital,Hospital,"C452+QGR, Hiwali, Maharashtra 421302, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3be798bcebd9c05b:0x9122921b49f9127c!8m2!3d19.409489!4d73.101264?authuser=0&hl=en&rclk=1
human Hospital,Government hospital,"29PV+5J5, Laul, Maharashtra 413208, India",https://www.google.co.kr/maps/place/human+Hospital/data=!4m5!3m4!1s0x3bc44323d340da85:0xcefc4efb2f4d8237!8m2!3d18.0353833!4d75.3941202?authuser=0&hl=en&rclk=1
Maharashtra Hospital,Hospital,"New Modikhana, Pune, Maharashtra 411001, India",https://www.google.co.kr/maps/place/Maharashtra+Hospital/data=!4m5!3m4!1s0x3bc2c03797066399:0xa2b7d0e057124fd8!8m2!3d18.506764!4d73.8785244?authuser=0&hl=en&rclk=1
Hospital,Hospital,"R3PR+7MM, Pajpandhari, Maharashtra 415713, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3be9c70adaa12391:0xf23a1ed99c62f2ae!8m2!3d17.8357227!4d73.0916672?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Methi, Maharashtra 425408, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bdf222c973c7b5b:0xcf96b31c74e778d8!8m2!3d21.2456149!4d74.6382846?authuser=0&hl=en&rclk=1
Hospital,Hospital,"29, Harmony Society, Ward No. 8, Wireless Colony, Aundh, Pune, Maharashtra 411007, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bc2bf2e52bf0c0f:0xd0736fa0afdf54da!8m2!3d18.5627805!4d73.8043255?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Bus Stop, Ranand Rd, Ranand, Maharashtra 415508, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bc3e951f363d4eb:0x675b5571ab4cbaf8!8m2!3d17.7191214!4d74.6410264?authuser=0&hl=en&rclk=1
Hospital,Private hospital,"Unnamed Road, Pimpalner, Maharashtra 424306, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bde5100a59a78c3:0xe438c4a30073252c!8m2!3d20.9474745!4d74.1233412?authuser=0&hl=en&rclk=1
Hospital,Hospital,"4R4M+6XQ, Sawanga Kh., Maharashtra 445203, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bd164a9bea30b3b:0x4b40e83f1785cfad!8m2!3d20.105592!4d77.8349758?authuser=0&hl=en&rclk=1
Hospital,Hospital,"HVQ9+MGC, Babhul Wandi, Maharashtra 422604, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bdd0b8b0744616b:0x590c6dcf5efc1541!8m2!3d19.5891833!4d73.8687511?authuser=0&hl=en&rclk=1
Magnum Heart Institute (Hospital),Heart hospital,"Plot no. 3/5, Laxmi Nagar, Patil Lane No. 1, Near K. B. H. Vidyalaya, Opp. Vasant Market Canada Corner, Nashik, Maharashtra 422005, India",https://www.google.co.kr/maps/place/Magnum+Heart+Institute+(Hospital)/data=!4m5!3m4!1s0x3bddeb98dd007877:0x6eac4bfd9e8fbb54!8m2!3d20.0063289!4d73.7689349?authuser=0&hl=en&rclk=1
Shree Hospital,Hospital,"Shree Hospital, kharadi 7/3/B, Gulmohar soc, near Rakshak Nagar Phase 1, behind hotel Radisson, Pune, Maharashtra 411014, India",https://www.google.co.kr/maps/place/Shree+Hospital/data=!4m5!3m4!1s0x3bc2c3d98294e5d5:0x412c350b6cb8c7f3!8m2!3d18.5514755!4d73.9412266?authuser=0&hl=en&rclk=1
Sub center,Hospital,"Ranjangaon Shenpunji, Waluj, Aurangabad, Maharashtra 431133, India",https://www.google.co.kr/maps/place/Sub+center/data=!4m5!3m4!1s0x3bdb9b2e953cd5e7:0x7bccb0e64416212d!8m2!3d19.8368596!4d75.2057471?authuser=0&hl=en&rclk=1
Ashwini Accident Hospital,Hospital,"26, Ashwini Accident Hospital, Mumbai Naka, Govindnagar, Mumbai Naka, Nashik, Maharashtra 422001, India",https://www.google.co.kr/maps/place/Ashwini+Accident+Hospital/data=!4m5!3m4!1s0x3bddeb013af2e74b:0xb507887b052051c5!8m2!3d19.9974533!4d73.7898023?authuser=0&hl=en&rclk=1
Health Care Hospital,Hospital,"9HQ2+VV7, Nimbayati, Maharashtra 423212, India",https://www.google.co.kr/maps/place/Health+Care+Hospital/data=!4m5!3m4!1s0x3bdc207eaaaaaaab:0xa0bfcdbe7355908f!8m2!3d20.3896701!4d74.5521869?authuser=0&hl=en&rclk=1
Hospital,Hospital,"H73P+JFV, Bhilwada, Taru Pimpalwadi, Maharashtra 431105, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bdb725d83ffffff:0xc262b7488c687789!8m2!3d19.5541046!4d75.2861853?authuser=0&hl=en&rclk=1
Shalby Clinic - Orthopedic & Joint Replacement Centre,Orthopedic clinic,"A/95, Ground Floor, Shanti Niketan, Netaji Subhash Road, Marine Dr, Mumbai, Maharashtra 400002, India",https://www.google.co.kr/maps/place/Shalby+Clinic+-+Orthopedic+%26+Joint+Replacement+Centre/data=!4m5!3m4!1s0x3be7ce1e3e364c35:0x907af8f2ad84b68f!8m2!3d18.94325!4d72.823568?authuser=0&hl=en&rclk=1
Hospital,Government hospital,"Unnamed Road, Maharashtra 431147, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bdbdd545cf2a66f:0xc700595fcd60a64d!8m2!3d20.346813!4d75.39576?authuser=0&hl=en&rclk=1
