Company_Name,Category,Address,Url
Aruna Memorial Hospital,Hospital,"Rajgarh Rd, SATSANG VIHAR, Bhangagarh, Guwahati, Assam 781005, India",https://www.google.co.kr/maps/place/Aruna+Memorial+Hospital/data=!4m5!3m4!1s0x375a5973f78d6627:0xd1a9fa527479c426!8m2!3d26.1661234!4d91.7689558?authuser=0&hl=en&rclk=1
MAA TARA OPTICS,Eye care center,"Shillong Rd, near punjab hotel, Lanka, Assam 782446, India",https://www.google.co.kr/maps/place/MAA+TARA+OPTICS/data=!4m5!3m4!1s0x374573e35ef9732b:0x6975be9cddfa5448!8m2!3d25.9287852!4d92.9475662?authuser=0&hl=en&rclk=1
Smaguri Hospital,Hospital,"CV92+WJH, Kuruabahi, Assam 782140, India",https://www.google.co.kr/maps/place/Smaguri+Hospital/data=!4m5!3m4!1s0x3744e18c1792fdf5:0x78af838ff3dc5338!8m2!3d26.4198193!4d92.8515944?authuser=0&hl=en&rclk=1
Lower Assam Hospital & Research Centre,Private hospital,"North, Chapaguri Rd, North Bongaigaon, Amguri, Bongaigaon, Assam 783380, India",https://www.google.co.kr/maps/place/Lower+Assam+Hospital+%26+Research+Centre/data=!4m5!3m4!1s0x3758fe93b1f9aeab:0x1d83fde193c1626f!8m2!3d26.4928619!4d90.5514783?authuser=0&hl=en&rclk=1
Homeo Clinic Tubukijarani,Hospital,"Unnamed Road, Pub Larimukh, Assam 782120, India",https://www.google.co.kr/maps/place/Homeo+Clinic+Tubukijarani/data=!4m5!3m4!1s0x3744e6f4ce2208f7:0xcd2d1843cb4f2924!8m2!3d26.5291445!4d92.8373624?authuser=0&hl=en&rclk=1
MEDICITY GUWAHATI ADITYA,Diagnostic center,"GS Rd, opp. Down Town Hospital, Rukmini Gaon, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/MEDICITY+GUWAHATI+ADITYA/data=!4m5!3m4!1s0x375a5944cc73a23b:0x6c34104614df4a5a!8m2!3d26.1385888!4d91.7986443?authuser=0&hl=en&rclk=1
Hojai Civil Hospital,Hospital,"New Market, Hojai, Assam 782435, India",https://www.google.co.kr/maps/place/Hojai+Civil+Hospital/data=!4m5!3m4!1s0x37456b50093abe73:0xd363cf3688384a11!8m2!3d26.001679!4d92.8482139?authuser=0&hl=en&rclk=1
Aditya Diagnostics and Hospital (Tinsukia),Hospital,"Rangagora Rd, Tinsukia, Assam 786125, India",https://www.google.co.kr/maps/place/Aditya+Diagnostics+and+Hospital+(Tinsukia)/data=!4m5!3m4!1s0x373f6b7594b7aedd:0x1c81ee2d55082610!8m2!3d27.5379943!4d95.325002?authuser=0&hl=en&rclk=1
Panacea,Hospital,"Rajgarh Rd, Bhangagarh, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/Panacea/data=!4m5!3m4!1s0x375a5973fd36b405:0x891a10e86093badf!8m2!3d26.1658231!4d91.7685321?authuser=0&hl=en&rclk=1
Doctor Home Visit Guwahati,Doctor,"Apollo Clinic, Ulubari, Guwahati, Assam 781007, India",https://www.google.co.kr/maps/place/Doctor+Home+Visit+Guwahati/data=!4m5!3m4!1s0x375a5932fc167587:0x17ad37ad66b534d!8m2!3d26.1691826!4d91.7629754?authuser=0&hl=en&rclk=1
Orocare Dental Clinic,Dental clinic,"A. T road, in front of aditi cinema hall, Assam 782001, India",https://www.google.co.kr/maps/place/Orocare+Dental+Clinic/data=!4m5!3m4!1s0x37452794b3f68b35:0xeb3edfaffbe069b5!8m2!3d26.3543935!4d92.6955483?authuser=0&hl=en&rclk=1
D.K DENTAL CLINIC,Dental clinic,"A.T Road Haibargaon, near Kareng TV shop, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/D.K+DENTAL+CLINIC/data=!4m5!3m4!1s0x374526d8b01a1a63:0x910468c71ab4d986!8m2!3d26.3511648!4d92.6765529?authuser=0&hl=en&rclk=1
Sahil Hair Clinic,Beauty salon,"K Ahmed road Near Dakhinpat Stand, in front of KD Wine Shop, Fauzdaripatty, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Sahil+Hair+Clinic/data=!4m5!3m4!1s0x374527ecc85b6c61:0x626f8ada6bd71b67!8m2!3d26.3419067!4d92.6855888?authuser=0&hl=en&rclk=1
Dispur Hospitals Private Limited,Private hospital,"Ganeshguri Flyover, GMC Ward Number 44, Swaraj Nagar, Ganeshguri, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/Dispur+Hospitals+Private+Limited/data=!4m5!3m4!1s0x375a5918bbf15167:0x55cdfb20dff0d0bb!8m2!3d26.149691!4d91.7865839?authuser=0&hl=en&rclk=1
Doctor Clinic,Pain control clinic,"Shivbari Rd, Bashdahar, Hailakandi, Assam 788151, India",https://www.google.co.kr/maps/place/Doctor+Clinic/data=!4m5!3m4!1s0x374e251096af9121:0x51d890d00b7c0f51!8m2!3d24.680342!4d92.5630733?authuser=0&hl=en&rclk=1
Sanjeevani Health Care,Dental clinic,"Natun Bazaar, Opp. Civil Hospital, Hojai, Hojai, Assam, India",https://www.google.co.kr/maps/place/Sanjeevani+Health+Care/data=!4m5!3m4!1s0x37456b5aa858c467:0x3fe78bea21057de8!8m2!3d26.0014731!4d92.8482595?authuser=0&hl=en&rclk=1
"City Heart Clinic, Consulting Physician",Doctor,"MG Rd, Nagaon, Assam 782001, India","https://www.google.co.kr/maps/place/City+Heart+Clinic,+Consulting+Physician/data=!4m5!3m4!1s0x37452725dc6de781:0xeb9251680ce01207!8m2!3d26.3534773!4d92.6869377?authuser=0&hl=en&rclk=1"
Excel Dental Clinic,Dental clinic,"No 2, Bye Ln, Chandmari, Guwahati, Assam 781003, India",https://www.google.co.kr/maps/place/Excel+Dental+Clinic/data=!4m5!3m4!1s0x375a59a7ccd60f53:0xc17d069cef8ead05!8m2!3d26.1751669!4d91.7822797?authuser=0&hl=en&rclk=1
Gyani Dental & Oral Clinic,Dental clinic,"kuttubuddin, Ali Ahmed Rd, Fauzdaripatty, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Gyani+Dental+%26+Oral+Clinic/data=!4m5!3m4!1s0x3745279281e9e7f5:0xf089bbee9fd138eb!8m2!3d26.3427603!4d92.6822356?authuser=0&hl=en&rclk=1
Dr. Nabanita Deka (Obstetrics & Gynaecology),Medical clinic,"CK Rd, Fancy Bazaar, Guwahati, Assam 781001, India",https://www.google.co.kr/maps/place/Dr.+Nabanita+Deka+(Obstetrics+%26+Gynaecology)/data=!4m5!3m4!1s0x375a5b8e5fe45769:0x844527e5523e7342!8m2!3d26.1847374!4d91.7438413?authuser=0&hl=en&rclk=1
Baruah's Healthcare Centre,Medical Center,"186, Swagatam Path, Rajgarh Road, Guwahati, Assam 781007, India",https://www.google.co.kr/maps/place/Baruah's+Healthcare+Centre/data=!4m5!3m4!1s0x375a59715ee75867:0x2e413419d6b13229!8m2!3d26.1651364!4d91.7681371?authuser=0&hl=en&rclk=1
Modertoli sub-centre,Hospital,"4RMF+2JX, Doboka Pather, Assam 782440, India",https://www.google.co.kr/maps/place/Modertoli+sub-centre/data=!4m5!3m4!1s0x374516f337c95ec3:0x9db9c88a5e5551b1!8m2!3d26.1326106!4d92.8241207?authuser=0&hl=en&rclk=1
M R Agarwal Hospital,Private hospital,"Digboi, Assam 786171, India",https://www.google.co.kr/maps/place/M+R+Agarwal+Hospital/data=!4m5!3m4!1s0x373f224f087e9c99:0xdf1d42783b3377e7!8m2!3d27.3993634!4d95.6170054?authuser=0&hl=en&rclk=1
Railway Health Unit,Hospital,"Station Colony Road, Hojai, Assam, India",https://www.google.co.kr/maps/place/Railway+Health+Unit/data=!4m5!3m4!1s0x37456b5a02bcb4cd:0xe06bc569bc58a24!8m2!3d26.0008988!4d92.8526845?authuser=0&hl=en&rclk=1
Patkijuli Christian Hospital,Hospital,"Kalajhar Rd, Hatiduba, Assam 781360, India",https://www.google.co.kr/maps/place/Patkijuli+Christian+Hospital/data=!4m5!3m4!1s0x375bc036e944d445:0x4bc197b63f01657d!8m2!3d26.7642412!4d91.4911443?authuser=0&hl=en&rclk=1
Barhampur NRHM Gram Hospital,Hospital,"8QJG+759, Bezar Chuk, Assam 782141, India",https://www.google.co.kr/maps/place/Barhampur+NRHM+Gram+Hospital/data=!4m5!3m4!1s0x374521d8fffffffd:0x88f5c948de82752b!8m2!3d26.3306696!4d92.775492?authuser=0&hl=en&rclk=1
"Narayana Superspeciality Hospital, Guwahati",Hospital,"Civil Hospital Complex Greenland Restaurant Tularam Bafna, Amingaon, Guwahati, Assam 781031, India","https://www.google.co.kr/maps/place/Narayana+Superspeciality+Hospital,+Guwahati/data=!4m5!3m4!1s0x375a5ab28a679979:0xb0b8162cac1a1986!8m2!3d26.2077161!4d91.6776602?authuser=0&hl=en&rclk=1"
Sanjivani Diagnostics & Hospital,Hospital,"Bordoloi Avenue, Dibrugarh, Assam 786005, India",https://www.google.co.kr/maps/place/Sanjivani+Diagnostics+%26+Hospital/data=!4m5!3m4!1s0x3740998c8d9e76cd:0x1f452691de17014!8m2!3d27.492345!4d94.9311619?authuser=0&hl=en&rclk=1
Dr Hussain's Dental Clinic And Sitara Medical,Dental clinic,"Fish market Road, ward no 1, Rangapara, Assam 784505, India",https://www.google.co.kr/maps/place/Dr+Hussain's+Dental+Clinic+And+Sitara+Medical/data=!4m5!3m4!1s0x3744b9d35cfcefe9:0x30ab26379444d2ae!8m2!3d26.8170211!4d92.6795167?authuser=0&hl=en&rclk=1
Star Homeo Clinic Guwahati Natun Bazar,Doctor,"Bakarapara, Guwahati, Assam 781029, India",https://www.google.co.kr/maps/place/Star+Homeo+Clinic+Guwahati+Natun+Bazar/data=!4m5!3m4!1s0x375a5f2682984685:0x6b69553fb0381447!8m2!3d26.1093847!4d91.7976802?authuser=0&hl=en&rclk=1
Dr. Arif Khan,Occupational medical physician,"2V54+X73, Bishnu Pally, Hojai, Assam 782435, India",https://www.google.co.kr/maps/place/Dr.+Arif+Khan/data=!4m5!3m4!1s0x37456b55aee6d303:0x4e55a34e102ccc9b!8m2!3d26.009889!4d92.8556645?authuser=0&hl=en&rclk=1
porharchuk pani gaon,Hospital,"7QP3+CGR, Nonoi Kumargaon, Assam 782102, India",https://www.google.co.kr/maps/place/porharchuk+pani+gaon/data=!4m5!3m4!1s0x3745223cbaa761e5:0xd0c1acdb4b15bae0!8m2!3d26.2861021!4d92.753768?authuser=0&hl=en&rclk=1
Nemcare Hospital,Hospital,"GS Rd, GMC Ward Number 44, Ganeshguri, Guwahati, Assam 781005, India",https://www.google.co.kr/maps/place/Nemcare+Hospital/data=!4m5!3m4!1s0x375a591889280daf:0x5debda891044a62e!8m2!3d26.149491!4d91.7858011?authuser=0&hl=en&rclk=1
Dr poddar clinic,Hospital,"Old AT Rd, Haibargaon, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/Dr+poddar+clinic/data=!4m5!3m4!1s0x3745271f05e3ac45:0xe2b328bbbefbab7!8m2!3d26.3506164!4d92.6766041?authuser=0&hl=en&rclk=1
International Hospital,Hospital,"5Q3J+G9X, Ganeshguri, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/International+Hospital/data=!4m5!3m4!1s0x375a59a5f67f9add:0xd630a40a2569360!8m2!3d26.1538691!4d91.7809697?authuser=0&hl=en&rclk=1
Red Cross Hospital,Hospital,"2, Milanpur Rd, Milanpur, West Jyotinagar, Bamunimaidan, Guwahati, Assam 781004, India",https://www.google.co.kr/maps/place/Red+Cross+Hospital/data=!4m5!3m4!1s0x375a59bb0d14d293:0x7785db3581d772c2!8m2!3d26.1863237!4d91.7796011?authuser=0&hl=en&rclk=1
Mercy Hospital,Hospital,"Mercy Rd, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/Mercy+Hospital/data=!4m5!3m4!1s0x374527b6e3bf4afd:0xb73dc7e5ad6bec9b!8m2!3d26.3474093!4d92.6640136?authuser=0&hl=en&rclk=1
Chanoo Kheria Clinic,Doctor,"Court Rd, near Thakurbari Mandir, Golaghat, Assam 785621, India",https://www.google.co.kr/maps/place/Chanoo+Kheria+Clinic/data=!4m5!3m4!1s0x37468fe39f30f00b:0xfdec7645985c54fc!8m2!3d26.5167113!4d93.9712824?authuser=0&hl=en&rclk=1
নেমকেয়াৰ চুপাৰ স্পেচেলিটি হাস্পতাল,Hospital,"GMC Hospital Rd, Bhangagarh, Guwahati, Assam 781005, India",https://www.google.co.kr/maps/place/%E0%A6%A8%E0%A7%87%E0%A6%AE%E0%A6%95%E0%A7%87%E0%A7%9F%E0%A6%BE%E0%A7%B0+%E0%A6%9A%E0%A7%81%E0%A6%AA%E0%A6%BE%E0%A7%B0+%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A7%87%E0%A6%9A%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%9F%E0%A6%BF+%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A6%A4%E0%A6%BE%E0%A6%B2/data=!4m5!3m4!1s0x375a5973cfd6f78f:0x814e2535ffd54a1b!8m2!3d26.1640687!4d91.7689242?authuser=0&hl=en&rclk=1
Indira IVF Guwahati,Fertility clinic,"3rd Floor, Achyut & Choudury Complex, GS road, Lachit Nagar Main Rd, Ulubari, Guwahati, Assam 781007, India",https://www.google.co.kr/maps/place/Indira+IVF+Guwahati/data=!4m5!3m4!1s0x375a592b5f1a0be7:0x961735016e125d13!8m2!3d26.1712466!4d91.7612073?authuser=0&hl=en&rclk=1
Health Care Center,Hospital,"Uria Gaon, Nagaon, NH-37, AT Road, Nagaon, Nagaon, Assam 782003, India",https://www.google.co.kr/maps/place/Health+Care+Center/data=!4m5!3m4!1s0x374521acaee86e87:0x2c5b1d3190d938e1!8m2!3d26.345526!4d92.743537?authuser=0&hl=en&rclk=1
Bezera CHC,Hospital,"Baihata-Goreswar Rd, North Guwahati, Bezera, Assam 781121, India",https://www.google.co.kr/maps/place/Bezera+CHC/data=!4m5!3m4!1s0x375a5447c0624173:0x4c13dc6622fc5962!8m2!3d26.3391935!4d91.7819391?authuser=0&hl=en&rclk=1
Sree Sonhar Medicine Hospital,Hospital,"Chitraban, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Sree+Sonhar+Medicine+Hospital/data=!4m5!3m4!1s0x3745272c92255207:0x14dfce6b2ef59162!8m2!3d26.3539816!4d92.6966421?authuser=0&hl=en&rclk=1
Central Nursing Home,Hospital,"Bus Stop, Beltola Basistha Road Beltola, 3, Samannay Path, Beltola Tiniali, Basisthpur, Guwahati, Assam 781028, India",https://www.google.co.kr/maps/place/Central+Nursing+Home/data=!4m5!3m4!1s0x375a58d42d3774a5:0xb9437aeb11beb623!8m2!3d26.1301489!4d91.7952638?authuser=0&hl=en&rclk=1
New Assam Medical Hall,Medical Center,"2V22+8JQ, Hojai, Assam 782435, India",https://www.google.co.kr/maps/place/New+Assam+Medical+Hall/data=!4m5!3m4!1s0x37456b5a1282adb5:0xde4bf61f33967c9f!8m2!3d26.0008439!4d92.8515945?authuser=0&hl=en&rclk=1
gohai nursing home,Hospital,"PS Rd, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/gohai+nursing+home/data=!4m5!3m4!1s0x3745272f91b3bfbf:0x4b826801810f18a9!8m2!3d26.3568418!4d92.6891704?authuser=0&hl=en&rclk=1
Hira Pharmacy,Medical clinic,"5M56+XFM, Uttar Chang Chaki, Assam 782426, India",https://www.google.co.kr/maps/place/Hira+Pharmacy/data=!4m5!3m4!1s0x37453b008a6f6add:0xb22dd659eb02b669!8m2!3d26.1599749!4d92.6611761?authuser=0&hl=en&rclk=1
ASG Eye Hospital,Hospital,"Shubham Redstone, First Floor, G.S. Road, Down Town, Bormotoria, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/ASG+Eye+Hospital/data=!4m5!3m4!1s0x375a58daf56ca537:0x6425558830317ea3!8m2!3d26.1381908!4d91.800464?authuser=0&hl=en&rclk=1
Nonoi Hospital,Hospital,"Nagaon, Assam 782101, India",https://www.google.co.kr/maps/place/Nonoi+Hospital/data=!4m5!3m4!1s0x3744e2bd0ccfcd07:0x3025bd406f7e9560!8m2!3d26.4040006!4d92.9188737?authuser=0&hl=en&rclk=1
Md.muksidul islam,Hospital,"Kawaimari, Assam 782140, India",https://www.google.co.kr/maps/place/Md.muksidul+islam/data=!4m5!3m4!1s0x3744e127aaaaaaab:0x67be9eb9b7c51f72!8m2!3d26.4713293!4d92.8203207?authuser=0&hl=en&rclk=1
Dispur Primary Health Center,Hospital,"Secretariat Rd, Dispur, Rukmini Gaon, Guwahati, Assam 781036, India",https://www.google.co.kr/maps/place/Dispur+Primary+Health+Center/data=!4m5!3m4!1s0x375a5927ac11057f:0x4a8920f09b18c3c5!8m2!3d26.1392147!4d91.7906588?authuser=0&hl=en&rclk=1
Titan Eye Plus,Eye care center,"Shop No.A2, G-SQUARE MALL BELOW SOHUM SHOPEE, Main Rd, near UNION BANK OF INDIA, Tezpur, Assam 784001, India",https://www.google.co.kr/maps/place/Titan+Eye+Plus/data=!4m5!3m4!1s0x3744e836433fdf63:0xaca16d8bb609be23!8m2!3d26.6259638!4d92.7967511?authuser=0&hl=en&rclk=1
Panacea Diagnostic And Clinic,Doctor,"9M3Q+X43, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Panacea+Diagnostic+And+Clinic/data=!4m5!3m4!1s0x3745272591ef3765:0x599158289b42e55!8m2!3d26.3548896!4d92.6877813?authuser=0&hl=en&rclk=1
Royal Dental Clinic,Dental clinic,"UK Tower, GNB Road 1st Floor, Maniram Dewan Rd, Silphukuri, Guwahati, Assam 781003, India",https://www.google.co.kr/maps/place/Royal+Dental+Clinic/data=!4m5!3m4!1s0x375a598fee8c6e77:0x2257dfe3d6d97984!8m2!3d26.1852297!4d91.7627682?authuser=0&hl=en&rclk=1
Chengeliajhar Hospital,Hospital,"CR8W+V68, Naopota, Assam 784145, India",https://www.google.co.kr/maps/place/Chengeliajhar+Hospital/data=!4m5!3m4!1s0x375b00199b1496c9:0xc95efee785df6e6f!8m2!3d26.4171654!4d91.8455653?authuser=0&hl=en&rclk=1
Makunda Christian Leprosy and General Hospital,General hospital,"Bazaricherra, Karimganj, Assam 788727, India",https://www.google.co.kr/maps/place/Makunda+Christian+Leprosy+and+General+Hospital/data=!4m5!3m4!1s0x3751e668f510e06b:0xf378e3fcdef6bcc3!8m2!3d24.4320197!4d92.3306894?authuser=0&hl=en&rclk=1
Aditya Hospital and Diagnostic Center,Hospital,"Assam Medical College Road, Bordoloi Avenue, Paltan Bazaar, Dibrugarh, Assam 786005, India",https://www.google.co.kr/maps/place/Aditya+Hospital+and+Diagnostic+Center/data=!4m5!3m4!1s0x3740985eb676f3ad:0xa5617a035638273a!8m2!3d27.491493!4d94.9314669?authuser=0&hl=en&rclk=1
Lankeshwari Hospital & Research Centre,Hospital,"Nagaon Rd, Lanka, Assam 782442, India",https://www.google.co.kr/maps/place/Lankeshwari+Hospital+%26+Research+Centre/data=!4m5!3m4!1s0x37457373783e6241:0x94968e811bee3165!8m2!3d25.927664!4d92.952777?authuser=0&hl=en&rclk=1
Cutis Skin Clinic,Dermatologist,"MG Rd, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Cutis+Skin+Clinic/data=!4m5!3m4!1s0x37452725e1a8284f:0xbc7ccdb47a9f5ec3!8m2!3d26.3535548!4d92.6873501?authuser=0&hl=en&rclk=1
Sultan Hospital,Hospital,"Telahi - Morigaon Rd, Mikirgaon, Assam 782105, India",https://www.google.co.kr/maps/place/Sultan+Hospital/data=!4m5!3m4!1s0x375ad1b671e47671:0xaed416cbce1bbfca!8m2!3d26.2368589!4d92.3482557?authuser=0&hl=en&rclk=1
Apollo Hospital Information Center,Hospital,"GS Rd, opp. S B Deorah College, South Sarania, Ulubari, Guwahati, Assam 781005, India",https://www.google.co.kr/maps/place/Apollo+Hospital+Information+Center/data=!4m5!3m4!1s0x375a59c856be0d39:0x1cf649fe14da4a9d!8m2!3d26.1695956!4d91.7629815?authuser=0&hl=en&rclk=1
"Orofacial Dental Clinic , Bishal Medical Hall, Dr.Nasiruddin Ahmed",Doctor,"Sidha Morigaon Rd, Haibargaon, Nagaon, Assam 782002, India","https://www.google.co.kr/maps/place/Orofacial+Dental+Clinic+,+Bishal+Medical+Hall,+Dr.Nasiruddin+Ahmed/data=!4m5!3m4!1s0x3745270d899fc975:0x4f5cfce68fe1579a!8m2!3d26.3496585!4d92.6687679?authuser=0&hl=en&rclk=1"
Bijaylakshmi Hospital & Research Centre,Private hospital,"7937+P2P, Ghasbari, Assam 782105, India",https://www.google.co.kr/maps/place/Bijaylakshmi+Hospital+%26+Research+Centre/data=!4m5!3m4!1s0x375ad19f6c064293:0xe633b566caccd2d8!8m2!3d26.2543296!4d92.3625772?authuser=0&hl=en&rclk=1
ERC Eye Care Hub Hospital,Hospital,"Panigaon, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/ERC+Eye+Care+Hub+Hospital/data=!4m5!3m4!1s0x374520d768982727:0x94975e95ff089818!8m2!3d26.350576!4d92.7090013?authuser=0&hl=en&rclk=1
Seva Clinic,Doctor,"Fayez Ahmed Rd, Athgaon, Guwahati, Assam 781001, India",https://www.google.co.kr/maps/place/Seva+Clinic/data=!4m5!3m4!1s0x375a5bb531202979:0xac0b232fbc46b07!8m2!3d26.1735469!4d91.7360508?authuser=0&hl=en&rclk=1
Gurucharan Polyclinic Cum Nursing Home,Nursing home,"MD Shah Rd, Manipuri Rajbari, Paltan Bazaar, Guwahati, Assam 781008, India",https://www.google.co.kr/maps/place/Gurucharan+Polyclinic+Cum+Nursing+Home/data=!4m5!3m4!1s0x375a5a297e6eba13:0x2bdd6188ab2723da!8m2!3d26.1787455!4d91.7512856?authuser=0&hl=en&rclk=1
"Apollo Hospitals Information Centre and Teleclinic,Bongaigaon",Health consultant,"AOC Rd, Mayapuri, Bongaigaon, Assam 783380, India","https://www.google.co.kr/maps/place/Apollo+Hospitals+Information+Centre+and+Teleclinic,Bongaigaon/data=!4m5!3m4!1s0x3758ff271228049d:0x1e944c9bf95f01a3!8m2!3d26.4748198!4d90.5554148?authuser=0&hl=en&rclk=1"
IOCL Hospital,Hospital,"9JVH+4QV, Digboi, Assam 786171, India",https://www.google.co.kr/maps/place/IOCL+Hospital/data=!4m5!3m4!1s0x373f22347ac13aff:0x8ea5ac3b6e0115d2!8m2!3d27.392869!4d95.629431?authuser=0&hl=en&rclk=1
Dr.Farida's Clinic.,Doctor,"Alitangoni - Dhagaon Rd, Alitangani, Assam 782122, India",https://www.google.co.kr/maps/place/Dr.Farida's+Clinic./data=!4m5!3m4!1s0x3744d79a820c0cf7:0x69de6fd00e0b19be!8m2!3d26.4289847!4d92.5972313?authuser=0&hl=en&rclk=1
Excelcare Hospitals,Hospital,"114, Assam Trunk Rd, Maligaon Gate No.4, Maligaon, Guwahati, Assam 781011, India",https://www.google.co.kr/maps/place/Excelcare+Hospitals/data=!4m5!3m4!1s0x375a5b0f94aa657f:0xba494e10c60767c9!8m2!3d26.1592638!4d91.6974772?authuser=0&hl=en&rclk=1
Bishal Medical,Doctor,"8MX9+FMP, Sandanpur, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/Bishal+Medical/data=!4m5!3m4!1s0x3745270288197c57:0xebf7a21e03d08cae!8m2!3d26.3487177!4d92.669212?authuser=0&hl=en&rclk=1
Astha dental clinic,Dental clinic,"Bor bazaar, 782001, Daccapatty, Nagaon, Assam 782003, India",https://www.google.co.kr/maps/place/Astha+dental+clinic/data=!4m5!3m4!1s0x374526d9cfc5539d:0x39ce71a0d43b4914!8m2!3d26.3435307!4d92.6877863?authuser=0&hl=en&rclk=1
Dr.ajay Sharma Dental Clinic,Hospital,"PF3H+765, Ward Number 10, Dhekiajuli, Assam 784110, India",https://www.google.co.kr/maps/place/Dr.ajay+Sharma+Dental+Clinic/data=!4m5!3m4!1s0x3744cbffe4031a43:0x2d9a282a82640eab!8m2!3d26.7031428!4d92.4781181?authuser=0&hl=en&rclk=1
Dr Madhurjya Bora Dental Clinic MORIGAON,Dental clinic,"SH 3, Morigaon, Assam 782105, India",https://www.google.co.kr/maps/place/Dr+Madhurjya+Bora+Dental+Clinic+MORIGAON/data=!4m5!3m4!1s0x375ad1cb6883046b:0x6e122ba87b78bdd7!8m2!3d26.2520087!4d92.3420419?authuser=0&hl=en&rclk=1
"District Hospital, Sonapur Kamrup Metro",Hospital,"NH 27, Amara N.C., Assam 782402, India","https://www.google.co.kr/maps/place/District+Hospital,+Sonapur+Kamrup+Metro/data=!4m5!3m4!1s0x375af21d6f0b974f:0x8b2a214c3b415da4!8m2!3d26.1216132!4d91.9767002?authuser=0&hl=en&rclk=1"
Nagaon Optical House,Ophthalmology clinic,"New Mission Market, Dr Huge Path, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Nagaon+Optical+House/data=!4m5!3m4!1s0x3745272625c9e009:0xf6d20ea671967882!8m2!3d26.3509182!4d92.6880589?authuser=0&hl=en&rclk=1
Ambagan Hospital,Hospital,"GV93+5M6, Pub Larimukh, Assam 782120, India",https://www.google.co.kr/maps/place/Ambagan+Hospital/data=!4m5!3m4!1s0x3744e69cf5a05885:0x4657f1391ad1aeb6!8m2!3d26.5179212!4d92.8541326?authuser=0&hl=en&rclk=1
Top Medical,Medical group,"Railway Colony Rd, Railway Colony, Bamunimaidan, Guwahati, Assam 781022, India",https://www.google.co.kr/maps/place/Top+Medical/data=!4m5!3m4!1s0x375a593f9557c2fb:0x2e7fe3d0fe6e2471!8m2!3d26.1784599!4d91.7842055?authuser=0&hl=en&rclk=1
Hospital Chariali Apibari,Hospital,"Near FRU Hospital, Jakhalabandha, Assam, India",https://www.google.co.kr/maps/place/Hospital+Chariali+Apibari/data=!4m5!3m4!1s0x3744f07cde71122d:0xed88af6f5c3a065f!8m2!3d26.5876724!4d92.9747698?authuser=0&hl=en&rclk=1
Jugijan Hospital,Hospital,"2RV2+75R, Jugijan, Assam 782429, India",https://www.google.co.kr/maps/place/Jugijan+Hospital/data=!4m5!3m4!1s0x3745151487f7197b:0x5b19d10e2012e467!8m2!3d26.0432414!4d92.8003781?authuser=0&hl=en&rclk=1
DABAKA 30 BED RURAL HOSPITAL,Government hospital,"College Rd, Doboka Town, Assam 782440, India",https://www.google.co.kr/maps/place/DABAKA+30+BED+RURAL+HOSPITAL/data=!4m5!3m4!1s0x374516acaf616e57:0x36691e0042f4437a!8m2!3d26.1141556!4d92.8570998?authuser=0&hl=en&rclk=1
Mission Hospital,Hospital,"P6Q2+CFV, Barbheta, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/Mission+Hospital/data=!4m5!3m4!1s0x3746c28317a89a0b:0xf583abcdc799d283!8m2!3d26.7386151!4d94.2011584?authuser=0&hl=en&rclk=1
Starline Travels,Hospital,"Hojai, Assam 782435, India",https://www.google.co.kr/maps/place/Starline+Travels/data=!4m5!3m4!1s0x3745134d786c8ba3:0x68f1b8c257cda5f5!8m2!3d26.018862!4d92.872027?authuser=0&hl=en&rclk=1
Life LineHospital,Private hospital,"ATC Mall, GNB Rd, opposite to, Tinsukia, Assam 786125, India",https://www.google.co.kr/maps/place/Life+LineHospital/data=!4m5!3m4!1s0x373f6afd6af0e389:0x3609ca87f2857eed!8m2!3d27.4926087!4d95.3609975?authuser=0&hl=en&rclk=1
M/S SUHANA MEDICAL,Medical Center,"College Rd, Doboka Town, Assam 782440, India",https://www.google.co.kr/maps/place/M%2FS+SUHANA+MEDICAL/data=!4m5!3m4!1s0x374516acac725099:0x4c66e8f215dfa088!8m2!3d26.1140428!4d92.8575071?authuser=0&hl=en&rclk=1
