Company_Name,Category,Address,Url,latitude,longtitude
Dr Chandra Hospital,Hospital,"3311 Sector 19, Sector-26, Sector-26, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Dr+Chandra+Hospital/data=!4m5!3m4!1s0x390fed23bfffffff:0x1cafa8d3712a469e!8m2!3d30.7296617!4d76.8072196?authuser=0&hl=en&rclk=1,30.7296617,76.8072196
Deep Hospital,Hospital,"QP7X+C79, HBC, Dhanas, Chandigarh, 160014, India",https://www.google.co.kr/maps/place/Deep+Hospital/data=!4m5!3m4!1s0x390ff209b30edd3f:0x5938713d06fb8240!8m2!3d30.7635471!4d76.7482331?authuser=0&hl=en&rclk=1,30.7635471,76.7482331
Virdi Eye Hospital,Hospital,"SCO 226-227, Sector No 34A, Dakshin Marg, near Patania Petrol Pump, Chandigarh 160022, India",https://www.google.co.kr/maps/place/Virdi+Eye+Hospital/data=!4m5!3m4!1s0x390feda455555555:0x39585fa378739e7d!8m2!3d30.7195716!4d76.7684386?authuser=0&hl=en&rclk=1,30.7195716,76.7684386
R.M.L Hospital Delhi,Hospital,"312, Sector 21A, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/R.M.L+Hospital+Delhi/data=!4m5!3m4!1s0x390fedb4d3e24565:0x7a75260fad235b3f!8m2!3d30.7300069!4d76.7800113?authuser=0&hl=en&rclk=1,30.7300069,76.7800113
Hospital,Hospital,"Department of Community Medicine and School of Public Health, PGIMER, Sector 12, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390ff3ed390a5bbd:0xaad6c5229540f7d9!8m2!3d30.7648189!4d76.775638?authuser=0&hl=en&rclk=1,30.7648189,76.775638
Pandhi Hospital,Hospital,"1151, 36 C, Near Park, Sector 36, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Pandhi+Hospital/data=!4m5!3m4!1s0x390fedc8c0367197:0x296beed0797897ec!8m2!3d30.726711!4d76.752333?authuser=0&hl=en&rclk=1,30.726711,76.752333
Health Care Centre,Hospital,"2861 A, Customs Colony, Sector 37 C, Sector 42, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Health+Care+Centre/data=!4m5!3m4!1s0x390fedc3afffffff:0x3ad6081a6a64820f!8m2!3d30.7356261!4d76.7488019?authuser=0&hl=en&rclk=1,30.7356261,76.7488019
Grover Eye Laser & ENT Hospital - Lasik - Cataract - Retina - Glaucoma - Keratoconus,Eye care center,"140, Sector 35A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Grover+Eye+Laser+%26+ENT+Hospital+-+Lasik+-+Cataract+-+Retina+-+Glaucoma+-+Keratoconus/data=!4m5!3m4!1s0x390fedb9c8bc4c8f:0x9fd0aa7e1f7c12c7!8m2!3d30.7301376!4d76.7603866?authuser=0&hl=en&rclk=1,30.7301376,76.7603866
JP Eye Hospital - Dr. Jatinder Singh - Best Cataract Surgeon in Mohali Chandigarh,Hospital,"House No.35, Cabin no.2, Phase 7, Sahibzada Ajit Singh Nagar, 160062, India",https://www.google.co.kr/maps/place/JP+Eye+Hospital+-+Dr.+Jatinder+Singh+-+Best+Cataract+Surgeon+in+Mohali+Chandigarh/data=!4m5!3m4!1s0x390fef08aa9a3977:0x415ff19a85e582df!8m2!3d30.7067489!4d76.7262107?authuser=0&hl=en&rclk=1,30.7067489,76.7262107
Genl Hospital,Hospital,"Sector 16, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/Genl+Hospital/data=!4m5!3m4!1s0x390fed9e6aaaaaab:0xe4743f46cad70062!8m2!3d30.7464418!4d76.7783748?authuser=0&hl=en&rclk=1,30.7464418,76.7783748
Guru Ka Langar Eye Hospital,Hospital,"536, Madhya Marg, 18B, Sector 18, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Guru+Ka+Langar+Eye+Hospital/data=!4m5!3m4!1s0x390fed01c448b111:0xd034dce28625a00f!8m2!3d30.7360109!4d76.7920489?authuser=0&hl=en&rclk=1,30.7360109,76.7920489
Santokh Klinics,Hospital,"SCO 77, Sector 38C, Market, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Santokh+Klinics/data=!4m5!3m4!1s0x390fed004765f131:0x9b7116c65148d505!8m2!3d30.742974!4d76.7448525?authuser=0&hl=en&rclk=1,30.742974,76.7448525
Dr Aseem Goyal - Fracture Specialist In Chandigarh,Hospital,"SCO 10, Sector 27D, Sector 27, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Dr+Aseem+Goyal+-+Fracture+Specialist+In+Chandigarh/data=!4m5!3m4!1s0x390fed03aa0f9349:0xc3dfe780adaf0c5c!8m2!3d30.7248499!4d76.7963295?authuser=0&hl=en&rclk=1,30.7248499,76.7963295
Piles clinic,Hospital,"piles clinic at 2164, near old shiv mandir, Sector 21C, Chandigarh 160022, India",https://www.google.co.kr/maps/place/Piles+clinic/data=!4m5!3m4!1s0x390fed100080c6a3:0x6d0b099513cbac74!8m2!3d30.7246243!4d76.7744686?authuser=0&hl=en&rclk=1,30.7246243,76.7744686
Ropar Hospital,Hospital,"Street Number 10, Phase 3B-1, Sector 60, Sahibzada Ajit Singh Nagar, Chandigarh 160059, India",https://www.google.co.kr/maps/place/Ropar+Hospital/data=!4m5!3m4!1s0x390fee872dfbf101:0x53e6b9af6988cb64!8m2!3d30.7122361!4d76.7275442?authuser=0&hl=en&rclk=1,30.7122361,76.7275442
Chandigarh Hospice,Hospital,"Shanti Path, next to Shakambari Devi Temple, Sector 43-A, Sector 43, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Chandigarh+Hospice/data=!4m5!3m4!1s0x390fedc957c7d43b:0xd6bc9ea97c06d655!8m2!3d30.722528!4d76.7514214?authuser=0&hl=en&rclk=1,30.722528,76.7514214
NDDRC Dr. Hardeep Singh,Hospital,"BD Hospital, Udyog Path, 23B, Sector 23, Chandigarh, 160023, India",https://www.google.co.kr/maps/place/NDDRC+Dr.+Hardeep+Singh/data=!4m5!3m4!1s0x390feda2127aaaab:0x34fa7bb993724192!8m2!3d30.7408872!4d76.7728304?authuser=0&hl=en&rclk=1,30.7408872,76.7728304
"Advanced Eye Centre, PGIMER, Chandigarh",Hospital,"QQ7H+JW3, Sector 12, Chandigarh, 160012, India","https://www.google.co.kr/maps/place/Advanced+Eye+Centre,+PGIMER,+Chandigarh/data=!4m5!3m4!1s0x390fed7ff707387b:0x864fbb2f6f67f4f9!8m2!3d30.7640182!4d76.7798088?authuser=0&hl=en&rclk=1",30.7640182,76.7798088
Miri Piri Hospital,Hospital,"Plot No 06, Kalgidhar Niwas, Sector 27 B, Manimajra, Manimajra, Sector 13, Chandigarh, 160101, India",https://www.google.co.kr/maps/place/Miri+Piri+Hospital/data=!4m5!3m4!1s0x390f9331ad749419:0xd07e3add4d346d86!8m2!3d30.7119422!4d76.8345485?authuser=0&hl=en&rclk=1,30.7119422,76.8345485
Chandan Hospital,Heart hospital,"House No 891 Phase, 7, Sector 61, Sahibzada Ajit Singh Nagar, Chandigarh 160062, India",https://www.google.co.kr/maps/place/Chandan+Hospital/data=!4m5!3m4!1s0x390fee84864b8ae9:0x450f5c226b4830cd!8m2!3d30.7055791!4d76.7273072?authuser=0&hl=en&rclk=1,30.7055791,76.7273072
Government Multi Specialty Hospital,Hospital,"MQQ4+C28, Sector 48A, Sector 48, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Government+Multi+Specialty+Hospital/data=!4m5!3m4!1s0x390feded8e8db57f:0xd2cce552fdfa2210!8m2!3d30.6885371!4d76.7550785?authuser=0&hl=en&rclk=1,30.6885371,76.7550785
GMSH,Hospital,"Sector 16 A, Sector 16, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/GMSH/data=!4m5!3m4!1s0x390fed77ccb61817:0x2d235dd96c0bf685!8m2!3d30.750953!4d76.7808114?authuser=0&hl=en&rclk=1,30.750953,76.7808114
Mirchia's Laser Eye Clinic | Eye doctor | Eye Surgeon In Chandigarh | Best Eye Specialist Hospital In Chandigarh,Eye care center,"Parade Ground, SCO 833-834, Sector 22A, opp. Chandigarh, Chandigarh 160022, India",https://www.google.co.kr/maps/place/Mirchia's+Laser+Eye+Clinic+%7C+Eye+doctor+%7C+Eye+Surgeon+In+Chandigarh+%7C+Best+Eye+Specialist+Hospital+In+Chandigarh/data=!4m5!3m4!1s0x390fed52b3f809c1:0x37cfafda87e02a89!8m2!3d30.7367071!4d76.7733912?authuser=0&hl=en&rclk=1,30.7367071,76.7733912
Cancer Hospital Chandigarh,Cancer treatment center,"Landmark Hospital, No.1-2, Adjoining, Sector 33, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Cancer+Hospital+Chandigarh/data=!4m5!3m4!1s0x390fec519a735c81:0xc1dc81b6c631d1f8!8m2!3d30.712206!4d76.770466?authuser=0&hl=en&rclk=1,30.712206,76.770466
Hospital,Hospital,"2608, Sector 24C, Sector 24, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390fed943fffffff:0x7d77741585b18ac7!8m2!3d30.7446536!4d76.7610647?authuser=0&hl=en&rclk=1,30.7446536,76.7610647
Get Well Clinic - 2,Hospital,"1st Flor, Two Bay, Scf 6 Sector 20 C, Sector-18, Sector-18, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Get+Well+Clinic+-+2/data=!4m5!3m4!1s0x390fed0faaaaaaab:0xc70a854036b827d6!8m2!3d30.7347851!4d76.7884713?authuser=0&hl=en&rclk=1,30.7347851,76.7884713
State Tuberculosis Cell,Government hospital,"Parivar Kalyan Bhawan, Sub. City Center, Sector 34A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/State+Tuberculosis+Cell/data=!4m5!3m4!1s0x390fedb3751c3ba1:0x9f005b7d4667dd7a!8m2!3d30.7207923!4d76.7638336?authuser=0&hl=en&rclk=1,30.7207923,76.7638336
D.F.T hospital & dialysis centre,Hospital,"Kurali Chandigarh Rd, DLF Mullanpur, Chandigarh, 160014, India",https://www.google.co.kr/maps/place/D.F.T+hospital+%26+dialysis+centre/data=!4m5!3m4!1s0x390ff347c3f2ede5:0x26a579a55d5e9230!8m2!3d30.7924374!4d76.7513483?authuser=0&hl=en&rclk=1,30.7924374,76.7513483
"Advanced Trauma Centre, PGI",Hospital,"Sector 12, Chandigarh, 160012, India","https://www.google.co.kr/maps/place/Advanced+Trauma+Centre,+PGI/data=!4m5!3m4!1s0x390fed81244c362f:0xc56011630b2511b0!8m2!3d30.7611361!4d76.7749661?authuser=0&hl=en&rclk=1",30.7611361,76.7749661
PGIMER,Hospital,"Sector 18D, Sector 18, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/PGIMER/data=!4m5!3m4!1s0x390feda785d2ec5f:0xe5671b1f57ed6494!8m2!3d30.7333148!4d76.7794179?authuser=0&hl=en&rclk=1,30.7333148,76.7794179
Eye Specialist in Mohali - Grecian Hospital,Hospital,"Sector 69, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Eye+Specialist+in+Mohali+-+Grecian+Hospital/data=!4m5!3m4!1s0x390fef4db356c7eb:0x85f6a7af199de59!8m2!3d30.6915878!4d76.7208437?authuser=0&hl=en&rclk=1,30.6915878,76.7208437
OCF Estate Health Care Centre,Government hospital,"Sector 29A, Udyog Path, Ordnance Cable Factory Colony, Sector 29, Chandigarh, 160023, India",https://www.google.co.kr/maps/place/OCF+Estate+Health+Care+Centre/data=!4m5!3m4!1s0x390fece42f7b3a23:0x515c0a9775efee55!8m2!3d30.7137539!4d76.796578?authuser=0&hl=en&rclk=1,30.7137539,76.796578
Santokh Klinics,Hospital,"SCO 77, Sector 38C, Market, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Santokh+Klinics/data=!4m5!3m4!1s0x390fed004765f131:0x9b7116c65148d505!8m2!3d30.742974!4d76.7448525?authuser=0&hl=en&rclk=1,30.742974,76.7448525
Regal Health Care,Medical Center,"Shop No. 3/7, First Floor, Plot No. 3, Raghuvanshi Complex, Burail, Sector 45, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Regal+Health+Care/data=!4m5!3m4!1s0x390fec4920500359:0xee6810d968aaea7f!8m2!3d30.7095329!4d76.761286?authuser=0&hl=en&rclk=1,30.7095329,76.761286
Chopra Hospital And Diagnostic Centre,Hospital,"781/1, Chopra Hospital, Opposite Kalagram, Modern Complex Road, Modern Housing Complex, Sector 13, Chandigarh, 160101, India",https://www.google.co.kr/maps/place/Chopra+Hospital+And+Diagnostic+Centre/data=!4m5!3m4!1s0x390f9331c9e54687:0x8dac3f100798fd0b!8m2!3d30.7127188!4d76.834207?authuser=0&hl=en&rclk=1,30.7127188,76.834207
Anti rabies clinic,Hospital,"Sector 19 A, Chandigarh 160019, India",https://www.google.co.kr/maps/place/Anti+rabies+clinic/data=!4m5!3m4!1s0x390fedd5edb6201d:0x231ce03c4af1e01f!8m2!3d30.7307156!4d76.794708?authuser=0&hl=en&rclk=1,30.7307156,76.794708
Gallbladder Stone Clinic,Hospital,"2164, Sector 21C, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Gallbladder+Stone+Clinic/data=!4m5!3m4!1s0x390fedab36a9810d:0x51834c0aa8ca06bd!8m2!3d30.7240259!4d76.7752853?authuser=0&hl=en&rclk=1,30.7240259,76.7752853
ESIC Dispensary,Government hospital,"Sector 29D, 29D, Sector 29, Chandigarh, 160030, India",https://www.google.co.kr/maps/place/ESIC+Dispensary/data=!4m5!3m4!1s0x390fecfab4985a3b:0xc3227b58a826c2b1!8m2!3d30.7109815!4d76.7909292?authuser=0&hl=en&rclk=1,30.7109815,76.7909292
Dr. Ashoke Sharma Eye Care,Hospital,"2512, Himalaya Marg, 22C, Sector 22, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr.+Ashoke+Sharma+Eye+Care/data=!4m5!3m4!1s0x390fedafc98e7e3b:0xcd2a1a5d92dde60c!8m2!3d30.727871!4d76.7693468?authuser=0&hl=en&rclk=1,30.727871,76.7693468
DFT HOSPITAL,Hospital,"QQV2+6G8, Mullanpur Garibdass, Chandigarh 140901, India",https://www.google.co.kr/maps/place/DFT+HOSPITAL/data=!4m5!3m4!1s0x390ff35ee3e24121:0x4141b283ffbc22e7!8m2!3d30.7930373!4d76.7513422?authuser=0&hl=en&rclk=1,30.7930373,76.7513422
"Emergency Department, Fortis Hospital, Mohali",Hospital,"MPVH+MXX, Sector 62, Sahibzada Ajit Singh Nagar, Chandigarh 160062, India","https://www.google.co.kr/maps/place/Emergency+Department,+Fortis+Hospital,+Mohali/data=!4m5!3m4!1s0x390fefeffb873161:0xa0450d056aaa8c8c!8m2!3d30.694246!4d76.7299974?authuser=0&hl=en&rclk=1",30.694246,76.7299974
Global Health Care,Hospital,"House No, 2164, Sector 21C, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Global+Health+Care/data=!4m5!3m4!1s0x390feda945d113a3:0x9d401786a3487a2f!8m2!3d30.7259498!4d76.77492?authuser=0&hl=en&rclk=1,30.7259498,76.77492
Health Centre,Hospital,"Hno F-19 14, Manimajra, Sector 13, Chandigarh, Haryana 160014, India",https://www.google.co.kr/maps/place/Health+Centre/data=!4m5!3m4!1s0x390f9331ad749419:0xaf1ac1275e6b6f91!8m2!3d30.711759!4d76.835999?authuser=0&hl=en&rclk=1,30.711759,76.835999
Air Force Hospital,Hospital,"PQ3H+835, 31D, Sector 31, Chandigarh, 160030, India",https://www.google.co.kr/maps/place/Air+Force+Hospital/data=!4m5!3m4!1s0x390fec58cfebbbf7:0x450955f976d8d561!8m2!3d30.703264!4d76.7777285?authuser=0&hl=en&rclk=1,30.703264,76.7777285
Sabari Deshi Hospital,Hospital,"Shop No 1359, Sector 28-d, Rehiri Market, Near Jain Temple, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/Sabari+Deshi+Hospital/data=!4m5!3m4!1s0x390feda6178c691f:0x3225c2628dc1d5d2!8m2!3d30.6896247!4d76.7884713?authuser=0&hl=en&rclk=1,30.6896247,76.7884713
Good Health Medical Centre,Medical Center,"846, Sector 38, Sector 38, Chandigarh, 160014, India",https://www.google.co.kr/maps/place/Good+Health+Medical+Centre/data=!4m5!3m4!1s0x390fede430000001:0x5bfd2b39a054b90e!8m2!3d30.7407971!4d76.7444511?authuser=0&hl=en&rclk=1,30.7407971,76.7444511
Best Hospital In Mohali - Grecian Hospital,Hospital,"Phase 9, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Best+Hospital+In+Mohali+-+Grecian+Hospital/data=!4m5!3m4!1s0x390fef61c8c1f933:0xd99563bb6562abea!8m2!3d30.6914722!4d76.7224095?authuser=0&hl=en&rclk=1,30.6914722,76.7224095
Grecian Hospital-Best Oncologist/Cancer Specialist Doctor in Chandigarh Mohali,Cancer treatment center,"Block 022, 023, New OPD, Sector 69, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Grecian+Hospital-Best+Oncologist%2FCancer+Specialist+Doctor+in+Chandigarh+Mohali/data=!4m5!3m4!1s0x390feea2a1c1d919:0xd496b73d85075522!8m2!3d30.6911151!4d76.7234762?authuser=0&hl=en&rclk=1,30.6911151,76.7234762
Department of Translational and Regenerative Medicine,Hospital,"QQ7G+92F, Sector 12, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/Department+of+Translational+and+Regenerative+Medicine/data=!4m5!3m4!1s0x390fed80a23c7ba5:0x986a4bb67df14d1d!8m2!3d30.7634293!4d76.7750358?authuser=0&hl=en&rclk=1,30.7634293,76.7750358
Shri Dhanwantry Ayurvedic College and Hospital,Hospital,"77, Chandi Path, 46B, Sector 46, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Shri+Dhanwantry+Ayurvedic+College+and+Hospital/data=!4m5!3m4!1s0x390fec4338d93a8b:0x3e14789843b098e5!8m2!3d30.6998804!4d76.7670898?authuser=0&hl=en&rclk=1,30.6998804,76.7670898
"Ortho Care, The Bone and Joint Centre",Hospital,"1203, Jan Marg, Sector 42 B, 42B, Sector 42, Chandigarh, 160036, India","https://www.google.co.kr/maps/place/Ortho+Care,+The+Bone+and+Joint+Centre/data=!4m5!3m4!1s0x390fedcf2074be87:0x97700488797c097a!8m2!3d30.7247277!4d76.7493497?authuser=0&hl=en&rclk=1",30.7247277,76.7493497
Dental Hospital,Dental clinic,"13, Madhya Marg, Sector 12, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/Dental+Hospital/data=!4m5!3m4!1s0x390fed816c71d0d5:0x4a053613cc5c766f!8m2!3d30.7600934!4d76.7758536?authuser=0&hl=en&rclk=1,30.7600934,76.7758536
Government Dispensary,Government hospital,"PQX7+9Q8, 24A, Sector 24, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Government+Dispensary/data=!4m5!3m4!1s0x390fed9111b0ab1d:0xaec09175ab2f4ab7!8m2!3d30.7484194!4d76.7644465?authuser=0&hl=en&rclk=1,30.7484194,76.7644465
Santokh Klinics,Hospital,"SCO 77, Sector 38C, Market, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Santokh+Klinics/data=!4m5!3m4!1s0x390fed004765f131:0x9b7116c65148d505!8m2!3d30.742974!4d76.7448525?authuser=0&hl=en&rclk=1,30.742974,76.7448525
Poly Clinic,Hospital,"Sector 22C, Sector 22-D, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Poly+Clinic/data=!4m5!3m4!1s0x390feda5ba45f359:0x53ece89e688b7a11!8m2!3d30.7322314!4d76.7721082?authuser=0&hl=en&rclk=1,30.7322314,76.7721082
Dental care hospital,Hospital,"at - Gurudwara Sahib, Sector 38B, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Dental+care+hospital/data=!4m5!3m4!1s0x390feda50a79e821:0xf1717221e3a08681!8m2!3d30.7430039!4d76.7473589?authuser=0&hl=en&rclk=1,30.7430039,76.7473589
Dad Radiotherapy PGI,Hospital,"QQ6G+6GF, Sector 12, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/Dad+Radiotherapy+PGI/data=!4m5!3m4!1s0x390fed1b92d3ac27:0x5ea2b998b326308!8m2!3d30.7605553!4d76.7763099?authuser=0&hl=en&rclk=1,30.7605553,76.7763099
J P Medical Centre,Medical Center,"House No. 3031, Sector 19-D, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/J+P+Medical+Centre/data=!4m5!3m4!1s0x390fed044c771537:0x27924c320a14937!8m2!3d30.7286009!4d76.7874863?authuser=0&hl=en&rclk=1,30.7286009,76.7874863
Trauma centre PGIMER,Hospital,"11, Sector 12, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/Trauma+centre+PGIMER/data=!4m5!3m4!1s0x390fedd1f7c93249:0x43623234904897d3!8m2!3d30.7617227!4d76.7746382?authuser=0&hl=en&rclk=1,30.7617227,76.7746382
Grecian Hospital Diagnostic/ PET CT,Hospital,"Sector 69, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Grecian+Hospital+Diagnostic%2F+PET+CT/data=!4m5!3m4!1s0x390fefac7c545789:0x74edb1d61e6f0491!8m2!3d30.6916567!4d76.7209933?authuser=0&hl=en&rclk=1,30.6916567,76.7209933
Military hospital,Hospital,"PQMH+8QF, Sector 18D, Sector 18, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Military+hospital/data=!4m5!3m4!1s0x390fed0e8a155825:0xe64daffd66efa177!8m2!3d30.7333148!4d76.7794179?authuser=0&hl=en&rclk=1,30.7333148,76.7794179
Cloudnine Hospital (Paras/Pure Bliss) - Panchkula,Maternity hospital,"Room 4C,Sector -5,Swastik Vihar, Mansa Devi Complex, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital+(Paras%2FPure+Bliss)+-+Panchkula/data=!4m5!3m4!1s0x390f931e90d77661:0xa3c4b4b48acc4d7d!8m2!3d30.716996!4d76.851485?authuser=0&hl=en&rclk=1,30.716996,76.851485
vandna clinic,Hospital,"MQRR+3HM, Phase-2, Ram Darbar, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/vandna+clinic/data=!4m5!3m4!1s0x390fec91d5eeaa1b:0xcc22ecb2a3dffb47!8m2!3d30.6902159!4d76.7914184?authuser=0&hl=en&rclk=1,30.6902159,76.7914184
"Govt Medical College & Hospital ""Extension Building""",Hospital,"Sector 48 D, Sector 48, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Govt+Medical+College+%26+Hospital+%22Extension+Building%22/data=!4m5!3m4!1s0x390fed633e930543:0x6678fa2ea47d43fd!8m2!3d30.6881104!4d76.7550212?authuser=0&hl=en&rclk=1,30.6881104,76.7550212
Govt Vety Hospital Hallomajra,Hospital,"Ram Darbar Rd, Hallo Majra, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/Govt+Vety+Hospital+Hallomajra/data=!4m5!3m4!1s0x390fed124ec10545:0x3f9f264abb35a0ba!8m2!3d30.6925179!4d76.7967219?authuser=0&hl=en&rclk=1,30.6925179,76.7967219
Dr Harbant's Surgical Clinic,Hospital,"House no 3310, Sector 21 D, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr+Harbant's+Surgical+Clinic/data=!4m5!3m4!1s0x390fedcd719594a9:0x97c6e62f727c9835!8m2!3d30.727886!4d76.7751187?authuser=0&hl=en&rclk=1,30.727886,76.7751187
"Grecian Hospital - Best Gynecologist, Obstetrician and Gynaecology Specialist Hospital in Chandigarh Mohali",Obstetrician-gynecologist,"OPD 137, Block B First Floor Ext 307, Sector 69, Sahibzada Ajit Singh Nagar, Punjab 160062, India","https://www.google.co.kr/maps/place/Grecian+Hospital+-+Best+Gynecologist,+Obstetrician+and+Gynaecology+Specialist+Hospital+in+Chandigarh+Mohali/data=!4m5!3m4!1s0x390fef548b0cd1a7:0x179d247c228b216b!8m2!3d30.692499!4d76.7206652?authuser=0&hl=en&rclk=1",30.692499,76.7206652
Pja Hospital,Hospital,"PQMH+8QF, Sector 18D, Sector 18, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Pja+Hospital/data=!4m5!3m4!1s0x390fed5791a36e27:0x6d811222c4b27a7a!8m2!3d30.7333148!4d76.7794179?authuser=0&hl=en&rclk=1,30.7333148,76.7794179
Breast clinic,Hospital,"house no 2164, Sector 21C, Sector 19, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Breast+clinic/data=!4m5!3m4!1s0x390fedc8f401f8af:0x963afe6368ac5e30!8m2!3d30.7247527!4d76.7904974?authuser=0&hl=en&rclk=1,30.7247527,76.7904974
Trinity Hospital & Medical Research Institute,Hospital,"SCO 352-355, Patiala Rd, Swastik Vihar, Zirakpur, Punjab 140603, India",https://www.google.co.kr/maps/place/Trinity+Hospital+%26+Medical+Research+Institute/data=!4m5!3m4!1s0x390feb3db940a7b9:0x9eb24a695f7b419e!8m2!3d30.6472717!4d76.8047668?authuser=0&hl=en&rclk=1,30.6472717,76.8047668
Command Hospital,Military hospital,"Chandimandir Cantonment, Panchkula, Haryana 134114, India",https://www.google.co.kr/maps/place/Command+Hospital/data=!4m5!3m4!1s0x39125da874435b1d:0xfabb429f1cbacc18!8m2!3d30.7123982!4d76.8543393?authuser=0&hl=en&rclk=1,30.7123982,76.8543393
Hospital for sale lease,Hospital,"HM 61, Phase 3B-1, Sector 60, Sahibzada Ajit Singh Nagar, Chandigarh 160059, India",https://www.google.co.kr/maps/place/Hospital+for+sale+lease/data=!4m5!3m4!1s0x390fef1641c25f11:0xf9ebd7b18074bf46!8m2!3d30.7141567!4d76.7208773?authuser=0&hl=en&rclk=1,30.7141567,76.7208773
PGI Emergency,Emergency room,"PGIMER, Madhya Mag, Sector 12, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/PGI+Emergency/data=!4m5!3m4!1s0x390fed80c9a8fb77:0xac112c1d8e0e1471!8m2!3d30.7610034!4d76.7756327?authuser=0&hl=en&rclk=1,30.7610034,76.7756327
Civil Dispensary Ram Darbar,Government hospital,"Ram Darbar, Phase-2, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/Civil+Dispensary+Ram+Darbar/data=!4m5!3m4!1s0x390fec8ddf2cc199:0x1e7374f10190732d!8m2!3d30.6926255!4d76.789662?authuser=0&hl=en&rclk=1,30.6926255,76.789662
Santokh Klinics,Hospital,"SCO 77, Sector 38C, Market, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Santokh+Klinics/data=!4m5!3m4!1s0x390fed004765f131:0x9b7116c65148d505!8m2!3d30.742974!4d76.7448525?authuser=0&hl=en&rclk=1,30.742974,76.7448525
Dr J P Singh,Medical Center,"3031, Sector 19-D, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Dr+J+P+Singh/data=!4m5!3m4!1s0x390fed23bfffffff:0xc509a4c2cf9541b9!8m2!3d30.728805!4d76.787395?authuser=0&hl=en&rclk=1,30.728805,76.787395
Dr. Kanchan Clinic,Hospital,"403, Hallomajra Chowk, Industrial Area Phase I, Chandigarh, 160101, India",https://www.google.co.kr/maps/place/Dr.+Kanchan+Clinic/data=!4m5!3m4!1s0x390fec94416b20f3:0xd7c262509cdcf535!8m2!3d30.6951951!4d76.7988256?authuser=0&hl=en&rclk=1,30.6951951,76.7988256
BBMB DISPENSARY,Hospital,"Purv Marg, Sector 34B, Industrial Area Phase I, Chandigarh, 160030, India",https://www.google.co.kr/maps/place/BBMB+DISPENSARY/data=!4m5!3m4!1s0x390feceef831b8dd:0x9dd843d655edcf03!8m2!3d30.7065163!4d76.7943907?authuser=0&hl=en&rclk=1,30.7065163,76.7943907
