Company_Name,Category,Address,Url,latitude,longtitude
MUSCLE MANIA GYM OPPOSITE ESIC OFFICE BADDI,Gym,"WRV3+G2W, Housing Board Colony Phases I & II, Baddi, Himachal Pradesh 173205, India",https://www.google.co.kr/maps/place/MUSCLE+MANIA+GYM+OPPOSITE+ESIC+OFFICE+BADDI/data=!4m5!3m4!1s0x390ff54b0d87df43:0x4a7bed4a299badac!8m2!3d30.943857!4d76.8025805?authuser=0&hl=en&rclk=1,30.943857,76.8025805
RSV,Gym,"8W35+WRP, Malokhar, Himachal Pradesh 174033, India",https://www.google.co.kr/maps/place/RSV/data=!4m5!3m4!1s0x39056b66d1f5075d:0x4a19acd57928fb74!8m2!3d31.304849!4d76.9095646?authuser=0&hl=en&rclk=1,31.304849,76.9095646
Sharda's Fitness Hub,Gym,"Nauni, Solan, Himachal Pradesh 173223, India",https://www.google.co.kr/maps/place/Sharda's+Fitness+Hub/data=!4m5!3m4!1s0x390f8267eaaaaaab:0xc7cb08c0366e0e8!8m2!3d30.8671473!4d77.1693296?authuser=0&hl=en&rclk=1,30.8671473,77.1693296
Muscle Gym,Gym,"Bharari Rd, near Auckland School, Longwood, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Muscle+Gym/data=!4m5!3m4!1s0x390579d2d7f961ab:0x9beacea66b0cc8c6!8m2!3d31.108363!4d77.1786639?authuser=0&hl=en&rclk=1,31.108363,77.1786639
Bajrang Health Club,Gym,"R439+MRF, Naina Tikker, Himachal Pradesh 173229, India",https://www.google.co.kr/maps/place/Bajrang+Health+Club/data=!4m5!3m4!1s0x390f83917e1a3e0d:0x3783640ed7ae0cc0!8m2!3d30.8041774!4d77.1195588?authuser=0&hl=en&rclk=1,30.8041774,77.1195588
Shiva Health Club (Unisex Gym),Gym,"SH 19, Makdena, Himachal Pradesh 175015, India",https://www.google.co.kr/maps/place/Shiva+Health+Club+(Unisex+Gym)/data=!4m5!3m4!1s0x3904c18e0ec4db17:0x9e61f660428eb662!8m2!3d31.9882194!4d76.7885837?authuser=0&hl=en&rclk=1,31.9882194,76.7885837
Anji Bhrahmana 😎,Gym,"V3FH+2J7, Solan, Himachal Pradesh 173229, India",https://www.google.co.kr/maps/place/Anji+Bhrahmana+%F0%9F%98%8E/data=!4m5!3m4!1s0x390f852b40b27d4b:0x681e3124bc355922!8m2!3d30.8725497!4d77.0790375?authuser=0&hl=en&rclk=1,30.8725497,77.0790375
Sana's Fitness Point,Gym,"Paonta Sahib - Purwala - Bharli Rd, Paonta Sahib, Himachal Pradesh 173025, India",https://www.google.co.kr/maps/place/Sana's+Fitness+Point/data=!4m5!3m4!1s0x390f23a864aab40b:0x7accdbf686f8138e!8m2!3d30.4387179!4d77.6185275?authuser=0&hl=en&rclk=1,30.4387179,77.6185275
CERAGEM CHAHAL SPINE CARE (SHIMLA),Fitness center,"Ratan Kunj, Khalini, Shimla, Himachal Pradesh 171002, India",https://www.google.co.kr/maps/place/CERAGEM+CHAHAL+SPINE+CARE+(SHIMLA)/data=!4m5!3m4!1s0x3905796e6afb8217:0x36238f22e216562f!8m2!3d31.0893781!4d77.1715248?authuser=0&hl=en&rclk=1,31.0893781,77.1715248
shashi Kumar,Gym,"Baddi - Jhar Majri Rd, Shivalik Nagar, Baddi, Himachal Pradesh 174103, India",https://www.google.co.kr/maps/place/shashi+Kumar/data=!4m5!3m4!1s0x390f8be72a501a45:0xbf9318e20c76292e!8m2!3d30.9280427!4d76.8362308?authuser=0&hl=en&rclk=1,30.9280427,76.8362308
Rajan,Gym,"W452+G4R, Mall Road, Bajoral Khurd, Solan, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/Rajan/data=!4m5!3m4!1s0x390f86b50d9a0d01:0x55b892a3d4c9f0e4!8m2!3d30.908855!4d77.1002698?authuser=0&hl=en&rclk=1,30.908855,77.1002698
IRON TRIBE GYM,Gym,"Lakkar Bazar, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/IRON+TRIBE+GYM/data=!4m5!3m4!1s0x390579bdfbbc8111:0x64a10b9d1aa7716d!8m2!3d31.107347!4d77.177894?authuser=0&hl=en&rclk=1,31.107347,77.177894
Sagar Shooting Range,Gym,"Rohru - Sungri - Rampur Rd, Himachal Pradesh 172022, India",https://www.google.co.kr/maps/place/Sagar+Shooting+Range/data=!4m5!3m4!1s0x3905e9e3ded916eb:0xbaa1fec5e6ca340b!8m2!3d31.3397178!4d77.6704899?authuser=0&hl=en&rclk=1,31.3397178,77.6704899
Dhalku Sheel,Gym,"171209 tiyali theog, Himachal Pradesh, India",https://www.google.co.kr/maps/place/Dhalku+Sheel/data=!4m5!3m4!1s0x390587ad914a5797:0xd91303606a36acb8!8m2!3d31.0437598!4d77.3428632?authuser=0&hl=en&rclk=1,31.0437598,77.3428632
A.R GYM,Gym,"AR niwas, Sainj, Himachal Pradesh 171220, India",https://www.google.co.kr/maps/place/A.R+GYM/data=!4m5!3m4!1s0x3905893f00e256b3:0x1d087da22b2239b1!8m2!3d31.0782762!4d77.3888458?authuser=0&hl=en&rclk=1,31.0782762,77.3888458
Gym Point,Gym,"P275+4WM, Mathyani, Himachal Pradesh 175124, India",https://www.google.co.kr/maps/place/Gym+Point/data=!4m5!3m4!1s0x3904e362bfbea9ef:0xb008f87c511f2705!8m2!3d31.712834!4d77.0098036?authuser=0&hl=en&rclk=1,31.712834,77.0098036
Jangli ground,Gym,"35W2+PP9, Tutikandi, Shimla, Himachal Pradesh 171004, India",https://www.google.co.kr/maps/place/Jangli+ground/data=!4m5!3m4!1s0x390578e08682b1ed:0x42de92693758391b!8m2!3d31.0967943!4d77.1518559?authuser=0&hl=en&rclk=1,31.0967943,77.1518559
lana chabiual,Gym,"P74G+4R8, Lana Chabyul, Himachal Pradesh 173001, India",https://www.google.co.kr/maps/place/lana+chabiual/data=!4m5!3m4!1s0x390f75a504dd4cad:0xdee457ff3a0c52f0!8m2!3d30.7052863!4d77.2770683?authuser=0&hl=en&rclk=1,30.7052863,77.2770683
Diwan Assoiciates,Gym,"Central Park, -9, Shimla Bypass, Dev Nagar, Kasumpti, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/Diwan+Assoiciates/data=!4m5!3m4!1s0x390578b2e16752b9:0xccbc2c32a131201a!8m2!3d31.0781557!4d77.1804161?authuser=0&hl=en&rclk=1,31.0781557,77.1804161
BB Gym,Rock climbing gym,"35CJ+3H3, Panthaghati, Shimla, Himachal Pradesh 171002, India",https://www.google.co.kr/maps/place/BB+Gym/data=!4m5!3m4!1s0x39057f4e6d77169b:0x6e6506d88b54774!8m2!3d31.0701284!4d77.1814229?authuser=0&hl=en&rclk=1,31.0701284,77.1814229
AD FITNESS (PERSONAL TRAINER),Gym,"WRC2+W7J, Baddi, Himachal Pradesh 174103, India",https://www.google.co.kr/maps/place/AD+FITNESS+(PERSONAL+TRAINER)/data=!4m5!3m4!1s0x390ff53c73b356f9:0x34e94f8af470a15c!8m2!3d30.9223498!4d76.8006282?authuser=0&hl=en&rclk=1,30.9223498,76.8006282
SUNSHINE GYM,Gym,"Near royal palace, near binniz pizza, Nahan, Himachal Pradesh 173001, India",https://www.google.co.kr/maps/place/SUNSHINE+GYM/data=!4m5!3m4!1s0x390f0d167c6dde9f:0xb07f58c7cc4efbbe!8m2!3d30.5594215!4d77.2938363?authuser=0&hl=en&rclk=1,30.5594215,77.2938363
Sumit lab,Yoga studio,"5 minute walk from, Jakhoo road Sumit lab new folly estate near town's end cottage, Ridge, Jakhu, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Sumit+lab/data=!4m5!3m4!1s0x390579f2149d7765:0x180d7e55bfed2a17!8m2!3d31.1035897!4d77.1798861?authuser=0&hl=en&rclk=1,31.1035897,77.1798861
Sankalp Upasana Niketan,Gym,"Shoghi Lagroo Rd, Shoghi, Himachal Pradesh 171219, India",https://www.google.co.kr/maps/place/Sankalp+Upasana+Niketan/data=!4m5!3m4!1s0x39057e934f0d16e5:0x1adb90fb9fc643cc!8m2!3d31.041728!4d77.1248828?authuser=0&hl=en&rclk=1,31.041728,77.1248828
INTEN CITY GYM,Gym,"S.O Anil Bhawan, Sanjauli, Shimla, Himachal Pradesh 171006, India",https://www.google.co.kr/maps/place/INTEN+CITY+GYM/data=!4m5!3m4!1s0x3905833e092d9f09:0x4e520d35efb98084!8m2!3d31.0986853!4d77.2030634?authuser=0&hl=en&rclk=1,31.0986853,77.2030634
"Shoghi, Ankush Cottage",Gym,"24QF+26Q, Shoghi, Himachal Pradesh 171219, India","https://www.google.co.kr/maps/place/Shoghi,+Ankush+Cottage/data=!4m5!3m4!1s0x39057f0657c3e425:0x30a2fcee470e01dc!8m2!3d31.0375859!4d77.1231011?authuser=0&hl=en&rclk=1",31.0375859,77.1231011
S M INDUSTRIES,Gym,"Baddi - Jhar Majri Rd, Baddi, Himachal Pradesh 174103, India",https://www.google.co.kr/maps/place/S+M+INDUSTRIES/data=!4m5!3m4!1s0x390f8b26fb86aa37:0x440e00cc48f81f91!8m2!3d30.9297725!4d76.8299165?authuser=0&hl=en&rclk=1,30.9297725,76.8299165
BROCK HOUSE (VIBHAV),Gym,"PW5P+994, Kartarpur, Mandi, Himachal Pradesh 175001, India",https://www.google.co.kr/maps/place/BROCK+HOUSE+(VIBHAV)/data=!4m5!3m4!1s0x3904e23eac213a7d:0x2aca30d1e109fee!8m2!3d31.7083795!4d76.9359676?authuser=0&hl=en&rclk=1,31.7083795,76.9359676
Vk health Club,Gym,"Kangoo, Himachal Pradesh 177007, India",https://www.google.co.kr/maps/place/Vk+health+Club/data=!4m5!3m4!1s0x3904d30166bfdd13:0x7a16ff833eb8d904!8m2!3d31.7715282!4d76.4995093?authuser=0&hl=en&rclk=1,31.7715282,76.4995093
Salman Hair Saloon,Gym,"Barotiwala, Himachal Pradesh 174103, India",https://www.google.co.kr/maps/place/Salman+Hair+Saloon/data=!4m5!3m4!1s0x390f8b20974d3b01:0x7e5d81a62cbceb15!8m2!3d30.90626!4d76.8450648?authuser=0&hl=en&rclk=1,30.90626,76.8450648
Radha Soami satsang,Gym,"Unnamed Road, Himachal Pradesh 171103, India",https://www.google.co.kr/maps/place/Radha+Soami+satsang/data=!4m5!3m4!1s0x39057bf20849b3b7:0x3a2d701a13e7a86!8m2!3d31.1327605!4d77.0414915?authuser=0&hl=en&rclk=1,31.1327605,77.0414915
Vijay hometown,Gym,"Vill ghathu p.o Urtoo teh nirmand, distt, Rahnu, Himachal Pradesh 17223, India",https://www.google.co.kr/maps/place/Vijay+hometown/data=!4m5!3m4!1s0x3905bf9c9b1c319f:0x5f29bbda4bd72e26!8m2!3d31.4610095!4d77.5147341?authuser=0&hl=en&rclk=1,31.4610095,77.5147341
sandeep sanjeev bro's,Physical fitness program,"Ghuggar, Palampur, Himachal Pradesh 176061, India",https://www.google.co.kr/maps/place/sandeep+sanjeev+bro's/data=!4m5!3m4!1s0x3904b3c72661ddcb:0x2ea41d9fcb2c33f8!8m2!3d32.1135395!4d76.5283203?authuser=0&hl=en&rclk=1,32.1135395,76.5283203
Iron Tribe Gym with Spa,Gym,"Om bhawan, Cart Rd, Lakkar Bazar, Shimla, India",https://www.google.co.kr/maps/place/Iron+Tribe+Gym+with+Spa/data=!4m5!3m4!1s0x39057904baa89dcd:0x1284114bed78bdd4!8m2!3d31.1070725!4d77.178003?authuser=0&hl=en&rclk=1,31.1070725,77.178003
Aura Wellness Studio,Yoga studio,"Khalsa Niwas, Ram Bazar, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Aura+Wellness+Studio/data=!4m5!3m4!1s0x390578ec917d55ab:0xe76661dcae394a3d!8m2!3d31.104619!4d77.1696264?authuser=0&hl=en&rclk=1,31.104619,77.1696264
GHAMBER RIVER,Gym,"3W3M+XFP, Solan, Himachal Pradesh 173207, India",https://www.google.co.kr/maps/place/GHAMBER+RIVER/data=!4m5!3m4!1s0x3905656b3383f29b:0xaf8bbef6685ec64b!8m2!3d31.0549666!4d76.9337105?authuser=0&hl=en&rclk=1,31.0549666,76.9337105
Pandit Empire Kolmu,Gym,"vill kolmu, po, teh, Tiyali, Himachal Pradesh, India",https://www.google.co.kr/maps/place/Pandit+Empire+Kolmu/data=!4m5!3m4!1s0x39058794a3d419d5:0xe21c235a97cf4f7d!8m2!3d31.0426397!4d77.3372547?authuser=0&hl=en&rclk=1,31.0426397,77.3372547
Yoga teacher,Yoga studio,"p, Cottage 5, dev bhoomi mount view, kalka-shimla rd, deonghat, P.O, Saproon, Solan, Himachal Pradesh 173211, India",https://www.google.co.kr/maps/place/Yoga+teacher/data=!4m5!3m4!1s0x390f873f07e82a9f:0xc9670887baabe419!8m2!3d30.9046837!4d77.0850341?authuser=0&hl=en&rclk=1,30.9046837,77.0850341
Yog Teerth The Health Pilgrimage,Yoga studio,"Sita Ram Mandir Village. Kathani, Post Subathu, Near Dharampur, Solan, Himachal Pradesh - 173 206, India, Himachal Pradesh 173206, India",https://www.google.co.kr/maps/place/Yog+Teerth+The+Health+Pilgrimage/data=!4m5!3m4!1s0x390f861900000001:0x230fd9089229b24f!8m2!3d31.0016831!4d76.9988669?authuser=0&hl=en&rclk=1,31.0016831,76.9988669
OYO 72170 Vrinda Home Stay,Gym,"1201 - 1210, 13, Major District Road, Basant Vihar, Mehli, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/OYO+72170+Vrinda+Home+Stay/data=!4m5!3m4!1s0x39057f02f185c609:0x656b495319600623!8m2!3d31.069991!4d77.1873035?authuser=0&hl=en&rclk=1,31.069991,77.1873035
Thaila tracking park (natural),Gym,"Mashobra - Moolkoti Rd, Mashobra, Himachal Pradesh 171007, India",https://www.google.co.kr/maps/place/Thaila+tracking+park+(natural)/data=!4m5!3m4!1s0x39058369123f6dd1:0xf52c2db6eeae69e!8m2!3d31.149478!4d77.2709605?authuser=0&hl=en&rclk=1,31.149478,77.2709605
Tata Service Station Mehar Services,Gym,"8VCH+38W, Kharsi Kanaitan, Himachal Pradesh 174033, India",https://www.google.co.kr/maps/place/Tata+Service+Station+Mehar+Services/data=!4m5!3m4!1s0x390515143f4446ed:0xe0087076dc42f122!8m2!3d31.320241!4d76.87833?authuser=0&hl=en&rclk=1,31.320241,76.87833
Fitness Express Gym Mandi .,Butcher shop,"Indira market /, near woodland showroom, Mandi, Himachal Pradesh 175001, India",https://www.google.co.kr/maps/place/Fitness+Express+Gym+Mandi+./data=!4m5!3m4!1s0x3904e23c98409173:0x698863177a25e778!8m2!3d31.70762!4d76.931281?authuser=0&hl=en&rclk=1,31.70762,76.931281
Krishna Sports Fitness Complex,Sports school,"Krishna Sports Fitness Complex Near Parimehal Shimla-9, Kasumpti, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/Krishna+Sports+Fitness+Complex/data=!4m5!3m4!1s0x390578ad1555554b:0x2fa6e07f7b706078!8m2!3d31.078233!4d77.184462?authuser=0&hl=en&rclk=1,31.078233,77.184462
"Curio, Whitematter",University,"Sharma Niwas, Near SJVN Commercial Block, Phase-ii, New Shimla, Shimla, Himachal Pradesh 171009, India","https://www.google.co.kr/maps/place/Curio,+Whitematter/data=!4m5!3m4!1s0x390578b66d2fbfa9:0x474d497941f27594!8m2!3d31.0821381!4d77.1730076?authuser=0&hl=en&rclk=1",31.0821381,77.1730076
Indian Heritage Classes,Yoga studio,"Sharma Niwas, BCS, New Shimla, below BCS, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/Indian+Heritage+Classes/data=!4m5!3m4!1s0x390578b615049b75:0xa36eb67082453095!8m2!3d31.0827221!4d77.172646?authuser=0&hl=en&rclk=1,31.0827221,77.172646
Happy Yoga Group,Yoga studio,"2nd floor, Kotla-nala, Bhagnal Complex, Solan, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/Happy+Yoga+Group/data=!4m5!3m4!1s0x390f81478fed9689:0x844acd1d6eeff6ee!8m2!3d30.904483!4d77.107263?authuser=0&hl=en&rclk=1,30.904483,77.107263
RK Gym _Totally Transform Your Body,Fitness center,"SCO:300, Dhasmesh Nagar, Nada Rd, near Sat Sahib Cement, Nayagaon, 160103, India",https://www.google.co.kr/maps/place/RK+Gym+_Totally+Transform+Your+Body/data=!4m5!3m4!1s0x390ff307bd8efd17:0x736c193df0f71100!8m2!3d30.7741163!4d76.7955246?authuser=0&hl=en&rclk=1,30.7741163,76.7955246
Ravya fitness gym & physiotherapy centre,Physical therapist,"Una - Hamirpur Rd, Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/Ravya+fitness+gym+%26+physiotherapy+centre/data=!4m5!3m4!1s0x391ad1e5eb07b759:0x93583c9ff5641e51!8m2!3d31.4966679!4d76.2762091?authuser=0&hl=en&rclk=1,31.4966679,76.2762091
The Power House Gym,Gym,"Arun Nagar Kalyari Morh, near Jio Office, Sujanpur, Punjab 145023, India",https://www.google.co.kr/maps/place/The+Power+House+Gym/data=!4m5!3m4!1s0x391c79acdda41b41:0xed6d50722cc845fc!8m2!3d32.3085478!4d75.6072211?authuser=0&hl=en&rclk=1,32.3085478,75.6072211
Shri Mahaprabhu Ram Mulkh Dayal Sadhna Mandir Yog Asharam,Gym,"Village Sheri Monja Rehu, Gandhi Gram, Himachal Pradesh, India",https://www.google.co.kr/maps/place/Shri+Mahaprabhu+Ram+Mulkh+Dayal+Sadhna+Mandir+Yog+Asharam/data=!4m5!3m4!1s0x390f8468a2d7fa2f:0x832bbd6419ff5a4b!8m2!3d30.8530789!4d77.0839646?authuser=0&hl=en&rclk=1,30.8530789,77.0839646
Golds Gym Kharar,Gym,"SCO 1, 2, 3, 4, 2nd Floor, Shivjot Enclave, Chandigarh-Chintapurni-Dharamshala Rd, Guru Teg Bahadur Nagar, Kharar, Punjab 140301, India",https://www.google.co.kr/maps/place/Golds+Gym+Kharar/data=!4m5!3m4!1s0x390ffaa957b99cc1:0x814a8eaffe80c9c5!8m2!3d30.7557564!4d76.6360921?authuser=0&hl=en&rclk=1,30.7557564,76.6360921
Vivekananda Kendra Shimla Branch,Meditation center,"Cart Road-Nabha-Phagli Rd, Nabha, Shimla, Himachal Pradesh 171004, India",https://www.google.co.kr/maps/place/Vivekananda+Kendra+Shimla+Branch/data=!4m5!3m4!1s0x390578e672433799:0xbfaa8fbe2dc24ea6!8m2!3d31.101764!4d77.158355?authuser=0&hl=en&rclk=1,31.101764,77.158355
Personal Car Trainer,Personal trainer,"Chakkar - Boileauganj Rd, Boileauganj, Shimla, Himachal Pradesh 171005, India",https://www.google.co.kr/maps/place/Personal+Car+Trainer/data=!4m5!3m4!1s0x3905798452c95bcd:0x5ed7cbcd08721ab8!8m2!3d31.0973734!4d77.1421289?authuser=0&hl=en&rclk=1,31.0973734,77.1421289
ANGIRASH FITNESS,Vitamin & supplements store,"G-01 A, HOME LAND CITY MALL, Sai Rd, Baddi, Himachal Pradesh 173205, India",https://www.google.co.kr/maps/place/ANGIRASH+FITNESS/data=!4m5!3m4!1s0x390ff501853d102b:0x1c230503f940c75e!8m2!3d30.9366918!4d76.7993361?authuser=0&hl=en&rclk=1,30.9366918,76.7993361
Herbalife,Gym,"Unnamed Road, Azad Colony, Kalka, Haryana 133302, India",https://www.google.co.kr/maps/place/Herbalife/data=!4m5!3m4!1s0x390f8e8e5d9b453f:0x506d31bfb7cff211!8m2!3d30.8348703!4d76.9340091?authuser=0&hl=en&rclk=1,30.8348703,76.9340091
"Osho Meditation Center, LowerSummerhill",Gym,"Near Artrac Primary school, MI room, Lower Summer Hill, Shimla, 171005, India","https://www.google.co.kr/maps/place/Osho+Meditation+Center,+LowerSummerhill/data=!4m5!3m4!1s0x390579a410939055:0xe01a6864bbec0c7e!8m2!3d31.1050411!4d77.1365253?authuser=0&hl=en&rclk=1",31.1050411,77.1365253
Intensity Raw Gym,Gymnasium Cz,"Sanjauli - Bhattakufer Rd, Cemetery, Sanjauli, Shimla, Himachal Pradesh 171006, India",https://www.google.co.kr/maps/place/Intensity+Raw+Gym/data=!4m5!3m4!1s0x3905820d1d5a74f9:0x598de2ae8edf01d1!8m2!3d31.0991742!4d77.2031781?authuser=0&hl=en&rclk=1,31.0991742,77.2031781
Dietitian Vipasha,Medical clinic,"Mall Rd, Middle Bazar, Gunj Bazar, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Dietitian+Vipasha/data=!4m5!3m4!1s0x3905839070829699:0xd10a525a9f6c8d71!8m2!3d31.104731!4d77.17246?authuser=0&hl=en&rclk=1,31.104731,77.17246
City Fitness Gym,Gym,"sco 325 top floor, Sector 40 Market Rd, 40D, Sector 40D, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/City+Fitness+Gym/data=!4m5!3m4!1s0x390fee0ae44e9e9b:0x86c3938505cc4541!8m2!3d30.73922!4d76.7312839?authuser=0&hl=en&rclk=1,30.73922,76.7312839
JUNDOKAN GOJU-RYU KARATE-DO FEDERATION OF INDIA,Karate school,"Head Quarters Kedar Cottage, Thakur Bagh, Annadale, Shimla (H.P.)-171003 India,, Shimla, Himachal Pradesh 171003, India",https://www.google.co.kr/maps/place/JUNDOKAN+GOJU-RYU+KARATE-DO+FEDERATION+OF+INDIA/data=!4m5!3m4!1s0x390578fa40000001:0x52aa24f478adeafb!8m2!3d31.1124859!4d77.1596921?authuser=0&hl=en&rclk=1,31.1124859,77.1596921
JUNDOKAN GOJU-RYU KARATE-DO FEDERATION OF INDIA,Karate school,"Head Quarters Kedar Cottage, Thakur Bagh, Annadale, Shimla (H.P.)-171003 India,, Shimla, Himachal Pradesh 171003, India",https://www.google.co.kr/maps/place/JUNDOKAN+GOJU-RYU+KARATE-DO+FEDERATION+OF+INDIA/data=!4m5!3m4!1s0x390578fa40000001:0x52aa24f478adeafb!8m2!3d31.1124859!4d77.1596921?authuser=0&hl=en&rclk=1,31.1124859,77.1596921
Herbalife Branch Office,Gym,"31.026070, 77.053535, India",https://www.google.co.kr/maps/place/Herbalife+Branch+Office/data=!4m5!3m4!1s0x39057cf91d839fa9:0x2bba3b7875f5376e!8m2!3d31.02607!4d77.053535?authuser=0&hl=en&rclk=1,31.02607,77.053535
Gold's Gym,Gym,"Gold's Gym, Una Rd, Jattan Mohalla, Hoshiarpur, Punjab 146001, India",https://www.google.co.kr/maps/place/Gold's+Gym/data=!4m5!3m4!1s0x391ae3631d24fbf7:0x1a879d8f6a21429a!8m2!3d31.5398363!4d75.9198693?authuser=0&hl=en&rclk=1,31.5398363,75.9198693
The Fit Nation Gym,Gymnasium Cz,"Bhattakufer, Shimla, Himachal Pradesh 171006, India",https://www.google.co.kr/maps/place/The+Fit+Nation+Gym/data=!4m5!3m4!1s0x39058211d5f26009:0x9659be22d05b51ce!8m2!3d31.0933177!4d77.2060575?authuser=0&hl=en&rclk=1,31.0933177,77.2060575
Ravya's fitness gym & physiotherapy centre,Health consultant,"Kuriala morh, India",https://www.google.co.kr/maps/place/Ravya's+fitness+gym+%26+physiotherapy+centre/data=!4m5!3m4!1s0x391ad1f7cf8620a7:0xf726e09a8e12eead!8m2!3d31.494262!4d76.2754403?authuser=0&hl=en&rclk=1,31.494262,76.2754403
Anytime Fitness,Fitness center,"SCO 107-108, 1st & 2nd floor, Himalaya Marg, above Honda showroom, 43B, Chandigarh, 160044, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390fed4348bab429:0xcd7d5790b5cd7f65!8m2!3d30.7171971!4d76.7530493?authuser=0&hl=en&rclk=1,30.7171971,76.7530493
Vishwa vijay,Yoga studio,"169, Palace Rd, Kotla Nala, Solan, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/Vishwa+vijay/data=!4m5!3m4!1s0x390f86b3fcf94185:0x8bcacf479773acfa!8m2!3d30.9068432!4d77.1080871?authuser=0&hl=en&rclk=1,30.9068432,77.1080871
Swagger Dance & Fitness studio Baddi,Dance club,"Sai Rd, Baddi, Himachal Pradesh 173205, India",https://www.google.co.kr/maps/place/Swagger+Dance+%26+Fitness+studio+Baddi/data=!4m5!3m4!1s0x390ff5abbd0a3147:0xa9345f43d79d8792!8m2!3d30.9424199!4d76.8056697?authuser=0&hl=en&rclk=1,30.9424199,76.8056697
Star Goju-Ryu Karate Federation Of India,Martial arts school,"Star Goju-Ryu Karate Academy Above URS Supermarket VPO- Shamti, Teh, &, Distt, Solan, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/Star+Goju-Ryu+Karate+Federation+Of+India/data=!4m5!3m4!1s0x390f810deb246649:0x9874d669d93a3d5e!8m2!3d30.8894086!4d77.1058233?authuser=0&hl=en&rclk=1,30.8894086,77.1058233
Oxizone Fitness & Spa - Gym In Mohali,Gym,"Site No. 1, Sector 70, Sahibzada Ajit Singh Nagar, Punjab 160071, India",https://www.google.co.kr/maps/place/Oxizone+Fitness+%26+Spa+-+Gym+In+Mohali/data=!4m5!3m4!1s0x390fee93f90fa237:0x915565f32f73ede4!8m2!3d30.6965211!4d76.7160333?authuser=0&hl=en&rclk=1,30.6965211,76.7160333
Sub Zero Fitness,Gym,"SCO 9-10-11, 12-13, Madhya Marg, 9-D, Chandigarh, 160009, India",https://www.google.co.kr/maps/place/Sub+Zero+Fitness/data=!4m5!3m4!1s0x390fed118800e803:0x39e23385b099521c!8m2!3d30.7453597!4d76.7873747?authuser=0&hl=en&rclk=1,30.7453597,76.7873747
Metro Sports The Fitness Store,Fitness equipment wholesaler,"SCF 14, Sector 7-C, Sector 7, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Metro+Sports+The+Fitness+Store/data=!4m5!3m4!1s0x390fed164d4c6dbd:0xd892445546e576f9!8m2!3d30.7361062!4d76.80081?authuser=0&hl=en&rclk=1,30.7361062,76.80081
Shanti Narayan Kutir Aol Centre,Meditation center,"Seri, Summer Hill, Shimla, Himachal Pradesh 171005, India",https://www.google.co.kr/maps/place/Shanti+Narayan+Kutir+Aol+Centre/data=!4m5!3m4!1s0x390579e3d2324565:0x66045bd87c1b6867!8m2!3d31.1371559!4d77.1404349?authuser=0&hl=en&rclk=1,31.1371559,77.1404349
Barbell GYM,Fitness center,"Sco no. 359-360; Sector 44d, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Barbell+GYM/data=!4m5!3m4!1s0x390fec33c92ecb53:0x15732cfcd503c945!8m2!3d30.7141943!4d76.7514244?authuser=0&hl=en&rclk=1,30.7141943,76.7514244
Lions Mma Fight Club And Fitness Chandigarh,Gym,"Sector 28 D, Sector 28, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/Lions+Mma+Fight+Club+And+Fitness+Chandigarh/data=!4m5!3m4!1s0x390fece0c8fe3a3d:0x8da8606e6eadbf11!8m2!3d30.7168063!4d76.7993263?authuser=0&hl=en&rclk=1,30.7168063,76.7993263
Mahashe Enterprises,Fitness equipment wholesaler,"The Mall Rd, Near Lift, The Mall, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Mahashe+Enterprises/data=!4m5!3m4!1s0x390578969cf6c9db:0xc647cc9d5d5e4841!8m2!3d31.102338!4d77.177515?authuser=0&hl=en&rclk=1,31.102338,77.177515
The Fitness World,Gymnasium Cz,"Malyana, Shimla, Himachal Pradesh 171006, India",https://www.google.co.kr/maps/place/The+Fitness+World/data=!4m5!3m4!1s0x390579c137c7e235:0xc69a248f7a169f7c!8m2!3d31.0865584!4d77.1890194?authuser=0&hl=en&rclk=1,31.0865584,77.1890194
Herbalife,Gym,"Udyog Path, 22B, Sector 22, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Herbalife/data=!4m5!3m4!1s0x390feda774b50a07:0x60b411e28278cfd2!8m2!3d30.734016!4d76.778386?authuser=0&hl=en&rclk=1,30.734016,76.778386
