Company_Name,Category,Address,Url
Dr Garg Clinic Medicine,Doctor,"Dr Garg clinic pathiar Chamunda davi road, Pathiar, Sarialkar, Himachal Pradesh 176047, India",https://www.google.co.kr/maps/place/Dr+Garg+Clinic+Medicine/data=!4m5!3m4!1s0x391b4d0968bc82e3:0xdcaee2bfd3c6e50b!8m2!3d32.1335582!4d76.4146243?authuser=0&hl=en&rclk=1
Sharma Clinic,Hospital,"Professor Colony, Una, SH-25, Nangal Road, Una, Una, Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/Sharma+Clinic/data=!4m5!3m4!1s0x391ad070f8cbc3db:0xb08ae86d5af3ca7f!8m2!3d31.4629183!4d76.2796752?authuser=0&hl=en&rclk=1
Goma Dental Clinic & Implant Center,Dental clinic,"FIRST FLOOR,. Goma Niwas Chakkar - Mandi Bypass Road, Lower Chakkar, Shimla, Himachal Pradesh 171005, India",https://www.google.co.kr/maps/place/Goma+Dental+Clinic+%26+Implant+Center/data=!4m5!3m4!1s0x3905793d20e19619:0xfd7be9ced6e2c797!8m2!3d31.0918032!4d77.1359301?authuser=0&hl=en&rclk=1
Dhanwantari Health Clinic ( Dr.Dinesh Kumar),Hospital,"Dhirar, (, near middle School, Nagrota Gazian, Himachal Pradesh 176045, India",https://www.google.co.kr/maps/place/Dhanwantari+Health+Clinic+(+Dr.Dinesh+Kumar)/data=!4m5!3m4!1s0x39052780773482a3:0x39ab7c773bbff7c4!8m2!3d31.6519002!4d76.6686373?authuser=0&hl=en&rclk=1
Jagriti Hospital,Hospital,"National Highway 20, Purani Mandi, Mandi, Himachal Pradesh 175001, India",https://www.google.co.kr/maps/place/Jagriti+Hospital/data=!4m5!3m4!1s0x3904e238c43fe7e5:0x832125d9487f539!8m2!3d31.7110325!4d76.9390449?authuser=0&hl=en&rclk=1
Dr.Jatinder Eye Hospital,Eye care center,"74, Mall Rd, Above Gift Emporium, The Mall, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Dr.Jatinder+Eye+Hospital/data=!4m5!3m4!1s0x39057894736ce2dd:0xfa74b9b226d659ec!8m2!3d31.1039252!4d77.1754974?authuser=0&hl=en&rclk=1
Krsnaa Diagnostics Pvt. Ltd (Civil Hospital),Medical diagnostic imaging center,"Sundernagar, near lalit Chowk, Himachal Pradesh 175018, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+Pvt.+Ltd+(Civil+Hospital)/data=!4m5!3m4!1s0x390519c7dbd80ae1:0x136b77d0829ca9b2!8m2!3d31.5164781!4d76.8839871?authuser=0&hl=en&rclk=1
"Fortis Hospital, Kangra",General hospital,"Palampur - Dharamshala Road Adarsh nagar, Himachal Pradesh 176001, India","https://www.google.co.kr/maps/place/Fortis+Hospital,+Kangra/data=!4m5!3m4!1s0x391b4f8fedd5fae9:0xd3bd0e4f61d69294!8m2!3d32.1160198!4d76.282065?authuser=0&hl=en&rclk=1"
Dantel clinic,Medical clinic,"3XJ8+9JC, Kunihar, Himachal Pradesh 173207, India",https://www.google.co.kr/maps/place/Dantel+clinic/data=!4m5!3m4!1s0x3905650ad226cde3:0x87f56a9ce3e14733!8m2!3d31.0809356!4d76.966518?authuser=0&hl=en&rclk=1
District Ayurvedic Hospital,Hospital,"Kullu - Ramshila Rd, Dhalpur, Kullu, Himachal Pradesh 175101, India",https://www.google.co.kr/maps/place/District+Ayurvedic+Hospital/data=!4m5!3m4!1s0x3904f6ae8a61c395:0xcc91c1f6df1786d8!8m2!3d31.9589943!4d77.1095479?authuser=0&hl=en&rclk=1
Department of Health,Medical clinic,"NH 22, SDA Complex, Kasumpti, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/Department+of+Health/data=!4m5!3m4!1s0x390578b255fd2d63:0xd320f9bfd0827a2b!8m2!3d31.0792832!4d77.1804635?authuser=0&hl=en&rclk=1
Dr Satinder Chauhan Hospital,Doctor,"near, Una Bus Stand Rd, Una, Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/Dr+Satinder+Chauhan+Hospital/data=!4m5!3m4!1s0x391ada8208c7f307:0x98c5751727478123!8m2!3d31.4691933!4d76.2707715?authuser=0&hl=en&rclk=1
Dr Satinder Chauhan Megacare Hospital,Hospital,"Green Ave Rd, Green Avenue Rakkar, Una, Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/Dr+Satinder+Chauhan+Megacare+Hospital/data=!4m5!3m4!1s0x391ad04825cdaecf:0x329b2316fba06db2!8m2!3d31.4576047!4d76.3078363?authuser=0&hl=en&rclk=1
Maria Clinic,Doctor,"452G+RP4, Bemloi, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Maria+Clinic/data=!4m5!3m4!1s0x390578942f158f05:0x6882e413920339e3!8m2!3d31.10201!4d77.1768224?authuser=0&hl=en&rclk=1
Himachal Head Neck Hospital,Hospital,"Opp To Govt.Hospital,, Hamirpur, Himachal Pradesh 177001, India",https://www.google.co.kr/maps/place/Himachal+Head+Neck+Hospital/data=!4m5!3m4!1s0x3904d5ca93949d43:0x8d4abed1e516e6e6!8m2!3d31.6805489!4d76.527019?authuser=0&hl=en&rclk=1
hospital,Hospital,"9CRQ+X9Q, Dalash, Himachal Pradesh 172025, India",https://www.google.co.kr/maps/place/hospital/data=!4m5!3m4!1s0x3905bd97ac89c889:0x5d47939fe842b581!8m2!3d31.3924636!4d77.4384887?authuser=0&hl=en&rclk=1
Grewal Eye Institute,Eye care center,"D2, Lane Number 1, Sector 1, BCS Market, New Shimla, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/Grewal+Eye+Institute/data=!4m5!3m4!1s0x3905790024989e29:0x525917c34d4ded81!8m2!3d31.0850077!4d77.1716694?authuser=0&hl=en&rclk=1
Civil Hospital Bhoranj,Hospital,"JJXW+68W, Bhoranj, Himachal Pradesh 176045, India",https://www.google.co.kr/maps/place/Civil+Hospital+Bhoranj/data=!4m5!3m4!1s0x390527fdc0000001:0x71ab98ac6c5b6aeb!8m2!3d31.6481228!4d76.6458144?authuser=0&hl=en&rclk=1
Start A Fresh Rehabilitation and counselling center shimla,Mental health service,"Moti bagh badash, Bag, Himachal Pradesh 171003, India",https://www.google.co.kr/maps/place/Start+A+Fresh+Rehabilitation+and+counselling+center+shimla/data=!4m5!3m4!1s0x39057930d1aac805:0x54a6d9fba65a005!8m2!3d31.113964!4d77.1727107?authuser=0&hl=en&rclk=1
Vyas Hospital-a unit of Sonjay Hospitals Private Limited,General hospital,"Near Kothi Chowk Village Talwar, PO, Chandpur, Himachal Pradesh 174004, India",https://www.google.co.kr/maps/place/Vyas+Hospital-a+unit+of+Sonjay+Hospitals+Private+Limited/data=!4m5!3m4!1s0x39053ec5182ae6cf:0xe9794d8bb11a9e90!8m2!3d31.3596413!4d76.7473119?authuser=0&hl=en&rclk=1
Krishna Clinic,Hospital,"Shamshi, Kullu, NH-21, Bhuntar Ramshila Road, Bhuntar, Bhuntar, Himachal Pradesh 175126, India",https://www.google.co.kr/maps/place/Krishna+Clinic/data=!4m5!3m4!1s0x3904f77bd5ed3f3b:0xbb0d6e785a6e2ae1!8m2!3d31.889294!4d77.142713?authuser=0&hl=en&rclk=1
Civil Hospital Darlaghat,Hospital,"Shimla-Kangra Rd, Darlaghat, Himachal Pradesh 171102, India",https://www.google.co.kr/maps/place/Civil+Hospital+Darlaghat/data=!4m5!3m4!1s0x39056c1f8129c6c3:0x726beec8562c68dd!8m2!3d31.2346924!4d76.9410753?authuser=0&hl=en&rclk=1
Health Clinic,Occupational medical physician,"X6CR+6H2, Bane Di Hatti, Himachal Pradesh 176029, India",https://www.google.co.kr/maps/place/Health+Clinic/data=!4m5!3m4!1s0x391b478ea5555555:0x9f888cc678943a4a!8m2!3d31.9705153!4d76.2413943?authuser=0&hl=en&rclk=1
CIVIL HOSPITAL PALAMPUR,Government hospital,"near Police Station, Berachah, Palampur, Himachal Pradesh 176061, India",https://www.google.co.kr/maps/place/CIVIL+HOSPITAL+PALAMPUR/data=!4m5!3m4!1s0x3904b3c282e7b86b:0x4ab1cd62fbd4cbd3!8m2!3d32.1078634!4d76.5349963?authuser=0&hl=en&rclk=1
Gagan Hospital,Hospital,"158 ind area, Sai Rd, Baddi, Himachal Pradesh 173205, India",https://www.google.co.kr/maps/place/Gagan+Hospital/data=!4m5!3m4!1s0x390ff5699e5eaad7:0x1ceb60d8cbce35d5!8m2!3d30.9317065!4d76.8002677?authuser=0&hl=en&rclk=1
ECHS Poly Clinic,Medical clinic,"Jutogh Cantt, Shimla, Himachal Pradesh 171008, India",https://www.google.co.kr/maps/place/ECHS+Poly+Clinic/data=!4m5!3m4!1s0x3905797ceaddebab:0xe5502c3f11010c8f!8m2!3d31.104337!4d77.1067209?authuser=0&hl=en&rclk=1
"Government Regional Hospital, Solan",Government hospital,"Rajgarh Rd, Kotla Nala, Solan, Himachal Pradesh 173212, India","https://www.google.co.kr/maps/place/Government+Regional+Hospital,+Solan/data=!4m5!3m4!1s0x390f86b5ff6ccaa1:0x378a48552a512934!8m2!3d30.9073856!4d77.1068325?authuser=0&hl=en&rclk=1"
City hospital,Hospital,"Mandi - Pathankot Rd, Ghurkari, Himachal Pradesh 176001, India",https://www.google.co.kr/maps/place/City+hospital/data=!4m5!3m4!1s0x391b4f4865f5681d:0x65408eb4e9bf0bd7!8m2!3d32.1247987!4d76.2955947?authuser=0&hl=en&rclk=1
Saini Homoeopathic Clinic,Homeopath,"Near RPGMC Tanda on Tanda - 53 Mile Road (300 meters from College Gate, Himachal Pradesh 176001, India",https://www.google.co.kr/maps/place/Saini+Homoeopathic+Clinic/data=!4m5!3m4!1s0x391b4f1190f73309:0x3ab1ab2b6d3270f6!8m2!3d32.1003881!4d76.3073262?authuser=0&hl=en&rclk=1
Manat Hospital,Hospital,"GVFP+3F8, Sundar Nagar, Himachal Pradesh 175019, India",https://www.google.co.kr/maps/place/Manat+Hospital/data=!4m5!3m4!1s0x390519b9a19a4139:0x94360292df79640e!8m2!3d31.5226567!4d76.8862091?authuser=0&hl=en&rclk=1
S D K L Memorial Glodha Hospital,Hospital,"Shimla-Kangra Rd, Agriculture Colony, Hamirpur, Himachal Pradesh 177001, India",https://www.google.co.kr/maps/place/S+D+K+L+Memorial+Glodha+Hospital/data=!4m5!3m4!1s0x3904d5b5f0c4c235:0x1d43d87e7a5616d7!8m2!3d31.6776461!4d76.5251532?authuser=0&hl=en&rclk=1
Regional Cancer Hospital,Cancer treatment center,"Cancer Hospital, IGMC, to, Circular Road, Lakkar Bazar, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Regional+Cancer+Hospital/data=!4m5!3m4!1s0x3905789a220db5bb:0x8becc1be72fb9946!8m2!3d31.1053944!4d77.1845069?authuser=0&hl=en&rclk=1
Aayu Dental Clinic,Dental clinic,"Hno.B42, near BUS STOP, Sector 2, New Shimla, Shimla, Himachal Pradesh 171002, India",https://www.google.co.kr/maps/place/Aayu+Dental+Clinic/data=!4m5!3m4!1s0x390578c9009c65cf:0x99071838df5b2f5a!8m2!3d31.0833207!4d77.1684344?authuser=0&hl=en&rclk=1
Malhotra Hospital & Trauma Centre,Hospital,"Opposite petrol pump, Distt, Main Bazar, Ner Chowk, Himachal Pradesh 175008, India",https://www.google.co.kr/maps/place/Malhotra+Hospital+%26+Trauma+Centre/data=!4m5!3m4!1s0x39051ea1a727541d:0x8faca6d324822dc2!8m2!3d31.6086039!4d76.9145835?authuser=0&hl=en&rclk=1
Ayurvedic Hospital,Hospital,"SH 16, Nalagarh, Himachal Pradesh 174101, India",https://www.google.co.kr/maps/place/Ayurvedic+Hospital/data=!4m5!3m4!1s0x39055be92b451541:0xe241b367a3d4d745!8m2!3d31.0432459!4d76.7162848?authuser=0&hl=en&rclk=1
Mela Mal Sood Rotary Eye Hospital,Eye care center,"Maranda, Kasoti, Himachal Pradesh 176102, India",https://www.google.co.kr/maps/place/Mela+Mal+Sood+Rotary+Eye+Hospital/data=!4m5!3m4!1s0x3904b4780fdcbda9:0xc7d1e5497c9fc089!8m2!3d32.0824796!4d76.5133249?authuser=0&hl=en&rclk=1
Dispensery,Hospital,"453H+5VG, Bemloi, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Dispensery/data=!4m5!3m4!1s0x39057896e721da3d:0xd3edff128cc36ee5!8m2!3d31.1029445!4d77.1797014?authuser=0&hl=en&rclk=1
Meet Spinal Therapy Center,Physical therapy clinic,"Beas Complex 2nd floor, Himachal Pradesh 174001, India",https://www.google.co.kr/maps/place/Meet+Spinal+Therapy+Center/data=!4m5!3m4!1s0x39053f59b1211c01:0x62f42bb08968e541!8m2!3d31.3355166!4d76.745195?authuser=0&hl=en&rclk=1
Multi Health Centre,Hospital,"2G79+3MG, Thandol, Himachal Pradesh 176087, India",https://www.google.co.kr/maps/place/Multi+Health+Centre/data=!4m5!3m4!1s0x3904b596981fb71d:0xdcffd62835a194ce!8m2!3d32.0126915!4d76.5192034?authuser=0&hl=en&rclk=1
Shri Krishan Dev Clinic,Skin care clinic,"Piringaha Road, Near Railway Crossing, Una, Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/Shri+Krishan+Dev+Clinic/data=!4m5!3m4!1s0x391ad064c0745dc9:0x8b0d20d7a5c0f528!8m2!3d31.4700084!4d76.2840182?authuser=0&hl=en&rclk=1
HP Government Dental College & Hospital,Dental school,"Circular Road, Lakkar Bazar, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/HP+Government+Dental+College+%26+Hospital/data=!4m5!3m4!1s0x3905789a0a529aad:0x1c4a8f21dcd432e7!8m2!3d31.1059602!4d77.1831494?authuser=0&hl=en&rclk=1
Health Center,Community health centre,"University health center, Nauni, Solan, Himachal Pradesh 173223, India",https://www.google.co.kr/maps/place/Health+Center/data=!4m5!3m4!1s0x390f825d02a93b99:0x3079df8cfc1cf87!8m2!3d30.8588048!4d77.1686354?authuser=0&hl=en&rclk=1
Lifeline clinic,Hospital,"NH154, Dhauladhar Colony, Nagrota Bagwan, Himachal Pradesh 176047, India",https://www.google.co.kr/maps/place/Lifeline+clinic/data=!4m5!3m4!1s0x391b4d426d6ee897:0xe46fe8a8a0377cbb!8m2!3d32.1086103!4d76.3811505?authuser=0&hl=en&rclk=1
Diagno Labs india,Diagnostic center,"454H+C4H, Lakkar Bazar, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Diagno+Labs+india/data=!4m5!3m4!1s0x3905789166799e45:0x36c94c75d445d764!8m2!3d31.106071!4d77.177847?authuser=0&hl=en&rclk=1
NAVJEEVAN,Medical clinic,"2nd Floor, Sunbreeze Building, Opposite Gurudwara, Sanjauli, Shimla, Himachal Pradesh 171006, India",https://www.google.co.kr/maps/place/NAVJEEVAN/data=!4m5!3m4!1s0x3905789e4e8e47d9:0x87e1806b06d43a89!8m2!3d31.1033062!4d77.1925653?authuser=0&hl=en&rclk=1
We Care Dental Clinic,Dental clinic,"Above PNB Bank, Near Vishal Mart, Sanjauli, Shimla, Himachal Pradesh 171006, India",https://www.google.co.kr/maps/place/We+Care+Dental+Clinic/data=!4m5!3m4!1s0x39058274f2c48139:0xe5eb1d5698750e7a!8m2!3d31.1030584!4d77.1987203?authuser=0&hl=en&rclk=1
Civil Hospital,Hospital,"Hospital Rd, Sarkaghat, Himachal Pradesh 175024, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3904df2bab5a9275:0x5cf159adf8a4ec4c!8m2!3d31.7015073!4d76.7370518?authuser=0&hl=en&rclk=1
Tibetan Herbal Cancer Clinic,Cancer treatment center,"Jogiwara Rd, near Delek Hospital, McLeod Ganj, Dharamshala, Himachal Pradesh 176215, India",https://www.google.co.kr/maps/place/Tibetan+Herbal+Cancer+Clinic/data=!4m5!3m4!1s0x391b51efbcb132f5:0xbfc7f357453e7ad4!8m2!3d32.2218536!4d76.3204693?authuser=0&hl=en&rclk=1
Raahat Bone and Joint clinic,Private hospital,"village, near kohana international school, Sunhet, sunhet, Himachal Pradesh 177104, India",https://www.google.co.kr/maps/place/Raahat+Bone+and+Joint+clinic/data=!4m5!3m4!1s0x391b3b68c2679605:0x2c20ad43b0005110!8m2!3d31.8507039!4d76.2238807?authuser=0&hl=en&rclk=1
Government Homeopathic Hospital,Hospital,"C 12 Sector 1, Lane Number 1, New Shimla, Shimla, Himachal Pradesh 171002, India",https://www.google.co.kr/maps/place/Government+Homeopathic+Hospital/data=!4m5!3m4!1s0x390578b7e00ff093:0x54d0dfdcb6640b92!8m2!3d31.0854306!4d77.1715677?authuser=0&hl=en&rclk=1
Rainbow Hospital - Children's Hospital in Bilaspur,Private hospital,"Ward No- 5, Road, Opp.Shiv Mandir, Ghumarwin, Himachal Pradesh 174021, India",https://www.google.co.kr/maps/place/Rainbow+Hospital+-+Children's+Hospital+in+Bilaspur/data=!4m5!3m4!1s0x39053b74b3b97b99:0xdcefa51dba730ff5!8m2!3d31.4384555!4d76.7105232?authuser=0&hl=en&rclk=1
Homoeopathic Health Centre,Hospital,"8QM8+P22, Excise Colony, Bilaspur, Himachal Pradesh 174001, India",https://www.google.co.kr/maps/place/Homoeopathic+Health+Centre/data=!4m5!3m4!1s0x39053f1104213ebf:0xdf0c642fa6a5e16!8m2!3d31.3342718!4d76.7650291?authuser=0&hl=en&rclk=1
Om Dental Clinic,Dental clinic,"Neel Bhawan, NH22, Opp. V2, Dingu Bawri, Sanjauli, Shimla, Himachal Pradesh 171006, India",https://www.google.co.kr/maps/place/Om+Dental+Clinic/data=!4m5!3m4!1s0x39058274851a3a09:0x76657480dd486354!8m2!3d31.1032238!4d77.199684?authuser=0&hl=en&rclk=1
Health Care Centre,Hospital,"Shimla Bypass, Khalini, Shimla, Himachal Pradesh 171002, India",https://www.google.co.kr/maps/place/Health+Care+Centre/data=!4m5!3m4!1s0x390578c79c2cc877:0x9520c27744189042!8m2!3d31.089323!4d77.170473?authuser=0&hl=en&rclk=1
GOVT. CLINIC,Hospital,"XPRW+WG8, Baddi, Himachal Pradesh 174102, India",https://www.google.co.kr/maps/place/GOVT.+CLINIC/data=!4m5!3m4!1s0x39055fd67a03779f:0x65090e77b7a9dcd3!8m2!3d30.9922764!4d76.7463288?authuser=0&hl=en&rclk=1
"Civil Hospital Haroli, Una Himachal Pradesh",Hospital,"C6GH+QW9, Haroli, Himachal Pradesh 177220, India","https://www.google.co.kr/maps/place/Civil+Hospital+Haroli,+Una+Himachal+Pradesh/data=!4m5!3m4!1s0x391adad4aebe60c3:0xba110bfe4688d5f4!8m2!3d31.4269022!4d76.2298672?authuser=0&hl=en&rclk=1"
Kamla Nehru Hospital,Hospital,"NH 22, Milsington Estate, Chotta Shimla, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Kamla+Nehru+Hospital/data=!4m5!3m4!1s0x390578be45d5c6d3:0xbfe2fd52ca3745d9!8m2!3d31.0966289!4d77.1752519?authuser=0&hl=en&rclk=1
Health and wellness center,Community health centre,"25, Diara Sector, Bilaspur, Himachal Pradesh 174001, India",https://www.google.co.kr/maps/place/Health+and+wellness+center/data=!4m5!3m4!1s0x39053f7e47963fd9:0x3c119ad1a0a970af!8m2!3d31.3361806!4d76.7602676?authuser=0&hl=en&rclk=1
Saxena Hospital,Hospital,"Jassur, Himachal Pradesh 176201, India",https://www.google.co.kr/maps/place/Saxena+Hospital/data=!4m5!3m4!1s0x391c827db53776e7:0x87b78166670f196!8m2!3d32.2835712!4d75.8504439?authuser=0&hl=en&rclk=1
Oro Dental Clinic,Dental clinic,"Shop No.3, Negi's Building, BCS, Bye Pass Road, New Shimla, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/Oro+Dental+Clinic/data=!4m5!3m4!1s0x390578b7e86e9bff:0x63a2253932308c5c!8m2!3d31.085572!4d77.172302?authuser=0&hl=en&rclk=1
Karan Hospital Palampur,Hospital,"3GWJ+833, Ghuggar, Tanda, Himachal Pradesh 176061, India",https://www.google.co.kr/maps/place/Karan+Hospital+Palampur/data=!4m5!3m4!1s0x3904b3f20b655557:0xcf479551418939e8!8m2!3d32.0957524!4d76.5301719?authuser=0&hl=en&rclk=1
Dr Uma Sharma Shankar Homoeocare,Doctor,"10/5, Middle Bazar, Gunj Bazar, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Dr+Uma+Sharma+Shankar+Homoeocare/data=!4m5!3m4!1s0x390579a7a652ae6d:0xa7cd59d808055cf7!8m2!3d31.1045676!4d77.1726908?authuser=0&hl=en&rclk=1
Zonal Hospital Dharamsala,Government hospital,,https://www.google.co.kr/maps/place/Zonal+Hospital+Dharamsala/data=!4m5!3m4!1s0x391b511e3f7e7011:0xf3e1635ecb118dfa!8m2!3d32.2131639!4d76.3193888?authuser=0&hl=en&rclk=1
District Ayurvedic Hospital Una,Hospital,"2B-1/1005, Una-Amb Rd, Ram Nagar, Una, Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/District+Ayurvedic+Hospital+Una/data=!4m5!3m4!1s0x391adb8171128af5:0x1042a2a39b58a4c9!8m2!3d31.4676165!4d76.2654145?authuser=0&hl=en&rclk=1
Specialized dental clinic,Dental clinic,"Shop No.1, below Reliance Insurance, near Bus stop, Panthaghati, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/Specialized+dental+clinic/data=!4m5!3m4!1s0x390581e575e4fd57:0x262d6d3a2687566c!8m2!3d31.0709087!4d77.1801337?authuser=0&hl=en&rclk=1
Newlife Hospital Rohru,Hospital,"Theog - Hatkoti - Rohru Rd, Rohru, Himachal Pradesh 171207, India",https://www.google.co.kr/maps/place/Newlife+Hospital+Rohru/data=!4m5!3m4!1s0x3905f108429a8fe9:0xf5a8801982a754ab!8m2!3d31.195948!4d77.7390027?authuser=0&hl=en&rclk=1
Arogya Clinic,Hospital,"Kawarla, Solan, NH-88, Shimla Kangra Road, Darlaghat, Darlaghat, Himachal Pradesh 171102, India",https://www.google.co.kr/maps/place/Arogya+Clinic/data=!4m5!3m4!1s0x39056c1d955cb685:0x1bb24e70fb6adf90!8m2!3d31.2330462!4d76.9338297?authuser=0&hl=en&rclk=1
Dental Clinic,Dental clinic,"The Mall Road, Shimla, Himachal Pradesh 171003, India",https://www.google.co.kr/maps/place/Dental+Clinic/data=!4m5!3m4!1s0x390578934a192761:0xe5c0954ecd454e74!8m2!3d31.105115!4d77.171814?authuser=0&hl=en&rclk=1
Dr. K. K. Jain Clinic,Doctor,"Unnamed Road, New Shimla, Shimla, Himachal Pradesh 171002, India",https://www.google.co.kr/maps/place/Dr.+K.+K.+Jain+Clinic/data=!4m5!3m4!1s0x390578c818e1f3c9:0x54673bee9171790c!8m2!3d31.0855146!4d77.1710335?authuser=0&hl=en&rclk=1
Dr D S Puri,Doctor,"452G+VX8, Bemloi, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Dr+D+S+Puri/data=!4m5!3m4!1s0x3905789682d537e3:0xa89a33c36760d3e4!8m2!3d31.1021728!4d77.1774477?authuser=0&hl=en&rclk=1
Dr Nangia's Multispeciality Dental Clinic,Dental clinic,"NH 72 Ambala-Paonta Sahib-Dehradun Rd Near SBI Below VLCC INSIDE LIFELINE CLINIC, Paonta Sahib, Himachal Pradesh 173025, India",https://www.google.co.kr/maps/place/Dr+Nangia's+Multispeciality+Dental+Clinic/data=!4m5!3m4!1s0x390f23a628463179:0x5d3f781a7a08ba33!8m2!3d30.4400443!4d77.61494?authuser=0&hl=en&rclk=1
JNS Eyecare,Eye care center,"National Highway 22, North Oak, Sanjauli, Shimla, Himachal Pradesh 171006, India",https://www.google.co.kr/maps/place/JNS+Eyecare/data=!4m5!3m4!1s0x3905789e691a171b:0x3934af447aa814fb!8m2!3d31.1046416!4d77.1925884?authuser=0&hl=en&rclk=1
Lady Willingdon Hospital (Mission Hospital),Hospital,"65VQ+XCW, Model Town, Siyal, Manali, Himachal Pradesh 175131, India",https://www.google.co.kr/maps/place/Lady+Willingdon+Hospital+(Mission+Hospital)/data=!4m5!3m4!1s0x390487e686b83d23:0x6ef2d20c68062169!8m2!3d32.2449824!4d77.1885762?authuser=0&hl=en&rclk=1
Health Clinic,Occupational medical physician,"NH3, Himachal Pradesh 177202, India",https://www.google.co.kr/maps/place/Health+Clinic/data=!4m5!3m4!1s0x391b18a544ea92db:0x96549f4de7f8ea6f!8m2!3d31.6898598!4d76.074989?authuser=0&hl=en&rclk=1
Aakash Multi Speciality Hospital,Hospital,"Pinjore - Swarghat Rd, Professors Colony, Phase2, Nalagarh, Himachal Pradesh 174101, India",https://www.google.co.kr/maps/place/Aakash+Multi+Speciality+Hospital/data=!4m5!3m4!1s0x39055be77dcc26e7:0x2fcc2d592067d2a4!8m2!3d31.036579!4d76.7104929?authuser=0&hl=en&rclk=1
Sri Harihar Hospital & Research Center,Hospital,"National Highway 70, Batehar, Tarna, Mandi, Himachal Pradesh 175001, India",https://www.google.co.kr/maps/place/Sri+Harihar+Hospital+%26+Research+Center/data=!4m5!3m4!1s0x3904e23c8ef57359:0xdc29b22f648f6e6d!8m2!3d31.7073588!4d76.9320819?authuser=0&hl=en&rclk=1
Civil Hospital Padhar,Hospital,"Padhar College Rd, Rigger, Narla, Himachal Pradesh 175012, India",https://www.google.co.kr/maps/place/Civil+Hospital+Padhar/data=!4m5!3m4!1s0x3904e8b5f81ffabd:0x34db6dc40dc55592!8m2!3d31.8797428!4d76.9131643?authuser=0&hl=en&rclk=1
Indira gandhi medical college and hospital,Hospital,"Mall Rd, Bemloi, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Indira+gandhi+medical+college+and+hospital/data=!4m5!3m4!1s0x390578958c721931:0x8900789bad56e4a5!8m2!3d31.0988587!4d77.1755873?authuser=0&hl=en&rclk=1
Health Center,Hospital,"3MV2+P62, Amarpur, Himachal Pradesh 176081, India",https://www.google.co.kr/maps/place/Health+Center/data=!4m5!3m4!1s0x3904b9f9a5149561:0x374e637623d76db1!8m2!3d32.0942586!4d76.6505262?authuser=0&hl=en&rclk=1
Sood Medical & Radiodiagnostic Centre,Pharmacy,"near District Courts, Bajoral Khurd, Solon, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/Sood+Medical+%26+Radiodiagnostic+Centre/data=!4m5!3m4!1s0x390f86b671a357ff:0xea42baf18d1dd45d!8m2!3d30.9081888!4d77.0961503?authuser=0&hl=en&rclk=1
Dr Batra's Homeopathy,Homeopath,"Shop No 6, Kotgarh House, Sector 2, New Shimla, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/Dr+Batra's+Homeopathy/data=!4m5!3m4!1s0x3905795c21353289:0x91142dca1f31e65c!8m2!3d31.0840645!4d77.168099?authuser=0&hl=en&rclk=1
Krsnaa Diagnostics Pvt. Ltd. (Civil Hospital-Rajkiya Chikistalaya),Medical diagnostic imaging center,"6Q22+GW4, Rohru, Himachal Pradesh 171207, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+Pvt.+Ltd.+(Civil+Hospital-Rajkiya+Chikistalaya)/data=!4m5!3m4!1s0x3905faa21333f101:0x98ea60569defe329!8m2!3d31.2012678!4d77.752342?authuser=0&hl=en&rclk=1
Community Health Centre,Hospital,"Khanog to Kandreri, Nankhari, Himachal Pradesh 172021, India",https://www.google.co.kr/maps/place/Community+Health+Centre/data=!4m5!3m4!1s0x3905eb5de911baff:0x245cd36bf0f9edf8!8m2!3d31.3033921!4d77.5836145?authuser=0&hl=en&rclk=1
